time,AccelerometerX,AccelerometerY,AccelerometerZ,GyroX,GyroY,GyroZ
13088.00,0.1695,-0.3078,0.3088,-0.07670138031244278,-3.5197410583496094,0.14168448746204376
13090.00,0.1695,-0.3078,0.3088,-0.07670138031244278,-3.5197410583496094,0.14168448746204376
13196.00,0.1695,-0.3078,0.3088,4.899300575256348,9.763446807861328,-0.0031958906911313534
13269.00,0.1695,-0.3078,0.3088,4.899300575256348,9.763446807861328,-0.0031958906911313534
13285.00,1.0578,-2.2178,-0.1832,4.899300575256348,9.763446807861328,-0.0031958906911313534
13288.00,1.0578,-2.2178,-0.1832,4.899300575256348,9.763446807861328,-0.0031958906911313534
13390.00,1.0578,-2.2178,-0.1832,0.2077329009771347,-1.8142006397247314,2.5897369384765625
13420.00,1.0578,-2.2178,-0.1832,0.2077329009771347,-1.8142006397247314,2.5897369384765625
13459.00,1.0578,-2.2178,-0.1832,0.2077329009771347,-1.8142006397247314,2.5897369384765625
13480.00,-0.1642,0.3323,0.8321,0.2077329009771347,-1.8142006397247314,2.5897369384765625
13481.00,-0.1642,0.3323,0.8321,0.2077329009771347,-1.8142006397247314,2.5897369384765625
13586.00,-0.1642,0.3323,0.8321,-1.0663622617721558,-4.255861282348633,-2.3340656757354736
13616.00,-0.1642,0.3323,0.8321,-1.0663622617721558,-4.255861282348633,-2.3340656757354736
13654.00,-0.1642,0.3323,0.8321,-1.0663622617721558,-4.255861282348633,-2.3340656757354736
13674.00,0.4813,-1.2855,0.2370,-1.0663622617721558,-4.255861282348633,-2.3340656757354736
13675.00,0.4813,-1.2855,0.2370,-1.0663622617721558,-4.255861282348633,-2.3340656757354736
13782.00,0.4813,-1.2855,0.2370,0.5827174186706543,4.364521503448486,3.255547523498535
13812.00,0.4813,-1.2855,0.2370,0.5827174186706543,4.364521503448486,3.255547523498535
13851.00,0.4813,-1.2855,0.2370,0.5827174186706543,4.364521503448486,3.255547523498535
13871.00,-0.0997,0.0171,0.2746,0.5827174186706543,4.364521503448486,3.255547523498535
13872.00,-0.0997,0.0171,0.2746,0.5827174186706543,4.364521503448486,3.255547523498535
13977.00,-0.0997,0.0171,0.2746,1.4147143363952637,4.556274890899658,-2.4821419715881348
14006.00,-0.0997,0.0171,0.2746,1.4147143363952637,4.556274890899658,-2.4821419715881348
14047.00,-0.0997,0.0171,0.2746,1.4147143363952637,4.556274890899658,-2.4821419715881348
14065.00,0.3235,-1.5572,0.8844,1.4147143363952637,4.556274890899658,-2.4821419715881348
14072.00,0.3235,-1.5572,0.8844,1.4147143363952637,4.556274890899658,-2.4821419715881348
14172.00,0.3235,-1.5572,0.8844,0.597631573677063,2.013411283493042,2.783620834350586
14205.00,0.3235,-1.5572,0.8844,0.597631573677063,2.013411283493042,2.783620834350586
14244.00,0.3235,-1.5572,0.8844,0.597631573677063,2.013411283493042,2.783620834350586
14263.00,1.3921,-2.1181,-0.0948,0.597631573677063,2.013411283493042,2.783620834350586
14264.00,1.3921,-2.1181,-0.0948,0.597631573677063,2.013411283493042,2.783620834350586
14368.00,1.3921,-2.1181,-0.0948,-0.7808626294136047,2.522623062133789,1.4658485651016235
14397.00,1.3921,-2.1181,-0.0948,-0.7808626294136047,2.522623062133789,1.4658485651016235
14436.00,1.3921,-2.1181,-0.0948,-0.7808626294136047,2.522623062133789,1.4658485651016235
14457.00,-0.1544,0.1578,0.1803,-0.7808626294136047,2.522623062133789,1.4658485651016235
14458.00,-0.1544,0.1578,0.1803,-0.7808626294136047,2.522623062133789,1.4658485651016235
14564.00,-0.1544,0.1578,0.1803,-2.263756036758423,-3.9969940185546875,-0.48684069514274597
14592.00,-0.1544,0.1578,0.1803,-2.263756036758423,-3.9969940185546875,-0.48684069514274597
14633.00,-0.1544,0.1578,0.1803,-2.263756036758423,-3.9969940185546875,-0.48684069514274597
14651.00,0.6459,-1.4952,-0.8331,-2.263756036758423,-3.9969940185546875,-0.48684069514274597
14653.00,0.6459,-1.4952,-0.8331,-2.263756036758423,-3.9969940185546875,-0.48684069514274597
14759.00,0.6459,-1.4952,-0.8331,-1.8493554592132568,-4.024692058563232,-1.9846482276916504
14789.00,0.6459,-1.4952,-0.8331,-1.8493554592132568,-4.024692058563232,-1.9846482276916504
14826.00,0.6459,-1.4952,-0.8331,-1.8493554592132568,-4.024692058563232,-1.9846482276916504
14847.00,0.9513,-3.2527,0.4358,-1.8493554592132568,-4.024692058563232,-1.9846482276916504
14848.00,0.9513,-3.2527,0.4358,-1.8493554592132568,-4.024692058563232,-1.9846482276916504
14952.00,0.9513,-3.2527,0.4358,0.6647452712059021,-0.5060160160064697,0.9342654347419739
14983.00,0.9513,-3.2527,0.4358,0.6647452712059021,-0.5060160160064697,0.9342654347419739
15022.00,0.9513,-3.2527,0.4358,0.6647452712059021,-0.5060160160064697,0.9342654347419739
15042.00,-0.3054,0.1959,0.5204,0.6647452712059021,-0.5060160160064697,0.9342654347419739
15043.00,-0.3054,0.1959,0.5204,0.6647452712059021,-0.5060160160064697,0.9342654347419739
15150.00,-0.3054,0.1959,0.5204,-0.05006895586848259,2.3575022220611572,-1.3816901445388794
15181.00,-0.3054,0.1959,0.5204,-0.05006895586848259,2.3575022220611572,-1.3816901445388794
15218.00,-0.3054,0.1959,0.5204,-0.05006895586848259,2.3575022220611572,-1.3816901445388794
15237.00,0.6914,-1.6403,-0.0943,-0.05006895586848259,2.3575022220611572,-1.3816901445388794
15238.00,0.6914,-1.6403,-0.0943,-0.05006895586848259,2.3575022220611572,-1.3816901445388794
15345.00,0.6914,-1.6403,-0.0943,1.240005612373352,2.061349630355835,3.4238643646240234
15375.00,0.6914,-1.6403,-0.0943,1.240005612373352,2.061349630355835,3.4238643646240234
15415.00,0.6914,-1.6403,-0.0943,1.240005612373352,2.061349630355835,3.4238643646240234
15434.00,0.2380,-3.0763,0.8497,1.240005612373352,2.061349630355835,3.4238643646240234
15435.00,0.2380,-3.0763,0.8497,1.240005612373352,2.061349630355835,3.4238643646240234
15540.00,0.2380,-3.0763,0.8497,-0.6988347768783569,-3.697645664215088,3.6742091178894043
15569.00,0.2380,-3.0763,0.8497,-0.6988347768783569,-3.697645664215088,3.6742091178894043
15610.00,0.2380,-3.0763,0.8497,-0.6988347768783569,-3.697645664215088,3.6742091178894043
15629.00,0.2091,-0.3748,0.0889,-0.6988347768783569,-3.697645664215088,3.6742091178894043
15631.00,0.2091,-0.3748,0.0889,-0.6988347768783569,-3.697645664215088,3.6742091178894043
15735.00,0.2091,-0.3748,0.0889,-0.9065676927566528,1.4211061000823975,0.5550196766853333
15770.00,0.2091,-0.3748,0.0889,-0.9065676927566528,1.4211061000823975,0.5550196766853333
15808.00,0.2091,-0.3748,0.0889,-0.9065676927566528,1.4211061000823975,0.5550196766853333
15824.00,-0.0440,-0.1564,0.1749,-0.9065676927566528,1.4211061000823975,0.5550196766853333
15827.00,-0.0440,-0.1564,0.1749,-0.9065676927566528,1.4211061000823975,0.5550196766853333
15931.00,-0.0440,-0.1564,0.1749,3.0882956981658936,5.800541877746582,0.5102772116661072
16001.0000000000020,-0.0440,-0.1564,0.1749,3.0882956981658936,5.800541877746582,0.5102772116661072
16001.9999999999980,-0.0440,-0.1564,0.1749,3.0882956981658936,5.800541877746582,0.5102772116661072
16017.00,0.2257,-0.0533,0.3200,3.0882956981658936,5.800541877746582,0.5102772116661072
16018.00,0.2257,-0.0533,0.3200,3.0882956981658936,5.800541877746582,0.5102772116661072
16128.00,0.2257,-0.0533,0.3200,-1.2293527126312256,4.999438285827637,0.20240642130374908
16155.9999999999980,0.2257,-0.0533,0.3200,-1.2293527126312256,4.999438285827637,0.20240642130374908
16197.00,0.2257,-0.0533,0.3200,-1.2293527126312256,4.999438285827637,0.20240642130374908
16215.00,-0.0792,-0.7363,0.3806,-1.2293527126312256,4.999438285827637,0.20240642130374908
16216.9999999999980,-0.0792,-0.7363,0.3806,-1.2293527126312256,4.999438285827637,0.20240642130374908
16321.0000000000020,-0.0792,-0.7363,0.3806,-1.2336138486862183,-1.4519996643066406,-0.019175345078110695
16351.00,-0.0792,-0.7363,0.3806,-1.2336138486862183,-1.4519996643066406,-0.019175345078110695
16391.00,-0.0792,-0.7363,0.3806,-1.2336138486862183,-1.4519996643066406,-0.019175345078110695
16412.00,0.2267,0.3127,-0.5052,-1.2336138486862183,-1.4519996643066406,-0.019175345078110695
16415.00,0.2267,0.3127,-0.5052,-1.2336138486862183,-1.4519996643066406,-0.019175345078110695
16517.00,0.2267,0.3127,-0.5052,1.0269461870193481,7.548694133758545,-1.0695581436157227
16550.00,0.2267,0.3127,-0.5052,1.0269461870193481,7.548694133758545,-1.0695581436157227
16586.00,0.2267,0.3127,-0.5052,1.0269461870193481,7.548694133758545,-1.0695581436157227
16605.00,1.9344,-0.1886,-0.0303,1.0269461870193481,7.548694133758545,-1.0695581436157227
16606.00,1.9344,-0.1886,-0.0303,1.0269461870193481,7.548694133758545,-1.0695581436157227
16714.00,1.9344,-0.1886,-0.0303,-1.4413467645645142,-1.0780805349349976,0.4420982301235199
16744.00,1.9344,-0.1886,-0.0303,-1.4413467645645142,-1.0780805349349976,0.4420982301235199
16786.00,1.9344,-0.1886,-0.0303,-1.4413467645645142,-1.0780805349349976,0.4420982301235199
16803.00,-0.6396,-1.6285,0.5971,-1.4413467645645142,-1.0780805349349976,0.4420982301235199
16805.00,-0.6396,-1.6285,0.5971,-1.4413467645645142,-1.0780805349349976,0.4420982301235199
16909.00,-0.6396,-1.6285,0.5971,1.453065037727356,5.067617416381836,-1.2037855386734009
16938.00,-0.6396,-1.6285,0.5971,1.453065037727356,5.067617416381836,-1.2037855386734009
16977.00,-0.6396,-1.6285,0.5971,1.453065037727356,5.067617416381836,-1.2037855386734009
16997.00,0.0840,0.1847,-0.1031,1.453065037727356,5.067617416381836,-1.2037855386734009
17000.00,0.0840,0.1847,-0.1031,1.453065037727356,5.067617416381836,-1.2037855386734009
17104.00,0.0840,0.1847,-0.1031,-0.7286630868911743,-2.5748226642608643,-0.25886714458465576
17133.00,0.0840,0.1847,-0.1031,-0.7286630868911743,-2.5748226642608643,-0.25886714458465576
17172.00,0.0840,0.1847,-0.1031,-0.7286630868911743,-2.5748226642608643,-0.25886714458465576
17191.00,0.8243,-1.8255,-0.2438,-0.7286630868911743,-2.5748226642608643,-0.25886714458465576
17193.00,0.8243,-1.8255,-0.2438,-0.7286630868911743,-2.5748226642608643,-0.25886714458465576
17299.00,0.8243,-1.8255,-0.2438,-1.5723782777786255,-0.0585913322865963,-1.8163312673568726
17328.00,0.8243,-1.8255,-0.2438,-1.5723782777786255,-0.0585913322865963,-1.8163312673568726
17368.00,0.8243,-1.8255,-0.2438,-1.5723782777786255,-0.0585913322865963,-1.8163312673568726
17389.00,1.8201,-4.2470,0.2394,-1.5723782777786255,-0.0585913322865963,-1.8163312673568726
17390.00,1.8201,-4.2470,0.2394,-1.5723782777786255,-0.0585913322865963,-1.8163312673568726
17494.00,1.8201,-4.2470,0.2394,0.7137489318847656,-3.161801338195801,-1.0716887712478638
17524.00,1.8201,-4.2470,0.2394,0.7137489318847656,-3.161801338195801,-1.0716887712478638
17564.00,1.8201,-4.2470,0.2394,0.7137489318847656,-3.161801338195801,-1.0716887712478638
17583.00,-0.4544,0.2257,0.4813,0.7137489318847656,-3.161801338195801,-1.0716887712478638
17585.00,-0.4544,0.2257,0.4813,0.7137489318847656,-3.161801338195801,-1.0716887712478638
17690.00,-0.4544,0.2257,0.4813,-0.4239881932735443,2.4128975868225098,-1.2890093326568604
17721.00,-0.4544,0.2257,0.4813,-0.4239881932735443,2.4128975868225098,-1.2890093326568604
17761.00,-0.4544,0.2257,0.4813,-0.4239881932735443,2.4128975868225098,-1.2890093326568604
17781.00,1.5103,-1.9847,0.7339,-0.4239881932735443,2.4128975868225098,-1.2890093326568604
17784.00,1.5103,-1.9847,0.7339,-0.4239881932735443,2.4128975868225098,-1.2890093326568604
17887.00,1.5103,-1.9847,0.7339,2.79960036277771,-4.718200206756592,0.46766534447669983
17914.00,1.5103,-1.9847,0.7339,2.79960036277771,-4.718200206756592,0.46766534447669983
17954.00,1.5103,-1.9847,0.7339,2.79960036277771,-4.718200206756592,0.46766534447669983
17974.00,-0.1652,-1.0696,0.7828,2.79960036277771,-4.718200206756592,0.46766534447669983
17976.00,-0.1652,-1.0696,0.7828,2.79960036277771,-4.718200206756592,0.46766534447669983
18079.00,-0.1652,-1.0696,0.7828,0.9907261729240417,-3.999124765396118,2.963656187057495
18109.00,-0.1652,-1.0696,0.7828,0.9907261729240417,-3.999124765396118,2.963656187057495
18150.00,-0.1652,-1.0696,0.7828,0.9907261729240417,-3.999124765396118,2.963656187057495
18168.00,0.3860,-0.2282,-0.0904,0.9907261729240417,-3.999124765396118,2.963656187057495
18170.00,0.3860,-0.2282,-0.0904,0.9907261729240417,-3.999124765396118,2.963656187057495
18277.00,0.3860,-0.2282,-0.0904,-0.7393160462379456,-2.8869547843933105,-0.27697721123695374
18306.00,0.3860,-0.2282,-0.0904,-0.7393160462379456,-2.8869547843933105,-0.27697721123695374
18345.00,0.3860,-0.2282,-0.0904,-0.7393160462379456,-2.8869547843933105,-0.27697721123695374
18367.00,0.2790,-0.3308,0.3660,-0.7393160462379456,-2.8869547843933105,-0.27697721123695374
18369.00,0.2790,-0.3308,0.3660,-0.7393160462379456,-2.8869547843933105,-0.27697721123695374
18472.00,0.2790,-0.3308,0.3660,3.6347930431365967,10.204479217529297,-1.0983211994171143
18502.00,0.2790,-0.3308,0.3660,3.6347930431365967,10.204479217529297,-1.0983211994171143
18540.00,0.2790,-0.3308,0.3660,3.6347930431365967,10.204479217529297,-1.0983211994171143
18562.00,-0.2209,0.3743,0.4407,3.6347930431365967,10.204479217529297,-1.0983211994171143
18564.00,-0.2209,0.3743,0.4407,3.6347930431365967,10.204479217529297,-1.0983211994171143
18669.00,-0.2209,0.3743,0.4407,0.4857754111289978,-11.703351974487305,-5.55552339553833
18737.00,-0.2209,0.3743,0.4407,0.4857754111289978,-11.703351974487305,-5.55552339553833
18755.00,0.2966,-0.5902,-0.0997,0.4857754111289978,-11.703351974487305,-5.55552339553833
18756.00,0.2966,-0.5902,-0.0997,0.4857754111289978,-11.703351974487305,-5.55552339553833
18863.00,0.2966,-0.5902,-0.0997,-0.8575640320777893,5.243391513824463,1.5734435319900513
18883.00,0.2966,-0.5902,-0.0997,-0.8575640320777893,5.243391513824463,1.5734435319900513
18931.00,0.2966,-0.5902,-0.0997,-0.8575640320777893,5.243391513824463,1.5734435319900513
18951.00,0.2213,-0.5047,0.0997,-0.8575640320777893,5.243391513824463,1.5734435319900513
18954.00,0.2213,-0.5047,0.0997,-0.8575640320777893,5.243391513824463,1.5734435319900513
19058.00,0.2213,-0.5047,0.0997,1.1622389554977417,-0.10439909994602203,0.22158175706863403
19078.00,0.2213,-0.5047,0.0997,1.1622389554977417,-0.10439909994602203,0.22158175706863403
19129.00,0.2213,-0.5047,0.0997,1.1622389554977417,-0.10439909994602203,0.22158175706863403
19146.00,1.3476,-3.9822,1.7834,1.1622389554977417,-0.10439909994602203,0.22158175706863403
19147.00,1.3476,-3.9822,1.7834,1.1622389554977417,-0.10439909994602203,0.22158175706863403
19254.00,1.3476,-3.9822,1.7834,-2.007019519805908,-1.1377371549606323,3.781804084777832
19273.00,1.3476,-3.9822,1.7834,-2.007019519805908,-1.1377371549606323,3.781804084777832
19324.00,1.3476,-3.9822,1.7834,-2.007019519805908,-1.1377371549606323,3.781804084777832
19344.00,-0.3342,-0.7075,0.1300,-2.007019519805908,-1.1377371549606323,3.781804084777832
19346.00,-0.3342,-0.7075,0.1300,-2.007019519805908,-1.1377371549606323,3.781804084777832
19448.00,-0.3342,-0.7075,0.1300,1.03866446018219,1.4253673553466797,2.826232671737671
19470.00,-0.3342,-0.7075,0.1300,1.03866446018219,1.4253673553466797,2.826232671737671
19517.00,-0.3342,-0.7075,0.1300,1.03866446018219,1.4253673553466797,2.826232671737671
19537.00,0.2189,-0.9430,0.1915,1.03866446018219,1.4253673553466797,2.826232671737671
19539.00,0.2189,-0.9430,0.1915,1.03866446018219,1.4253673553466797,2.826232671737671
19646.00,0.2189,-0.9430,0.1915,-0.07776667922735214,8.152717590332031,-1.0450563430786133
19714.00,0.2189,-0.9430,0.1915,-0.07776667922735214,8.152717590332031,-1.0450563430786133
19732.00,0.0200,-1.0173,0.1080,-0.07776667922735214,8.152717590332031,-1.0450563430786133
19734.00,0.0200,-1.0173,0.1080,-0.07776667922735214,8.152717590332031,-1.0450563430786133
19830.00,0.0200,-1.0173,0.1080,-0.07776667922735214,8.152717590332031,-1.0450563430786133
19840.00,0.0200,-1.0173,0.1080,-0.05965662747621536,2.1007654666900635,-2.066676139831543
19909.00,0.0200,-1.0173,0.1080,-0.05965662747621536,2.1007654666900635,-2.066676139831543
19993.00,0.1842,-1.0202,0.1764,-0.05965662747621536,2.1007654666900635,-2.066676139831543
19994.00,0.1842,-1.0202,0.1764,-0.05965662747621536,2.1007654666900635,-2.066676139831543
20024.00,0.1842,-1.0202,0.1764,-0.05965662747621536,2.1007654666900635,-2.066676139831543
20034.00,0.1842,-1.0202,0.1764,-0.8351927995681763,2.6483280658721924,0.6871165037155151
20107.00,0.1842,-1.0202,0.1764,-0.8351927995681763,2.6483280658721924,0.6871165037155151
20123.00,-0.2091,-0.6723,0.2863,-0.8351927995681763,2.6483280658721924,0.6871165037155151
20127.00,-0.2091,-0.6723,0.2863,-0.8351927995681763,2.6483280658721924,0.6871165037155151
20232.00,-0.2091,-0.6723,0.2863,0.656222939491272,1.4168449640274048,0.15553335845470428
20300.00,-0.2091,-0.6723,0.2863,0.656222939491272,1.4168449640274048,0.15553335845470428
20327.00,-0.0068,-0.6670,0.0923,0.656222939491272,1.4168449640274048,0.15553335845470428
20328.00,-0.0068,-0.6670,0.0923,0.656222939491272,1.4168449640274048,0.15553335845470428
20338.00,-0.0068,-0.6670,0.0923,0.656222939491272,1.4168449640274048,0.15553335845470428
20424.00,-0.0068,-0.6670,0.0923,0.5550196766853333,3.272592067718506,-0.6125457286834717
20494.00,-0.0068,-0.6670,0.0923,0.5550196766853333,3.272592067718506,-0.6125457286834717
20515.00,-0.1407,-0.9166,0.3235,0.5550196766853333,3.272592067718506,-0.6125457286834717
20517.00,-0.1407,-0.9166,0.3235,0.5550196766853333,3.272592067718506,-0.6125457286834717
20621.00,-0.1407,-0.9166,0.3235,0.6487658619880676,1.2740951776504517,-2.1955769062042236
20661.00,-0.1407,-0.9166,0.3235,0.6487658619880676,1.2740951776504517,-2.1955769062042236
20689.00,-0.1407,-0.9166,0.3235,0.6487658619880676,1.2740951776504517,-2.1955769062042236
20711.00,0.2209,-0.8732,0.5893,0.6487658619880676,1.2740951776504517,-2.1955769062042236
20712.00,0.2209,-0.8732,0.5893,0.6487658619880676,1.2740951776504517,-2.1955769062042236
20818.00,0.2209,-0.8732,0.5893,0.23543062806129456,1.4637179374694824,-0.850106954574585
20887.00,0.2209,-0.8732,0.5893,0.23543062806129456,1.4637179374694824,-0.850106954574585
20908.00,0.2614,-0.9020,0.4505,0.23543062806129456,1.4637179374694824,-0.850106954574585
20909.00,0.2614,-0.9020,0.4505,0.23543062806129456,1.4637179374694824,-0.850106954574585
21012.00,0.2614,-0.9020,0.4505,0.6711370944976807,0.4484900236129761,0.021305939182639122
21042.00,0.2614,-0.9020,0.4505,0.6711370944976807,0.4484900236129761,0.021305939182639122
21084.00,0.2614,-0.9020,0.4505,0.6711370944976807,0.4484900236129761,0.021305939182639122
21103.00,0.2687,-0.8375,0.7456,0.6711370944976807,0.4484900236129761,0.021305939182639122
21105.00,0.2687,-0.8375,0.7456,0.6711370944976807,0.4484900236129761,0.021305939182639122
21207.00,0.2687,-0.8375,0.7456,1.1643695831298828,0.6540923118591309,-1.6394920349121094
21239.00,0.2687,-0.8375,0.7456,1.1643695831298828,0.6540923118591309,-1.6394920349121094
21278.00,0.2687,-0.8375,0.7456,1.1643695831298828,0.6540923118591309,-1.6394920349121094
21296.00,0.0708,-0.1779,0.7187,1.1643695831298828,0.6540923118591309,-1.6394920349121094
21297.00,0.0708,-0.1779,0.7187,1.1643695831298828,0.6540923118591309,-1.6394920349121094
21405.00,0.0708,-0.1779,0.7187,1.0578398704528809,3.945859909057617,-0.5177342891693115
21436.00,0.0708,-0.1779,0.7187,1.0578398704528809,3.945859909057617,-0.5177342891693115
21470.00,0.0708,-0.1779,0.7187,1.0578398704528809,3.945859909057617,-0.5177342891693115
21490.00,0.4031,-0.2565,0.8355,1.0578398704528809,3.945859909057617,-0.5177342891693115
21490.00,0.4031,-0.2565,0.8355,1.0578398704528809,3.945859909057617,-0.5177342891693115
21599.00,0.4031,-0.2565,0.8355,1.015228033065796,0.1406191885471344,0.21518997848033905
21628.00,0.4031,-0.2565,0.8355,1.015228033065796,0.1406191885471344,0.21518997848033905
21671.00,0.4031,-0.2565,0.8355,1.015228033065796,0.1406191885471344,0.21518997848033905
21690.00,0.1539,-0.1422,0.9748,1.015228033065796,0.1406191885471344,0.21518997848033905
21692.00,0.1539,-0.1422,0.9748,1.015228033065796,0.1406191885471344,0.21518997848033905
