time,AccelerometerX,AccelerometerY,AccelerometerZ,GyroX,GyroY,GyroZ
22853.00,-0.3357,-1.1478,0.1876,0.08948494493961334,-1.2272220849990845,1.73430335521698
22874.00,-0.3357,-1.1478,0.1876,0.08948494493961334,-1.2272220849990845,1.73430335521698
22979.00,0.2194,-0.6914,0.1363,0.08948494493961334,-1.2272220849990845,1.73430335521698
22980.00,0.2194,-0.6914,0.1363,0.9502448439598083,1.396604299545288,0.802168607711792
23019.00,0.2194,-0.6914,0.1363,0.9502448439598083,1.396604299545288,0.802168607711792
23049.00,0.2194,-0.6914,0.1363,0.9502448439598083,1.396604299545288,0.802168607711792
23068.00,0.2194,-0.6914,0.1363,0.9502448439598083,1.396604299545288,0.802168607711792
23175.00,0.3914,-1.2367,0.1339,0.9502448439598083,1.396604299545288,0.802168607711792
23177.00,0.3914,-1.2367,0.1339,-1.1004517078399658,0.5816521048545837,-0.5571503043174744
23219.00,0.3914,-1.2367,0.1339,-1.1004517078399658,0.5816521048545837,-0.5571503043174744
23245.00,0.3914,-1.2367,0.1339,-1.1004517078399658,0.5816521048545837,-0.5571503043174744
23263.00,0.3914,-1.2367,0.1339,-1.1004517078399658,0.5816521048545837,-0.5571503043174744
23371.00,-0.2042,-1.1961,0.2228,-1.1004517078399658,0.5816521048545837,-0.5571503043174744
23372.00,-0.2042,-1.1961,0.2228,-0.7350549101829529,-1.2133731842041016,0.28549957275390625
23410.00,-0.2042,-1.1961,0.2228,-0.7350549101829529,-1.2133731842041016,0.28549957275390625
23440.00,-0.2042,-1.1961,0.2228,-0.7350549101829529,-1.2133731842041016,0.28549957275390625
23459.00,-0.2042,-1.1961,0.2228,-0.7350549101829529,-1.2133731842041016,0.28549957275390625
23568.00,0.0068,-0.7202,0.1676,-0.7350549101829529,-1.2133731842041016,0.28549957275390625
23572.00,0.0068,-0.7202,0.1676,0.1874922662973404,0.32704615592956543,0.02343653328716755
23605.00,0.0068,-0.7202,0.1676,0.1874922662973404,0.32704615592956543,0.02343653328716755
23635.00,0.0068,-0.7202,0.1676,0.1874922662973404,0.32704615592956543,0.02343653328716755
23652.00,0.0068,-0.7202,0.1676,0.1874922662973404,0.32704615592956543,0.02343653328716755
23762.00,1.2679,-1.2303,0.0049,0.1874922662973404,0.32704615592956543,0.02343653328716755
23764.00,1.2679,-1.2303,0.0049,0.1491415649652481,1.0855375528335571,-1.511656403541565
23802.00,1.2679,-1.2303,0.0049,0.1491415649652481,1.0855375528335571,-1.511656403541565
23832.00,1.2679,-1.2303,0.0049,0.1491415649652481,1.0855375528335571,-1.511656403541565
23851.00,1.2679,-1.2303,0.0049,0.1491415649652481,1.0855375528335571,-1.511656403541565
23956.00,-0.0401,-1.0774,0.2047,0.1491415649652481,1.0855375528335571,-1.511656403541565
23958.00,-0.0401,-1.0774,0.2047,-1.3561229705810547,-1.3145763874053955,1.755609393119812
23997.00,-0.0401,-1.0774,0.2047,-1.3561229705810547,-1.3145763874053955,1.755609393119812
24024.00,-0.0401,-1.0774,0.2047,-1.3561229705810547,-1.3145763874053955,1.755609393119812
24044.00,-0.0401,-1.0774,0.2047,-1.3561229705810547,-1.3145763874053955,1.755609393119812
24153.00,0.2658,-1.0178,0.1520,-1.3561229705810547,-1.3145763874053955,1.755609393119812
24154.00,0.2658,-1.0178,0.1520,0.566737949848175,0.08841964602470398,0.4591429829597473
24196.00,0.2658,-1.0178,0.1520,0.566737949848175,0.08841964602470398,0.4591429829597473
24222.00,0.2658,-1.0178,0.1520,0.566737949848175,0.08841964602470398,0.4591429829597473
24240.00,0.2658,-1.0178,0.1520,0.566737949848175,0.08841964602470398,0.4591429829597473
24346.00,0.2433,-1.0046,0.0630,0.566737949848175,0.08841964602470398,0.4591429829597473
24346.00,0.2433,-1.0046,0.0630,1.1782183647155762,1.1622389554977417,0.252475380897522
24407.00,0.2433,-1.0046,0.0630,1.1782183647155762,1.1622389554977417,0.252475380897522
24416.00,0.2433,-1.0046,0.0630,1.1782183647155762,1.1622389554977417,0.252475380897522
24435.00,0.2433,-1.0046,0.0630,1.1782183647155762,1.1622389554977417,0.252475380897522
24545.00,0.2223,-1.4751,0.0836,1.1782183647155762,1.1622389554977417,0.252475380897522
24547.00,0.2223,-1.4751,0.0836,-1.7374993562698364,-1.1185617446899414,-3.356750726699829
24601.00,0.2223,-1.4751,0.0836,-1.7374993562698364,-1.1185617446899414,-3.356750726699829
24613.00,0.2223,-1.4751,0.0836,-1.7374993562698364,-1.1185617446899414,-3.356750726699829
24632.00,0.2223,-1.4751,0.0836,-1.7374993562698364,-1.1185617446899414,-3.356750726699829
24739.00,0.4652,-0.6982,-0.1182,-1.7374993562698364,-1.1185617446899414,-3.356750726699829
24741.00,0.4652,-0.6982,-0.1182,-0.13848860561847687,-1.0738192796707153,-1.2687686681747437
24809.00,0.4652,-0.6982,-0.1182,-0.13848860561847687,-1.0738192796707153,-1.2687686681747437
24829.00,0.4652,-0.6982,-0.1182,-0.13848860561847687,-1.0738192796707153,-1.2687686681747437
24856.00,0.4652,-0.6982,-0.1182,-0.13848860561847687,-1.0738192796707153,-1.2687686681747437
24935.00,0.3332,-0.8815,-0.2086,-0.13848860561847687,-1.0738192796707153,-1.2687686681747437
24937.00,0.3332,-0.8815,-0.2086,0.7648832201957703,0.877804696559906,1.4626526832580566
25003.00,0.3332,-0.8815,-0.2086,0.7648832201957703,0.877804696559906,1.4626526832580566
25022.00,0.3332,-0.8815,-0.2086,0.7648832201957703,0.877804696559906,1.4626526832580566
25112.00,0.3332,-0.8815,-0.2086,0.7648832201957703,0.877804696559906,1.4626526832580566
25131.00,0.1432,-2.0018,-0.3836,0.7648832201957703,0.877804696559906,1.4626526832580566
25135.00,0.1432,-2.0018,-0.3836,2.4128975868225098,1.8418984413146973,-0.31213200092315674
25199.00,0.1432,-2.0018,-0.3836,2.4128975868225098,1.8418984413146973,-0.31213200092315674
25215.00,0.1432,-2.0018,-0.3836,2.4128975868225098,1.8418984413146973,-0.31213200092315674
25304.00,0.1432,-2.0018,-0.3836,2.4128975868225098,1.8418984413146973,-0.31213200092315674
25324.00,-0.0855,-0.7784,0.1681,2.4128975868225098,1.8418984413146973,-0.31213200092315674
25324.00,-0.0855,-0.7784,0.1681,-0.20666760206222534,-1.8674654960632324,0.8266704082489014
25394.00,-0.0855,-0.7784,0.1681,-0.20666760206222534,-1.8674654960632324,0.8266704082489014
25415.00,-0.0855,-0.7784,0.1681,-0.20666760206222534,-1.8674654960632324,0.8266704082489014
25501.00,-0.0855,-0.7784,0.1681,-0.20666760206222534,-1.8674654960632324,0.8266704082489014
25521.00,0.1925,-1.0021,0.1446,-0.20666760206222534,-1.8674654960632324,0.8266704082489014
25522.00,0.1925,-1.0021,0.1446,0.3973557651042938,1.7172586917877197,0.3462215065956116
25591.00,0.1925,-1.0021,0.1446,0.3973557651042938,1.7172586917877197,0.3462215065956116
25610.00,0.1925,-1.0021,0.1446,0.3973557651042938,1.7172586917877197,0.3462215065956116
25697.00,0.1925,-1.0021,0.1446,0.3973557651042938,1.7172586917877197,0.3462215065956116
25716.00,0.3498,-1.2274,0.1774,0.3973557651042938,1.7172586917877197,0.3462215065956116
25719.00,0.3498,-1.2274,0.1774,-0.8394539952278137,0.3249155580997467,-0.5539544224739075
25785.00,0.3498,-1.2274,0.1774,-0.8394539952278137,0.3249155580997467,-0.5539544224739075
25805.00,0.3498,-1.2274,0.1774,-0.8394539952278137,0.3249155580997467,-0.5539544224739075
25894.00,0.3498,-1.2274,0.1774,-0.8394539952278137,0.3249155580997467,-0.5539544224739075
25914.00,-0.3186,-1.0842,0.2966,-0.8394539952278137,0.3249155580997467,-0.5539544224739075
25916.00,-0.3186,-1.0842,0.2966,-0.5880439281463623,-1.2155038118362427,0.49855896830558777
25980.00,-0.3186,-1.0842,0.2966,-0.5880439281463623,-1.2155038118362427,0.49855896830558777
25998.00,-0.3186,-1.0842,0.2966,-0.5880439281463623,-1.2155038118362427,0.49855896830558777
26085.00,-0.3186,-1.0842,0.2966,-0.5880439281463623,-1.2155038118362427,0.49855896830558777
26105.00,-0.1134,-0.6635,0.1637,-0.5880439281463623,-1.2155038118362427,0.49855896830558777
26105.00,-0.1134,-0.6635,0.1637,0.18110047280788422,0.3835068941116333,0.18962284922599792
26175.00,-0.1134,-0.6635,0.1637,0.18110047280788422,0.3835068941116333,0.18962284922599792
26192.00,-0.1134,-0.6635,0.1637,0.18110047280788422,0.3835068941116333,0.18962284922599792
26280.00,-0.1134,-0.6635,0.1637,0.18110047280788422,0.3835068941116333,0.18962284922599792
26300.00,1.2802,-1.1883,-0.0200,0.18110047280788422,0.3835068941116333,0.18962284922599792
26301.00,1.2802,-1.1883,-0.0200,0.69563889503479,0.7893850207328796,-1.2847480773925781
26370.00,1.2802,-1.1883,-0.0200,0.69563889503479,0.7893850207328796,-1.2847480773925781
26388.00,1.2802,-1.1883,-0.0200,0.69563889503479,0.7893850207328796,-1.2847480773925781
26476.00,1.2802,-1.1883,-0.0200,0.69563889503479,0.7893850207328796,-1.2847480773925781
26496.00,-0.1309,-0.4314,0.1104,0.69563889503479,0.7893850207328796,-1.2847480773925781
26497.00,-0.1309,-0.4314,0.1104,0.1672516167163849,0.10333380103111267,-0.04154657945036888
26564.00,-0.1309,-0.4314,0.1104,0.1672516167163849,0.10333380103111267,-0.04154657945036888
26583.00,-0.1309,-0.4314,0.1104,0.1672516167163849,0.10333380103111267,-0.04154657945036888
26673.00,-0.1309,-0.4314,0.1104,0.1672516167163849,0.10333380103111267,-0.04154657945036888
26693.00,0.2570,-0.7608,-0.1564,0.1672516167163849,0.10333380103111267,-0.04154657945036888
26694.00,0.2570,-0.7608,-0.1564,0.700965404510498,-2.054957866668701,0.6519617438316345
26761.00,0.2570,-0.7608,-0.1564,0.700965404510498,-2.054957866668701,0.6519617438316345
26780.00,0.2570,-0.7608,-0.1564,0.700965404510498,-2.054957866668701,0.6519617438316345
26867.00,0.2570,-0.7608,-0.1564,0.700965404510498,-2.054957866668701,0.6519617438316345
26888.00,0.1876,-0.9660,0.1021,0.700965404510498,-2.054957866668701,0.6519617438316345
26889.00,0.1876,-0.9660,0.1021,0.6881818175315857,1.2687686681747437,0.23862650990486145
26956.00,0.1876,-0.9660,0.1021,0.6881818175315857,1.2687686681747437,0.23862650990486145
26975.00,0.1876,-0.9660,0.1021,0.6881818175315857,1.2687686681747437,0.23862650990486145
27064.00,0.1876,-0.9660,0.1021,0.6881818175315857,1.2687686681747437,0.23862650990486145
27084.00,0.3733,-1.1380,0.0845,0.6881818175315857,1.2687686681747437,0.23862650990486145
27088.00,0.3733,-1.1380,0.0845,-0.9417225122451782,0.6008274555206299,-1.4349550008773804
27153.00,0.3733,-1.1380,0.0845,-0.9417225122451782,0.6008274555206299,-1.4349550008773804
27173.00,0.3733,-1.1380,0.0845,-0.9417225122451782,0.6008274555206299,-1.4349550008773804
27267.00,0.3733,-1.1380,0.0845,-0.9417225122451782,0.6008274555206299,-1.4349550008773804
27278.00,-0.2751,-0.7876,-0.0728,-0.9417225122451782,0.6008274555206299,-1.4349550008773804
27281.00,-0.2751,-0.7876,-0.0728,0.7094877362251282,-2.2818660736083984,-0.40268224477767944
27348.00,-0.2751,-0.7876,-0.0728,0.7094877362251282,-2.2818660736083984,-0.40268224477767944
27366.00,-0.2751,-0.7876,-0.0728,0.7094877362251282,-2.2818660736083984,-0.40268224477767944
27474.00,-0.0215,-0.8321,-0.1007,0.7094877362251282,-2.2818660736083984,-0.40268224477767944
27475.00,-0.0215,-0.8321,-0.1007,0.4357064366340637,-0.7073571681976318,0.10972558706998825
27544.00,-0.0215,-0.8321,-0.1007,0.4357064366340637,-0.7073571681976318,0.10972558706998825
27561.00,-0.0215,-0.8321,-0.1007,0.4357064366340637,-0.7073571681976318,0.10972558706998825
27669.00,0.3445,-0.8438,-0.0342,0.4357064366340637,-0.7073571681976318,0.10972558706998825
27672.00,0.3445,-0.8438,-0.0342,0.9587672352790833,-1.6352307796478271,1.0557092428207397
27740.00,0.3445,-0.8438,-0.0342,0.9587672352790833,-1.6352307796478271,1.0557092428207397
27757.00,0.3445,-0.8438,-0.0342,0.9587672352790833,-1.6352307796478271,1.0557092428207397
27776.00,0.3445,-0.8438,-0.0342,0.9587672352790833,-1.6352307796478271,1.0557092428207397
27865.00,-0.3445,-0.3801,0.2839,0.9587672352790833,-1.6352307796478271,1.0557092428207397
27866.00,-0.3445,-0.3801,0.2839,1.0226850509643555,-6.247966766357422,1.0631663799285889
27933.00,-0.3445,-0.3801,0.2839,1.0226850509643555,-6.247966766357422,1.0631663799285889
27953.00,-0.3445,-0.3801,0.2839,1.0226850509643555,-6.247966766357422,1.0631663799285889
27973.00,-0.3445,-0.3801,0.2839,1.0226850509643555,-6.247966766357422,1.0631663799285889
28060.00,-0.0073,-0.9342,0.4251,1.0226850509643555,-6.247966766357422,1.0631663799285889
28061.00,-0.0073,-0.9342,0.4251,0.39415985345840454,-0.6977695226669312,0.15766394138336182
28127.00,-0.0073,-0.9342,0.4251,0.39415985345840454,-0.6977695226669312,0.15766394138336182
28147.00,-0.0073,-0.9342,0.4251,0.39415985345840454,-0.6977695226669312,0.15766394138336182
28256.00,-0.0621,-0.9098,0.0958,0.39415985345840454,-0.6977695226669312,0.15766394138336182
28256.00,-0.0621,-0.9098,0.0958,0.8682169914245605,0.8000379800796509,0.6807247400283813
28324.00,-0.0621,-0.9098,0.0958,0.8682169914245605,0.8000379800796509,0.6807247400283813
28404.00,-0.0621,-0.9098,0.0958,0.8682169914245605,0.8000379800796509,0.6807247400283813
28413.00,-0.0621,-0.9098,0.0958,0.8682169914245605,0.8000379800796509,0.6807247400283813
28450.00,-0.1915,-0.7544,0.6318,0.8682169914245605,0.8000379800796509,0.6807247400283813
28450.00,-0.1915,-0.7544,0.6318,-2.0411088466644287,7.038416862487793,0.6626147031784058
28520.00,-0.1915,-0.7544,0.6318,-2.0411088466644287,7.038416862487793,0.6626147031784058
28541.00,-0.1915,-0.7544,0.6318,-2.0411088466644287,7.038416862487793,0.6626147031784058
28607.00,-0.1915,-0.7544,0.6318,-2.0411088466644287,7.038416862487793,0.6626147031784058
28645.00,-0.3308,-0.7539,-0.2194,-2.0411088466644287,7.038416862487793,0.6626147031784058
28646.00,-0.3308,-0.7539,-0.2194,-0.6530269980430603,-2.2062299251556396,0.6423740386962891
28715.00,-0.3308,-0.7539,-0.2194,-0.6530269980430603,-2.2062299251556396,0.6423740386962891
28734.00,-0.3308,-0.7539,-0.2194,-0.6530269980430603,-2.2062299251556396,0.6423740386962891
28802.00,-0.3308,-0.7539,-0.2194,-0.6530269980430603,-2.2062299251556396,0.6423740386962891
28843.00,-0.0518,-0.9469,0.4779,-0.6530269980430603,-2.2062299251556396,0.6423740386962891
28844.00,-0.0518,-0.9469,0.4779,0.03302420675754547,-1.2708992958068848,-0.8927188515663147
28913.00,-0.0518,-0.9469,0.4779,0.03302420675754547,-1.2708992958068848,-0.8927188515663147
28932.00,-0.0518,-0.9469,0.4779,0.03302420675754547,-1.2708992958068848,-0.8927188515663147
28999.00,-0.0518,-0.9469,0.4779,0.03302420675754547,-1.2708992958068848,-0.8927188515663147
29037.00,0.0728,-0.8878,0.1309,0.03302420675754547,-1.2708992958068848,-0.8927188515663147
29038.00,0.0728,-0.8878,0.1309,0.03728539124131203,-0.23010413348674774,0.17044751346111298
29107.00,0.0728,-0.8878,0.1309,0.03728539124131203,-0.23010413348674774,0.17044751346111298
29127.00,0.0728,-0.8878,0.1309,0.03728539124131203,-0.23010413348674774,0.17044751346111298
29233.00,-0.1124,-0.9846,0.3166,0.03728539124131203,-0.23010413348674774,0.17044751346111298
29234.00,-0.1124,-0.9846,0.3166,0.192818745970726,0.00745707843452692,-0.5102772116661072
29302.00,-0.1124,-0.9846,0.3166,0.192818745970726,0.00745707843452692,-0.5102772116661072
29320.00,-0.1124,-0.9846,0.3166,0.192818745970726,0.00745707843452692,-0.5102772116661072
29431.00,0.0635,-1.1390,0.2023,0.192818745970726,0.00745707843452692,-0.5102772116661072
29432.00,0.0635,-1.1390,0.2023,0.2993484437465668,0.9885955452919006,-0.8692823052406311
29498.00,0.0635,-1.1390,0.2023,0.2993484437465668,0.9885955452919006,-0.8692823052406311
29515.00,0.0635,-1.1390,0.2023,0.2993484437465668,0.9885955452919006,-0.8692823052406311
29626.00,0.2702,-0.8922,0.5360,0.2993484437465668,0.9885955452919006,-0.8692823052406311
29628.00,0.2702,-0.8922,0.5360,1.6085983514785767,2.703723669052124,-1.3657106161117554
29693.00,0.2702,-0.8922,0.5360,1.6085983514785767,2.703723669052124,-1.3657106161117554
29714.00,0.2702,-0.8922,0.5360,1.6085983514785767,2.703723669052124,-1.3657106161117554
29741.00,0.2702,-0.8922,0.5360,1.6085983514785767,2.703723669052124,-1.3657106161117554
29819.00,0.1798,-0.3894,0.9376,1.6085983514785767,2.703723669052124,-1.3657106161117554
29821.00,0.1798,-0.3894,0.9376,1.447738528251648,0.43144527077674866,-1.35718834400177
29888.00,0.1798,-0.3894,0.9376,1.447738528251648,0.43144527077674866,-1.35718834400177
29908.00,0.1798,-0.3894,0.9376,1.447738528251648,0.43144527077674866,-1.35718834400177
29935.00,0.1798,-0.3894,0.9376,1.447738528251648,0.43144527077674866,-1.35718834400177
30015.00,0.0880,-0.2985,0.7647,1.447738528251648,0.43144527077674866,-1.35718834400177
30016.00,0.0880,-0.2985,0.7647,1.4061919450759888,0.12357444316148758,-0.7808626294136047
30083.00,0.0880,-0.2985,0.7647,1.4061919450759888,0.12357444316148758,-0.7808626294136047
30102.00,0.0880,-0.2985,0.7647,1.4061919450759888,0.12357444316148758,-0.7808626294136047
30133.00,0.0880,-0.2985,0.7647,1.4061919450759888,0.12357444316148758,-0.7808626294136047
30211.00,0.3660,-0.2634,1.1761,1.4061919450759888,0.12357444316148758,-0.7808626294136047
30213.00,0.3660,-0.2634,1.1761,0.9140247702598572,0.31213200092315674,0.5305178761482239
30280.00,0.3660,-0.2634,1.1761,0.9140247702598572,0.31213200092315674,0.5305178761482239
30297.00,0.3660,-0.2634,1.1761,0.9140247702598572,0.31213200092315674,0.5305178761482239
30404.00,0.3025,0.1094,1.1033,0.9140247702598572,0.31213200092315674,0.5305178761482239
30404.00,0.3025,0.1094,1.1033,0.350482702255249,-0.1054643988609314,0.20347172021865845
