timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385474.65,-2.834159,1.309388,2.406033,1.020252,0.796813,0.711318,-0.078208,-0.966027,0.246324,0.412025,-0.499488,-0.073503,-17.971405,-49.086975,-7.837280,,,,,,
1478385474.67,-2.818247,1.292150,2.366767,0.538837,-1.765941,0.897884,-0.087396,-0.961429,0.260801,-0.131034,-0.296186,-0.413343,-18.496613,-48.936386,-7.242920,,,,,,
1478385474.69,-2.788709,1.273905,2.319057,0.733440,-0.047855,0.840980,-0.101106,-0.956251,0.274522,-0.381880,0.109708,0.259810,-19.248962,-49.160492,-6.349792,,,,,,
1478385474.71,-2.760945,1.255753,2.303090,0.755230,0.909563,0.406667,-0.115119,-0.950783,0.287680,0.021384,-0.084465,0.120905,-20.975845,-49.008789,-4.642517,,,,,,
1478385474.73,-2.735757,1.239186,2.301926,0.777954,1.430816,0.352582,-0.128529,-0.945519,0.299121,0.059056,-0.129203,0.116895,-20.975845,-49.008789,-4.642517,,,,,,
1478385474.75,-2.701321,1.219804,2.296516,0.871324,1.326119,0.581099,-0.146535,-0.939032,0.311040,0.345922,-0.185632,-0.124639,-21.201401,-49.083633,-4.494568,,,,,,
1478385474.77,-2.667310,1.195886,2.276989,0.935616,0.433079,1.017876,-0.167239,-0.930540,0.325769,0.687609,0.128935,-0.196543,-21.429428,-49.532959,-3.820435,,,,,,
1478385474.79,-2.629616,1.166212,2.242370,1.078905,0.446727,1.400658,-0.192843,-0.919266,0.343164,0.323428,-0.124420,0.048438,-23.157120,-49.907303,-3.161621,,,,,,
1478385474.81,-2.573549,1.128071,2.212514,1.461779,2.027277,1.562730,-0.230474,-0.903587,0.361125,0.285818,-0.217430,0.092275,-25.708176,-49.756134,-1.987549,,,,,,
1478385474.83,-2.504374,1.082104,2.187948,1.624128,2.400509,1.936918,-0.279318,-0.882948,0.377339,0.415915,-0.479845,-0.160146,-25.708176,-49.756134,-1.987549,,,,,,
1478385474.85,-2.425868,1.024649,2.152319,1.763100,2.355422,2.852674,-0.340811,-0.854532,0.391947,0.634421,-0.855215,-0.484889,-27.284286,-49.755402,-1.253357,,,,,,
1478385474.87,-2.348632,0.950171,2.110873,2.014830,2.013632,3.729346,-0.414312,-0.813515,0.408092,0.855001,-0.947593,-0.766582,-29.006439,-49.005035,-0.897827,,,,,,
1478385474.89,-2.271544,0.857286,2.069047,2.317046,2.512555,4.576366,-0.500268,-0.756069,0.422010,1.124978,-1.624241,-0.787717,-31.851318,-47.654404,-0.255310,,,,,,
1478385474.91,-2.185118,0.751628,2.052152,3.171672,4.634913,4.389239,-0.597003,-0.682829,0.421108,2.158953,-2.448106,-0.611248,-33.792969,-45.628906,0.244141,,,,,,
1478385474.93,-2.095864,0.653962,2.070867,3.195536,4.700222,3.418264,-0.686763,-0.608336,0.397849,2.968303,-2.376070,-0.832328,-33.792969,-45.628906,0.244141,,,,,,
1478385474.95,-2.061977,0.560983,2.079148,2.056602,-0.550673,4.693493,-0.746629,-0.532019,0.399376,1.272737,-2.437601,-0.168800,-36.611633,-39.255676,-1.528137,,,,,,
1478385474.97,-2.146546,0.442181,2.043874,1.187988,-6.025060,6.024203,-0.758111,-0.427912,0.492097,0.428734,-1.487661,0.915282,-38.322861,-36.105392,-1.254700,,,,,,
1478385474.99,-2.211422,0.392156,2.011266,0.087158,-2.690267,1.020562,-0.740861,-0.382181,0.552324,1.206514,-1.085668,-0.657686,-41.986176,-32.126236,2.896729,,,,,,
1478385475.01,-2.238214,0.399833,2.015956,-0.444568,-0.625432,-0.956607,-0.723474,-0.389264,0.570140,1.093377,-0.021518,0.113179,-43.104507,-29.573044,6.102844,,,,,,
1478385475.03,-2.245368,0.442977,2.013579,-1.979338,-0.647115,-2.201911,-0.705595,-0.428631,0.564280,0.928602,-0.314472,-0.682535,-43.104507,-29.573044,6.102844,,,,,,
1478385475.05,-2.259402,0.531316,2.015266,-3.162423,-0.391010,-4.153136,-0.665688,-0.506668,0.547857,0.918678,-0.100036,-0.437215,-41.987152,-31.147644,6.493774,,,,,,
1478385475.07,-2.258110,0.654747,2.018153,-4.164756,0.386357,-5.225437,-0.613108,-0.608959,0.503257,0.789118,0.353634,-0.392433,-40.273453,-33.923447,5.694275,,,,,,
1478385475.09,-2.250387,0.803919,2.029007,-4.535398,1.034623,-6.582263,-0.539728,-0.720081,0.436092,0.453913,0.670749,-0.267742,-36.759338,-37.301331,2.814514,,,,,,
1478385475.11,-2.245768,0.976881,2.062407,-4.569625,1.774456,-7.882695,-0.436901,-0.828756,0.349686,0.298504,0.801092,-0.130585,-32.721909,-41.279877,-0.733154,,,,,,
1478385475.13,-2.292616,1.169305,2.159308,-4.284126,2.005132,-9.473514,-0.293330,-0.920479,0.258216,-0.054662,0.763894,-0.031074,-32.721909,-41.279877,-0.733154,,,,,,
1478385475.15,-2.588977,1.363229,2.504563,-3.751481,1.269079,-10.332554,-0.108174,-0.978535,0.175406,-0.309520,0.015187,-0.135519,-26.355392,-44.659378,-5.234314,,,,,,
1478385475.17,2.387824,1.432029,-2.477296,-3.841274,-2.381298,-9.931410,0.094667,-0.990387,0.100853,-0.757188,-1.701187,-0.113228,-9.633057,-47.892303,-13.157410,,,,,,
1478385475.19,1.578556,1.298847,-1.740172,-4.240294,-5.318374,-7.520206,0.268601,-0.963249,0.002084,-1.986924,-3.620522,0.818030,-1.296021,-46.320602,-16.453735,,,,,,
1478385475.21,1.284113,1.191671,-1.579822,-2.487169,-7.838950,-3.343354,0.355003,-0.928989,-0.104656,-2.518394,-1.305905,1.962368,2.244781,-44.149612,-20.474854,,,,,,
1478385475.23,1.136928,1.170998,-1.563320,0.585071,-5.397391,0.429554,0.353169,-0.921139,-0.163627,-3.985890,0.955105,3.499946,2.244781,-44.149612,-20.474854,,,,,,
1478385475.25,1.145246,1.240004,-1.606338,2.974600,0.444671,3.849501,0.295825,-0.945785,-0.134081,-3.808245,0.374084,3.446673,0.008728,-42.052643,-23.503479,,,,,,
1478385475.27,1.318368,1.343590,-1.748158,3.763290,2.147879,4.236985,0.218118,-0.974299,-0.056259,-2.347543,-0.521077,2.175034,-6.153290,-44.150894,-21.758850,,,,,,
1478385475.29,1.603926,1.364015,-1.904325,1.591949,11.004208,-2.904064,0.205198,-0.978697,0.006801,4.736330,-2.661303,-1.664180,-7.363983,-45.648285,-19.141418,,,,,,
1478385475.31,1.790813,1.357858,-2.074050,1.553230,-5.607110,1.954232,0.206238,-0.977414,0.046122,0.822296,-0.339419,-1.204768,-2.946030,-46.771957,-17.818970,,,,,,
1478385475.33,2.112885,1.450716,-2.585531,1.991151,-7.625335,6.073552,0.102618,-0.992799,0.061804,-1.596621,-0.370726,0.703348,-2.946030,-46.771957,-17.818970,,,,,,
1478385475.35,2.438751,1.447046,-3.004460,1.904799,-3.631593,-0.093230,0.079787,-0.992353,0.094182,-1.031752,0.311292,0.671840,-7.076797,-47.369904,-15.758423,,,,,,
1478385475.37,2.731707,1.427186,2.985766,1.952767,2.584726,1.979598,0.057033,-0.989706,0.131262,-1.676936,0.292318,1.701227,-15.035782,-47.890472,-11.336487,,,,,,
1478385475.39,3.096880,1.397648,2.729707,1.833517,6.349707,0.965130,0.007701,-0.985047,0.172112,0.542379,0.396378,0.882072,-15.714142,-48.339584,-10.441895,,,,,,
1478385475.41,-3.093673,1.373494,2.675917,0.806378,-0.892553,0.766063,-0.009390,-0.980599,0.195800,0.929449,-0.925849,-1.092742,-14.741379,-48.714203,-10.056091,,,,,,
1478385475.43,-3.010702,1.357583,2.542485,0.735958,-2.478272,1.501995,-0.027618,-0.977356,0.209792,-0.370438,0.244583,-0.285659,-14.741379,-48.714203,-10.056091,,,,,,
1478385475.45,-2.937951,1.334234,2.451007,1.082754,0.091761,1.073752,-0.047397,-0.972149,0.229520,-0.471921,0.064801,0.190494,-16.920410,-49.238098,-8.951233,,,,,,
1478385475.47,-2.860965,1.307472,2.391538,1.126592,1.321484,1.005627,-0.072090,-0.965530,0.250110,0.050255,-0.181046,0.125928,-18.197296,-49.161606,-7.464294,,,,,,
1478385475.49,-2.787179,1.279574,2.341615,1.102818,1.182691,1.185767,-0.099643,-0.957894,0.269278,0.262638,-0.124519,-0.075415,-20.225067,-49.234970,-5.834290,,,,,,
1478385475.51,-2.715661,1.248722,2.284864,1.097500,0.670973,1.496329,-0.130783,-0.948581,0.288254,0.362961,0.052829,-0.088669,-21.952408,-49.459091,-4.950928,,,,,,
,,,,,,,,,,,,,,,,37.354360,-122.033722,39.896240,2.690000,257.343750,1478385565.00
1478385475.53,-2.649288,1.213896,2.225401,1.154848,0.508605,1.732103,-0.165133,-0.936984,0.307882,0.259463,0.161716,0.049784,-21.952408,-49.459091,-4.950928,,,,,,
1478385475.55,-2.589393,1.173592,2.178440,1.438725,1.023373,1.768203,-0.202922,-0.922146,0.329347,0.271328,0.215038,0.137191,-22.701935,-49.083282,-4.134583,,,,,,
1478385475.57,-2.528293,1.124299,2.147295,1.875943,1.979714,2.006647,-0.248536,-0.901965,0.353113,0.376603,0.143756,0.015310,-23.828369,-49.157532,-3.395630,,,,,,
1478385475.59,-2.463887,1.062357,2.125994,2.374776,2.389232,2.365494,-0.305237,-0.873505,0.379235,0.688873,0.019669,-0.141717,-27.654099,-48.555252,-1.110657,,,,,,
1478385475.61,-2.407911,0.991394,2.123020,2.808646,2.935734,2.331426,-0.366627,-0.836790,0.406653,0.161335,0.048750,-0.050529,-30.504852,-48.329086,0.060181,,,,,,
1478385475.63,-2.349759,0.916719,2.133812,2.958136,3.524232,2.417711,-0.432983,-0.793609,0.427446,-0.169159,-0.200684,0.053893,-30.504852,-48.329086,0.060181,,,,,,
1478385475.65,-2.294314,0.840611,2.149901,2.970804,3.224234,2.401949,-0.499910,-0.745051,0.441576,-0.042982,-0.554464,-0.059435,-32.152893,-47.502899,1.241272,,,,,,
1478385475.67,-2.253578,0.766712,2.161608,2.444630,1.663652,2.615768,-0.558743,-0.693771,0.454410,0.576748,-1.954331,-0.105045,-34.550720,-46.752106,2.039978,,,,,,
1478385475.69,-2.239504,0.710764,2.167826,1.724130,1.083980,1.839382,-0.594638,-0.652413,0.469854,-0.083036,-0.581077,0.141641,-35.745377,-45.401596,2.548950,,,,,,
1478385475.71,-2.215439,0.666756,2.167113,1.071594,1.181883,1.663295,-0.628127,-0.618440,0.472216,-0.063249,-0.563353,-0.060870,-38.813782,-43.450134,4.012451,,,,,,
1478385475.73,-2.198007,0.640292,2.162256,0.324837,0.433217,0.773146,-0.649290,-0.597429,0.470639,0.736402,-0.124159,-0.135846,-38.813782,-43.450134,4.012451,,,,,,
1478385475.75,-2.174838,0.647985,2.165643,-0.269386,1.771011,-1.123863,-0.656217,-0.603581,0.452846,1.294782,0.319539,-0.439968,-39.559967,-42.625214,3.927490,,,,,,
1478385475.77,-2.153017,0.686079,2.184256,-0.570343,1.608051,-2.521262,-0.646258,-0.633508,0.425462,0.886630,0.100000,-0.182145,-39.709961,-42.775665,3.476501,,,,,,
1478385475.79,-2.126563,0.749379,2.219164,-0.550685,3.152992,-3.795880,-0.621926,-0.681184,0.386259,0.240121,0.031999,0.092654,-37.686218,-43.451843,2.298706,,,,,,
1478385475.81,-2.082125,0.828306,2.269001,-0.491768,4.348209,-4.523291,-0.589645,-0.736787,0.330852,0.043564,-0.227721,0.103916,-31.471832,-47.206039,-1.902832,,,,,,
1478385475.83,-2.033657,0.914053,2.322284,-0.497115,4.342546,-4.548958,-0.546299,-0.791985,0.272612,-0.090389,0.024697,-0.169829,-31.471832,-47.206039,-1.902832,,,,,,
1478385475.85,-1.999136,0.996342,2.368880,-0.595780,3.089786,-4.159396,-0.494286,-0.839489,0.225698,-0.103767,0.020229,-0.484700,-27.201981,-49.083237,-4.104553,,,,,,
1478385475.87,-1.988275,1.076999,2.407623,-0.880398,1.866579,-4.095945,-0.433265,-0.880540,0.192175,-0.397469,0.191254,-0.430976,-22.629868,-50.284927,-5.780212,,,,,,
1478385475.89,-1.976046,1.159801,2.434186,-1.247146,1.720264,-3.902533,-0.367162,-0.916724,0.157511,-0.877452,-0.067972,-0.240412,-18.657867,-51.260849,-6.712585,,,,,,
1478385475.91,-1.968382,1.224380,2.446386,-0.908472,0.519519,-2.333598,-0.313045,-0.940596,0.131464,-1.934529,0.098173,0.327948,-13.928787,-50.887466,-8.316406,,,,,,
1478385475.93,-1.940600,1.252534,2.436433,-0.465810,1.351539,-0.892442,-0.291763,-0.949781,0.113098,-2.197296,0.550931,0.391953,-13.928787,-50.887466,-8.316406,,,,,,
1478385475.95,-1.912934,1.262802,2.437400,-0.175480,1.215769,-0.111358,-0.285578,-0.952943,0.101707,-1.335165,0.477357,-0.022788,-8.297119,-50.139664,-10.512329,,,,,,
1478385475.97,-1.868470,1.260671,2.403764,-0.606690,0.341536,0.267982,-0.291756,-0.952295,0.089508,-0.545081,0.008784,-0.493698,-6.797485,-50.214645,-10.497070,,,,,,
1478385475.99,-1.820084,1.263809,2.356667,-0.757566,0.073681,-0.042860,-0.292847,-0.953248,0.074554,0.028168,0.156129,-0.522857,-6.569000,-49.690384,-11.246399,,,,,,
1478385476.01,-1.781945,1.267730,2.308918,-0.728360,-0.705945,-0.016106,-0.291820,-0.954426,0.062550,0.478893,0.014484,-0.494099,-5.815079,-49.091202,-12.065613,,,,,,
1478385476.03,-1.765386,1.270463,2.265933,-0.596888,-1.477513,0.027942,-0.290255,-0.955238,0.057205,0.441760,-0.055336,-0.193404,-5.815079,-49.091202,-12.065613,,,,,,
1478385476.05,-1.759639,1.268852,2.230120,-0.453460,-1.247931,0.263876,-0.292091,-0.954760,0.055824,0.106116,-0.090360,0.172142,-5.585480,-48.492477,-13.340149,,,,,,
1478385476.07,-1.752580,1.264116,2.206428,-0.212940,-0.508285,0.289834,-0.296921,-0.953341,0.054578,0.081513,0.071688,0.187030,-7.084564,-48.342651,-13.505554,,,,,,
1478385476.09,-1.748055,1.259151,2.197812,-0.029119,-0.052374,0.254014,-0.301821,-0.951830,0.054068,0.220781,0.044070,0.093820,-7.082764,-48.118179,-14.031250,,,,,,
1478385476.11,-1.746053,1.254706,2.196996,0.058744,0.100084,0.215054,-0.306092,-0.950458,0.054201,0.200058,0.023090,0.124037,-7.307175,-48.118546,-14.408508,,,,,,
1478385476.13,-1.747450,1.249290,2.200032,0.116495,0.063794,0.285571,-0.311078,-0.948761,0.055532,0.115735,0.022003,0.150217,-7.307175,-48.118546,-14.408508,,,,,,
1478385476.15,-1.750091,1.243459,2.206635,0.175420,0.265104,0.236011,-0.316369,-0.946902,0.057339,0.098244,0.067141,0.152836,-7.681839,-47.893112,-13.962891,,,,,,
1478385476.17,-1.753046,1.239417,2.216365,0.185769,0.310884,0.134655,-0.319959,-0.945594,0.058967,0.068586,0.013542,0.124428,-8.583954,-48.267822,-13.670837,,,,,,
1478385476.19,-1.806424,1.218062,2.273101,0.143126,0.303345,0.054424,-0.335919,-0.938432,0.080650,-0.013309,0.064912,0.043465,-8.058411,-48.117737,-13.591003,,,,,,
1478385476.21,-1.788980,1.193692,2.264018,0.132447,0.341071,0.088746,-0.359500,-0.929735,0.079706,-0.009763,0.083711,-0.020013,-7.758423,-48.117737,-13.588013,,,,,,
1478385476.23,-1.780562,1.189728,2.262525,0.096399,0.276604,0.062873,-0.363760,-0.928268,0.077444,0.012518,0.022933,0.000574,-7.758423,-48.117737,-13.588013,,,,,,
1478385476.25,-1.775738,1.188992,2.263728,0.076043,0.295329,0.028701,-0.364798,-0.927994,0.075827,-0.014444,-0.022903,-0.015463,-7.534531,-48.267426,-13.285339,,,,,,
1478385476.27,-1.749840,1.190491,2.246331,0.057775,0.336825,0.023454,-0.365270,-0.928551,0.066107,0.028737,0.033456,-0.043707,-7.383636,-48.042343,-13.209473,,,,,,
1478385476.29,-1.736686,1.194036,2.237428,-0.003071,0.042058,0.021470,-0.362859,-0.929862,0.060753,0.066671,0.057669,-0.026314,-7.609421,-48.192276,-13.136292,,,,,,
1478385476.31,-1.735089,1.193206,2.235053,-0.040198,0.009234,0.054436,-0.363717,-0.929556,0.060300,-0.021964,0.028204,0.083957,-7.159897,-48.342422,-13.281372,,,,,,
1478385476.33,-1.728086,1.192820,2.233415,-0.012880,0.426966,-0.002062,-0.364484,-0.929414,0.057807,0.066755,-0.011016,0.159463,-7.159897,-48.342422,-13.281372,,,,,,
1478385476.35,-1.718372,1.193674,2.234137,0.019701,0.535221,-0.061539,-0.364244,-0.929728,0.054147,0.150132,-0.052511,0.109381,-7.985321,-48.342133,-12.989624,,,,,,
1478385476.37,-1.709530,1.194665,2.235642,0.012364,0.508783,-0.039188,-0.363796,-0.930093,0.050797,0.126598,-0.007240,0.082382,-7.533630,-48.042358,-13.210999,,,,,,
1478385476.39,-1.699858,1.194851,2.235695,-0.002367,0.471877,0.002354,-0.364099,-0.930161,0.047254,0.109460,-0.051010,0.037310,-6.484894,-48.342422,-13.274597,,,,,,
1478385476.41,-1.690067,1.194946,2.234958,-0.019310,0.438681,-0.002041,-0.364456,-0.930196,0.043676,0.095810,-0.079951,0.022364,-6.559555,-48.342636,-13.500305,,,,,,
1478385476.43,-1.680563,1.194586,2.233071,-0.039216,0.355880,0.040434,-0.365187,-0.930064,0.040247,0.083602,-0.071004,-0.008234,-6.559555,-48.342636,-13.500305,,,,,,
1478385476.45,-1.672106,1.193337,2.230454,-0.036759,0.277483,0.087233,-0.366670,-0.929604,0.037275,0.066347,0.041573,-0.001050,-6.709671,-48.342575,-13.426819,,,,,,
1478385476.47,-1.664532,1.191405,2.228622,-0.019831,0.314935,0.090571,-0.368730,-0.928890,0.034665,0.066804,0.003902,0.025775,-5.959686,-48.342560,-13.419312,,,,,,
1478385476.49,-1.655473,1.189972,2.227118,-0.021283,0.422417,0.066290,-0.370354,-0.928359,0.031436,0.043343,-0.121431,0.005414,-5.884796,-48.267273,-13.118774,,,,,,
,,,,,,,,,,,,,,,,37.354360,-122.033737,39.687683,2.690000,256.992188,1478385566.00
1478385476.51,-1.646697,1.188772,2.224954,-0.051630,0.253682,0.064705,-0.371727,-0.927912,0.028268,0.052864,-0.046789,-0.025858,-6.559891,-48.342422,-13.275330,,,,,,
1478385476.53,-1.640067,1.187458,2.221445,-0.058777,0.163076,0.075127,-0.373122,-0.927421,0.025888,0.001616,0.143303,0.003851,-6.559891,-48.342422,-13.275330,,,,,,
1478385476.55,-1.632966,1.185983,2.218985,-0.038877,0.268823,0.077590,-0.374661,-0.926869,0.023323,-0.029911,0.098591,0.008156,-6.110245,-48.417419,-13.270630,,,,,,
1478385476.57,-1.636347,1.187934,2.226520,-0.106078,0.300695,0.087160,-0.372775,-0.927599,0.024471,0.008136,-0.088453,0.052907,-6.185333,-48.567780,-13.645935,,,,,,
1478385476.59,-1.624387,1.187114,2.220096,-0.122084,0.281804,0.029385,-0.373801,-0.927292,0.020051,0.113531,0.011368,0.040770,-5.585358,-48.567780,-13.639954,,,,,,
1478385476.61,-1.620251,1.194370,2.219763,-0.115393,0.201121,0.062275,-0.367150,-0.929984,0.018172,0.096077,0.031715,0.018327,-6.485123,-48.492722,-13.574158,,,,,,
1478385476.63,-1.609979,1.192741,2.213174,-0.115432,0.231460,0.100822,-0.368830,-0.929384,0.014459,0.021067,-0.037611,-0.021845,-6.485123,-48.492722,-13.574158,,,,,,
1478385476.65,-1.589189,1.194393,2.197056,-0.129053,0.176420,0.142314,-0.367516,-0.929993,0.006760,0.031395,-0.045639,-0.042206,-6.109467,-48.342712,-13.570862,,,,,,
1478385476.67,-1.578149,1.191554,2.188114,-0.168497,0.182611,0.136920,-0.370207,-0.928945,0.002722,-0.047136,-0.011957,0.043726,-6.033554,-48.268097,-13.945312,,,,,,
1478385476.69,-1.563712,1.189337,2.180881,-0.106817,0.519446,0.086670,-0.372266,-0.928122,-0.002637,0.061628,0.098731,0.077512,-5.959137,-48.342941,-13.794312,,,,,,
1478385476.71,-1.552681,1.191073,2.181537,-0.056110,0.614783,0.012223,-0.370603,-0.928767,-0.006714,0.131772,-0.054814,0.061097,-5.883453,-48.268173,-14.018799,,,,,,
1478385476.73,-1.539196,1.190851,2.177403,-0.090618,0.416178,0.012685,-0.370684,-0.928685,-0.011718,0.026873,-0.104732,0.058989,-5.883453,-48.268173,-14.018799,,,,,,
1478385476.75,-1.538205,1.190446,2.183845,-0.090933,0.497883,-0.025562,-0.371049,-0.928535,-0.012097,-0.052459,0.124717,0.056867,-5.582993,-48.193237,-14.091064,,,,,,
1478385476.77,-1.520289,1.191073,2.180440,-0.051637,0.858609,-0.034117,-0.370191,-0.928767,-0.018713,0.015165,0.167125,0.041601,-5.808090,-48.268387,-14.243042,,,,,,
1478385476.79,-1.500143,1.191379,2.176759,-0.085492,0.799042,-0.007629,-0.369455,-0.928881,-0.026147,0.046838,-0.007429,0.024407,-5.883347,-48.343460,-14.318604,,,,,,
1478385476.81,-1.481778,1.191654,2.173550,-0.057797,0.806794,0.007397,-0.368659,-0.928982,-0.032904,0.048529,0.032727,0.052420,-5.583221,-48.268311,-14.165771,,,,,,
1478385476.83,-1.462447,1.190909,2.171462,-0.056659,0.803003,0.046920,-0.368641,-0.928707,-0.040099,0.176106,-0.087681,-0.027345,-5.583221,-48.268311,-14.165771,,,,,,
1478385476.85,-1.449922,1.188075,2.164849,-0.187116,0.039123,0.190966,-0.370722,-0.927652,-0.045030,0.156794,-0.185172,-0.121184,-4.383591,-48.343292,-14.153564,,,,,,
1478385476.87,-1.426569,1.191607,2.141108,-0.180485,-0.000313,0.281674,-0.366324,-0.928965,-0.053203,0.053427,-0.076742,-0.052433,-4.307556,-48.193527,-14.378296,,,,,,
1478385476.89,-1.420754,1.184724,2.137300,-0.092509,0.169469,0.352810,-0.372322,-0.926395,-0.056287,0.086418,-0.089489,-0.011783,-5.357773,-48.343826,-14.688354,,,,,,
1478385476.91,-1.412429,1.183282,2.133315,-0.023307,0.200185,0.401083,-0.373159,-0.925851,-0.059595,0.093039,-0.038596,-0.009619,-4.681656,-48.118896,-14.757263,,,,,,
1478385476.93,-1.412542,1.174769,2.136377,-0.009036,0.088662,0.440332,-0.380936,-0.922601,-0.060793,0.095184,-0.017310,0.013933,-4.681656,-48.118896,-14.757263,,,,,,
1478385476.95,-1.417310,1.170333,2.141198,-0.060867,-0.028995,0.433496,-0.385262,-0.920881,-0.059601,0.016686,0.008374,0.089112,-5.732666,-48.343903,-14.767090,,,,,,
1478385476.97,-1.415737,1.162332,2.140730,-0.067936,0.149498,0.370878,-0.392435,-0.917732,-0.061343,-0.021337,0.025947,0.100879,-6.482193,-48.268997,-14.849854,,,,,,
1478385476.99,-1.412455,1.155710,2.141167,-0.023351,0.162657,0.297271,-0.398224,-0.915081,-0.063588,0.080002,0.141507,0.069920,-7.008102,-48.343628,-14.479858,,,,,,
1478385477.01,-1.436188,1.152731,2.166962,0.061305,0.282024,0.169517,-0.402321,-0.913876,-0.054485,0.023048,0.053570,0.141506,-6.482193,-48.268997,-14.849854,,,,,,
1478385477.03,-1.432839,1.152400,2.175118,0.221547,0.693992,-0.053439,-0.402436,-0.913742,-0.055874,-0.006530,0.005752,0.133785,-6.482193,-48.268997,-14.849854,,,,,,
1478385477.04,-1.425029,1.156041,2.186796,0.271513,0.991408,-0.183950,-0.398693,-0.915215,-0.058532,-0.171253,0.023110,-0.092378,-6.481628,-48.118912,-14.775269,,,,,,
1478385477.06,-1.417092,1.159552,2.196704,0.192763,0.678382,-0.100543,-0.395038,-0.916624,-0.061202,-0.128400,-0.029619,-0.306688,-6.636597,-49.018311,-14.174072,,,,,,
1478385477.08,-1.417368,1.160928,2.203879,0.143432,0.153956,-0.035829,-0.393808,-0.917173,-0.060900,0.050790,0.038587,-0.135389,-5.885468,-48.793381,-14.242249,,,,,,
1478385477.10,-1.421290,1.162852,2.212814,0.222647,0.337124,-0.091813,-0.392298,-0.917938,-0.059092,-0.069250,0.050079,0.083063,-6.036942,-49.018082,-13.943115,,,,,,
1478385477.12,-1.420393,1.166244,2.223218,0.215477,0.546558,-0.155355,-0.389163,-0.919279,-0.058977,0.016513,0.100050,0.067095,-6.036942,-49.018082,-13.943115,,,,,,
1478385477.14,-1.419704,1.170042,2.228824,0.086900,0.099512,-0.198477,-0.385668,-0.920767,-0.058719,0.047717,0.102011,-0.006924,-5.512619,-49.092850,-13.712646,,,,,,
1478385477.16,-1.420373,1.171931,2.231243,0.066690,0.151138,-0.069091,-0.383987,-0.921502,-0.058200,-0.106995,0.119088,-0.001721,-5.889648,-49.392410,-13.265503,,,,,,
1478385477.18,-1.415505,1.174060,2.237604,0.178694,0.736793,-0.119638,-0.381760,-0.922327,-0.059765,-0.100509,-0.144232,-0.117374,-5.363617,-49.242630,-13.485657,,,,,,
1478385477.20,-1.409611,1.179669,2.247600,0.259408,0.736220,-0.281899,-0.376289,-0.924480,-0.061183,-0.004524,-0.118062,-0.054585,-4.989990,-49.467392,-13.256287,,,,,,
1478385477.22,-1.407734,1.185586,2.260860,0.309665,0.695225,-0.245598,-0.370769,-0.926720,-0.061000,0.017635,0.029518,-0.079640,-4.989990,-49.467392,-13.256287,,,,,,
1478385477.24,-1.409519,1.190070,2.273788,0.242774,0.346153,-0.146243,-0.366773,-0.928395,-0.059670,0.118375,0.030720,-0.047172,-4.465439,-49.467087,-12.951050,,,,,,
1478385477.26,-1.416400,1.192889,2.283235,0.161974,-0.013304,-0.107841,-0.364587,-0.929439,-0.056742,0.111230,0.039088,0.090297,-3.865326,-49.241486,-12.345642,,,,,,
1478385477.28,-1.423161,1.195682,2.289522,0.120541,-0.069488,-0.152941,-0.362394,-0.930466,-0.053894,0.026578,0.019150,0.108994,-3.791138,-49.391418,-12.269470,,,,,,
1478385477.30,-1.437860,1.201012,2.304120,0.116960,0.080663,-0.088441,-0.358225,-0.932405,-0.047904,0.039912,0.025301,0.053366,-3.492249,-49.616333,-12.190857,,,,,,
1478385477.32,-1.441346,1.201808,2.310460,0.120191,0.110523,-0.001811,-0.357655,-0.932693,-0.046559,0.072193,-0.034257,-0.004848,-3.492249,-49.616333,-12.190857,,,,,,
1478385477.34,-1.452324,1.208588,2.321578,0.129331,-0.069472,0.024403,-0.351856,-0.935117,-0.041881,0.085224,-0.027896,0.033825,-3.643372,-49.766037,-11.891846,,,,,,
1478385477.36,-1.462477,1.208401,2.330430,0.174108,-0.087625,0.009473,-0.352437,-0.935050,-0.038326,0.149968,-0.057809,0.010585,-3.790787,-49.316406,-12.269653,,,,,,
1478385477.38,-1.473689,1.209360,2.339129,0.140346,-0.215431,-0.048632,-0.351953,-0.935390,-0.034285,0.036355,-0.016576,0.043089,-2.967163,-49.541183,-12.035767,,,,,,
1478385477.40,-1.482779,1.209935,2.345276,0.094251,-0.105139,-0.002467,-0.351714,-0.935593,-0.031037,-0.113969,0.043396,0.069169,-3.042709,-49.465576,-11.436829,,,,,,
1478385477.42,-1.488917,1.209971,2.348422,0.038027,-0.176823,-0.000625,-0.351864,-0.935606,-0.028875,-0.013172,-0.008425,0.016927,-3.042709,-49.465576,-11.436829,,,,,,
1478385477.44,-1.493175,1.210863,2.350503,0.043937,-0.060220,-0.067604,-0.351151,-0.935920,-0.027312,-0.040969,-0.016106,0.018812,-3.868820,-49.615295,-11.144592,,,,,,
