timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478384989.22,-2.691350,1.234187,-2.404664,1.721926,-1.202275,0.408785,-0.143736,-0.943880,0.297372,0.559706,-0.367002,-0.090982,15.776337,-39.155701,23.445435,,,,,,
1478384989.24,-2.739633,1.194080,-2.378441,2.207089,-1.535251,0.700392,-0.143919,-0.929878,0.338548,0.492033,-0.519158,-0.754411,16.152588,-38.705170,23.972839,,,,,,
1478384989.26,-2.792133,1.142601,-2.378471,2.572622,-3.122497,0.905004,-0.142171,-0.909716,0.390133,0.093663,-0.355161,-1.190990,16.153931,-37.953827,25.320679,,,,,,
1478384989.28,-2.860445,1.081211,-2.373368,3.171386,-3.173219,0.849280,-0.130477,-0.882528,0.451796,0.298706,-0.124689,-0.964080,16.904633,-37.502914,26.226746,,,,,,
1478384989.30,-2.928151,1.007400,-2.370304,3.901372,-3.288672,0.782921,-0.113127,-0.845446,0.521942,0.484511,-0.251966,-1.193451,16.904633,-37.502914,26.226746,,,,,,
1478384989.32,-2.990896,0.917708,-2.366919,4.759034,-2.705914,0.703748,-0.091223,-0.794211,0.600756,0.770987,-0.651697,-1.739672,18.637512,-34.950500,28.636475,,,,,,
1478384989.34,-3.040053,0.809263,-2.369060,5.615634,-2.668835,0.860262,-0.069945,-0.723779,0.686478,0.625060,-0.974021,-2.294495,20.519470,-32.848846,30.299011,,,,,,
1478384989.36,-3.081702,0.690935,-2.388492,5.872288,-2.758485,1.314541,-0.046128,-0.637258,0.769269,-0.184952,-1.379069,-1.184018,21.653717,-30.071671,32.477051,,,,,,
1478384989.38,3.139976,0.611939,-2.406862,2.755571,-4.257880,0.403246,0.001323,-0.574456,0.818534,-1.137843,-1.729896,-0.751884,22.867340,-26.469940,34.203308,,,,,,
1478384989.40,3.079349,0.562293,-2.400835,2.401831,-1.118274,-0.631513,0.052627,-0.533128,0.844396,-1.397262,-1.265517,0.701014,22.867340,-26.469940,34.203308,,,,,,
1478384989.42,3.084919,0.518569,-2.387228,2.048168,1.424543,-0.797149,0.049196,-0.495638,0.867135,-1.238344,-0.480894,0.613319,26.636200,-22.345139,34.003662,,,,,,
1478384989.44,3.133899,0.519933,-2.382216,-1.497231,2.871970,0.076771,0.006677,-0.496822,0.867827,-0.946908,-1.150578,-0.729429,26.492706,-20.393631,35.496399,,,,,,
1478384989.46,-3.098102,0.573626,-2.381290,-3.153896,2.400977,-0.332339,-0.036518,-0.542681,0.839145,-0.344448,-1.134169,0.059201,24.614014,-20.842545,36.603882,,,,,,
1478384989.48,-3.062845,0.659700,-2.370656,-5.098617,1.670100,-0.878355,-0.062160,-0.612880,0.787728,-0.072209,-0.238210,0.067344,22.430969,-22.642548,36.587463,,,,,,
1478384989.50,-3.054156,0.793066,-2.359570,-7.514991,0.400381,-1.005714,-0.061273,-0.712508,0.698984,-0.012442,0.173842,0.245901,22.430969,-22.642548,36.587463,,,,,,
1478384989.52,-3.047639,0.965529,-2.356129,-9.075428,0.790304,-0.750935,-0.053380,-0.822350,0.566472,0.104420,0.305505,0.888682,21.371643,-25.193985,35.159546,,,,,,
1478384989.54,-2.981432,1.155933,-2.390813,-9.734998,2.157623,-0.078289,-0.064279,-0.915171,0.397907,0.281107,0.572520,1.793713,22.469299,-34.127563,26.572327,,,,,,
1478384989.56,-2.792187,1.333583,-2.556051,-9.081278,0.892628,0.481359,-0.080448,-0.971997,0.220796,0.377811,0.979504,1.392089,22.087189,-37.808868,20.279480,,,,,,
1478384989.58,-1.883019,1.472349,2.793940,-10.006685,-1.627310,0.906596,-0.093537,-0.995158,0.030192,0.548981,1.229289,1.543340,20.732452,-41.040390,13.750671,,,,,,
1478384989.60,-0.763588,1.403091,1.644718,-5.841741,-0.262728,0.836396,-0.115428,-0.985970,-0.120576,1.164333,0.666314,2.867524,20.732452,-41.040390,13.750671,,,,,,
1478384989.62,-0.445233,1.344630,1.353737,-3.359107,3.338095,-1.599272,-0.096574,-0.974533,-0.202382,0.133287,0.753952,1.305165,20.813110,-42.774384,4.756714,,,,,,
1478384989.64,-0.066701,1.319432,1.076678,-0.411545,6.813913,-3.300469,-0.016578,-0.968574,-0.248172,-0.605782,-0.185036,1.638477,21.200897,-42.557266,-3.115051,,,,,,
1478384989.66,0.294798,1.349037,0.859148,2.753970,6.930945,-1.282801,0.063905,-0.975512,-0.210458,-0.953355,0.184893,1.664697,23.603973,-40.979538,-0.395752,,,,,,
1478384989.68,0.445187,1.426805,0.808268,3.677637,4.279179,2.176405,0.061793,-0.989651,-0.129508,-1.363901,0.835568,1.804206,25.022644,-40.448746,5.391846,,,,,,
1478384989.70,0.135298,1.491129,1.158994,2.790637,-0.342802,3.048938,0.010735,-0.996828,-0.078855,-0.478127,-2.124342,-0.095873,25.022644,-40.448746,5.391846,,,,,,
1478384989.72,-0.992225,1.539302,2.233125,3.235261,-4.020595,1.080108,-0.026364,-0.999504,-0.017219,1.374936,-1.173424,-0.276665,23.662781,-40.968735,10.404785,,,,,,
1478384989.74,-2.248495,1.492381,-2.835972,3.268612,-0.237201,2.360927,-0.061024,-0.996927,0.049116,1.018681,0.003931,2.120287,20.954742,-42.091736,12.406006,,,,,,
1478384989.76,-2.354213,1.419576,-2.721159,2.553029,-0.210073,1.907815,-0.106732,-0.988588,0.106310,0.302655,0.916414,0.747572,18.701843,-41.488007,16.131653,,,,,,
1478384989.78,-2.488168,1.379922,-2.625719,1.900113,-2.485618,-0.069752,-0.115331,-0.981839,0.150637,0.048757,0.679211,0.559171,17.724609,-41.411301,17.846741,,,,,,
1478384989.80,-2.674225,1.357923,-2.460000,1.754247,-0.027704,-1.064356,-0.095185,-0.977428,0.188613,-0.320419,-0.132054,0.663270,17.724609,-41.411301,17.846741,,,,,,
1478384989.82,-2.786942,1.332897,-2.313213,1.761412,1.817072,-0.819942,-0.081837,-0.971835,0.220996,-0.882656,-0.633573,0.169781,18.551636,-40.660385,18.752747,,,,,,
1478384989.84,-2.802889,1.302826,-2.288313,1.465779,-0.484537,0.890167,-0.087976,-0.964310,0.249732,-0.830298,-0.506607,-0.529563,19.229004,-39.608810,20.331299,,,,,,
1478384989.86,-2.779012,1.265833,-2.331600,1.566124,-1.028186,1.263862,-0.106498,-0.953858,0.280737,-0.016442,-0.122573,-0.244650,17.954163,-38.706207,22.940857,,,,,,
1478384989.88,-2.777768,1.228847,-2.353424,1.664877,-0.845078,0.750627,-0.119325,-0.942103,0.313375,0.171022,-0.103552,-0.269353,18.480927,-37.955154,23.993896,,,,,,
1478384989.90,-2.800480,1.191548,-2.340491,1.933628,-0.479860,0.332209,-0.123853,-0.928943,0.348891,0.249112,-0.303326,-0.320556,18.480927,-37.955154,23.993896,,,,,,
1478384989.92,-2.836785,1.147450,-2.324898,2.359150,-1.561203,0.436817,-0.123289,-0.911719,0.391877,0.276579,-0.718499,-0.947297,18.180939,-37.654251,24.890015,,,,,,
1478384989.94,-2.893371,1.090703,-2.310150,3.122709,-2.429146,0.523368,-0.113470,-0.886952,0.447706,0.493582,-0.315090,-1.461256,18.107758,-36.827988,26.161804,,,,,,
1478384989.96,-2.949860,1.017402,-2.304406,3.905463,-2.590206,0.731561,-0.100154,-0.850746,0.515947,0.313869,-0.127923,-1.644746,19.614868,-34.350266,28.869446,,,,,,
1478384989.98,-2.994903,0.928496,-2.306376,4.665786,-2.117449,0.853847,-0.087558,-0.800720,0.592606,0.476016,-0.442734,-1.723801,20.520905,-32.548920,30.223083,,,,,,
1478384990.00,-3.023757,0.829757,-2.317543,4.861420,-1.901837,1.065260,-0.079361,-0.737768,0.670374,0.652497,-0.853205,-1.659906,20.520905,-32.548920,30.223083,,,,,,
1478384990.02,-3.062436,0.732702,-2.335873,4.684311,-3.061800,1.208135,-0.058781,-0.668881,0.741042,0.470356,-0.942936,-0.880462,20.978943,-29.921371,32.769775,,,,,,
1478384990.04,-3.114771,0.648586,-2.359160,3.685395,-3.581218,1.006242,-0.021373,-0.604060,0.796652,-0.017385,-0.935918,-0.648993,21.287720,-27.369568,34.565186,,,,,,
1478384990.06,3.095246,0.592320,-2.369133,2.329422,-3.566343,-0.271772,0.038438,-0.558287,0.828757,-1.463044,-1.744004,0.001901,23.022522,-24.968887,35.250366,,,,,,
1478384990.08,3.061388,0.543457,-2.334224,2.771522,0.760560,-2.212177,0.068576,-0.517098,0.853175,-1.692157,-1.087684,1.132421,27.692963,-20.694687,34.459290,,,,,,
1478384990.10,3.090368,0.503854,-2.301465,0.104846,2.876219,-0.701315,0.044839,-0.482804,0.874580,-1.463632,-0.741073,-0.882331,27.692963,-20.694687,34.459290,,,,,,
1478384990.12,-3.135338,0.536150,-2.303794,-2.192634,2.611104,0.332465,-0.005377,-0.510830,0.859665,-0.391550,-1.260944,0.058197,27.253387,-17.767883,36.246033,,,,,,
,,,,,,,,,,,,,,,,37.354432,-122.033442,39.825806,3.600000,97.031250,1478384990.00
1478384990.14,-3.099459,0.594781,-2.307549,-3.539127,1.066873,-0.150642,-0.034887,-0.560327,0.827536,-0.009516,-0.499854,0.058297,24.622925,-18.516495,37.647034,,,,,,
1478384990.16,-3.109875,0.690157,-2.301095,-5.433144,-1.125664,-0.600158,-0.024455,-0.636658,0.770758,0.151164,0.002671,-0.111274,23.863922,-20.541565,37.570496,,,,,,
1478384990.18,3.123731,0.815208,-2.279323,-6.758742,-1.823030,-0.946278,0.012248,-0.727868,0.685608,0.219961,0.129968,0.230225,25.718964,-26.997604,31.533386,,,,,,
1478384990.20,3.086890,0.969927,-2.249771,-8.314493,0.293679,-0.229455,0.030911,-0.824844,0.564514,0.388522,0.249924,0.969116,25.718964,-26.997604,31.533386,,,,,,
1478384990.22,3.127007,1.143895,-2.252384,-8.827680,2.573691,0.611430,0.006039,-0.910253,0.414008,0.402424,0.518667,1.410455,25.708435,-30.751862,27.269592,,,,,,
1478384990.24,-3.049543,1.319457,-2.303623,-8.800487,2.922538,0.327168,-0.022861,-0.968580,0.247649,0.175342,0.914732,1.104295,24.946930,-34.881592,22.549316,,,,,,
1478384990.26,-2.762942,1.495096,-2.535393,-8.919631,2.802133,-0.513150,-0.027957,-0.997136,0.070271,0.002796,0.970754,1.366161,24.038818,-38.486984,17.151062,,,,,,
1478384990.28,-0.129136,1.479716,1.165026,-7.107250,2.533774,-0.853699,-0.011713,-0.995855,-0.090197,-0.166250,0.424871,2.246096,23.438568,-40.442688,11.450989,,,,,,
1478384990.30,0.036875,1.373161,1.032688,-4.467821,1.138725,-0.545239,0.007239,-0.980534,-0.196217,-0.215750,0.564671,1.308354,23.438568,-40.442688,11.450989,,,,,,
1478384990.32,0.059528,1.310647,1.033095,-2.231005,1.510872,0.072950,0.015303,-0.966352,-0.256770,-0.219694,0.427884,1.342631,23.896393,-41.651535,2.609131,,,,,,
1478384990.34,0.096141,1.301752,1.042134,0.634192,2.617533,0.077774,0.025516,-0.964025,-0.264583,-0.492969,0.096945,1.785442,24.350311,-41.428482,0.663025,,,,,,
1478384990.36,0.139299,1.352325,1.046483,3.522560,2.114614,0.667979,0.030094,-0.976230,-0.214638,-0.679798,0.612857,1.624382,24.275299,-41.278030,1.111877,,,,,,
1478384990.38,0.090342,1.424458,1.152548,2.520792,3.921494,1.449018,0.013156,-0.989312,-0.145222,-0.246096,0.576088,1.061421,23.969604,-41.349426,4.708984,,,,,,
1478384990.40,0.124161,1.484821,1.201249,3.839019,3.273503,0.391791,0.010634,-0.996306,-0.085208,0.549165,-3.098115,0.313235,23.969604,-41.349426,4.708984,,,,,,
1478384990.42,-1.476273,1.556985,2.792439,4.106635,-2.331505,1.867287,-0.013749,-0.999905,-0.001304,0.612474,-0.346287,-0.100015,20.731079,-41.490845,13.302002,,,,,,
1478384990.44,-2.492246,1.467771,-2.528128,3.748421,-2.135008,2.794595,-0.062186,-0.994698,0.081913,0.102835,0.304054,1.310543,20.130981,-40.512848,16.293030,,,,,,
1478384990.46,-2.422951,1.413167,-2.624536,1.002004,-1.397902,1.487301,-0.103348,-0.987602,0.118157,-0.080368,1.062859,0.915168,19.002411,-40.660919,18.232239,,,,,,
1478384990.48,-2.599480,1.386748,-2.467349,2.433669,-0.341314,-1.177289,-0.094424,-0.983111,0.156771,-0.522580,0.659533,1.899701,17.875061,-40.885025,19.121582,,,,,,
1478384990.50,-2.760112,1.356900,-2.264213,1.163696,3.192289,-0.746683,-0.079027,-0.977211,0.197010,-0.594725,-0.439461,0.469326,17.875061,-40.885025,19.121582,,,,,,
1478384990.52,-2.732451,1.332240,-2.245461,1.247314,1.504725,0.883507,-0.094005,-0.971680,0.216797,-0.508396,-1.022155,0.045746,18.178680,-38.856339,22.793579,,,,,,
1478384990.54,-2.675290,1.302720,-2.300737,1.116962,-0.721406,1.438203,-0.119085,-0.964282,0.236598,0.206564,-0.261624,-0.444438,16.977509,-38.479416,24.730408,,,,,,
1478384990.56,-2.661286,1.270109,-2.347068,1.151552,-1.687761,1.107599,-0.136849,-0.955133,0.262665,0.380608,-0.002478,-0.435929,16.151703,-38.403671,25.471985,,,,,,
1478384990.58,-2.684074,1.239184,-2.343970,1.600889,-0.595206,0.507727,-0.143811,-0.945519,0.292083,0.286496,-0.262275,-0.236129,15.176514,-38.328308,25.836914,,,,,,
1478384990.60,-2.708264,1.200501,-2.335409,1.925522,-1.045524,0.763475,-0.151956,-0.932220,0.328443,-0.120291,-0.329147,-0.723538,15.176514,-38.328308,25.836914,,,,,,
1478384990.62,-2.745182,1.155049,-2.321919,2.341861,-1.357671,0.676798,-0.155940,-0.914815,0.372555,0.272959,-0.290584,-0.742535,15.553864,-37.577621,26.513489,,,,,,
1478384990.64,-2.796096,1.099736,-2.309071,2.917174,-2.322401,0.759551,-0.153696,-0.891088,0.427013,0.223444,-0.263087,-1.167797,16.007019,-36.075226,28.913513,,,,,,
1478384990.66,-2.860675,1.032573,-2.293772,3.565530,-2.589368,0.630665,-0.142115,-0.858621,0.492517,0.093043,-0.179877,-1.470789,16.610962,-34.723801,30.340454,,,,,,
1478384990.68,-2.919589,0.950180,-2.275404,4.467165,-1.823185,0.438820,-0.128046,-0.813520,0.567265,0.000482,-0.405215,-1.762654,16.915802,-32.996857,32.288391,,,,,,
1478384990.70,-2.957296,0.850409,-2.254469,5.303713,-0.624293,0.400836,-0.120889,-0.751550,0.648504,0.105432,-0.855704,-2.072348,16.915802,-32.996857,32.288391,,,,,,
1478384990.72,-2.973935,0.733839,-2.244515,5.833707,-0.595954,0.820658,-0.123922,-0.669725,0.732196,0.426107,-1.217924,-2.133731,18.350281,-30.219818,34.319397,,,,,,
1478384990.74,-2.993374,0.633623,-2.254904,4.328033,-2.101115,1.512646,-0.119011,-0.592068,0.797052,0.023659,-1.702549,-1.176294,18.601532,-22.790039,39.099640,,,,,,
1478384990.76,-3.053402,0.558582,-2.279607,3.300756,-4.100796,1.214748,-0.074690,-0.529984,0.844712,-0.606737,-1.539169,0.038299,19.286896,-20.013611,40.523132,,,,,,
1478384990.78,-3.117137,0.504702,-2.289586,2.415888,-3.041283,0.231037,-0.021405,-0.483546,0.875057,-0.787937,-1.294942,1.051594,22.224213,-17.614639,39.495300,,,,,,
1478384990.80,-3.132169,0.481463,-2.287019,-0.450159,0.535573,-0.131647,-0.008353,-0.463076,0.886279,-0.846796,-1.363248,-0.096408,22.224213,-17.614639,39.495300,,,,,,
1478384990.82,-3.112586,0.526765,-2.283939,-2.947563,1.267775,-0.231203,-0.025071,-0.502739,0.864075,-0.564559,-1.298805,0.504227,24.182861,-15.890228,38.909790,,,,,,
1478384990.84,-3.079046,0.606699,-2.284348,-4.745078,1.775825,-0.107928,-0.051351,-0.570159,0.819928,-0.111827,-0.374315,0.580295,24.179596,-16.565079,39.061737,,,,,,
1478384990.86,-3.050801,0.729292,-2.297122,-6.935632,0.346739,0.109767,-0.067605,-0.666342,0.742575,0.099420,0.236776,0.120630,21.756561,-22.191589,37.554382,,,,,,
1478384990.88,-3.037705,0.882692,-2.330050,-8.140140,-0.818995,0.625855,-0.065858,-0.772451,0.631650,0.404115,0.474676,0.565768,21.889374,-27.145020,34.120544,,,,,,
1478384990.90,-2.958056,1.041159,-2.428184,-8.323212,0.619530,2.383843,-0.092207,-0.862990,0.496735,1.225385,0.819961,1.554306,21.889374,-27.145020,34.120544,,,,,,
1478384990.92,-2.727460,1.194309,-2.650525,-8.831197,1.722245,2.039824,-0.147943,-0.929962,0.336576,1.444162,1.336700,1.416811,21.797455,-32.700409,28.736328,,,,,,
1478384990.94,-2.301052,1.334992,-3.074569,-9.734862,0.492894,0.622416,-0.174052,-0.972327,0.155842,1.017634,1.506705,1.103939,19.607880,-37.805969,23.179749,,,,,,
1478384990.96,-1.326931,1.388486,2.209268,-10.319804,-0.539811,-0.244727,-0.175938,-0.983427,-0.043776,0.997624,1.224730,1.632674,16.978516,-43.821121,8.021484,,,,,,
1478384990.98,-0.629469,1.303917,1.502381,-7.042912,0.843560,-1.411554,-0.155257,-0.964599,-0.213177,0.520019,0.445006,2.266278,17.140747,-44.130188,-1.051025,,,,,,
1478384991.00,-0.338276,1.249352,1.239260,-3.073518,3.199814,-2.553131,-0.104847,-0.948780,-0.298032,-0.321849,-0.031185,1.263242,17.140747,-44.130188,-1.051025,,,,,,
1478384991.02,-0.062896,1.218148,1.035387,-0.455629,4.583638,-2.762729,-0.021709,-0.938461,-0.344702,-1.289296,-0.889542,1.245825,19.026947,-43.084534,-5.385193,,,,,,
1478384991.04,0.105477,1.263345,0.978331,3.452630,5.795318,0.344760,0.031861,-0.953108,-0.300949,-0.962266,0.739958,1.038803,21.884552,-41.810776,-6.635498,,,,,,
1478384991.06,0.109314,1.345395,1.077085,3.816453,4.599854,2.347533,0.024383,-0.974704,-0.222164,-0.943099,1.059253,1.863659,23.609222,-40.757385,-3.246399,,,,,,
1478384991.08,0.006375,1.389808,1.257973,2.110983,1.813258,1.330447,0.001148,-0.983666,-0.179998,-0.041370,-2.578391,-1.409464,21.483429,-42.921677,7.463867,,,,,,
1478384991.10,-0.079269,1.450463,1.329873,3.491618,-2.475753,0.606276,-0.009506,-0.992769,-0.119666,1.163146,-1.593779,-0.120248,21.483429,-42.921677,7.463867,,,,,,
1478384991.12,-0.906905,1.501079,2.103593,3.871989,-2.150165,2.728651,-0.054865,-0.997571,-0.042924,0.233012,0.164227,1.471361,21.032959,-42.319580,9.557495,,,,,,
,,,,,,,,,,,,,,,,37.354427,-122.033416,39.912354,3.600000,102.304688,1478384991.00
1478384991.14,-1.752831,1.449579,2.943721,2.365939,0.277161,3.169693,-0.118922,-0.992662,0.021890,0.079448,0.930300,1.257071,19.229858,-42.317505,11.639465,,,,,,
1478384991.16,-1.924326,1.413584,3.107077,1.709413,-1.140207,-0.037410,-0.146883,-0.987668,0.054205,-0.229323,1.220959,0.652857,17.725250,-42.540115,14.025085,,,,,,
1478384991.18,-2.309818,1.413425,-2.806825,2.625738,-0.370897,-1.757064,-0.115838,-0.987643,0.105563,-0.314994,0.027682,1.259381,17.274414,-41.787277,16.868286,,,,,,
1478384991.20,-2.495516,1.403071,-2.599116,1.620495,0.905311,-0.198611,-0.100508,-0.985967,0.133294,-0.485628,-1.274409,-0.226769,17.274414,-41.787277,16.868286,,,,,,
1478384991.22,-2.515740,1.368988,-2.573584,1.385073,-0.141220,1.059907,-0.117416,-0.979706,0.162450,-0.230103,-0.470078,-0.566824,18.176514,-40.660324,18.823975,,,,,,
1478384991.24,-2.546733,1.335307,-2.549215,1.556802,-0.465062,0.517625,-0.130750,-0.972400,0.193241,0.054288,0.190754,-0.319706,16.749207,-40.733978,20.159912,,,,,,
1478384991.26,-2.605467,1.303967,-2.504291,1.711326,-0.871517,0.389633,-0.134687,-0.964612,0.226679,0.158887,0.007459,-0.311045,16.300201,-40.208084,21.053833,,,,,,
1478384991.28,-2.652712,1.267533,-2.474509,1.875159,-1.033818,0.597814,-0.140251,-0.954367,0.263653,0.022590,-0.109537,-0.272061,16.525574,-39.756958,22.179749,,,,,,
1478384991.30,-2.703965,1.227301,-2.444650,2.076754,-1.213817,0.385054,-0.142725,-0.941583,0.305042,-0.043112,-0.278143,-0.399280,16.525574,-39.756958,22.179749,,,,,,
1478384991.32,-2.761985,1.182748,-2.413658,2.461504,-1.598667,0.385733,-0.140212,-0.925649,0.351445,0.053191,-0.490000,-0.689656,16.000916,-38.854492,24.646851,,,,,,
1478384991.34,-2.825865,1.124274,-2.381676,3.301673,-1.809654,0.416530,-0.134087,-0.901954,0.410486,0.271996,-0.340386,-1.569742,17.354095,-37.803436,25.707214,,,,,,
1478384991.36,-2.882586,1.045536,-2.362250,4.276921,-2.083359,0.871553,-0.128429,-0.865193,0.484713,0.329784,-0.375209,-2.020662,17.282471,-36.602097,27.052856,,,,,,
1478384991.38,-2.927828,0.946948,-2.359159,5.158264,-2.063964,1.147724,-0.123924,-0.811637,0.570867,0.484947,-0.680292,-1.950765,18.036041,-35.024765,29.380615,,,,,,
1478384991.40,-2.963958,0.838233,-2.358781,5.404983,-1.725688,0.892663,-0.118174,-0.743463,0.658254,0.720881,-1.094855,-1.877812,18.036041,-35.024765,29.380615,,,,,,
1478384991.42,-3.007205,0.725620,-2.354688,5.583010,-2.180778,0.705815,-0.100231,-0.663600,0.741343,0.722225,-1.013448,-1.291621,18.501282,-29.844376,34.769836,,,,,,
1478384991.44,-3.055665,0.626255,-2.360764,4.181943,-3.030627,0.838866,-0.069536,-0.586114,0.807239,-0.205809,-1.519049,-0.823367,19.565002,-26.242722,36.419556,,,,,,
1478384991.46,-3.129004,0.563655,-2.365036,2.744492,-3.678907,-0.097082,-0.010641,-0.534280,0.845241,-1.388910,-1.603217,0.283208,21.679199,-22.641357,37.779968,,,,,,
1478384991.48,3.106491,0.516642,-2.345437,2.296278,-0.728577,-1.314157,0.030514,-0.493963,0.868947,-1.533260,-0.942255,1.282054,23.712036,-21.066864,37.270569,,,,,,
1478384991.50,3.120268,0.506961,-2.317649,-1.006301,2.119674,-0.986199,0.018641,-0.485522,0.874026,-1.343211,-1.333829,-0.102434,23.712036,-21.066864,37.270569,,,,,,
1478384991.52,-3.124923,0.556756,-2.296074,-3.124643,2.609727,-1.018452,-0.014151,-0.528435,0.848856,-0.468622,-0.819222,0.709692,24.697479,-18.591415,37.722961,,,,,,
1478384991.54,-3.081432,0.639940,-2.273105,-4.823438,2.794033,-1.147924,-0.048227,-0.597147,0.800681,-0.021231,0.029413,0.435663,23.793365,-19.416122,38.016418,,,,,,
1478384991.56,-3.053692,0.762146,-2.254745,-6.707689,1.389529,-1.201008,-0.063501,-0.690476,0.720563,0.163538,0.332886,0.205844,21.607544,-21.966599,37.552185,,,,,,
1478384991.58,-3.053720,0.916554,-2.237477,-8.244505,0.256073,-1.273041,-0.053407,-0.793510,0.606210,0.272767,0.495566,0.551810,21.516235,-26.168304,35.838928,,,,,,
1478384991.60,-3.057291,1.102539,-2.237473,-9.745094,-0.402034,-0.334046,-0.038003,-0.892356,0.449729,0.528253,0.665962,1.201409,21.516235,-26.168304,35.838928,,,,,,
1478384991.62,-2.963380,1.288848,-2.345398,-9.285878,-0.334409,1.251410,-0.049322,-0.960515,0.273821,0.815069,1.068059,1.436369,21.278687,-30.523010,31.124573,,,,,,
1478384991.64,-2.472332,1.460044,-2.849707,-9.927505,-0.146594,0.737967,-0.068571,-0.993873,0.086683,0.551695,1.443458,1.475466,21.559235,-39.386642,17.503967,,,,,,
1478384991.66,-0.565566,1.433616,1.536021,-9.651366,1.736740,0.018170,-0.073284,-0.990605,-0.115457,0.644130,0.992086,2.673211,21.033844,-42.244965,9.182251,,,,,,
1478384991.68,-0.192704,1.312585,1.216636,-4.891369,3.418088,-1.054441,-0.048903,-0.966848,-0.250625,-0.009004,0.740637,1.713821,20.290924,-43.152390,1.752625,,,,,,
1478384991.70,0.021710,1.260472,1.069926,-2.220957,4.206941,-2.311569,0.006629,-0.952235,-0.305296,-0.568717,0.202647,0.337522,20.290924,-43.152390,1.752625,,,,,,
1478384991.72,0.209396,1.220954,0.937554,-0.207941,2.580183,-1.819999,0.071247,-0.939427,-0.335263,-0.923847,-0.828243,1.429639,21.574982,-42.255753,-1.612244,,,,,,
1478384991.74,0.272502,1.254411,0.928068,2.727721,2.242131,1.477055,0.083739,-0.950366,-0.299652,-0.674651,0.493152,1.159867,23.453583,-41.505890,-1.745728,,,,,,
1478384991.76,0.154670,1.338737,1.061834,3.656515,0.099946,3.108533,0.035430,-0.973195,-0.227237,-0.919326,1.007313,2.178439,24.799408,-40.826080,3.065674,,,,,,
1478384991.78,-0.106327,1.418229,1.335394,3.445165,1.664967,1.978874,-0.016129,-0.988384,-0.151118,-0.113525,-0.113285,0.595958,21.562866,-42.398102,6.038025,,,,,,
1478384991.80,0.000342,1.453647,1.296596,2.725039,2.670033,-0.753706,0.000040,-0.993146,-0.116882,0.355475,-2.882022,0.680663,21.562866,-42.398102,6.038025,,,,,,
1478384991.82,-0.237006,1.510808,1.537658,3.292799,-1.135074,1.584138,-0.014077,-0.998201,-0.058277,0.226616,-0.080336,0.749271,20.503906,-43.219589,9.554932,,,,,,
1478384991.84,-1.771198,1.508872,3.052415,3.274144,-0.778453,2.678082,-0.060646,-0.998083,0.012319,0.074424,0.378866,1.568385,20.279694,-42.166962,12.174561,,,,,,
1478384991.86,-2.122495,1.444878,-2.900193,2.480926,-1.667434,1.758619,-0.106953,-0.992083,0.065824,0.082219,0.713854,0.591296,16.898834,-41.937347,16.790039,,,,,,
1478384991.87,-2.362076,1.415462,-2.692541,1.557946,-1.280577,-0.494156,-0.108752,-0.987960,0.110039,-0.199262,0.286025,0.828774,16.373047,-41.635941,18.208923,,,,,,
1478384991.89,-2.559361,1.407197,-2.491291,1.479405,0.936006,-1.166644,-0.089561,-0.986647,0.136035,-0.618310,-0.385163,0.819500,16.373047,-41.635941,18.208923,,,,,,
1478384991.91,-2.646791,1.387423,-2.372575,1.124329,1.480196,0.458237,-0.086589,-0.983234,0.160478,-0.672734,-0.683468,-0.197297,17.275879,-40.735092,19.040161,,,,,,
1478384991.93,-2.581807,1.353005,-2.421649,1.237919,0.460279,1.513367,-0.114736,-0.976377,0.183094,0.061941,-0.158907,-0.222783,17.577026,-39.908371,20.765747,,,,,,
1478384991.95,-2.551893,1.317767,-2.466056,1.196564,-1.376675,1.219768,-0.139216,-0.968159,0.208057,0.239481,-0.084179,-0.375752,14.798126,-39.905777,23.362915,,,,,,
1478384991.97,-2.586888,1.288934,-2.465354,1.235474,-1.545884,0.532375,-0.146497,-0.960539,0.236439,0.370130,-0.070879,-0.261768,15.173889,-39.680618,23.516052,,,,,,
1478384991.99,-2.623003,1.257245,-2.448949,1.628972,-0.925313,0.726014,-0.152880,-0.951244,0.267885,-0.214720,-0.163349,-0.458300,15.173889,-39.680618,23.516052,,,,,,
1478384992.01,-2.665178,1.219437,-2.431671,1.929909,-1.497137,0.555086,-0.157837,-0.938906,0.305849,-0.146042,-0.492079,-0.654176,15.323914,-39.379730,24.416626,,,,,,
1478384992.03,-2.725398,1.172425,-2.409446,2.548869,-2.395151,0.759898,-0.156829,-0.921694,0.354803,0.415953,-0.471952,-1.167425,15.400604,-38.703827,25.315369,,,,,,
1478384992.05,-2.803654,1.108813,-2.394540,3.390663,-3.701582,0.919100,-0.147777,-0.895170,0.420514,0.497829,-0.092806,-1.461408,15.177063,-38.027786,26.361084,,,,,,
