timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
,,,,,,,,,,,,,,,,37.354321,-122.033590,33.501221,2.890000,64.687500,1478386256.00
1478386038.35,-1.242444,1.448156,-2.793258,-5.840189,3.547768,3.785654,-0.115798,-0.992489,-0.039450,2.581252,-0.847660,3.314917,12.932632,-3.703613,3.849060,,,,,,
1478386038.37,-0.755350,1.343772,3.124581,-4.656564,5.908082,2.602915,-0.154302,-0.974340,-0.163865,1.771245,0.106863,2.228898,12.098160,-6.029282,3.172729,,,,,,
1478386038.39,-0.709067,1.242446,3.127687,-3.132160,1.697383,4.099391,-0.209976,-0.946576,-0.244754,2.655731,0.635647,3.585529,12.098160,-6.029282,3.172729,,,,,,
1478386038.41,-0.860722,1.179341,-2.897767,3.283489,5.146900,4.828405,-0.289322,-0.924355,-0.248718,4.275589,1.431221,3.841034,9.240311,-8.506485,0.976562,,,,,,
1478386038.43,-0.940180,1.229921,-2.700707,3.175552,7.238945,-2.768921,-0.270012,-0.942462,-0.197125,2.422646,1.853000,1.909695,6.611740,-8.880234,2.226379,,,,,,
1478386038.45,-0.984430,1.385217,-2.633009,7.425287,-6.326216,-6.958211,-0.153694,-0.982830,-0.102100,0.870933,-0.757191,-0.708646,4.277802,-10.378754,3.707520,,,,,,
1478386038.47,-2.151785,1.520652,-1.566243,2.833162,-2.644018,-3.149282,-0.041899,-0.998743,0.027510,2.009962,-3.609045,3.402498,7.966019,-7.077667,4.784546,,,,,,
1478386038.49,-2.698108,1.492768,-1.008244,1.972316,1.207324,0.076834,-0.033447,-0.996957,0.070408,0.247955,-1.019293,0.443676,7.966019,-7.077667,4.784546,,,,,,
1478386038.51,-2.863764,1.443546,-0.800375,2.594962,2.178318,-0.301907,-0.034807,-0.991915,0.122040,-0.096434,0.574694,0.281127,9.394608,-6.102142,5.320862,,,,,,
1478386038.53,-2.986387,1.408951,-0.643112,1.753327,1.273033,-0.874262,-0.024909,-0.986932,0.159202,0.230216,0.888970,0.664879,8.418411,-5.950867,6.585693,,,,,,
1478386038.55,-3.074632,1.392499,-0.547948,0.190075,-0.416709,-0.608114,-0.011867,-0.984147,0.176957,0.457515,0.007447,0.387222,8.570450,-5.350418,7.035461,,,,,,
1478386038.57,-3.103717,1.380774,-0.532942,1.160004,-0.753026,0.412992,-0.007152,-0.982000,0.188745,0.419445,-1.043314,-0.380762,8.571121,-5.200424,7.034973,,,,,,
1478386038.59,-3.049161,1.353592,-0.609223,1.074008,-1.241986,0.956393,-0.019891,-0.976504,0.214581,0.348672,-0.163709,0.141544,8.571121,-5.200424,7.034973,,,,,,
1478386038.61,-3.017730,1.338598,-0.673891,0.603953,-1.643594,0.625396,-0.028430,-0.973163,0.228354,0.022372,0.168628,0.107614,8.721573,-5.050262,7.186035,,,,,,
1478386038.63,-3.037969,1.323588,-0.682054,0.869175,-1.313905,-0.085873,-0.025311,-0.969599,0.243386,-0.262241,0.173396,-0.228631,9.020950,-5.200333,7.114441,,,,,,
1478386038.65,-3.096678,1.300374,-0.652991,1.261747,-1.599218,-0.330644,-0.011994,-0.963658,0.266869,-0.496749,0.116322,-0.169473,9.320541,-5.275253,7.192688,,,,,,
1478386038.67,3.130921,1.273049,-0.619303,1.451225,-1.014506,-0.573375,0.003131,-0.956000,0.293350,-0.551196,0.056647,-0.007630,9.848099,-4.675186,7.271179,,,,,,
1478386038.69,3.047116,1.236755,-0.562670,2.083094,-1.729241,-1.286879,0.030929,-0.944725,0.326401,-0.656189,-0.167519,-0.520585,9.848099,-4.675186,7.271179,,,,,,
1478386038.71,2.946880,1.184510,-0.482147,2.469126,-0.900277,-2.046781,0.072895,-0.926315,0.369631,-0.280674,-0.301514,-0.295535,10.073776,-4.449951,7.497681,,,,,,
1478386038.73,2.855557,1.126095,-0.396211,2.441889,-0.596236,-2.491524,0.121378,-0.902739,0.412710,-0.086924,-0.332200,-0.190023,10.074600,-4.149582,7.871765,,,,,,
1478386038.75,2.775234,1.058995,-0.333170,2.972871,-1.724271,-2.487293,0.175437,-0.871864,0.457248,-0.163779,-0.763543,-0.617603,11.882645,-2.349579,7.884460,,,,,,
1478386038.77,2.684296,0.975223,-0.285649,3.585882,-2.821069,-3.108928,0.247688,-0.827827,0.503342,-0.476448,-0.936272,-0.965149,12.861038,-1.599564,7.891968,,,,,,
1478386038.79,2.588907,0.874213,-0.239724,3.794821,-2.955720,-3.993589,0.336824,-0.767039,0.546077,-0.586031,-1.336721,-1.102001,12.861038,-1.599564,7.891968,,,,,,
1478386038.81,2.487404,0.756578,-0.195944,4.090807,-3.990956,-4.900875,0.442506,-0.686437,0.577055,-0.708772,-1.801356,-1.345335,13.315750,-0.624786,7.668640,,,,,,
1478386038.83,2.383972,0.612752,-0.177244,5.683321,-4.819085,-5.312794,0.562172,-0.575121,0.594305,-0.797768,-2.395887,-0.830374,15.048141,0.724335,6.781921,,,,,,
1478386038.85,2.305292,0.455345,-0.205739,6.147665,-4.567757,-4.161673,0.666548,-0.439772,0.601925,-0.903701,-3.606447,-0.052471,17.541855,4.021713,4.171936,,,,,,
1478386038.87,2.241766,0.376791,-0.236140,1.888558,-3.319782,-0.915508,0.728276,-0.367938,0.578130,-1.713994,-3.723523,0.540095,17.999313,5.145142,2.598206,,,,,,
1478386038.89,2.181952,0.359659,-0.232230,-0.997031,-3.600660,-0.659537,0.766584,-0.351955,0.537100,-2.078550,-1.501301,-0.546118,17.999313,5.145142,2.598206,,,,,,
1478386038.91,2.076891,0.384264,-0.196844,-1.846242,-4.560205,0.657984,0.810861,-0.374877,0.449413,-2.603890,-1.090135,-1.543178,17.622391,4.093262,0.722595,,,,,,
1478386038.93,2.064686,0.423094,-0.194491,-1.297480,2.188234,2.544036,0.802856,-0.410583,0.432253,-2.290009,-0.258301,-0.861132,17.622940,3.340652,-1.900146,,,,,,
1478386038.95,2.130693,0.517864,-0.184237,-3.502688,3.433985,4.428324,0.736209,-0.495025,0.461461,-1.772251,-0.234757,-0.537648,17.920883,2.213623,-3.918823,,,,,,
1478386038.97,2.172110,0.642665,-0.160405,-4.745233,2.410990,4.756695,0.660088,-0.599331,0.452865,-0.672478,-0.679523,-0.524749,16.865402,0.637573,-4.974609,,,,,,
1478386038.99,2.196247,0.784773,-0.120156,-5.611660,2.663176,5.056108,0.573610,-0.706665,0.414243,0.038405,-0.811661,-0.130933,16.865402,0.637573,-4.974609,,,,,,
1478386039.01,2.212555,0.942038,-0.068553,-6.256906,2.828742,5.624810,0.471127,-0.808758,0.352064,0.240863,-0.878788,0.402971,17.986862,-0.488464,-6.010071,,,,,,
1478386039.03,2.217758,1.121843,-0.014563,-6.573135,2.326636,6.746859,0.346315,-0.900902,0.261614,0.213759,-1.038582,1.037733,17.757797,-1.614136,-6.683960,,,,,,
1478386039.05,2.218574,1.309951,0.016956,-5.737856,0.937939,7.346014,0.205654,-0.966172,0.155619,0.430881,-1.234496,1.811940,17.602524,-3.115112,-7.656006,,,,,,
1478386039.07,2.426445,1.487582,-0.185441,-3.974633,0.411478,7.746154,0.054503,-0.996540,0.062754,0.828706,-1.313900,2.496785,14.668655,-5.817307,-9.852173,,,,,,
1478386039.09,-1.586880,1.495836,-2.443204,-3.679944,0.719172,5.364932,-0.074880,-0.997192,0.001204,1.913763,-1.234192,3.166856,14.668655,-5.817307,-9.852173,,,,,,
1478386039.11,-1.044065,1.388400,-2.944766,-3.857417,2.594897,4.060966,-0.156801,-0.983412,-0.091185,2.563936,-0.769564,3.318495,13.689835,-6.943130,-10.683655,,,,,,
1478386039.13,-1.008014,1.264460,-2.940348,-2.198277,3.290421,6.558395,-0.255058,-0.953445,-0.160899,3.577522,0.615295,3.441050,12.865524,-7.244492,-12.040955,,,,,,
1478386039.15,-1.121481,1.175515,-2.711699,2.692849,4.731609,3.655143,-0.346848,-0.922888,-0.167254,5.060822,2.186179,3.084429,11.815659,-7.620712,-13.250305,,,,,,
1478386039.17,-1.142863,1.223860,-2.584034,3.400259,3.617630,-3.519009,-0.309357,-0.940419,-0.141105,2.881562,1.897221,1.286338,10.310287,-8.595047,-12.587524,,,,,,
1478386039.19,-1.034680,1.336213,-2.612874,3.756716,4.751396,-5.551682,-0.199826,-0.972611,-0.118729,0.438657,-0.779342,-2.915298,10.310287,-8.595047,-12.587524,,,,,,
1478386039.21,-1.833417,1.479306,-1.873234,7.772943,-5.470942,-4.884752,-0.088231,-0.995818,0.023719,1.161397,-2.950685,2.311898,13.458755,-8.293137,-10.681885,,,,,,
1478386039.23,-2.501951,1.441838,-1.233293,2.100407,1.223268,0.296027,-0.076763,-0.991696,0.103178,1.045574,-1.842990,2.443514,15.411301,-7.467377,-9.914856,,,,,,
1478386039.25,-2.637455,1.435754,-1.051562,0.782919,2.659466,-1.356232,-0.065034,-0.990896,0.117883,0.282991,0.489599,0.432624,14.059097,-7.766785,-9.327515,,,,,,
1478386039.27,-2.844680,1.421514,-0.787287,1.414794,2.268846,-1.379713,-0.043513,-0.988878,0.142221,0.186656,0.747560,0.005942,14.508408,-7.841553,-9.097778,,,,,,
1478386039.29,-2.972005,1.397081,-0.640815,1.403116,0.068788,-0.457326,-0.029172,-0.984949,0.170363,0.421964,0.315714,0.341264,14.508408,-7.841553,-9.097778,,,,,,
1478386039.31,-2.996137,1.379897,-0.629556,0.737976,-0.744870,0.330979,-0.027502,-0.981834,0.187738,0.584646,-0.601738,-0.016519,15.858871,-7.390488,-8.035645,,,,,,
1478386039.33,-2.947988,1.354404,-0.694412,1.292833,-0.997340,1.086625,-0.041309,-0.976678,0.210696,0.319370,-0.530234,-0.223895,15.859543,-7.240494,-8.036072,,,,,,
1478386039.35,-2.915457,1.328629,-0.758056,1.084799,-1.713788,0.759491,-0.053768,-0.970820,0.233702,0.093258,0.044444,-0.113569,15.031143,-7.915268,-7.817322,,,,,,
,,,,,,,,,,,,,,,,37.354327,-122.033574,34.065582,2.690000,78.046875,1478386257.00
1478386039.37,-2.953881,1.303923,-0.752968,1.328106,-1.622498,-0.159746,-0.049213,-0.964600,0.259084,-0.102536,0.222046,-0.095556,15.030136,-8.140274,-7.816650,,,,,,
1478386039.39,-3.036948,1.274615,-0.701574,1.683238,-1.636341,-0.624998,-0.030487,-0.956458,0.290273,-0.368454,0.178763,-0.009527,15.030136,-8.140274,-7.816650,,,,,,
1478386039.41,-3.111353,1.242359,-0.649118,1.604448,-1.040251,-0.724995,-0.009753,-0.946548,0.322417,-0.564054,0.145248,-0.037596,14.581497,-7.840271,-7.822083,,,,,,
1478386039.43,3.095174,1.200644,-0.591528,2.442755,-1.253237,-1.217734,0.016786,-0.932272,0.361368,-0.788667,0.042441,-0.449045,14.131271,-7.764908,-7.451782,,,,,,
1478386039.45,3.008468,1.146239,-0.518367,2.622450,-0.539602,-2.009296,0.054675,-0.911221,0.408273,-0.425311,-0.449665,-0.106058,14.432083,-7.690201,-7.748962,,,,,,
1478386039.47,2.919704,1.089793,-0.427125,2.346268,-0.390438,-2.567083,0.101821,-0.886531,0.451326,-0.119033,-0.600926,-0.152910,15.334183,-7.089813,-7.366760,,,,,,
1478386039.49,2.840915,1.023438,-0.362794,3.211533,-1.703068,-2.398241,0.154135,-0.853902,0.497085,-0.267798,-0.687083,-0.770934,15.334183,-7.089813,-7.366760,,,,,,
1478386039.51,2.753861,0.939147,-0.309558,3.515967,-2.262385,-3.041372,0.223253,-0.807055,0.546645,-0.324251,-0.914640,-0.781508,16.386429,-6.564728,-7.282776,,,,,,
1478386039.53,2.667739,0.840984,-0.262390,4.003721,-2.811494,-3.601887,0.304241,-0.745299,0.593267,-0.530606,-1.320451,-0.992208,16.615952,-5.439362,-6.908875,,,,,,
1478386039.55,2.565519,0.727873,-0.227142,4.554738,-4.431807,-4.078696,0.406695,-0.665283,0.626097,-0.682971,-1.912140,-1.156569,17.897659,-4.089798,-7.350159,,,,,,
1478386039.57,2.465302,0.592834,-0.221114,5.933580,-4.925189,-4.183429,0.519101,-0.558714,0.646818,-0.704266,-2.255083,-0.428907,18.204086,-2.815247,-7.800903,,,,,,
1478386039.59,2.386534,0.451712,-0.236053,5.588375,-3.262720,-4.171977,0.616594,-0.436506,0.655190,-0.602632,-2.828264,0.215369,18.204086,-2.815247,-7.800903,,,,,,
1478386039.61,2.339467,0.366305,-0.237619,1.431834,-2.213166,-1.845024,0.671146,-0.358168,0.649060,-1.117740,-3.165315,0.040515,18.583725,-2.066071,-8.624329,,,,,,
1478386039.63,2.262330,0.359119,-0.233473,-0.876463,-5.429554,0.470205,0.721131,-0.351450,0.597037,-1.809678,-2.080023,-1.590506,19.637619,-1.090775,-8.316711,,,,,,
1478386039.65,2.145132,0.389270,-0.226685,-0.887310,-4.769630,1.046813,0.776743,-0.379513,0.502633,-2.220209,-0.944385,-1.607003,18.216599,-1.018188,-10.731140,,,,,,
1478386039.67,2.132802,0.422794,-0.220392,-1.682218,1.861551,1.756009,0.771678,-0.410310,0.485962,-2.239314,-0.432097,-0.784012,17.392105,-1.319458,-12.013489,,,,,,
1478386039.69,2.176443,0.503882,-0.205555,-3.312190,2.484881,3.703690,0.719955,-0.482828,0.498539,-1.870269,-0.629263,-0.819035,17.392105,-1.319458,-12.013489,,,,,,
1478386039.71,2.221852,0.614953,-0.186167,-4.253870,2.971090,4.053832,0.649719,-0.576920,0.495003,-0.638367,-0.745681,-0.620140,17.989426,-1.769012,-11.556213,,,,,,
1478386039.73,2.263213,0.736317,-0.157308,-4.983286,2.877609,4.049100,0.570311,-0.671563,0.473020,-0.018553,-0.963675,-0.308469,16.859634,-2.743713,-11.264526,,,,,,
1478386039.75,2.279080,0.873894,-0.111210,-6.080001,2.225651,4.394773,0.487469,-0.766834,0.417540,0.318211,-1.077633,0.133363,16.933487,-3.194321,-11.862488,,,,,,
1478386039.77,2.260393,1.031841,-0.048984,-6.585491,1.141908,5.213597,0.395966,-0.858245,0.326536,0.413101,-0.955429,0.432146,16.108475,-3.570450,-12.994568,,,,,,
1478386039.79,2.217518,1.206179,0.012385,-6.277732,0.449353,6.455872,0.284583,-0.934260,0.214873,0.593972,-1.293416,0.830888,16.108475,-3.570450,-12.994568,,,,,,
1478386039.81,2.195261,1.378330,0.054100,-5.029939,1.345607,6.503245,0.155181,-0.981535,0.111835,0.808762,-1.167970,1.562833,14.608841,-3.946808,-14.358398,,,,,,
1478386039.83,2.077702,1.523314,0.215372,-4.757693,2.692106,4.885557,0.041495,-0.998873,0.023043,1.052743,-0.722196,2.377836,14.686630,-3.873459,-16.007935,,,,,,
1478386039.85,-0.370809,1.488274,2.724889,-4.987041,2.890890,3.019171,-0.029870,-0.996597,-0.076826,1.410531,-0.564438,3.224379,13.638992,-3.649384,-16.919006,,,,,,
1478386039.87,-0.465231,1.385068,2.858941,-3.987911,1.363262,3.192997,-0.082845,-0.982802,-0.165036,1.980352,0.276854,3.733655,15.147659,-2.075409,-17.958679,,,,,,
1478386039.89,-0.641979,1.272201,3.055599,-2.512902,1.017235,6.367826,-0.176148,-0.955751,-0.235611,3.084001,0.959748,3.472702,15.147659,-2.075409,-17.958679,,,,,,
1478386039.91,-0.926589,1.207817,-2.897062,2.875932,1.048594,4.097273,-0.283899,-0.934843,-0.213237,4.587808,2.106321,3.314952,14.248703,-2.076096,-18.642700,,,,,,
1478386039.93,-1.007783,1.252070,-2.790509,2.571975,-0.628187,-3.154976,-0.264991,-0.949635,-0.167250,2.218070,1.798009,0.887343,14.242722,-3.350952,-18.488892,,,,,,
1478386039.95,-0.959176,1.373333,-2.828695,5.466022,-1.017331,-6.259052,-0.160618,-0.980567,-0.112647,-0.101100,-0.848733,-3.281228,14.839249,-3.875183,-17.731323,,,,,,
1478386039.97,-2.432288,1.491458,-1.413288,7.621517,-2.407742,-3.359429,-0.051619,-0.996854,0.060140,1.231490,-4.327441,4.259013,15.965134,-3.123535,-16.072388,,,,,,
1478386039.99,-2.758413,1.446557,-1.077087,1.634768,1.827855,-0.579226,-0.046330,-0.992292,0.114933,0.524403,-0.571215,1.867519,15.965134,-3.123535,-16.072388,,,,,,
1478386040.01,-3.016403,1.437889,-0.767492,0.842739,2.771205,-2.384798,-0.016546,-0.991181,0.131479,-0.258905,0.428116,0.291403,16.333725,-4.322845,-15.390076,,,,,,
1478386040.03,2.940959,1.409032,-0.395699,1.487237,1.293650,-2.731773,0.032098,-0.986945,0.157829,-0.194955,0.832907,-0.000877,16.783127,-4.322464,-15.010559,,,,,,
1478386040.05,2.787174,1.368630,-0.234598,1.486971,-0.293277,-1.404885,0.069684,-0.979634,0.188313,0.137271,0.595402,0.507717,17.682663,-4.096481,-14.027222,,,,,,
1478386040.07,2.735085,1.342482,-0.198809,0.788088,-0.887282,-0.620308,0.089494,-0.974049,0.207891,0.668364,-0.232494,-0.021292,18.807083,-4.096100,-13.640991,,,,,,
1478386040.09,2.757998,1.322601,-0.221138,1.243382,0.408259,0.314644,0.091938,-0.969357,0.227802,0.889050,-1.055713,-0.185413,18.807083,-4.096100,-13.640991,,,,,,
1478386040.11,2.841087,1.306466,-0.312735,0.972492,-0.836899,0.947527,0.077335,-0.965268,0.249555,0.213071,0.047543,0.089800,18.208908,-3.645950,-13.498291,,,,,,
1478386040.13,2.880957,1.292559,-0.384871,0.986792,-1.815771,0.558091,0.070779,-0.961541,0.265385,-0.137658,0.222878,-0.029606,18.057083,-4.020889,-13.423767,,,,,,
1478386040.15,2.884205,1.272237,-0.430979,1.165016,-2.047898,0.276767,0.074876,-0.955761,0.284454,-0.361360,0.102947,-0.122025,17.679031,-4.695877,-13.425476,,,,,,
1478386040.17,2.878491,1.248548,-0.454010,1.262904,-0.885886,-0.116251,0.082366,-0.948526,0.305802,-0.379379,-0.079901,-0.035706,16.777512,-5.146194,-13.733154,,,,,,
1478386040.19,2.861492,1.222711,-0.444918,1.322008,-0.350928,-0.731156,0.094298,-0.940028,0.327805,-0.413206,-0.318670,-0.199692,16.777512,-5.146194,-13.733154,,,,,,
1478386040.21,2.813378,1.181880,-0.405498,1.950864,-0.506473,-1.530738,0.122232,-0.925320,0.358945,-0.130502,-0.172763,-0.462827,17.075943,-5.446030,-13.579224,,,,,,
1478386040.23,2.764236,1.132115,-0.361962,2.025448,-0.615552,-1.752072,0.156504,-0.905313,0.394862,-0.221827,-0.363791,-0.141703,17.151138,-5.370956,-13.503723,,,,,,
1478386040.25,2.699324,1.072572,-0.315966,2.663265,-1.817118,-2.397458,0.204522,-0.878433,0.431888,-0.511331,-0.763978,-0.603427,16.775589,-5.295364,-12.907776,,,,,,
1478386040.27,2.608804,0.986363,-0.275379,3.538008,-2.927561,-3.260139,0.280243,-0.834025,0.475254,-0.649292,-0.908819,-0.923420,17.073563,-5.745361,-12.903442,,,,,,
1478386040.29,2.531691,0.884937,-0.235642,3.682874,-1.978013,-4.034018,0.362767,-0.773875,0.519150,-0.670308,-1.228200,-0.821961,17.073563,-5.745361,-12.903442,,,,,,
1478386040.31,2.455879,0.771151,-0.200832,4.091366,-3.010891,-4.511597,0.454092,-0.696961,0.555019,-0.818060,-1.681701,-0.745815,17.824539,-5.520355,-12.896606,,,,,,
1478386040.33,2.378003,0.636360,-0.197527,5.479263,-3.980856,-4.584503,0.556164,-0.594272,0.580967,-0.950573,-2.045529,-0.436436,18.501694,-4.919968,-12.516602,,,,,,
,,,,,,,,,,,,,,,,37.354336,-122.033559,31.981323,0.680000,71.718750,1478386258.00
1478386040.35,2.327453,0.491938,-0.221341,5.451429,-2.758407,-4.167709,0.640911,-0.472335,0.605089,-0.972957,-3.016023,0.252806,18.653366,-4.544968,-12.516235,,,,,,
1478386040.37,2.272543,0.415426,-0.232491,1.602162,-3.642071,-1.458770,0.698758,-0.403580,0.590645,-1.677395,-3.075393,0.180260,19.628708,-4.394745,-12.281921,,,,,,
1478386040.39,2.152672,0.411315,-0.232412,-0.366437,-6.996105,0.483791,0.765755,-0.399815,0.503754,-2.178520,-1.713359,-1.461761,19.628708,-4.394745,-12.281921,,,,,,
1478386040.41,2.049377,0.427171,-0.239781,0.039135,-3.380508,1.001943,0.807887,-0.414298,0.419138,-2.552317,-0.949716,-1.133051,19.255600,-4.245560,-13.111023,,,,,,
1478386040.43,2.057549,0.469668,-0.243012,-1.586520,2.009383,2.663586,0.788151,-0.452591,0.417109,-2.462940,-0.786682,-0.468928,15.129318,-5.448303,-15.848755,,,,,,
1478386040.45,2.108687,0.557641,-0.227958,-3.251299,3.441011,3.771513,0.728689,-0.529186,0.434712,-1.721182,-0.676533,-0.507069,14.377731,-5.823380,-15.930176,,,,,,
1478386040.47,2.179401,0.662004,-0.198353,-4.167946,4.875174,3.698006,0.647137,-0.614699,0.450953,-0.708249,-0.838319,-0.444514,14.377975,-5.823532,-16.080200,,,,,,
1478386040.49,2.254493,0.777422,-0.155028,-5.208800,5.179527,3.595532,0.552534,-0.701445,0.450201,-0.128187,-0.766512,-0.117148,14.377975,-5.823532,-16.080200,,,,,,
1478386040.51,2.301412,0.911685,-0.089999,-6.520028,4.563023,3.760366,0.456104,-0.790537,0.408682,0.167705,-0.709525,0.370539,13.706039,-5.148544,-16.088928,,,,,,
1478386040.53,2.296704,1.064387,0.000609,-7.117919,2.926922,4.284763,0.362761,-0.874492,0.321977,0.427599,-0.846410,0.561324,12.136551,-4.099075,-16.632690,,,,,,
1478386040.55,2.238014,1.232495,0.105009,-6.814188,1.188846,5.548728,0.260711,-0.943320,0.205372,0.577668,-1.114069,1.025128,11.923050,-2.075668,-18.215942,,,,,,
1478386040.57,2.158832,1.401312,0.197533,-5.311235,0.322050,6.393011,0.140342,-0.985672,0.093568,0.866768,-1.062363,1.893462,10.809097,0.098480,-19.058594,,,,,,
1478386040.59,1.655918,1.556730,0.708303,-4.570196,0.306427,6.104714,0.014015,-0.999901,0.001196,1.256600,-0.687233,2.503305,10.809097,0.098480,-19.058594,,,,,,
1478386040.61,-0.814241,1.445132,-3.093199,-3.865822,0.917336,4.768888,-0.091144,-0.992115,-0.086032,1.790317,-0.724286,2.912601,10.218887,2.198257,-19.295776,,,,,,
1478386040.63,-0.854732,1.351352,-3.029190,-2.585347,0.925030,3.406761,-0.164222,-0.976019,-0.142894,2.323631,-0.102579,3.278621,10.449173,3.623993,-18.547729,,,,,,
1478386040.65,-0.832718,1.260986,-3.032820,-2.705004,1.434419,3.565012,-0.225537,-0.952391,-0.205143,2.883191,0.477736,3.168064,10.680527,5.349976,-17.575623,,,,,,
1478386040.67,-0.962119,1.202193,-2.857992,2.253389,1.158008,4.068626,-0.295603,-0.932831,-0.206021,3.558771,1.227540,2.709836,10.756882,5.800430,-17.126160,,,,,,
1478386040.69,-1.116859,1.219878,-2.658392,3.585575,2.227241,-1.612258,-0.308947,-0.939057,-0.150742,4.088564,2.552919,2.376099,10.756882,5.800430,-17.126160,,,,,,
1478386040.71,-1.008908,1.294168,-2.705387,1.092254,2.772401,-3.611978,-0.231123,-0.961982,-0.145511,-0.439791,-1.211511,-4.251996,11.428696,5.351181,-16.368164,,,,,,
1478386040.73,-1.534338,1.394100,-2.278199,8.781075,-7.131785,-3.274336,-0.175662,-0.984430,-0.006407,0.521975,-1.636725,1.786162,10.524673,4.827301,-15.250610,,,,,,
1478386040.75,-2.270279,1.384343,-1.572179,2.663780,0.835756,-0.609099,-0.141844,-0.982668,0.119348,1.267256,-3.090559,3.008322,9.849869,4.977585,-14.957825,,,,,,
1478386040.77,-2.374275,1.392366,-1.403202,0.255515,3.626838,-2.128113,-0.123211,-0.984124,0.127749,-0.092395,0.316170,0.520429,9.772202,4.452820,-14.731995,,,,,,
1478386040.78,-2.639280,1.421881,-1.066515,1.044883,3.020043,-3.412652,-0.071431,-0.988933,0.130038,-0.209941,0.585597,-0.037097,9.772202,4.452820,-14.731995,,,,,,
1478386040.80,-3.032460,1.402863,-0.640721,2.059346,0.183017,-2.266932,-0.018205,-0.985932,0.166151,-0.024489,0.535417,0.137835,9.472977,4.753174,-14.360840,,,,,,
1478386040.82,3.105288,1.372714,-0.513275,0.944066,-1.299353,-0.504712,0.007143,-0.980446,0.196660,0.614821,0.154640,0.724193,10.746750,4.678802,-13.747925,,,,,,
1478386040.84,3.099977,1.359743,-0.518407,0.963088,0.123491,0.325126,0.008716,-0.977811,0.209308,0.995938,-0.724811,-0.471790,10.373337,4.903412,-14.127319,,,,,,
1478386040.86,-3.104266,1.332613,-0.604705,1.352420,-0.645726,1.110046,-0.008805,-0.971768,0.235773,0.261857,-0.254337,-0.133982,10.220840,4.528946,-13.602722,,,,,,
1478386040.88,-3.067792,1.307102,-0.664025,1.195605,-1.186976,0.515310,-0.019218,-0.965434,0.259939,0.061256,0.130152,0.080835,10.220840,4.528946,-13.602722,,,,,,
1478386040.90,-3.106995,1.284085,-0.654954,1.090081,-1.912885,-0.367250,-0.009782,-0.959179,0.282630,-0.164153,0.211300,0.111093,9.391800,3.553711,-13.833130,,,,,,
1478386040.92,3.085688,1.259954,-0.610249,1.293845,-2.520889,-0.767090,0.017090,-0.952076,0.305383,-0.378998,0.106602,-0.050668,10.139786,3.103714,-13.824280,,,,,,
1478386040.94,3.012370,1.229765,-0.574805,1.569844,-1.523176,-0.677323,0.043100,-0.942410,0.331671,-0.484704,-0.179736,-0.262396,9.314529,2.953415,-14.132080,,,,,,
1478386040.96,2.956276,1.188853,-0.538793,2.086443,-1.094201,-1.195566,0.068677,-0.927942,0.366343,-0.586408,-0.255926,-0.389597,7.887527,2.729065,-13.470703,,,,,,
1478386040.98,2.876489,1.137461,-0.475507,2.267664,-0.955180,-2.208801,0.110018,-0.907570,0.405231,-0.406740,-0.449943,-0.208301,7.887527,2.729065,-13.470703,,,,,,
1478386041.00,2.787206,1.077802,-0.392518,2.366452,-0.871430,-2.910352,0.164230,-0.880920,0.443857,-0.350876,-0.642518,-0.227914,8.411179,2.429077,-13.464539,,,,,,
1478386041.02,2.691908,1.000543,-0.328769,3.270781,-2.591872,-3.127269,0.234661,-0.841764,0.486176,-0.547039,-0.950930,-0.950287,8.111191,2.429077,-13.467529,,,,,,
1478386041.04,2.602064,0.905663,-0.275213,3.517957,-1.979030,-3.891212,0.317057,-0.786835,0.529496,-0.483438,-1.150269,-0.867082,8.559280,2.054230,-13.311890,,,,,,
1478386041.06,2.525325,0.793470,-0.232741,4.260939,-2.700601,-4.407952,0.405391,-0.712791,0.572352,-0.692042,-1.496483,-0.857142,7.807358,1.754593,-12.943604,,,,,,
1478386041.08,2.439612,0.661695,-0.212961,5.175956,-3.833585,-4.758852,0.509451,-0.614455,0.602416,-0.768682,-2.040437,-0.453139,7.807358,1.754593,-12.943604,,,,,,
1478386041.10,2.377454,0.513919,-0.224001,6.147249,-2.907256,-4.341134,0.602537,-0.491594,0.628717,-0.920759,-3.015944,0.169364,7.130234,1.530334,-12.199646,,,,,,
1478386041.12,2.323175,0.416506,-0.247265,2.433613,-3.840229,-1.514568,0.667651,-0.404568,0.624954,-1.520892,-3.556019,0.360306,7.575699,0.705887,-11.667786,,,,,,
1478386041.14,2.205675,0.399685,-0.250984,0.055182,-7.148300,0.026748,0.741685,-0.389128,0.546336,-1.883897,-1.873461,-1.441783,7.726059,0.780884,-11.666504,,,,,,
1478386041.16,2.085628,0.406343,-0.256178,0.128696,-4.624875,0.515676,0.799503,-0.395253,0.452294,-2.349338,-1.144267,-1.422814,6.749741,0.480865,-11.675354,,,,,,
