timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385513.72,2.819326,1.371305,-0.028656,3.645869,1.009730,3.359910,0.062764,-0.980168,0.187969,-1.907369,0.965840,1.509999,8.179474,-41.021698,32.450134,,,,,,
1478385513.74,-2.967124,1.237485,-0.466760,3.783499,7.410177,7.327713,-0.056792,-0.944964,0.322207,0.874541,-7.045393,-3.574221,8.042969,-37.269455,34.687500,,,,,,
1478385513.76,-2.787069,1.126684,-0.784009,4.168671,-2.350594,6.498080,-0.149152,-0.902992,0.402937,-0.243548,6.266518,4.705019,-1.568420,-37.713181,40.967682,,,,,,
1478385513.78,-2.670753,1.014123,-0.860647,4.163376,3.501782,2.246891,-0.239685,-0.849018,0.470872,-1.766785,0.998432,1.258391,-1.568420,-37.713181,40.967682,,,,,,
1478385513.80,-2.587518,0.931363,-0.893556,2.216230,0.682917,3.336224,-0.313979,-0.802434,0.507461,-1.067201,-3.049922,-0.052078,-4.867462,-36.735886,43.256775,,,,,,
1478385513.82,-2.544287,0.877077,-0.932757,1.482952,1.787423,1.962927,-0.359610,-0.768873,0.528692,-0.883936,-0.630846,1.378520,-8.438766,-29.458176,45.974213,,,,,,
1478385513.84,-2.482537,0.837763,-0.953468,0.922266,2.011523,1.513831,-0.409754,-0.743148,0.528992,-0.422003,-2.822190,0.043731,-10.534241,-28.257584,46.549683,,,,,,
1478385513.86,-2.425470,0.811818,-0.974832,0.368904,2.457936,1.448922,-0.451767,-0.725539,0.519134,-0.298905,-2.598588,-0.675155,-13.680923,-27.357086,47.040497,,,,,,
1478385513.88,-2.349094,0.793964,-0.996968,-0.015170,3.255097,0.679046,-0.499206,-0.713138,0.492167,1.416854,-1.680615,-1.008509,-13.680923,-27.357086,47.040497,,,,,,
1478385513.90,-2.293667,0.805646,-1.004023,-1.007004,1.715131,-0.539575,-0.519421,-0.721278,0.458213,2.381696,-1.418904,-0.980781,-16.152512,-26.757568,46.563995,,,,,,
1478385513.92,-2.284866,0.812405,-1.036612,-0.993928,-2.579138,1.667748,-0.519738,-0.725943,0.450420,1.458932,-1.768182,-0.440685,-17.948227,-26.158646,45.494232,,,,,,
1478385513.94,-2.311149,0.739092,-1.119808,1.368919,-4.779848,6.078389,-0.545612,-0.673617,0.498546,1.903766,-0.586439,0.171178,-16.142853,-25.409973,44.160034,,,,,,
1478385513.96,-2.357790,0.614045,-1.184330,3.068319,-3.540594,6.112534,-0.577012,-0.576179,0.578857,0.891618,-0.478723,-0.425109,-14.708618,-22.783249,45.891479,,,,,,
1478385513.98,-2.353616,0.479628,-1.215533,4.320920,1.406607,5.372947,-0.628937,-0.461449,0.625702,0.105851,-1.570655,-0.639572,-14.708618,-22.783249,45.891479,,,,,,
1478385514.00,-2.261800,0.339956,-1.215344,4.812204,6.141089,5.107967,-0.726504,-0.333446,0.600837,0.720035,-2.457616,-0.423194,-13.267075,-18.581665,47.468323,,,,,,
1478385514.02,-2.126549,0.202890,-1.206014,3.925662,6.726180,5.500145,-0.832079,-0.201500,0.516761,1.783922,-2.826072,-0.601570,-16.242950,-13.031113,48.021912,,,,,,
1478385514.04,-2.026867,0.070255,-1.206007,2.967321,3.831066,5.883694,-0.895575,-0.070197,0.439337,2.035254,-2.144143,-1.160300,-28.483765,-1.335480,43.664398,,,,,,
1478385514.06,-1.982651,-0.053055,-1.195303,3.042458,1.246286,4.947187,-0.915091,0.053030,0.399746,1.727545,-1.775686,-0.881329,-30.107193,3.837311,41.457642,,,,,,
1478385514.08,-1.998532,-0.144772,-1.182462,1.917283,-2.096740,3.263952,-0.900389,0.144266,0.410472,1.192152,-1.941141,-0.227199,-30.107193,3.837311,41.457642,,,,,,
1478385514.10,-2.063818,-0.186744,-1.183315,0.322200,-3.671861,1.078331,-0.865591,0.185661,0.465062,0.668020,-1.016456,0.188747,-29.933533,8.786407,40.544525,,,,,,
1478385514.12,-2.155397,-0.168961,-1.193352,-1.866163,-5.131238,-1.505456,-0.822057,0.168158,0.544008,0.589315,-0.362448,0.103468,-27.598434,11.262100,41.235474,,,,,,
1478385514.14,-2.275688,-0.077388,-1.207797,-4.171127,-6.161155,-4.190834,-0.759402,0.077311,0.646012,0.964084,-0.107722,0.636673,-23.699829,11.714386,43.523102,,,,,,
1478385514.16,-2.387282,0.076503,-1.213965,-6.317798,-4.927533,-5.837614,-0.682784,-0.076428,0.726612,0.463576,-0.012668,0.564358,-14.369766,3.544830,48.965881,,,,,,
1478385514.18,-2.445979,0.263206,-1.213305,-7.218208,-1.478373,-6.337193,-0.618786,-0.260177,0.741223,0.106854,0.117324,0.455142,-14.369766,3.544830,48.965881,,,,,,
1478385514.20,-2.434369,0.462539,-1.198083,-7.145082,2.029593,-7.487722,-0.581454,-0.446222,0.680292,0.136813,0.032541,0.323248,-11.407303,-4.403992,50.144348,,,,,,
1478385514.22,-2.391780,0.681283,-1.151382,-6.499852,4.163240,-9.431670,-0.529367,-0.629790,0.568450,-0.038352,0.663680,0.317140,-10.091232,-12.129547,49.580719,,,,,,
1478385514.24,-2.364967,0.898464,-1.057874,-5.082073,4.635833,-9.885188,-0.436515,-0.782371,0.444241,0.326194,1.342735,-0.005292,-11.323868,-20.006424,47.717041,,,,,,
1478385514.26,-2.423444,1.090448,-0.918652,-3.853855,1.452692,-9.015701,-0.304050,-0.886834,0.347964,-0.251141,0.619363,-0.108630,-9.347137,-32.837738,41.400299,,,,,,
1478385514.28,-2.716029,1.241782,-0.647865,-3.343729,-4.347193,-8.206996,-0.133391,-0.946361,0.294291,-1.777498,0.036098,0.825475,-9.347137,-32.837738,41.400299,,,,,,
1478385514.30,2.968300,1.335823,-0.161498,-3.747578,-7.106845,-6.484446,0.040144,-0.972521,0.229330,-2.992216,-0.023924,2.177546,-4.259369,-36.214706,39.436279,,,,,,
1478385514.32,2.497826,1.352062,0.237218,-1.509670,-1.245667,-1.864871,0.130243,-0.976173,0.173561,-5.451059,0.197715,3.835015,3.083099,-38.692108,37.042114,,,,,,
1478385514.34,2.576412,1.353220,0.220643,0.855510,4.848720,0.800353,0.115610,-0.976424,0.182295,-4.180688,1.439711,2.627275,8.481049,-40.044815,34.325195,,,,,,
1478385514.36,2.855401,1.334259,0.005854,2.677005,1.550672,2.762483,0.066154,-0.972155,0.224806,-1.757758,1.875445,1.433626,4.129883,-39.442230,36.904846,,,,,,
1478385514.38,-3.003549,1.215655,-0.421275,3.219156,4.960826,8.545493,-0.047848,-0.937598,0.344415,-2.992130,-6.982934,-4.153955,4.129883,-39.442230,36.904846,,,,,,
1478385514.40,-2.773210,1.091251,-0.725109,4.113096,-2.330463,6.413652,-0.166145,-0.887205,0.430422,0.383964,3.957563,3.377973,2.713379,-35.912308,41.830078,,,,,,
1478385514.42,-2.689987,0.974309,-0.807089,4.727764,1.513621,2.058654,-0.245149,-0.827314,0.505424,-1.642775,2.308256,0.419411,-2.985168,-34.784897,44.244751,,,,,,
1478385514.44,-2.615486,0.878050,-0.827284,3.519347,2.566724,4.030688,-0.320712,-0.769495,0.552287,-1.933636,-2.550833,0.584813,-6.427109,-32.232620,46.527649,,,,,,
1478385514.46,-2.541408,0.799730,-0.868409,2.330950,2.801018,2.041999,-0.393606,-0.717168,0.575104,0.253545,0.234242,1.441726,-8.358582,-27.656219,47.919617,,,,,,
1478385514.48,-2.484068,0.751742,-0.870019,1.474022,2.072195,1.596177,-0.446452,-0.682912,0.578197,-0.930700,-2.214686,0.319356,-8.358582,-27.656219,47.919617,,,,,,
1478385514.50,-2.430195,0.719250,-0.893393,0.347803,2.472520,1.603866,-0.491171,-0.658821,0.569830,-1.467859,-3.025093,0.309717,-14.866043,-23.304871,49.266479,,,,,,
1478385514.52,-2.342709,0.699527,-0.926202,-0.429081,3.514537,1.532728,-0.548287,-0.643856,0.533695,0.373696,-2.637440,-0.675617,-17.034241,-21.955353,48.790771,,,,,,
,,,,,,,,,,,,,,,,37.354406,-122.033543,37.783844,3.630000,80.507812,1478385604.00
1478385514.54,-2.254100,0.704206,-0.953440,-1.203207,3.520400,-0.323384,-0.591021,-0.647429,0.481175,1.811572,-1.720414,-1.013523,-19.279709,-21.281342,47.791290,,,,,,
1478385514.56,-2.191292,0.744877,-0.976427,-2.245765,1.339269,-1.244698,-0.598128,-0.677881,0.427457,2.288909,-1.126822,-1.113584,-21.601990,-21.207947,46.192841,,,,,,
1478385514.58,-2.201973,0.766672,-1.030101,-2.025396,-4.582997,2.092103,-0.581461,-0.693742,0.425000,1.986398,-2.701003,0.432162,-21.601990,-21.207947,46.192841,,,,,,
1478385514.60,-2.278640,0.680723,-1.127811,0.785291,-8.455977,6.710471,-0.590427,-0.629355,0.505280,2.126041,0.100287,0.354751,-20.334564,-23.610107,44.037720,,,,,,
1478385514.62,-2.379297,0.555618,-1.193376,3.322541,-4.802773,5.961012,-0.586703,-0.527468,0.614457,0.573748,-0.221464,-0.278168,-15.453323,-21.507950,46.180237,,,,,,
1478385514.64,-2.370425,0.415942,-1.205995,5.396502,3.211369,4.793238,-0.637546,-0.404052,0.655955,-0.291760,-1.775147,-0.304590,-12.441986,-18.356064,48.075897,,,,,,
1478385514.66,-2.230486,0.272180,-1.182143,5.644145,9.192061,4.590025,-0.761094,-0.268832,0.590310,1.248932,-3.371076,-0.218026,-14.215714,-12.205124,49.014679,,,,,,
1478385514.68,-2.060425,0.133721,-1.157267,3.992416,7.541777,5.595477,-0.874629,-0.133323,0.466100,2.444835,-3.294427,-0.771458,-14.215714,-12.205124,49.014679,,,,,,
1478385514.70,-1.966000,-0.003204,-1.147302,3.291197,3.251722,6.057903,-0.922914,0.003204,0.384994,1.985627,-1.740341,-1.061080,-21.306259,-5.156937,47.197662,,,,,,
1478385514.72,-1.943675,-0.127732,-1.130652,2.756599,-0.279751,4.940373,-0.923696,0.127385,0.361330,1.364339,-2.365178,-0.484438,-31.818192,6.536087,40.232422,,,,,,
1478385514.74,-1.977109,-0.208545,-1.120701,1.537026,-2.324566,2.802193,-0.898681,0.207037,0.386662,0.999222,-1.745901,0.170666,-30.444244,11.635422,39.555847,,,,,,
1478385514.76,-2.049200,-0.244743,-1.125727,-0.295438,-4.447082,0.960822,-0.861276,0.242307,0.446644,0.435205,-0.393811,0.485637,-27.430878,14.710739,39.876740,,,,,,
1478385514.78,-2.159810,-0.206654,-1.144498,-2.692173,-5.487130,-2.543155,-0.813797,0.205186,0.543721,0.400101,0.224486,0.424083,-27.430878,14.710739,39.876740,,,,,,
1478385514.80,-2.266861,-0.084625,-1.155370,-4.922802,-4.967162,-5.571377,-0.764626,0.084524,0.638908,0.575874,0.425486,0.457222,-24.731918,15.313232,42.376984,,,,,,
1478385514.82,-2.328700,0.090860,-1.154641,-6.248200,-1.597769,-6.897805,-0.723283,-0.090735,0.684565,0.483781,0.670080,0.426885,-16.978638,6.768738,47.880157,,,,,,
1478385514.84,-2.310833,0.282698,-1.150643,-6.452114,2.261134,-7.349103,-0.709132,-0.278948,0.647549,-0.104100,0.610704,0.287769,-16.792130,-1.329895,49.256317,,,,,,
1478385514.86,-2.242968,0.488046,-1.134209,-5.806225,4.339834,-8.980153,-0.691118,-0.468901,0.549989,0.236895,0.499022,0.048140,-18.850769,-8.980408,48.733673,,,,,,
1478385514.88,-2.190484,0.710943,-1.092366,-5.074104,2.914531,-10.428375,-0.616851,-0.652549,0.440085,0.694869,0.500586,-0.376242,-18.850769,-8.980408,48.733673,,,,,,
1478385514.90,-2.229653,0.937178,-1.019035,-4.442463,-0.379226,-10.502579,-0.468141,-0.805891,0.362470,0.717180,0.732359,-0.537946,-20.157532,-17.008316,45.819672,,,,,,
1478385514.92,-2.395621,1.140546,-0.878728,-4.128210,-3.519555,-9.515969,-0.283079,-0.908861,0.306329,-0.088808,0.113894,-0.419641,-18.766693,-25.410751,43.383789,,,,,,
1478385514.94,-2.788763,1.313428,-0.580847,-5.094746,-6.448448,-8.295954,-0.087956,-0.967063,0.238857,-1.468349,-0.222268,0.423237,-5.307785,-35.914871,39.274872,,,,,,
1478385514.96,2.567781,1.417585,0.233889,-5.678312,-5.846894,-6.889271,0.082844,-0.988286,0.128170,-2.507771,-1.105616,1.834339,2.931488,-39.443298,35.842834,,,,,,
1478385514.98,1.787252,1.386512,0.967877,-2.926025,-0.657400,-3.094403,0.178967,-0.983068,0.039355,-4.283612,-1.122539,3.284696,2.931488,-39.443298,35.842834,,,,,,
1478385515.00,1.733468,1.367596,1.052720,0.553364,1.735116,0.019861,0.199140,-0.979426,0.032683,-3.565183,1.012858,3.272721,9.903076,-41.923477,30.669983,,,,,,
1478385515.02,1.990967,1.387128,0.809189,2.684291,0.794546,2.440958,0.166752,-0.983180,0.074501,-2.966724,1.394466,1.977944,11.403046,-42.450027,29.111694,,,,,,
1478385515.04,2.532250,1.401794,0.287228,3.201754,1.867611,3.848717,0.096265,-0.985753,0.137927,-3.148481,1.086339,1.055188,6.749420,-41.845810,33.338257,,,,,,
1478385515.06,-3.136258,1.284868,-0.263688,5.659479,6.670619,6.469950,-0.001505,-0.959400,0.282044,4.518717,-2.584362,6.844283,7.669800,-36.142288,36.855347,,,,,,
1478385515.08,-2.803346,1.171964,-0.746906,5.358665,-5.802523,7.567642,-0.128865,-0.921515,0.366338,-7.977534,0.936270,-5.799184,7.669800,-36.142288,36.855347,,,,,,
1478385515.10,-2.668538,1.038931,-0.835067,4.968735,3.330557,2.579050,-0.231058,-0.861863,0.451448,2.003854,6.410416,4.060088,-1.494781,-38.088394,40.744537,,,,,,
1478385515.12,-2.603594,0.947286,-0.858840,2.835572,-0.099360,4.027506,-0.299196,-0.811834,0.501406,-1.727172,-1.144480,0.547163,-5.688049,-35.384781,44.369507,,,,,,
1478385515.14,-2.548924,0.877805,-0.912620,1.836500,1.357203,1.658945,-0.356842,-0.769338,0.529889,-0.868729,-1.648478,1.523181,-6.718201,-30.282700,46.443909,,,,,,
1478385515.16,-2.486599,0.836256,-0.929127,1.113042,2.860782,1.975939,-0.408283,-0.742139,0.531540,-0.402004,-1.144534,1.622086,-11.204285,-26.831635,47.513702,,,,,,
1478385515.18,-2.430689,0.810716,-0.946851,0.366577,2.004969,1.049170,-0.449572,-0.724781,0.522090,-0.529173,-3.201351,-0.410564,-11.204285,-26.831635,47.513702,,,,,,
1478385515.20,-2.359139,0.789953,-0.977793,-0.168679,2.696660,1.501015,-0.496250,-0.710320,0.499181,-0.258419,-2.550407,-0.915669,-14.350281,-26.006805,47.329773,,,,,,
1478385515.22,-2.294712,0.791764,-0.993283,-0.667983,2.379117,-0.357645,-0.526394,-0.711594,0.465342,1.702541,-1.497329,-1.391001,-16.597778,-25.557129,47.005920,,,,,,
1478385515.24,-2.265437,0.815753,-1.011045,-1.416810,-0.560650,-0.293313,-0.526520,-0.728242,0.438680,2.339066,-0.823699,-1.238500,-19.145279,-25.257904,46.229553,,,,,,
1478385515.26,-2.286503,0.792646,-1.075259,-0.148440,-4.788517,4.398321,-0.529722,-0.712213,0.460593,1.651228,-2.188681,-0.226325,-16.065384,-24.734604,44.533783,,,,,,
1478385515.28,-2.344852,0.685698,-1.157633,2.192501,-5.458336,6.104684,-0.553457,-0.633213,0.541042,1.763250,-0.345272,0.202214,-16.065384,-24.734604,44.533783,,,,,,
1478385515.30,-2.366430,0.557808,-1.197656,4.065683,-0.010981,5.412442,-0.593750,-0.529327,0.606031,0.784378,-0.299408,-0.536802,-13.734436,-22.857925,46.201477,,,,,,
1478385515.32,-2.285692,0.416867,-1.205310,4.809714,6.039244,5.336358,-0.690491,-0.404897,0.599400,0.057175,-1.916834,-0.602330,-13.644440,-19.106674,47.466125,,,,,,
1478385515.34,-2.130177,0.277193,-1.194980,4.245286,8.300931,5.374720,-0.815229,-0.273657,0.510404,1.074659,-3.113947,-0.349256,-17.594818,-13.405975,48.159515,,,,,,
1478385515.36,-2.001295,0.140121,-1.193174,2.780782,5.095583,6.386903,-0.899851,-0.139663,0.413234,2.061411,-3.105744,-0.701213,-23.861862,-6.883377,45.752258,,,,,,
1478385515.38,-1.937887,0.004881,-1.191703,2.707610,2.118113,5.853989,-0.933364,-0.004881,0.358897,2.183181,-1.997057,-0.947063,-23.861862,-6.883377,45.752258,,,,,,
1478385515.40,-1.938332,-0.100200,-1.181187,1.928348,-1.547023,3.986702,-0.928535,0.100033,0.357515,1.769782,-1.919033,-0.557008,-32.202423,4.285507,39.635345,,,,,,
1478385515.42,-1.999544,-0.155810,-1.186106,0.233871,-3.605121,1.956638,-0.898470,0.155180,0.410696,1.217973,-2.042982,0.285471,-31.730606,9.010117,39.250885,,,,,,
1478385515.44,-2.094822,-0.159050,-1.206891,-1.662274,-5.376274,-0.376420,-0.854884,0.158380,0.494054,0.492915,-0.735727,0.469172,-28.196198,11.636719,40.853363,,,,,,
1478385515.46,-2.216980,-0.080806,-1.236547,-4.484329,-5.904252,-3.670317,-0.795782,0.080718,0.600179,0.510001,-0.023024,0.435404,-24.077545,11.039169,43.296326,,,,,,
1478385515.48,-2.308903,0.071273,-1.252018,-5.993956,-3.394723,-6.080675,-0.737866,-0.071213,0.671180,0.700451,0.387543,0.706063,-24.077545,11.039169,43.296326,,,,,,
1478385515.50,-2.320604,0.256673,-1.261994,-7.010672,1.110791,-6.550839,-0.707846,-0.253864,0.659172,-0.046457,0.637698,0.697288,-17.384918,0.245041,49.170654,,,,,,
,,,,,,,,,,,,,,,,37.354413,-122.033497,38.388062,3.610000,79.804688,1478385605.00
1478385515.52,-2.245949,0.455568,-1.270392,-6.558125,4.798188,-7.895737,-0.700998,-0.439973,0.561272,-0.048026,0.581239,0.505196,-17.196640,-8.005249,48.897278,,,,,,
1478385515.54,-2.144634,0.675883,-1.253944,-5.438030,5.535904,-10.179252,-0.655193,-0.625587,0.423514,0.696025,0.756034,0.256433,-18.428268,-15.807556,46.583344,,,,,,
1478385515.56,-2.100705,0.911415,-1.211103,-4.510955,2.129188,-10.957342,-0.528608,-0.790372,0.309656,0.968397,1.148999,-0.276758,-19.510483,-24.286530,42.622986,,,,,,
1478385515.58,-2.187827,1.129415,-1.125036,-3.602134,-2.080264,-10.057045,-0.348415,-0.904162,0.247178,0.656445,0.567599,-0.154039,-19.510483,-24.286530,42.622986,,,,,,
1478385515.60,-2.491572,1.315608,-0.889364,-3.638823,-5.065826,-9.047115,-0.152770,-0.967616,0.200950,-1.288957,-0.312658,0.411599,-17.515152,-32.014923,39.216095,,,,,,
1478385515.62,2.925657,1.444216,-0.127949,-4.676239,-6.080226,-7.617887,0.027049,-0.991999,0.123310,-2.257823,-1.135625,1.864009,5.239120,-34.925751,30.987366,,,,,,
1478385515.64,1.826431,1.427775,0.892864,-3.122362,-1.988722,-3.354814,0.137902,-0.989790,0.036041,-4.128671,-1.159594,2.953156,12.510147,-37.179871,26.866760,,,,,,
1478385515.66,1.744752,1.410291,1.012115,0.715547,2.945216,-0.031003,0.157405,-0.987147,0.027661,-4.152782,0.833109,3.570651,15.885178,-38.157837,23.903442,,,,,,
1478385515.68,2.081189,1.419833,0.701695,2.823101,0.867906,2.106999,0.131224,-0.988627,0.073469,-3.030195,1.471171,1.814638,15.885178,-38.157837,23.903442,,,,,,
1478385515.70,2.762706,1.410885,0.040023,4.682837,2.024907,4.404115,0.058897,-0.987241,0.147937,-3.214155,1.236646,1.010831,14.459335,-37.931580,25.163513,,,,,,
1478385515.72,-2.860617,1.280523,-0.591450,3.509469,-0.242049,8.304126,-0.079365,-0.958166,0.274990,4.142354,-6.344767,3.088108,12.675064,-32.676285,30.454895,,,,,,
1478385515.74,-2.689599,1.151761,-0.898156,4.586274,-1.938218,6.674127,-0.177709,-0.913482,0.366020,-4.582850,4.362884,-1.098763,4.409546,-34.471329,35.402618,,,,,,
1478385515.76,-2.594889,1.034864,-0.935980,4.356737,4.467861,1.857807,-0.265470,-0.859793,0.436213,-1.258151,3.629080,1.290517,-0.010193,-32.443756,37.977356,,,,,,
1478385515.78,-2.514308,0.949504,-0.969200,1.969490,0.543573,3.985045,-0.341655,-0.813127,0.471271,-1.364964,-3.078245,0.675915,-0.010193,-32.443756,37.977356,,,,,,
1478385515.80,-2.466425,0.894443,-1.004133,1.462696,1.676485,1.704062,-0.391238,-0.779861,0.488620,-0.496808,-0.072800,1.159039,-2.016006,-27.266022,40.716736,,,,,,
1478385515.82,-2.409662,0.853606,-1.023279,0.881841,2.105816,1.736285,-0.439258,-0.753655,0.488934,-0.359066,-2.433936,0.810734,-4.410233,-25.840591,41.138550,,,,,,
1478385515.84,-2.342817,0.825210,-1.046951,0.268925,2.838797,1.649624,-0.486077,-0.734690,0.473243,-0.969092,-2.799596,-0.409370,-8.976257,-23.665054,41.686371,,,,,,
1478385515.86,-2.262551,0.804537,-1.075287,-0.185224,2.923254,0.911855,-0.534041,-0.720510,0.442341,0.840697,-1.997462,-1.149601,-12.873367,-23.065155,41.570587,,,,,,
1478385515.88,-2.203672,0.815152,-1.086249,-1.029821,2.149493,-0.618518,-0.552947,-0.727830,0.405603,1.705642,-1.169296,-1.173333,-12.873367,-23.065155,41.570587,,,,,,
1478385515.90,-2.170597,0.837079,-1.111214,-1.310405,-0.661166,0.101926,-0.552749,-0.742690,0.377994,1.862228,-0.912645,-0.816120,-13.993073,-22.391678,40.057373,,,,,,
1478385515.92,-2.182395,0.795546,-1.177601,0.127314,-4.161170,4.927273,-0.573026,-0.714246,0.401863,1.332059,-2.269565,0.472938,-13.838364,-21.868256,38.482391,,,,,,
1478385515.94,-2.237612,0.681457,-1.241303,2.285975,-4.750281,6.033089,-0.610293,-0.629925,0.480351,2.000872,-0.037662,0.248103,-10.982544,-20.217178,39.555969,,,,,,
1478385515.96,-2.267078,0.547788,-1.268799,3.997356,-0.450822,5.774377,-0.654970,-0.520800,0.547524,0.808488,-0.565839,-0.461510,-10.969009,-16.464935,41.794861,,,,,,
1478385515.98,-2.208544,0.400863,-1.265486,4.930843,4.966634,5.641324,-0.739746,-0.390213,0.548188,0.285477,-1.944031,-0.559677,-10.969009,-16.464935,41.794861,,,,,,
1478385516.00,-2.081376,0.251307,-1.252485,4.183398,6.761318,6.215498,-0.845056,-0.248671,0.473333,1.522073,-3.123156,-0.404531,-12.745667,-11.064301,42.435852,,,,,,
1478385516.02,-1.987015,0.102834,-1.250806,3.011886,3.316573,6.748879,-0.909792,-0.102652,0.402169,2.165072,-2.929925,-0.858773,-18.188065,-4.240570,41.160980,,,,,,
1478385516.04,-1.951510,-0.035342,-1.244464,2.916670,1.011289,5.769040,-0.927820,0.035335,0.371351,1.982278,-2.022884,-0.832045,-24.004196,2.281418,38.158234,,,,,,
1478385516.06,-1.963877,-0.136875,-1.235494,1.802603,-1.644161,3.755436,-0.915094,0.136448,0.379454,1.594186,-2.706486,-0.429396,-24.851166,13.304138,35.866730,,,,,,
1478385516.08,-2.017636,-0.194288,-1.238563,0.592652,-3.137727,2.112400,-0.884850,0.193068,0.423987,1.230843,-1.775816,0.204247,-24.851166,13.304138,35.866730,,,,,,
1478385516.10,-2.106724,-0.197819,-1.257426,-1.757391,-5.014254,-0.502732,-0.843027,0.196532,0.500680,0.711267,-0.653075,0.230139,-22.215164,15.929672,36.410217,,,,,,
1478385516.12,-2.223487,-0.114101,-1.285507,-4.504460,-5.748809,-3.961604,-0.789287,0.113854,0.603377,0.546367,-0.040581,0.482088,-18.989960,16.757019,38.764954,,,,,,
1478385516.14,-2.320120,0.044563,-1.300633,-6.378434,-3.839116,-6.268472,-0.731423,-0.044549,0.680468,0.647545,0.250313,0.643629,-15.333466,13.685150,41.885773,,,,,,
1478385516.16,-2.354788,0.240963,-1.306580,-7.350523,-0.460552,-7.116675,-0.687643,-0.238638,0.685711,0.187978,0.395681,0.539326,-9.103363,-0.711441,45.291229,,,,,,
1478385516.18,-2.317195,0.457501,-1.299076,-7.059807,3.400163,-8.730620,-0.658639,-0.441708,0.609170,0.091623,0.435559,0.568182,-9.103363,-0.711441,45.291229,,,,,,
1478385516.20,-2.245688,0.693206,-1.257698,-5.884185,5.181056,-10.801757,-0.600573,-0.639007,0.480607,0.346270,0.568862,0.336684,-8.540436,-9.412842,43.897980,,,,,,
1478385516.22,-2.219340,0.934738,-1.168735,-4.495213,3.895875,-11.534745,-0.473420,-0.804444,0.358809,0.528260,0.895157,0.041001,-9.398102,-17.741043,40.689362,,,,,,
1478385516.24,-2.333803,1.149566,-0.997668,-3.059973,0.013031,-10.524723,-0.295525,-0.912587,0.282578,0.351433,0.446263,-0.547791,-9.352173,-25.168945,37.787140,,,,,,
1478385516.26,-2.767142,1.309916,-0.616056,-3.165275,-5.641052,-9.199590,-0.094341,-0.966163,0.240059,-1.149113,-0.706490,-0.064095,-4.271301,-30.421951,34.778625,,,,,,
1478385516.28,2.580838,1.388242,0.187394,-4.943578,-7.652048,-7.443182,0.096549,-0.983383,0.153740,-2.461798,-1.559036,1.655159,-4.271301,-30.421951,34.778625,,,,,,
1478385516.30,1.906880,1.358421,0.794907,-2.558950,-1.117774,-2.979615,0.198990,-0.977533,0.069514,-4.589951,-1.134436,3.164555,13.942276,-34.852615,29.124084,,,,,,
1478385516.32,1.909736,1.348145,0.837178,0.932618,2.937253,0.484344,0.208254,-0.975315,0.073419,-4.553743,1.014515,3.643470,17.542068,-35.980881,25.863525,,,,,,
1478385516.34,2.208010,1.359519,0.564633,3.018522,1.003804,2.701767,0.168555,-0.977764,0.124768,-2.927817,1.550686,1.633655,17.016983,-35.830353,26.382751,,,,,,
1478385516.36,2.710992,1.358805,0.059859,3.411416,0.046551,4.715930,0.087827,-0.977614,0.191200,-3.293211,1.048491,0.601387,15.890060,-35.603424,28.320801,,,,,,
1478385516.38,-3.072424,1.239889,-0.416641,5.284661,7.901893,6.393647,-0.022455,-0.945748,0.324124,5.137903,-2.309455,7.334765,15.890060,-35.603424,28.320801,,,,,,
1478385516.40,-2.852035,1.136767,-0.796004,4.425570,-6.846071,6.793910,-0.120073,-0.907279,0.403023,-7.926802,2.204032,-4.839730,8.845169,-31.770325,36.413879,,,,,,
1478385516.42,-2.681466,1.005684,-0.928926,4.926949,3.777252,3.359112,-0.237800,-0.844528,0.479816,0.485023,5.343903,2.671735,4.789505,-32.443558,38.175354,,,,,,
1478385516.44,-2.612584,0.911125,-0.950567,3.120751,0.725336,3.476853,-0.309295,-0.790194,0.529084,-0.887284,-1.401563,0.924133,1.580444,-28.015915,40.829987,,,,,,
1478385516.46,-2.580796,0.840236,-0.986346,2.458369,1.828486,1.789560,-0.354904,-0.744801,0.565080,-1.608002,-0.650310,1.134933,-0.355652,-24.414368,42.374847,,,,,,
1478385516.48,-2.514565,0.789131,-0.984683,1.814155,3.228627,1.463217,-0.413337,-0.709742,0.570456,-0.566339,-1.824636,1.037699,-0.355652,-24.414368,42.374847,,,,,,
1478385516.50,-2.455971,0.755028,-0.992088,0.888698,2.645623,1.096740,-0.461096,-0.685309,0.563686,-0.668329,-2.698831,-0.117901,-2.147629,-22.313400,43.325592,,,,,,
1478385516.52,-2.382527,0.731266,-1.011131,0.163470,3.351287,1.348498,-0.512280,-0.667813,0.539995,-0.321796,-2.334598,-0.805681,-7.008591,-19.012878,43.867096,,,,,,
,,,,,,,,,,,,,,,,37.354420,-122.033448,38.683807,3.630000,82.617188,1478385606.00
1478385516.54,-2.304300,0.728326,-1.022991,-0.470989,3.410066,-0.320251,-0.554369,-0.665621,0.499623,1.320116,-1.381178,-1.060354,-11.054916,-18.413513,43.224823,,,,,,
