timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385632.49,-2.788164,1.144868,0.836632,2.087252,-3.918367,5.222346,-0.143004,-0.910655,0.387629,-3.941713,3.357769,2.385976,-1.049744,-38.937744,19.714966,,,,,,
,,,,,,,,,,,,,,,,37.354271,-122.033451,41.416138,0.500000,320.273438,1478385722.00
1478385632.51,-2.666011,1.071926,0.779901,2.917974,5.565215,0.875758,-0.219054,-0.878124,0.425340,1.392104,1.984493,1.796049,-4.352264,-38.183807,23.654663,,,,,,
1478385632.53,-2.605642,1.018085,0.779819,1.947463,0.132797,2.535480,-0.268094,-0.851104,0.451383,-0.884356,-1.446335,-1.173261,-7.047241,-36.607407,25.047913,,,,,,
1478385632.55,-2.589077,0.965565,0.717416,1.352885,-1.429611,1.904052,-0.298603,-0.822370,0.484296,0.878208,-0.352923,0.336245,-7.047241,-36.607407,25.047913,,,,,,
1478385632.57,-2.594579,0.927131,0.715040,1.679928,-0.053118,1.349623,-0.312152,-0.799901,0.512561,-0.131665,0.960515,0.251568,-9.296082,-35.780716,26.748047,,,,,,
1478385632.59,-2.575806,0.880962,0.682525,1.333331,-0.561843,2.106200,-0.341167,-0.771351,0.537236,-0.278325,-0.493129,-0.147755,-9.445953,-35.254211,28.244934,,,,,,
1478385632.61,-2.567189,0.842822,0.658799,1.136689,-0.290419,1.574531,-0.361512,-0.746524,0.558580,0.164171,-0.057538,0.239135,-10.794586,-34.502884,29.579163,,,,,,
1478385632.63,-2.542782,0.803081,0.633772,1.195825,0.679437,1.901034,-0.391459,-0.719499,0.573656,-0.092993,0.030626,0.192518,-14.619507,-33.600220,32.238220,,,,,,
1478385632.65,-2.513143,0.764926,0.613870,1.119695,0.679562,1.578238,-0.424125,-0.692483,0.583597,0.136771,0.132272,0.078345,-14.619507,-33.600220,32.238220,,,,,,
1478385632.67,-2.494185,0.729516,0.594091,0.905582,0.060839,1.661637,-0.449625,-0.666509,0.594646,-0.041632,-0.144328,-0.091243,-16.790421,-32.474564,32.888123,,,,,,
1478385632.69,-2.478925,0.696542,0.573478,0.822013,0.194653,1.634081,-0.471915,-0.641569,0.604719,-0.025262,-0.004946,0.135714,-18.062805,-31.648834,33.622925,,,,,,
1478385632.71,-2.460670,0.663183,0.553711,0.863084,0.330053,1.611019,-0.496077,-0.615628,0.612298,0.047530,-0.148440,0.146247,-19.260406,-30.898178,34.283661,,,,,,
1478385632.73,-2.437838,0.630742,0.540524,0.969259,0.953273,1.312692,-0.522579,-0.589744,0.615721,0.066677,0.045235,0.126009,-22.556854,-29.696930,35.522156,,,,,,
1478385632.75,-2.412869,0.598107,0.533355,1.102782,1.173707,1.322078,-0.550316,-0.563079,0.616517,-0.170265,-0.471711,0.115203,-22.556854,-29.696930,35.522156,,,,,,
1478385632.77,-2.387078,0.560504,0.526488,1.256040,1.010887,1.579386,-0.580132,-0.531613,0.617118,-0.217079,-0.777667,-0.122260,-23.450333,-28.196793,35.658722,,,,,,
1478385632.79,-2.369198,0.515814,0.518922,1.480601,0.579306,1.916211,-0.607056,-0.493243,0.623053,-0.248886,-0.736814,-0.346090,-25.172256,-27.446594,35.864258,,,,,,
1478385632.81,-2.355854,0.461016,0.509981,1.805613,0.471650,2.449624,-0.633501,-0.444859,0.633070,-0.363432,-1.507137,-0.204557,-26.215591,-25.871307,36.149109,,,,,,
1478385632.83,-2.336319,0.392911,0.497452,2.116569,1.086446,2.989272,-0.666077,-0.382880,0.640113,0.079316,-2.343332,-0.292273,-27.632584,-23.996017,36.429291,,,,,,
1478385632.85,-2.296224,0.318991,0.493441,2.582895,2.306718,2.623766,-0.710470,-0.313608,0.629986,1.181921,-2.019613,-0.237377,-27.632584,-23.996017,36.429291,,,,,,
1478385632.87,-2.247483,0.246789,0.508317,3.092093,2.479678,2.293917,-0.756030,-0.244292,0.607240,1.075213,-1.136781,0.052489,-27.603180,-17.696716,35.735657,,,,,,
1478385632.89,-2.235377,0.158591,0.524997,3.515569,-0.095788,3.455354,-0.777297,-0.157927,0.608990,0.385665,-0.585527,0.721088,-27.510056,-14.173218,34.226013,,,,,,
1478385632.91,-2.209484,0.053303,0.540842,3.903694,2.742002,3.453151,-0.801738,-0.053278,0.595296,0.359142,-0.757193,0.593700,-26.968063,-10.348083,34.369965,,,,,,
1478385632.93,-2.132701,-0.040236,0.569382,3.625539,3.684453,3.288586,-0.845557,0.040225,0.532368,-0.071069,-1.390674,-0.150944,-28.225372,-6.598633,33.821167,,,,,,
1478385632.95,-2.108678,-0.144615,0.575560,2.446894,-0.455860,4.642727,-0.849832,0.144111,0.506970,1.007073,-1.607292,-0.539898,-28.225372,-6.598633,33.821167,,,,,,
1478385632.97,-2.158011,-0.218315,0.555519,0.110614,-3.247063,2.812530,-0.812727,0.216585,0.540894,1.897810,-0.568483,0.026993,-29.005676,2.022430,29.887573,,,,,,
1478385632.99,-2.240686,-0.220573,0.511566,-2.288343,-3.324165,0.593305,-0.764898,0.218789,0.605856,0.820578,0.290855,-0.146353,-26.220444,4.573273,30.732666,,,,,,
1478385633.01,-2.294330,-0.180904,0.465538,-3.404106,-1.339718,-0.339115,-0.737241,0.179919,0.651233,0.718503,0.474988,-0.099552,-23.751251,3.824890,32.334656,,,,,,
1478385633.03,-2.315279,-0.105345,0.422832,-4.576366,-0.784160,-2.238213,-0.731361,0.105151,0.673835,0.849693,-0.056490,-0.454765,-21.881683,2.549667,32.132141,,,,,,
1478385633.05,-2.324787,0.016753,0.396739,-5.324605,0.060427,-4.193472,-0.728860,-0.016752,0.684457,0.918085,0.589368,-0.350030,-21.881683,2.549667,32.132141,,,,,,
1478385633.07,-2.311880,0.158948,0.379369,-5.550047,0.641527,-4.787377,-0.728438,-0.158280,0.666578,0.849028,0.728089,-0.661542,-20.469543,-0.375519,31.930054,,,,,,
1478385633.09,-2.308279,0.309305,0.363297,-5.679931,-0.574312,-5.226864,-0.705039,-0.304396,0.640517,0.872245,0.260527,-0.892928,-19.158295,-9.677582,29.871094,,,,,,
1478385633.11,-2.338322,0.467360,0.353788,-5.712295,-2.266005,-5.601248,-0.642458,-0.450531,0.619894,0.860720,0.055511,-0.710913,-18.202362,-14.328827,28.619568,,,,,,
1478385633.13,-2.389340,0.626498,0.358046,-5.419812,-2.225922,-5.820724,-0.553520,-0.586312,0.591485,0.466743,0.149193,-0.273858,-13.870224,-18.905655,26.801636,,,,,,
1478385633.15,-2.428860,0.784117,0.388704,-4.900512,-0.001992,-6.332956,-0.462972,-0.706200,0.535666,-0.153208,0.279412,0.154595,-13.870224,-18.905655,26.801636,,,,,,
1478385633.17,-2.446278,0.938731,0.455987,-4.265288,2.615221,-6.832152,-0.378490,-0.806809,0.453656,-0.611530,0.384843,0.298099,-9.682922,-22.357559,24.903870,,,,,,
1478385633.19,-2.471212,1.085360,0.569308,-3.493238,3.946062,-6.970316,-0.289888,-0.884471,0.365616,-0.654738,0.347042,0.167236,-3.324142,-27.687729,19.733459,,,,,,
1478385633.21,-2.569134,1.214392,0.755395,-2.746683,3.153924,-6.696612,-0.189003,-0.937157,0.293281,-0.766518,0.074792,0.039803,0.199753,-28.815384,17.072083,,,,,,
1478385633.23,-2.821757,1.314249,1.052507,-2.457074,0.337766,-5.810655,-0.079779,-0.967272,0.240874,-0.843713,-0.466749,0.036866,2.899841,-29.342010,15.450623,,,,,,
1478385633.25,2.982666,1.376554,1.499542,-2.688294,-3.456977,-4.855642,0.030548,-0.981194,0.190591,-0.714508,-0.596046,0.074530,2.899841,-29.342010,15.450623,,,,,,
1478385633.27,2.379368,1.392087,2.033940,-2.882017,-3.516062,-3.489629,0.122749,-0.984074,0.128574,-1.182426,-0.603725,0.536084,5.901352,-29.568695,13.756409,,,,,,
1478385633.29,1.971943,1.381627,2.418919,-2.334877,0.036283,-1.790798,0.173115,-0.982161,0.073426,-1.915959,-0.793764,0.831710,10.180344,-29.270462,11.998230,,,,,,
1478385633.31,1.804440,1.366971,2.636951,-1.439171,3.335778,-1.177573,0.196917,-0.979300,0.046864,-1.623995,-0.254831,0.987087,13.260880,-29.274170,8.279053,,,,,,
1478385633.33,1.783283,1.355901,2.728979,-0.461313,3.070065,-0.415945,0.208449,-0.976999,0.044972,-0.506362,0.101327,0.521221,13.337936,-28.824173,8.278503,,,,,,
1478385633.35,1.824569,1.359005,2.718348,0.343750,0.655705,0.535052,0.203479,-0.977656,0.052775,0.229932,0.531932,0.088292,13.337936,-28.824173,8.278503,,,,,,
1478385633.37,1.922936,1.379447,2.617086,0.826634,-0.158723,1.793322,0.178513,-0.981749,0.065596,-0.521058,0.425398,0.254564,12.361740,-28.898590,8.868958,,,,,,
1478385633.39,2.200558,1.416718,2.351038,1.434515,1.580879,3.138966,0.124029,-0.988153,0.090386,-1.318807,0.122385,0.870033,10.784256,-29.197845,9.604065,,,,,,
1478385633.41,2.743329,1.426483,1.850854,2.190108,2.452998,3.106354,0.055773,-0.989605,0.132558,-0.788531,0.568035,0.550090,6.206650,-29.045654,11.807800,,,,,,
1478385633.43,-3.020578,1.371571,1.348456,2.654247,2.151269,5.035902,-0.023892,-0.980220,0.196462,-0.466831,0.918041,3.916148,3.584503,-27.618271,14.177307,,,,,,
1478385633.45,-2.711874,1.296860,1.030074,1.945914,-1.237966,3.463313,-0.112704,-0.962713,0.245928,1.164675,-2.457422,-1.204302,3.584503,-27.618271,14.177307,,,,,,
1478385633.47,-2.647637,1.235820,0.987536,2.053168,4.600577,3.106681,-0.155863,-0.944418,0.289450,7.725412,-6.057276,1.853861,-2.723831,-28.665863,16.592407,,,,,,
1478385633.49,-2.663008,1.154048,0.787151,2.421793,-8.783753,5.344107,-0.186415,-0.914410,0.359311,-6.308321,4.426220,0.957508,-3.469864,-27.164001,18.455383,,,,,,
,,,,,,,,,,,,,,,,37.354260,-122.033458,41.772339,0.500000,240.468750,1478385723.00
1478385633.51,-2.577622,1.058302,0.693359,3.582520,3.355644,2.304600,-0.262116,-0.871524,0.414416,1.154969,2.985370,1.940763,-7.006393,-29.036926,20.525696,,,,,,
1478385633.53,-2.521641,0.997014,0.733579,2.720228,3.855006,0.963604,-0.315372,-0.839854,0.441798,-0.403836,-0.564763,0.295521,-9.390915,-24.684189,23.263794,,,,,,
1478385633.55,-2.501308,0.934929,0.698453,1.613503,-1.467324,2.948192,-0.354795,-0.804557,0.476244,-0.224337,-1.711801,-0.344164,-9.390915,-24.684189,23.263794,,,,,,
1478385633.57,-2.503501,0.892207,0.686530,1.595726,-0.128455,1.139800,-0.373896,-0.778459,0.504187,0.708002,0.903871,0.486139,-11.561829,-23.408096,24.363220,,,,,,
1478385633.59,-2.499194,0.849980,0.672040,1.209570,-0.920095,1.897668,-0.395417,-0.751267,0.528435,-0.406585,0.021149,-0.130913,-12.160233,-22.732132,25.330200,,,,,,
1478385633.61,-2.490135,0.808998,0.647660,1.151304,0.225139,1.756480,-0.418514,-0.723596,0.548866,-0.265369,-0.293677,0.349007,-13.432388,-21.756088,26.364624,,,,,,
1478385633.63,-2.464123,0.772373,0.633400,1.127387,0.887343,1.456964,-0.448967,-0.697837,0.558079,0.163017,0.251517,0.045009,-16.129074,-20.479477,27.983765,,,,,,
1478385633.65,-2.444802,0.740438,0.623167,0.907655,0.516113,1.178840,-0.473730,-0.674611,0.566109,-0.080866,-0.124232,0.057044,-16.129074,-20.479477,27.983765,,,,,,
1478385633.67,-2.424725,0.711920,0.611696,0.766637,0.705049,1.316941,-0.497441,-0.653288,0.570760,-0.224666,-0.031877,0.102198,-17.551025,-19.729263,28.192322,,,,,,
1478385633.69,-2.406159,0.685642,0.599762,0.643972,0.358203,1.173673,-0.519292,-0.633170,0.573962,0.121434,0.019370,0.102049,-18.373169,-18.978897,28.556824,,,,,,
1478385633.71,-2.390685,0.658691,0.589366,0.806002,0.669771,1.210070,-0.539561,-0.612082,0.578126,-0.039861,-0.493310,0.344176,-19.269791,-18.228912,28.545654,,,,,,
1478385633.73,-2.358628,0.632607,0.589365,1.072371,1.991656,0.569911,-0.568884,-0.591249,0.571660,0.501792,0.091508,0.366847,-20.169434,-18.003464,28.985901,,,,,,
1478385633.75,-2.321981,0.607777,0.599712,1.174684,2.388991,0.747472,-0.599995,-0.571044,0.560282,-0.396404,-0.872331,0.135855,-20.169434,-18.003464,28.985901,,,,,,
1478385633.77,-2.277723,0.575539,0.603081,1.185949,2.172536,1.382607,-0.637866,-0.544287,0.544865,-0.342541,-1.098505,-0.345952,-22.634735,-16.054108,28.355408,,,,,,
1478385633.79,-2.245465,0.531257,0.595594,1.194795,1.212944,2.339426,-0.673281,-0.506617,0.538546,-0.257474,-1.500402,-0.529116,-24.429398,-15.079727,27.734558,,,,,,
1478385633.81,-2.210587,0.472313,0.580663,1.421375,1.534197,2.808673,-0.714392,-0.454947,0.531664,0.233344,-1.728357,-0.365221,-25.398880,-13.955032,27.421448,,,,,,
1478385633.83,-2.159205,0.404874,0.577938,2.063924,3.137805,2.854802,-0.764574,-0.393903,0.510164,0.896013,-2.257663,-0.433718,-26.289276,-11.930344,27.106567,,,,,,
1478385633.85,-2.125162,0.326692,0.580324,2.181556,0.057534,3.570923,-0.805265,-0.320912,0.498562,1.568418,-1.124812,-0.248028,-26.289276,-11.930344,27.106567,,,,,,
1478385633.87,-2.153912,0.223102,0.579521,3.078417,-1.266017,4.869113,-0.814062,-0.221256,0.536981,0.578421,-0.531780,1.022956,-25.880875,-5.182388,25.065369,,,,,,
1478385633.89,-2.126499,0.115302,0.588068,3.510139,3.325803,3.668767,-0.843889,-0.115046,0.524037,-0.243132,-1.015721,0.961284,-24.440567,-1.356110,26.343262,,,,,,
1478385633.91,-2.049621,0.004024,0.607917,3.550057,3.265996,5.258485,-0.887530,-0.004024,0.460732,-0.182020,-1.652684,-0.026360,-25.476227,1.793793,26.248474,,,,,,
1478385633.93,-2.027242,-0.130259,0.612844,2.925420,-0.360763,5.659832,-0.890020,0.129891,0.437027,2.328726,-1.345421,-0.177399,-27.477692,6.291595,24.039917,,,,,,
1478385633.95,-2.079213,-0.228474,0.609390,1.592646,-3.510615,3.775905,-0.850816,0.226492,0.474145,1.744905,-0.566458,0.121558,-27.477692,6.291595,24.039917,,,,,,
1478385633.97,-2.152361,-0.282431,0.587019,-0.537465,-2.987693,2.391099,-0.802498,0.278691,0.527568,0.383980,-0.507314,0.683736,-26.406769,10.565460,22.912842,,,,,,
1478385633.99,-2.189576,-0.289943,0.539879,-2.086399,-0.317848,1.084795,-0.780586,0.285897,0.555831,0.643272,0.083594,-0.140044,-22.118866,14.468567,26.019043,,,,,,
1478385634.01,-2.210202,-0.255047,0.486485,-3.672940,-0.355775,-0.610451,-0.776492,0.252291,0.577416,1.213931,0.213850,-0.328011,-22.124603,13.419250,26.697144,,,,,,
1478385634.03,-2.230722,-0.167423,0.437876,-5.036291,-0.473621,-2.811960,-0.778991,0.166642,0.604486,1.061721,0.189955,-0.509317,-21.760544,11.245010,27.457275,,,,,,
1478385634.05,-2.242287,-0.041616,0.392130,-6.025811,-0.350058,-3.860395,-0.782217,0.041604,0.621615,0.800665,0.354774,-0.689914,-21.760544,11.245010,27.457275,,,,,,
1478385634.07,-2.255799,0.104596,0.344966,-6.596092,-1.179996,-4.463055,-0.770185,-0.104405,0.629217,1.215299,0.273961,-0.867239,-21.930466,7.120911,28.367981,,,,,,
1478385634.09,-2.294417,0.266323,0.304645,-6.802515,-2.876808,-5.121956,-0.722993,-0.263186,0.638760,1.186250,-0.055875,-0.705181,-21.460419,-4.803223,29.233459,,,,,,
1478385634.11,-2.345565,0.434447,0.278806,-6.459259,-2.779196,-5.454438,-0.648200,-0.420909,0.634564,0.663520,0.160198,-0.283368,-19.386673,-10.803711,28.747192,,,,,,
1478385634.13,-2.367718,0.601526,0.276947,-5.698678,0.187430,-6.131950,-0.576234,-0.565901,0.589670,0.248017,0.545546,0.271048,-19.386673,-10.803711,28.747192,,,,,,
1478385634.15,-2.344327,0.769669,0.307910,-4.784966,3.091165,-7.119211,-0.513793,-0.695897,0.501741,-0.118531,0.687917,0.140914,-15.060394,-16.580215,27.232788,,,,,,
1478385634.17,-2.318331,0.934341,0.369826,-3.840254,3.656510,-7.432265,-0.435876,-0.804207,0.404058,-0.287650,0.727044,0.041025,-11.852142,-21.233032,24.428772,,,,,,
1478385634.19,-2.344921,1.087007,0.470496,-3.038340,2.449130,-7.365812,-0.332588,-0.885239,0.325173,-0.318108,0.564453,0.175682,-8.786453,-24.536728,20.719421,,,,,,
1478385634.21,-2.485048,1.226950,0.660203,-2.435090,1.291537,-7.535689,-0.205767,-0.941465,0.267028,-0.648939,0.253904,0.432588,-1.141083,-27.617874,14.580017,,,,,,
1478385634.23,-2.835892,1.333481,1.028902,-2.157605,-0.758867,-6.681836,-0.070754,-0.971973,0.224194,-1.087418,-0.662503,0.294101,2.535416,-27.919785,12.667786,,,,,,
1478385634.25,2.882202,1.389197,1.571839,-2.744512,-1.623470,-5.002470,0.046323,-0.983556,0.174561,-1.591611,-0.914485,0.638946,2.535416,-27.919785,12.667786,,,,,,
1478385634.27,2.350243,1.388884,2.121016,-2.174277,2.081941,-3.896152,0.128682,-0.983499,0.127160,-2.201421,-0.587988,1.065574,7.191177,-27.171402,11.062012,,,,,,
1478385634.29,2.100839,1.353859,2.461904,-1.308433,4.860527,-3.019443,0.185706,-0.976561,0.108819,-1.847922,-0.738572,0.577888,9.143600,-27.173035,9.431580,,,,,,
1478385634.31,2.030811,1.328244,2.598398,-0.348903,1.635652,-1.005190,0.215213,-0.970728,0.106631,-0.380389,-0.006139,0.101133,11.701614,-25.673828,8.627686,,,,,,
1478385634.33,2.100101,1.335064,2.517685,1.182670,-1.180934,1.866988,0.201595,-0.972344,0.117930,-1.017543,0.985817,0.458990,11.028488,-25.148529,8.919373,,,,,,
1478385634.35,2.432012,1.367800,2.178304,2.213265,1.193432,4.402082,0.131349,-0.979467,0.152945,-2.115327,0.292516,1.326181,11.028488,-25.148529,8.919373,,,,,,
1478385634.37,2.988037,1.342283,1.649012,4.288987,2.262043,4.951392,0.034648,-0.974004,0.223864,-1.597499,1.140981,4.695020,9.303177,-25.073105,9.351929,,,,,,
1478385634.39,-2.911779,1.287663,1.303405,1.742252,-0.358704,3.787992,-0.063638,-0.960185,0.272021,2.665857,-3.833913,-2.761233,5.401779,-24.696045,11.411743,,,,,,
1478385634.41,-2.825204,1.245924,1.156700,0.691232,1.924545,1.944075,-0.099311,-0.947692,0.303345,7.803031,-4.065217,3.693695,0.535110,-21.767792,14.654236,,,,,,
1478385634.43,-2.777094,1.169602,0.863488,1.583615,-12.821245,6.620012,-0.139212,-0.920595,0.364862,-7.411630,2.956057,-0.180490,-3.379898,-24.691544,15.898926,,,,,,
1478385634.45,-2.647893,1.066277,0.728482,4.209140,5.715051,3.268370,-0.229071,-0.875407,0.425664,0.763968,3.670695,2.703288,-3.379898,-24.691544,15.898926,,,,,,
1478385634.47,-2.569936,0.988391,0.762510,3.242666,4.538825,0.602014,-0.297583,-0.835142,0.462582,0.081717,0.335310,0.381839,-5.782242,-24.539551,17.899353,,,,,,
1478385634.49,-2.551915,0.927175,0.744297,1.552032,-2.176278,3.019808,-0.333710,-0.799928,0.498752,-0.470505,-2.491286,-0.454532,-6.743698,-21.313904,18.555176,,,,,,
,,,,,,,,,,,,,,,,37.354251,-122.033462,42.147400,0.200000,250.312500,1478385724.00
1478385634.51,-2.548177,0.878826,0.720366,1.884083,0.718747,1.307121,-0.356798,-0.769991,0.528971,0.202821,0.942384,0.591513,-7.488159,-19.813080,19.368164,,,,,,
1478385634.53,-2.529563,0.832112,0.704997,1.274318,-0.768657,2.044523,-0.386840,-0.739355,0.551098,0.276931,0.154257,-0.095592,-9.885315,-18.686615,20.840759,,,,,,
1478385634.55,-2.532986,0.794593,0.673719,0.853678,-0.902687,1.854311,-0.400536,-0.713579,0.574784,-0.334571,-0.411513,0.393218,-9.885315,-18.686615,20.840759,,,,,,
1478385634.57,-2.507569,0.757637,0.648287,1.013947,0.901990,1.821091,-0.430350,-0.687207,0.585274,-0.184732,-0.141666,0.179496,-11.086166,-18.535583,21.878357,,,,,,
1478385634.59,-2.476494,0.722361,0.628350,0.956015,0.879901,1.508950,-0.463005,-0.661158,0.590336,-0.038323,0.024683,-0.011418,-11.533020,-17.785431,22.021606,,,,,,
1478385634.61,-2.453006,0.691226,0.618039,0.946601,0.937333,1.049670,-0.489590,-0.637482,0.594910,0.251263,0.539322,0.308715,-12.729843,-16.960068,22.382202,,,,,,
1478385634.63,-2.431311,0.666366,0.620710,1.025020,1.250990,0.751512,-0.512557,-0.618133,0.595983,-0.242280,-0.064438,0.035181,-15.801071,-15.984665,22.798584,,,,,,
1478385634.65,-2.408476,0.638792,0.618625,0.978587,0.942053,1.077518,-0.537236,-0.596226,0.596567,-0.213115,-0.656109,-0.193903,-15.801071,-15.984665,22.798584,,,,,,
1478385634.67,-2.386487,0.605713,0.612389,1.091120,0.921643,1.477248,-0.563437,-0.569348,0.598650,-0.298700,-0.815143,-0.266725,-15.872696,-15.309891,22.570862,,,,,,
1478385634.69,-2.361923,0.565088,0.603414,1.281779,1.053545,1.739706,-0.593750,-0.535490,0.600592,-0.066833,-0.606829,-0.142829,-16.770432,-14.784821,22.635254,,,,,,
1478385634.71,-2.333024,0.519767,0.598549,1.537190,1.486280,1.795830,-0.627777,-0.496678,0.599339,-0.103272,-0.775875,-0.055272,-17.364792,-13.584991,22.475769,,,,,,
1478385634.73,-2.296690,0.465230,0.594236,1.785366,1.790232,2.417851,-0.668417,-0.448629,0.593254,0.008734,-1.529277,-0.163155,-18.110291,-12.685287,22.165588,,,,,,
1478385634.75,-2.247430,0.396887,0.585301,1.980265,2.780809,3.096158,-0.719079,-0.386549,0.577499,0.433083,-2.373186,-0.112732,-18.110291,-12.685287,22.165588,,,,,,
1478385634.77,-2.178323,0.322203,0.578531,2.028829,3.594715,3.145492,-0.778811,-0.316657,0.541463,1.303637,-1.952508,-0.302175,-18.765900,-8.786514,20.947327,,,,,,
1478385634.79,-2.113557,0.249519,0.577525,1.775412,2.300740,3.260086,-0.829768,-0.246938,0.500507,1.378947,-1.082317,-0.342639,-18.672455,-5.338470,18.987915,,,,,,
1478385634.81,-2.128141,0.159675,0.564519,2.129275,-1.945710,4.808917,-0.837867,-0.158997,0.522206,0.852149,-0.181732,0.729869,-19.178650,-1.740204,17.247070,,,,,,
1478385634.83,-2.140766,0.045348,0.551156,2.788959,0.313876,4.914576,-0.841052,-0.045332,0.539052,0.769259,-0.694918,0.574565,-19.467590,0.885300,17.761292,,,,,,
1478385634.85,-2.089554,-0.048658,0.560823,2.777863,3.313855,3.340476,-0.867408,0.048638,0.495215,-0.052621,-1.289880,0.259592,-19.467590,0.885300,17.761292,,,,,,
1478385634.87,-2.053753,-0.141319,0.553692,1.292234,0.656433,4.936420,-0.876797,0.140849,0.459771,0.276074,-1.805156,-0.210350,-20.036514,7.258713,16.161499,,,,,,
1478385634.89,-2.086023,-0.224672,0.507285,-1.158860,-2.357156,4.177038,-0.848311,0.222787,0.480348,1.507796,-1.031045,0.427123,-20.094849,10.407043,14.501465,,,,,,
1478385634.91,-2.162586,-0.245508,0.439027,-2.523185,-3.283829,1.711539,-0.805057,0.243049,0.541120,1.586215,0.103677,-0.065381,-19.637100,12.432938,15.399902,,,,,,
1478385634.93,-2.236311,-0.219249,0.384090,-3.189694,-2.288015,-0.116020,-0.767769,0.217497,0.602683,0.939445,0.722216,0.467874,-19.038879,12.659821,17.280212,,,,,,
1478385634.95,-2.256790,-0.151946,0.341046,-4.120884,0.144597,-1.999919,-0.764875,0.151362,0.626144,0.386792,0.476751,0.136246,-19.038879,12.659821,17.280212,,,,,,
1478385634.97,-2.253116,-0.049952,0.304358,-4.919746,0.224887,-3.157121,-0.775144,0.049931,0.629809,0.802411,0.495098,-0.329989,-18.068405,12.061035,18.491760,,,,,,
1478385634.99,-2.263452,0.074256,0.269327,-5.479276,-1.114657,-4.080622,-0.767432,-0.074188,0.636823,1.293189,0.573013,-0.589018,-19.442932,7.037308,19.768127,,,,,,
1478385635.01,-2.303821,0.217945,0.243067,-5.757513,-2.715625,-4.822721,-0.725573,-0.216224,0.653292,1.009372,0.070869,-0.506014,-20.287170,3.138443,20.896301,,,,,,
1478385635.03,-2.352277,0.370414,0.228332,-5.721016,-2.324127,-5.201939,-0.661726,-0.362002,0.656562,0.350233,-0.013716,-0.099005,-18.580658,-0.760941,21.525085,,,,,,
1478385635.05,-2.377553,0.524477,0.229723,-5.258914,-0.454959,-5.558189,-0.598850,-0.500760,0.624994,-0.021771,0.335019,0.051977,-18.580658,-0.760941,21.525085,,,,,,
1478385635.07,-2.377821,0.675861,0.252400,-4.577207,1.234578,-6.191272,-0.539604,-0.625569,0.563463,-0.055611,0.458226,0.078001,-16.875504,-5.035522,21.929932,,,,,,
1478385635.09,-2.374982,0.827364,0.310036,-3.682747,2.563171,-7.091014,-0.469507,-0.736150,0.487489,-0.058675,0.533208,0.010771,-15.181854,-12.838043,19.420349,,,,,,
1478385635.11,-2.390336,0.975945,0.409558,-3.059717,3.444175,-7.410171,-0.382495,-0.828232,0.409548,-0.275204,0.393448,0.118055,-14.069824,-16.364975,17.492004,,,,,,
1478385635.13,-2.446686,1.114327,0.551718,-2.677653,3.059007,-7.078287,-0.282239,-0.897614,0.338571,-0.678363,0.278580,-0.145379,-11.904449,-19.292328,15.122498,,,,,,
1478385635.15,-2.592696,1.232026,0.752828,-2.373397,1.258587,-6.298487,-0.173391,-0.943164,0.283509,-0.807200,-0.156690,-0.124177,-11.904449,-19.292328,15.122498,,,,,,
1478385635.17,-2.894324,1.324193,1.075254,-2.461474,0.000959,-5.962342,-0.059748,-0.969747,0.236686,-0.945318,-0.468424,0.090920,-10.037018,-21.619263,13.198120,,,,,,
1478385635.19,2.872149,1.376491,1.596305,-2.606755,-0.521394,-5.248189,0.051398,-0.981182,0.186119,-1.230140,-0.574711,0.229714,-7.342499,-23.421021,11.430481,,,,,,
1478385635.21,2.376773,1.376703,2.092145,-2.181990,-0.202795,-3.367219,0.133550,-0.981223,0.139162,-1.400426,-0.545770,0.422071,-2.025345,-26.048660,8.791504,,,,,,
1478385635.23,2.098740,1.358443,2.391748,-1.576349,1.447242,-2.282520,0.182064,-0.977538,0.106172,-1.285946,-0.382493,0.430052,-1.127838,-26.949707,7.753174,,,,,,
1478385635.25,1.999877,1.334706,2.531652,-0.377642,1.843765,-1.265411,0.212700,-0.972260,0.097312,-1.205040,0.160538,0.535440,-1.127838,-26.949707,7.753174,,,,,,
1478385635.27,2.072388,1.335604,2.489421,0.815780,1.637489,1.280012,0.204325,-0.972470,0.112046,-1.514735,0.432049,0.712371,-0.079102,-27.550659,6.790527,,,,,,
1478385635.29,2.343160,1.361912,2.254069,1.580228,2.339705,3.188270,0.148530,-0.978263,0.144708,-1.672304,0.570609,0.536643,-0.981003,-27.925522,6.932617,,,,,,
1478385635.31,2.775513,1.373244,1.854058,1.684405,1.395833,3.823703,0.070256,-0.980550,0.183265,-0.961019,0.780904,0.045556,-5.179932,-27.324448,8.013794,,,,,,
1478385635.33,-3.069642,1.337447,1.396561,1.822200,0.212220,5.727821,-0.016623,-0.972897,0.230640,-1.219369,0.777997,3.329404,-7.800934,-26.048279,9.183777,,,,,,
