timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478386144.79,2.359789,0.203063,2.467266,-7.644173,-0.811222,8.728068,0.690084,-0.201670,0.695063,0.059000,0.502390,0.523275,28.574417,30.069839,27.304199,,,,,,
1478386144.81,2.364504,0.414303,2.392713,-4.239437,-0.660630,9.818854,0.641883,-0.402552,0.652640,0.093988,0.919840,0.606989,28.973312,20.475128,32.586914,,,,,,
1478386144.83,2.402547,0.597085,2.318332,-4.905643,0.562294,7.975894,0.557038,-0.562234,0.611229,-0.036134,0.589379,-0.682778,31.404892,11.025711,33.164551,,,,,,
1478386144.85,2.405759,0.798276,2.322913,-7.326895,0.681685,6.221935,0.468463,-0.716154,0.517365,-0.091418,-0.018115,0.019943,30.874435,-7.049835,32.613525,,,,,,
1478386144.87,2.422933,0.995356,2.324550,-7.846467,0.869169,6.802769,0.358291,-0.838953,0.409616,0.038025,0.686990,0.651953,30.874435,-7.049835,32.613525,,,,,,
1478386144.89,2.452160,1.208015,2.295689,-7.341224,-0.437088,7.706077,0.225736,-0.934913,0.273825,0.437365,0.795845,0.855570,28.364304,-15.451645,30.813660,,,,,,
1478386144.91,2.619167,1.415598,2.101884,-6.935013,-0.776821,7.903507,0.077131,-0.987981,0.133957,1.337069,0.453282,2.705352,23.833176,-23.630417,27.042847,,,,,,
1478386144.93,-1.879430,1.499721,0.346562,-4.388605,3.381978,6.513332,-0.067660,-0.997475,0.021572,2.542178,-0.335823,4.095280,19.685532,-30.310379,22.071411,,,,,,
1478386144.95,-1.451944,1.427489,0.000399,-0.063987,3.805646,1.597662,-0.141810,-0.989749,-0.016934,3.108302,-0.590466,2.657804,13.896439,-34.889709,17.752197,,,,,,
1478386144.97,-1.234904,1.428105,-0.167308,-0.271928,1.486394,0.020340,-0.134260,-0.989837,-0.046873,3.284331,1.095229,2.252333,13.896439,-34.889709,17.752197,,,,,,
1478386144.99,-1.494793,1.417251,0.071941,2.176921,-2.803241,0.517096,-0.152501,-0.988235,-0.011613,1.922185,1.775299,3.196306,6.988602,-37.066040,16.414734,,,,,,
1478386145.01,-2.538535,1.413515,1.087165,10.697379,-1.053787,-5.937908,-0.088837,-0.987657,0.129004,1.507812,-1.922621,3.785455,7.291458,-36.165222,17.240112,,,,,,
1478386145.03,2.881413,1.274120,1.917164,4.617077,-1.539216,-6.085511,0.075207,-0.956313,0.282504,0.921284,-5.472657,1.619717,11.125168,-32.334564,22.891907,,,,,,
1478386145.05,2.814633,1.147069,2.027737,3.899364,2.162251,-2.230257,0.132051,-0.911563,0.389379,0.663665,1.332324,0.344019,17.667740,-26.704346,28.115417,,,,,,
1478386145.07,2.859574,1.092039,2.004681,2.437358,-0.483972,0.205539,0.128204,-0.887568,0.442477,0.600251,2.239527,0.521939,17.667740,-26.704346,28.115417,,,,,,
1478386145.09,2.813834,1.033402,2.025947,3.109751,-0.875365,-2.572266,0.164792,-0.859045,0.484649,0.688114,0.408667,1.288971,17.615494,-19.874023,33.419434,,,,,,
1478386145.11,2.760283,0.984067,2.102291,0.721344,1.015732,-2.079745,0.206030,-0.832756,0.513877,0.377619,-3.040352,0.860254,19.876266,-17.248337,34.109161,,,,,,
1478386145.13,2.741096,0.961614,2.145937,0.829236,0.848594,-1.544737,0.223086,-0.820116,0.526918,0.668379,-1.183851,0.311125,20.558365,-15.447678,34.785522,,,,,,
1478386145.15,2.737492,0.929468,2.181416,0.891013,1.524748,-1.507512,0.235231,-0.801302,0.550074,0.345961,-2.049467,-0.762950,20.486526,-14.547073,35.382080,,,,,,
1478386145.17,2.742090,0.914492,2.211342,0.303579,0.881946,-1.090412,0.237341,-0.792253,0.562143,0.434870,-2.820327,-1.678049,20.486526,-14.547073,35.382080,,,,,,
1478386145.19,2.694894,0.899723,2.245550,0.236474,-1.901027,-1.422985,0.268624,-0.783155,0.560812,-0.046898,-2.090503,-1.153662,19.363693,-13.721039,36.418427,,,,,,
1478386145.21,2.622782,0.858064,2.284093,2.306247,-2.063015,-2.496799,0.324237,-0.756578,0.567856,-0.409579,-1.282546,-0.457032,20.945297,-12.220947,36.504761,,,,,,
1478386145.23,2.578636,0.761565,2.305849,4.325087,-0.919779,-3.452791,0.386261,-0.690055,0.612067,-0.558731,-0.708154,-0.033790,23.506729,-9.821381,36.073181,,,,,,
1478386145.25,2.558843,0.631799,2.327827,5.602554,-0.037302,-4.923632,0.444091,-0.590598,0.673778,-0.906707,-0.605249,-0.294033,25.252121,-5.095779,36.676453,,,,,,
1478386145.27,2.511752,0.474052,2.365498,5.422876,-2.611637,-5.978080,0.524063,-0.456495,0.719006,-1.251266,-2.217852,-1.175626,25.252121,-5.095779,36.676453,,,,,,
1478386145.29,2.434439,0.311713,2.381022,5.901930,-3.831010,-5.296810,0.618365,-0.306689,0.723579,-0.769778,-3.485471,-1.255928,25.430832,1.504883,37.333435,,,,,,
1478386145.31,2.363311,0.162857,2.379365,5.499981,-3.801572,-4.762149,0.692767,-0.162138,0.702699,-0.864428,-2.982805,-1.170197,30.079239,16.425674,33.135132,,,,,,
1478386145.33,2.263819,0.024770,2.356796,5.477557,-5.751453,-4.064530,0.769082,-0.024768,0.638670,-1.169244,-1.765866,-0.935774,31.464127,22.947006,29.454407,,,,,,
,,,,,,,,,,,,,,,,37.354480,-122.033417,34.609528,1.640000,10.898438,1478386363.00
1478386145.35,2.139140,-0.091118,2.317619,4.641655,-6.058975,-3.106318,0.839297,0.090992,0.536004,-1.180682,-2.068760,-0.539849,32.772842,28.566376,23.825684,,,,,,
1478386145.37,2.036822,-0.164934,2.276407,2.913440,-3.917106,-1.570247,0.881237,0.164188,0.443242,-1.389065,-2.512622,-0.046467,32.772842,28.566376,23.825684,,,,,,
1478386145.39,1.996071,-0.188537,2.248422,0.937988,-0.394299,0.051461,0.894783,0.187422,0.405260,-1.616402,-1.839994,0.281034,35.127670,33.135239,17.685486,,,,,,
1478386145.41,2.052366,-0.175528,2.262587,-2.082930,4.604902,0.352706,0.872651,0.174628,0.456054,-1.326829,-0.696769,0.517777,35.817978,35.156036,13.486389,,,,,,
1478386145.43,2.202886,-0.119791,2.321697,-5.092204,8.240390,1.189772,0.801013,0.119505,0.586598,-0.931430,-0.250578,0.331981,34.457291,34.185303,17.750610,,,,,,
1478386145.45,2.365142,0.007396,2.401951,-8.687350,6.639782,2.761448,0.700733,-0.007396,0.713386,-0.777393,-0.056920,0.089776,30.153763,30.443054,25.518860,,,,,,
1478386145.47,2.397156,0.227648,2.469004,-9.875971,-0.613057,6.992817,0.660077,-0.225687,0.716494,-0.599927,0.181787,-0.136843,30.153763,30.443054,25.518860,,,,,,
1478386145.49,2.394160,0.445438,2.409409,-4.664536,-1.123567,10.150188,0.613429,-0.430853,0.661869,0.471517,0.570029,1.209667,27.934921,22.949814,32.269165,,,,,,
1478386145.51,2.430893,0.632668,2.310482,-4.293845,-0.465574,8.750874,0.526101,-0.591299,0.611215,0.281104,0.763692,0.191962,30.283554,12.226883,34.349792,,,,,,
1478386145.53,2.425733,0.835548,2.291185,-7.335658,-0.713554,6.541813,0.440205,-0.741664,0.506116,0.443172,0.140376,-2.095930,30.354477,-5.774399,33.054504,,,,,,
1478386145.55,2.439832,1.028169,2.267197,-7.179410,0.002705,7.137029,0.333361,-0.856355,0.394369,0.186094,0.336625,0.698496,29.570114,-14.251923,30.522095,,,,,,
1478386145.57,2.516172,1.233939,2.195392,-6.874168,0.776414,7.760442,0.193501,-0.943798,0.267961,0.421001,0.597057,0.929213,29.570114,-14.251923,30.522095,,,,,,
1478386145.59,2.885904,1.426410,1.840923,-6.695645,1.935891,7.844074,0.036390,-0.989594,0.139207,1.002901,0.557313,2.152694,25.862961,-22.430023,27.434570,,,,,,
1478386145.61,-1.847821,1.452996,0.365851,-3.681580,5.146040,6.571767,-0.113047,-0.993070,0.032143,2.154505,0.177045,3.968345,20.288589,-29.184036,23.424072,,,,,,
1478386145.63,-1.614885,1.383409,0.208935,0.187966,2.506361,1.288958,-0.186111,-0.982494,0.008211,3.019027,-0.455967,3.424498,12.471695,-34.212845,19.610962,,,,,,
1478386145.65,-1.536957,1.391304,0.138093,0.881244,-0.885550,0.215617,-0.178428,-0.983934,-0.006040,3.931998,0.367327,1.629606,5.565689,-36.239929,17.523071,,,,,,
1478386145.67,-1.803567,1.378852,0.370800,2.645196,-2.025849,-0.208615,-0.185623,-0.981635,0.044005,2.343948,2.074577,2.063051,5.565689,-36.239929,17.523071,,,,,,
1478386145.69,-2.226555,1.383620,0.756909,3.699005,-1.646359,-2.712256,-0.147489,-0.982534,0.113468,0.873914,1.184957,1.417355,6.017380,-35.488800,18.650269,,,,,,
1478386145.71,-3.071805,1.334734,1.587562,4.848385,-2.785492,-7.933702,-0.016308,-0.972266,0.233307,1.928326,-4.115304,4.839859,8.120743,-33.986542,20.916809,,,,,,
1478386145.73,2.980811,1.181920,1.863237,7.713052,2.114129,-4.409747,0.060698,-0.925336,0.374259,1.240724,-3.634891,0.720116,12.630600,-30.231857,25.600586,,,,,,
1478386145.75,2.947085,1.093369,1.956357,2.865633,3.568050,-1.605298,0.088813,-0.888180,0.450831,0.331018,1.695217,0.455404,15.735123,-21.149277,33.179443,,,,,,
1478386145.77,2.939409,1.041176,1.965751,1.764172,-1.951582,-0.773002,0.101450,-0.862999,0.494915,0.278005,2.484031,-0.253948,15.735123,-21.149277,33.179443,,,,,,
1478386145.79,2.884251,0.983771,2.013997,2.287866,0.051417,-2.360667,0.140970,-0.832592,0.535647,0.861975,0.514035,1.554670,16.194687,-18.447556,34.900909,,,,,,
1478386145.81,2.862791,0.964525,2.062685,-0.094936,1.026337,-0.849244,0.156813,-0.821779,0.547804,0.518800,-3.299697,0.648591,17.103561,-16.196732,35.728210,,,,,,
1478386145.83,2.856157,0.952867,2.084717,0.914632,0.481996,-0.816933,0.163130,-0.815080,0.555908,0.464738,-1.163711,0.438721,17.032150,-15.145981,36.474396,,,,,,
1478386145.85,2.858635,0.927021,2.095757,0.806369,0.504453,-0.511491,0.167579,-0.799836,0.576351,0.375435,-2.063568,-0.848812,17.559311,-14.620819,36.628082,,,,,,
1478386145.87,2.843680,0.911537,2.104611,0.738627,-1.317508,-0.613847,0.179794,-0.790446,0.585550,0.590333,-2.903127,-1.865396,17.559311,-14.620819,36.628082,,,,,,
1478386145.89,2.767608,0.894321,2.129416,0.733800,-3.452925,-1.337709,0.228713,-0.779784,0.582775,-0.061415,-1.963944,-1.450237,17.339951,-13.195312,37.146606,,,,,,
1478386145.91,2.677779,0.832347,2.160636,3.259684,-2.826066,-2.710923,0.301138,-0.739513,0.602027,-0.318670,-0.926640,-0.339469,19.444412,-12.370819,36.640198,,,,,,
1478386145.93,2.625014,0.736188,2.195289,3.756977,-0.665857,-3.815275,0.366003,-0.671468,0.644339,-0.436346,-0.315547,0.246408,23.658310,-9.446304,36.148529,,,,,,
1478386145.95,2.586149,0.603836,2.246821,5.277633,-0.488028,-5.922269,0.434071,-0.567804,0.699415,-0.932575,-0.304419,-0.198377,25.703537,-4.871063,36.380280,,,,,,
1478386145.97,2.512995,0.450483,2.294292,5.392417,-2.944043,-5.740783,0.529350,-0.435400,0.728159,-1.606712,-1.986582,-1.331064,25.703537,-4.871063,36.380280,,,,,,
1478386145.99,2.468651,0.291086,2.318199,5.730481,-1.182234,-5.934075,0.597069,-0.286992,0.749096,-0.724083,-2.774562,-0.803417,28.013412,8.178162,35.614227,,,,,,
1478386146.01,2.426445,0.124354,2.341711,5.649677,-2.650418,-6.163691,0.650666,-0.124034,0.749166,-0.331360,-3.055714,-0.854787,28.874557,15.601349,33.800598,,,,,,
1478386146.03,2.341938,-0.030250,2.334265,6.071925,-5.079617,-4.103310,0.716787,0.030245,0.696636,-0.403524,-3.255130,-1.026927,28.986710,22.948624,31.079712,,,,,,
1478386146.05,2.227524,-0.149989,2.284534,5.451208,-5.342766,-2.357175,0.783102,0.149428,0.603674,-0.913671,-2.782439,-0.890265,30.147232,29.243820,26.272400,,,,,,
1478386146.07,2.140196,-0.222643,2.225376,3.840875,-2.644750,-0.574700,0.821436,0.220808,0.525820,-1.234019,-3.110471,-0.126940,30.147232,29.243820,26.272400,,,,,,
1478386146.09,2.120833,-0.242212,2.189725,0.603210,0.713633,0.094533,0.827621,0.239851,0.507460,-1.859069,-2.435163,0.181917,31.997604,36.807938,15.393188,,,,,,
1478386146.11,2.185535,-0.229673,2.222249,-2.793166,4.138793,-0.473560,0.795472,0.227659,0.561600,-1.596406,-1.002150,-0.020859,32.751175,37.332123,14.574158,,,,,,
1478386146.13,2.319566,-0.168821,2.289802,-5.638425,6.766401,0.981773,0.722113,0.168020,0.671060,-0.911322,-0.480368,-0.101312,31.243362,36.660339,17.786011,,,,,,
1478386146.15,2.427587,-0.012577,2.357748,-9.770562,2.762949,4.350470,0.654815,0.012577,0.755685,-0.567229,-0.054279,-0.237969,28.219772,33.591843,24.290100,,,,,,
1478386146.17,2.410064,0.237838,2.360333,-7.628715,-1.830544,10.319382,0.649203,-0.235602,0.723206,0.235822,0.329108,0.044052,28.219772,33.591843,24.290100,,,,,,
1478386146.19,2.416860,0.463545,2.275316,-5.265963,-0.728124,9.858557,0.592978,-0.447121,0.669672,0.801508,0.865746,1.206809,26.750809,26.098679,31.122864,,,,,,
1478386146.21,2.425480,0.677247,2.241547,-9.511834,-0.564394,6.938034,0.511577,-0.626650,0.587876,0.405033,0.608477,-0.796555,32.879684,5.325439,32.896423,,,,,,
1478386146.23,2.399680,0.888318,2.265679,-8.206202,-0.297363,6.552134,0.426176,-0.776012,0.464951,0.126177,-0.091999,0.368408,32.307144,-5.475281,32.173096,,,,,,
1478386146.25,2.386893,1.108418,2.282427,-8.055952,0.093337,7.409276,0.305595,-0.894994,0.324958,0.092889,0.291860,0.837243,30.919998,-14.778412,29.037170,,,,,,
1478386146.27,2.438944,1.319821,2.219059,-6.932448,-0.756887,8.151444,0.160493,-0.968671,0.189523,0.470747,0.632764,0.919577,30.919998,-14.778412,29.037170,,,,,,
1478386146.29,3.135566,1.516432,1.516672,-6.517974,1.094862,7.959602,0.000327,-0.998523,0.054337,1.507683,0.585162,2.770706,26.233994,-23.931885,25.567749,,,,,,
1478386146.31,-1.311151,1.431413,-0.230616,-2.541957,6.099400,5.632962,-0.134275,-0.990302,-0.035669,2.919249,0.281577,4.322123,15.846024,-35.566483,15.973755,,,,,,
1478386146.33,-1.183380,1.385146,-0.261326,-0.815491,3.481150,-0.134307,-0.170906,-0.982816,-0.069736,3.080864,-0.258746,3.372272,8.340744,-37.067459,15.003235,,,,,,
,,,,,,,,,,,,,,,,37.354511,-122.033405,34.975342,3.940000,10.546875,1478386364.00
1478386146.35,-1.115083,1.397448,-0.309639,1.078906,-0.262410,-0.202209,-0.154879,-0.985013,-0.075910,3.429583,0.848676,2.214444,6.538071,-37.817917,14.537476,,,,,,
1478386146.37,-1.423850,1.425616,-0.020242,3.331306,-1.646899,-1.477795,-0.143111,-0.989480,-0.021182,1.783614,1.700127,2.203052,6.538071,-37.817917,14.537476,,,,,,
1478386146.39,-2.668774,1.433826,1.201662,10.236450,-1.455394,-5.909892,-0.062181,-0.990634,0.121562,0.253343,0.202808,0.706533,7.588974,-37.367157,15.296631,,,,,,
1478386146.41,2.876547,1.292845,1.894085,4.963735,-1.530924,-4.424550,0.071877,-0.961620,0.264805,1.322670,-6.958653,1.366848,9.615616,-36.014221,18.237793,,,,,,
1478386146.43,2.820018,1.175365,1.992733,4.440105,2.674207,-2.147770,0.121748,-0.922831,0.365460,0.464860,0.925226,0.950031,18.873550,-25.203735,28.722961,,,,,,
1478386146.45,2.909240,1.096267,1.963160,2.580097,1.404950,-0.000558,0.105214,-0.889508,0.444642,0.389277,2.534878,-0.384797,17.382706,-21.975159,32.298401,,,,,,
1478386146.47,2.863634,1.036084,2.002170,3.645896,-0.780187,-2.895865,0.139829,-0.860415,0.490034,0.708697,2.135684,1.402499,17.382706,-21.975159,32.298401,,,,,,
1478386146.49,2.809752,0.957144,2.073702,2.222835,1.281817,-2.600990,0.187605,-0.817550,0.544441,0.557299,-0.796494,1.189919,17.916702,-19.423508,33.946075,,,,,,
1478386146.51,2.803559,0.934293,2.113539,0.572629,0.706653,-1.104309,0.197118,-0.804179,0.560750,0.684184,-2.804219,0.445949,19.581711,-15.747452,35.001648,,,,,,
1478386146.53,2.785833,0.913039,2.136562,0.458786,0.031364,-1.052944,0.212932,-0.791365,0.573063,0.678593,-0.680925,0.283093,18.915482,-13.195663,36.787384,,,,,,
1478386146.55,2.785182,0.898239,2.158858,0.452248,1.204543,-0.747364,0.217369,-0.782231,0.583837,0.481758,-2.189662,-0.545431,19.216751,-12.820374,37.089294,,,,,,
1478386146.57,2.780794,0.885120,2.179235,0.377823,-0.229770,-0.912771,0.223532,-0.773991,0.592428,0.368738,-2.793636,-1.529944,19.216751,-12.820374,37.089294,,,,,,
1478386146.59,2.718353,0.873206,2.209657,0.150697,-2.654763,-1.332248,0.263833,-0.766392,0.585692,-0.170236,-1.918346,-1.490950,18.543777,-12.295151,37.305969,,,,,,
1478386146.61,2.638312,0.829226,2.240250,2.673248,-2.769831,-2.282277,0.325769,-0.737409,0.591695,-0.349725,-1.142276,-0.489293,19.896805,-11.695358,37.092712,,,,,,
1478386146.63,2.583521,0.739795,2.255772,3.921324,-1.689093,-3.048534,0.391130,-0.674136,0.626544,-0.466341,-0.685758,0.018491,22.603073,-10.571167,36.291382,,,,,,
1478386146.65,2.551008,0.615011,2.276037,5.417621,-0.770208,-4.844763,0.454814,-0.576968,0.678419,-0.815334,-0.452695,-0.123060,27.293045,-1.721298,36.161682,,,,,,
1478386146.67,2.488471,0.467276,2.310264,5.130457,-3.198480,-5.519706,0.542526,-0.450456,0.709052,-1.327346,-1.478789,-1.122306,27.293045,-1.721298,36.161682,,,,,,
1478386146.69,2.422552,0.315888,2.319785,5.563921,-2.601813,-5.017289,0.626073,-0.310661,0.715208,-1.131032,-2.484826,-1.045225,29.126511,5.478027,35.483429,,,,,,
1478386146.71,2.393047,0.166584,2.322877,5.449483,-1.218868,-5.162195,0.671153,-0.165815,0.722537,-0.737620,-2.418246,-0.715060,31.562759,12.750626,33.086060,,,,,,
1478386146.73,2.345963,0.019093,2.315489,5.628441,-3.244266,-4.595849,0.714174,-0.019092,0.699708,-0.801912,-2.092007,-0.836762,30.619553,19.123581,31.032471,,,,,,
1478386146.75,2.252451,-0.113433,2.282067,5.727441,-5.224724,-3.280555,0.771540,0.113190,0.626030,-0.748576,-1.701783,-0.868095,31.588638,31.715302,22.754395,,,,,,
1478386146.77,2.138065,-0.216702,2.220233,5.291479,-4.823660,-1.909424,0.823647,0.215009,0.524763,-0.717064,-1.961561,-0.386915,31.588638,31.715302,22.754395,,,,,,
1478386146.79,2.049764,-0.275172,2.152130,3.382750,-2.765412,-0.170897,0.854083,0.271712,0.443525,-0.920352,-2.688628,0.355639,33.042862,36.058853,16.305847,,,,,,
1478386146.81,2.040201,-0.269154,2.134437,-1.120451,1.751638,0.875407,0.859728,0.265916,0.436069,-1.119464,-2.493317,0.809766,33.210709,38.303665,11.125793,,,,,,
1478386146.83,2.152462,-0.225284,2.181844,-3.954469,6.691008,0.666106,0.814435,0.223383,0.535533,-1.032636,-0.837427,0.267278,33.662155,38.377930,10.380127,,,,,,
1478386146.85,2.326467,-0.142561,2.256223,-6.562087,8.247888,1.298358,0.720429,0.142078,0.678820,-0.729538,-0.285389,0.092893,33.198929,36.882278,14.729919,,,,,,
1478386146.87,2.447465,0.029518,2.343151,-11.106844,3.260725,3.738378,0.639436,-0.029514,0.768277,-0.598314,0.040287,0.093722,33.198929,36.882278,14.729919,,,,,,
1478386146.89,2.449769,0.262318,2.358009,-7.078940,-1.069942,8.521072,0.616119,-0.259320,0.743741,-0.041824,0.573147,0.232288,27.580185,26.848007,30.453857,,,,,,
1478386146.91,2.450425,0.455331,2.284208,-4.738286,-1.198059,8.410471,0.572492,-0.439759,0.692000,0.334124,1.201341,0.937669,29.027603,16.276352,33.800110,,,,,,
1478386146.93,2.439737,0.639630,2.245020,-8.172547,-2.206019,6.396294,0.518004,-0.596898,0.612686,0.196641,0.654302,-0.817565,31.613937,7.726471,33.926575,,,,,,
1478386146.95,2.391060,0.832965,2.246251,-6.472215,-2.432196,6.678569,0.458790,-0.739929,0.491952,0.197445,-0.042817,-0.082391,32.249710,-1.349625,32.835144,,,,,,
1478386146.97,2.368439,1.026088,2.229209,-6.574157,-1.300508,7.202895,0.361887,-0.855278,0.370859,0.036627,0.639534,0.756491,32.249710,-1.349625,32.835144,,,,,,
1478386146.99,2.417131,1.215769,2.170501,-5.787342,0.635974,7.555760,0.230376,-0.937637,0.260314,0.197984,0.775787,0.972031,30.607864,-18.230667,26.794434,,,,,,
1478386147.01,2.701008,1.404753,1.928766,-6.193768,3.914421,7.885666,0.070487,-0.986246,0.149498,0.806237,0.750803,2.455132,26.609116,-24.684204,23.248779,,,,,,
1478386147.03,-2.100258,1.469500,0.564749,-3.820887,7.144914,6.729826,-0.087277,-0.994874,0.051074,1.713208,0.275575,3.526990,20.133591,-31.437469,19.979309,,,,,,
1478386147.05,-1.638338,1.401705,0.204403,0.225912,3.146322,1.618809,-0.167903,-0.985738,0.011358,2.626735,-0.373149,3.468333,11.720322,-35.039429,18.030945,,,,,,
1478386147.07,-1.524043,1.410994,0.125774,0.470501,0.937686,0.137668,-0.158949,-0.987259,-0.007437,5.009612,0.345032,1.482870,11.720322,-35.039429,18.030945,,,,,,
1478386147.09,-1.778850,1.399143,0.351481,2.408810,-2.662348,-0.166953,-0.167128,-0.985304,0.035282,1.897535,1.617308,1.999081,7.217331,-35.789688,17.763123,,,,,,
1478386147.11,-2.557742,1.388718,1.113564,9.184511,0.367790,-5.886395,-0.099815,-0.983469,0.151078,1.248070,-0.229940,3.295607,8.119156,-34.812958,19.494263,,,,,,
1478386147.13,3.028618,1.265351,1.844615,5.879434,1.781790,-4.670253,0.033901,-0.953713,0.298801,0.396686,-6.172386,-1.853718,12.030960,-30.232086,25.369629,,,,,,
1478386147.15,2.932462,1.128726,1.966491,4.513787,-1.017843,-2.243259,0.088818,-0.903868,0.418491,0.741687,0.514006,0.896619,15.197037,-25.127487,29.960999,,,,,,
1478386147.17,2.958883,1.079164,1.944825,2.968343,1.047010,0.915852,0.085772,-0.881563,0.464208,0.746076,2.579302,0.566813,15.197037,-25.127487,29.960999,,,,,,
1478386147.19,2.956545,1.009555,1.958125,3.783317,0.147689,-2.351371,0.097928,-0.846595,0.523151,0.893176,1.546653,1.568661,15.961014,-20.999420,33.031250,,,,,,
1478386147.21,2.914827,0.957420,2.032997,1.060015,1.262836,-1.678867,0.129417,-0.817709,0.560894,0.440498,-3.066141,0.277286,16.654831,-15.821426,36.022644,,,,,,
1478386147.23,2.907833,0.938893,2.054361,0.567062,0.038980,-0.623216,0.136823,-0.806904,0.574617,0.817141,-0.496150,0.670561,16.435562,-14.245529,36.915741,,,,,,
1478386147.25,2.889017,0.927394,2.071006,0.487867,-0.223955,-0.723440,0.149919,-0.800059,0.580887,0.471235,-1.322270,0.213959,16.212173,-13.870468,36.987366,,,,,,
1478386147.27,2.883629,0.906953,2.089959,0.985864,0.909600,-0.765398,0.157187,-0.787630,0.595761,0.291483,-2.480848,-0.602856,16.212173,-13.870468,36.987366,,,,,,
1478386147.29,2.878764,0.883561,2.110515,1.142376,-0.213384,-1.114384,0.164826,-0.773003,0.612617,0.289611,-2.638680,-1.809318,16.287735,-13.569946,37.512207,,,,,,
1478386147.31,2.808131,0.860582,2.145091,0.695995,-3.071475,-1.631591,0.213408,-0.758222,0.616081,-0.233947,-1.729769,-1.740761,16.292465,-12.444717,37.733887,,,,,,
,,,,,,,,,,,,,,,,37.354559,-122.033394,34.592438,3.940000,9.492188,1478386365.00
1478386147.33,2.724559,0.804492,2.186938,2.925151,-2.164649,-2.790868,0.280893,-0.720478,0.634043,-0.290903,-0.833004,-0.387934,20.279312,-9.894989,37.466095,,,,,,
1478386147.35,2.668782,0.708140,2.228799,4.181308,-0.781713,-3.899242,0.345902,-0.650422,0.676242,-0.460771,-0.510894,-0.084674,22.020645,-6.295044,37.397705,,,,,,
1478386147.37,2.639462,0.569067,2.274127,5.837224,-0.030238,-5.467012,0.405444,-0.538846,0.738417,-0.705402,-0.577471,-0.053099,22.020645,-6.295044,37.397705,,,,,,
1478386147.39,2.577465,0.423559,2.326778,4.782254,-2.913143,-5.549430,0.487430,-0.411007,0.770380,-1.095386,-1.822544,-1.124277,23.994125,-0.969757,37.701477,,,,,,
1478386147.41,2.503242,0.277225,2.356819,5.430318,-2.907647,-5.291867,0.573121,-0.273687,0.772417,-0.715516,-2.757471,-1.167619,24.627365,6.380157,37.610748,,,,,,
1478386147.43,2.455497,0.123598,2.371288,5.666067,-2.277431,-5.134802,0.628688,-0.123284,0.767823,-0.505412,-2.697959,-0.815492,27.917038,19.426163,33.629517,,,,,,
1478386147.45,2.388086,-0.018436,2.367804,5.327236,-4.099509,-4.180960,0.684084,0.018435,0.729170,-0.756365,-1.997943,-0.883238,27.501663,25.947632,30.080811,,,,,,
1478386147.47,2.291965,-0.143414,2.341086,5.361918,-4.758812,-3.106812,0.743325,0.142923,0.653484,-0.573204,-1.985757,-0.740551,27.501663,25.947632,30.080811,,,,,,
1478386147.49,2.197802,-0.234358,2.284280,4.541704,-3.728057,-0.893769,0.787651,0.232219,0.570684,-0.782768,-2.531459,-0.182805,29.184555,31.642838,25.280518,,,,,,
1478386147.51,2.131467,-0.260401,2.233682,1.610891,-1.919793,0.693782,0.818347,0.257468,0.513827,-0.962375,-2.626593,0.109006,30.036392,35.762268,19.726685,,,,,,
1478386147.53,2.126130,-0.246053,2.230994,-1.348381,0.967345,0.597212,0.824132,0.243578,0.511347,-1.199391,-1.220263,0.078115,31.326218,37.708237,15.683777,,,,,,
1478386147.55,2.198313,-0.203120,2.272269,-3.738733,4.335852,0.867289,0.792847,0.201726,0.575066,-0.966751,-0.620046,0.107887,31.917191,36.209732,17.194214,,,,,,
1478386147.57,2.313477,-0.103864,2.331961,-6.594310,5.456232,2.821684,0.732689,0.103677,0.672621,-0.725410,-0.273996,0.083681,31.917191,36.209732,17.194214,,,,,,
1478386147.59,2.389267,0.085027,2.384577,-9.263410,2.297749,6.165335,0.680870,-0.084924,0.727464,-0.489509,0.045297,-0.119142,30.171432,33.365051,22.510254,,,,,,
1478386147.61,2.401917,0.302285,2.359587,-5.964747,-0.454559,9.042901,0.643486,-0.297702,0.705194,0.004143,0.515369,0.193823,29.456131,26.621674,29.123291,,,,,,
1478386147.63,2.423032,0.494419,2.291455,-4.640189,0.071367,8.348972,0.579467,-0.474520,0.662608,0.197099,0.527468,0.397618,31.279922,16.500473,32.921936,,,,,,
1478386147.65,2.432229,0.690179,2.270469,-8.192078,-0.205505,6.203050,0.502278,-0.636675,0.585117,0.463924,0.214449,-2.040286,32.249252,-1.424545,32.910400,,,,,,
1478386147.67,2.433640,0.878177,2.266293,-7.343930,-0.124111,6.498566,0.415240,-0.769576,0.485107,0.065183,0.177840,0.246002,32.249252,-1.424545,32.910400,,,,,,
1478386147.69,2.444542,1.083980,2.259873,-7.531437,0.430335,6.965597,0.300318,-0.883827,0.358691,0.191992,0.469200,0.577130,30.938919,-9.901413,31.047729,,,,,,
