timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478384777.67,2.650881,0.697993,-2.912601,-1.757671,2.277128,1.145060,0.361043,-0.642681,0.675728,-0.479116,-0.056324,-1.666008,32.282074,-28.872597,16.621277,,,,,,
1478384777.69,2.658980,0.738890,-2.912292,-1.687979,-1.308065,0.790218,0.343067,-0.673468,0.654787,-0.326389,-0.278253,-1.170260,30.623627,-31.951210,13.013855,,,,,,
1478384777.71,2.611439,0.777046,-2.910347,-1.746685,-2.184703,0.941558,0.360534,-0.701176,0.615115,-0.219939,-0.350887,-0.602023,31.000427,-32.403755,10.468994,,,,,,
1478384777.73,2.602210,0.817642,-2.914552,-1.671194,0.348456,1.351452,0.351278,-0.729535,0.586841,-0.124334,-0.505908,-0.139637,31.000427,-32.403755,10.468994,,,,,,
1478384777.75,2.635570,0.866981,-2.929818,-2.117419,1.202194,1.851978,0.313666,-0.762379,0.566032,-0.010291,-0.454509,0.124078,30.623627,-33.530922,8.293640,,,,,,
1478384777.77,2.664596,0.946960,-2.943177,-4.211141,0.680714,2.532828,0.268192,-0.811643,0.518949,-0.019443,-0.345919,0.757632,29.494476,-34.731758,7.460938,,,,,,
1478384777.79,2.680026,1.068296,-2.954545,-5.712849,0.253419,3.230994,0.214489,-0.876381,0.431220,-0.223232,-0.353996,0.617105,27.314392,-36.157677,6.543396,,,,,,
1478384777.81,2.716672,1.200792,-2.979172,-5.618390,1.060538,3.323126,0.149077,-0.932326,0.329461,-0.275588,-0.251192,0.499579,22.661926,-39.541191,-1.967957,,,,,,
1478384777.83,2.825892,1.319592,-3.059863,-4.752854,1.895014,3.325835,0.077177,-0.968614,0.236286,-0.291304,-0.264525,0.487713,22.661926,-39.541191,-1.967957,,,,,,
1478384777.85,3.115881,1.415872,2.972338,-4.038374,2.283002,3.244808,0.003967,-0.988023,0.154254,-0.205932,-0.341292,0.617703,20.113647,-40.445030,-5.815735,,,,,,
1478384777.87,-2.499436,1.472530,2.342654,-3.611121,1.979805,2.653880,-0.058759,-0.995176,0.078566,-0.075411,-0.251071,0.882891,16.964355,-41.272987,-8.769714,,,,,,
1478384777.89,-1.646415,1.468478,1.520219,-3.345925,1.568707,1.746120,-0.101848,-0.994770,0.007716,0.079830,-0.156765,1.221791,14.793335,-41.275627,-11.416443,,,,,,
1478384777.91,-1.107927,1.430297,1.000963,-3.477808,0.768242,0.883608,-0.125302,-0.990146,-0.062529,0.281765,-0.063931,1.407027,12.930481,-40.305824,-16.612976,,,,,,
1478384777.93,-0.799028,1.386290,0.688964,-3.071016,-0.247823,0.027852,-0.131482,-0.983027,-0.127946,0.525892,0.179362,1.579942,12.930481,-40.305824,-16.612976,,,,,,
1478384777.95,-0.629273,1.351222,0.511026,-2.168405,-0.176952,-0.305868,-0.128196,-0.975990,-0.176093,0.606422,0.528587,1.471564,12.940033,-39.183830,-19.616211,,,,,,
1478384777.97,-0.535863,1.327874,0.407321,-1.298919,-0.576080,-0.311863,-0.122816,-0.970639,-0.206823,0.673307,0.788297,1.340078,12.422577,-38.135719,-21.499573,,,,,,
1478384777.99,-0.516721,1.316126,0.371988,-0.336989,-0.724922,0.059075,-0.124459,-0.967746,-0.219036,0.821893,0.912464,1.473781,13.103729,-37.312370,-23.145203,,,,,,
1478384778.01,-0.543762,1.324955,0.398476,1.135379,0.481773,-0.060050,-0.125911,-0.969933,-0.208270,0.934306,0.945488,1.553302,12.656586,-37.013344,-24.125610,,,,,,
1478384778.03,-0.550760,1.366554,0.436944,2.365095,2.113811,-1.210522,-0.106146,-0.979215,-0.172833,0.713522,0.773786,0.968304,12.656586,-37.013344,-24.125610,,,,,,
1478384778.05,-0.365053,1.388448,0.308359,-2.608351,3.169051,-1.544278,-0.064738,-0.983421,-0.169390,0.074519,-0.635094,-0.971128,13.098236,-37.985710,-21.493286,,,,,,
1478384778.07,-0.194922,1.327122,0.154774,-1.029415,1.409041,-0.281360,-0.046732,-0.970458,-0.236701,-0.155493,-1.388734,0.330360,15.797668,-37.759636,-20.416931,,,,,,
1478384778.09,-0.112420,1.385737,0.124054,3.338700,0.182178,-1.171405,-0.020642,-0.982925,-0.182843,0.197095,-1.381516,-0.545856,17.306610,-36.562019,-22.805481,,,,,,
,,,,,,,,,,,,,,,,37.354460,-122.033503,47.360046,1.790000,136.406250,1478384778.00
1478384778.11,0.059057,1.468732,-0.085018,4.030269,-1.771182,-1.701239,0.006014,-0.994796,-0.101710,0.245466,-0.022828,0.296336,19.099854,-37.008858,-19.636169,,,,,,
1478384778.13,0.895894,1.520484,-0.905720,3.264158,2.624408,-1.536628,0.039266,-0.998735,-0.031423,0.512156,0.271485,0.925848,19.099854,-37.008858,-19.636169,,,,,,
1478384778.15,2.031516,1.503174,-1.977048,2.658329,2.940992,-0.662841,0.060525,-0.997715,0.030041,0.429908,0.263263,0.442935,20.435120,-38.202614,-13.394287,,,,,,
1478384778.17,2.514713,1.480178,-2.431072,1.678304,0.700756,0.860340,0.053086,-0.995897,0.073288,0.320205,-0.054762,0.381562,22.603882,-38.424141,-9.921875,,,,,,
1478384778.19,2.841750,1.469031,-2.766478,1.033106,-0.852509,1.276972,0.030006,-0.994826,0.097057,0.213783,-0.175034,0.175755,22.749420,-38.797264,-8.044312,,,,,,
1478384778.21,3.090437,1.453898,-3.045401,1.028676,-1.732643,1.386727,0.005964,-0.993175,0.116480,0.030047,-0.047474,-0.011835,21.543579,-39.846519,-7.303223,,,,,,
1478384778.23,-3.043193,1.429973,3.047344,1.248471,-1.952365,1.148247,-0.013789,-0.990101,0.139679,0.005274,0.048908,0.050583,21.543579,-39.846519,-7.303223,,,,,,
1478384778.25,-2.959780,1.400322,2.936610,1.385164,-0.806272,1.018085,-0.030675,-0.985504,0.166854,-0.011882,0.043442,0.205079,18.386871,-41.045647,-6.431152,,,,,,
1478384778.27,-2.895989,1.369617,2.870568,1.334438,0.299148,0.846885,-0.048586,-0.979832,0.193829,-0.029066,0.066227,0.204136,17.707489,-41.794975,-5.760742,,,,,,
1478384778.29,-2.853545,1.344169,2.836782,0.989560,0.416289,0.577365,-0.063831,-0.974430,0.215435,-0.052014,0.061161,0.191319,16.954681,-41.943565,-4.342834,,,,,,
1478384778.31,-2.837531,1.328340,2.817884,0.509589,-0.485519,0.361433,-0.071882,-0.970751,0.229075,-0.084124,0.047167,0.126378,16.950409,-42.617729,-3.515869,,,,,,
1478384778.33,-2.846027,1.321999,2.810966,0.173502,-0.789042,0.070471,-0.071725,-0.969209,0.235561,-0.053184,0.040239,0.128911,16.950409,-42.617729,-3.515869,,,,,,
1478384778.35,-2.863697,1.319164,2.816811,0.188296,-0.493004,-0.075063,-0.068305,-0.968507,0.239433,-0.062677,0.046419,0.051262,15.824524,-42.617149,-2.927124,,,,,,
1478384778.37,-2.886466,1.313381,2.832612,0.435771,-0.295383,-0.134989,-0.064248,-0.967051,0.246341,-0.060401,0.059458,0.003277,16.125549,-42.392143,-2.924805,,,,,,
1478384778.39,-2.913985,1.302820,2.858235,0.667080,-0.062089,-0.240787,-0.059747,-0.964309,0.257951,-0.026664,0.042892,0.008910,16.274414,-42.617073,-2.847595,,,,,,
1478384778.41,-2.947135,1.290161,2.891499,0.723436,-0.078032,-0.342233,-0.053519,-0.960880,0.271746,0.007575,0.016681,0.029615,15.599030,-42.466316,-2.104797,,,,,,
1478384778.43,-2.983169,1.278421,2.926210,0.619231,-0.165577,-0.402487,-0.045471,-0.957562,0.284618,0.035080,-0.002796,0.059315,15.599030,-42.466316,-2.104797,,,,,,
1478384778.45,-3.018509,1.268945,2.958239,0.490842,-0.313081,-0.382816,-0.036499,-0.954788,0.295039,0.028229,-0.017334,0.001668,16.348663,-42.390862,-1.647522,,,,,,
1478384778.47,-3.053096,1.259871,2.983919,0.518597,-0.621489,-0.303484,-0.027039,-0.952051,0.304743,0.018555,0.017267,-0.062372,17.248108,-42.240028,-0.814026,,,,,,
1478384778.49,-3.085229,1.247540,3.001603,0.735680,-0.825305,-0.192551,-0.017895,-0.948206,0.317152,0.003735,0.023844,-0.088010,17.923523,-42.089882,-0.657715,,,,,,
1478384778.51,-3.113845,1.228506,3.014316,1.099001,-0.829987,-0.162016,-0.009312,-0.941988,0.335517,-0.036556,-0.012922,-0.104941,17.322052,-42.164131,0.086487,,,,,,
1478384778.53,3.139754,1.202506,3.027098,1.417707,-0.933455,-0.257904,0.000662,-0.932944,0.360020,-0.082647,-0.030953,-0.154332,17.322052,-42.164131,0.086487,,,,,,
1478384778.55,3.102307,1.170327,3.046327,1.713636,-0.972378,-0.481865,0.015312,-0.920878,0.389550,-0.118842,-0.041402,-0.132622,17.921295,-42.238823,0.392761,,,,,,
1478384778.57,3.061276,1.131376,3.073075,2.044734,-0.725054,-0.784041,0.034131,-0.904999,0.424043,-0.130384,-0.061402,-0.073106,17.921051,-41.937782,1.441833,,,,,,
1478384778.59,3.018933,1.085156,3.107035,2.290939,-0.586009,-1.101620,0.057111,-0.884376,0.463267,-0.150403,-0.135796,-0.047664,18.743683,-41.484840,4.373718,,,,,,
1478384778.61,2.969605,1.035932,-3.137427,2.279818,-0.920672,-1.420949,0.087235,-0.860338,0.502204,-0.160095,-0.255660,-0.040550,19.870392,-40.583260,5.957275,,,,,,
1478384778.63,2.912629,0.986293,-3.095042,2.180872,-1.079899,-1.676913,0.125238,-0.833986,0.537385,-0.190347,-0.486646,-0.076996,19.870392,-40.583260,5.957275,,,,,,
1478384778.65,2.858982,0.939746,-3.060854,1.789806,-1.540391,-1.334828,0.164528,-0.807409,0.566588,-0.316032,-0.873759,-0.329879,21.748077,-39.531898,7.322876,,,,,,
1478384778.67,2.804390,0.895771,-3.036794,2.098981,-1.722274,-1.560227,0.206753,-0.780691,0.589724,-0.205243,-0.679148,-0.194597,23.549164,-38.780388,8.838684,,,,,,
1478384778.69,2.752688,0.839013,-3.008691,2.531706,-1.368008,-2.053180,0.253364,-0.743984,0.618300,-0.284324,-0.678532,-0.332030,25.505920,-36.753792,10.427124,,,,,,
1478384778.71,2.710872,0.759617,-2.978900,3.640870,-0.819393,-2.835031,0.302748,-0.688644,0.658873,-0.246641,-0.768250,-0.255720,28.439423,-34.502708,11.499695,,,,,,
1478384778.73,2.686458,0.660194,-2.954013,4.246701,-0.124961,-2.956004,0.347215,-0.613270,0.709466,-0.204118,-0.912746,-0.054070,28.439423,-34.502708,11.499695,,,,,,
1478384778.75,2.684486,0.563578,-2.942530,3.897901,0.346319,-2.254429,0.373098,-0.534214,0.758560,-0.147451,-0.648022,0.182236,31.073761,-31.575142,14.067261,,,,,,
1478384778.77,2.676818,0.507877,-2.933446,1.020475,-0.675186,-1.023943,0.391647,-0.486323,0.781091,-0.245269,-0.621221,-0.370172,32.432281,-28.797508,16.697510,,,,,,
1478384778.79,2.653852,0.518724,-2.930068,-1.057636,-0.984108,0.561404,0.406984,-0.495773,0.767185,-0.353471,-0.637192,-0.595051,33.115509,-26.170113,19.096497,,,,,,
1478384778.81,2.637107,0.553913,-2.927545,-1.952729,-0.742202,0.902407,0.411082,-0.526019,0.744524,-0.488596,-0.371060,-1.009447,34.016083,-26.772285,16.932312,,,,,,
1478384778.83,2.620423,0.607129,-2.925665,-2.504691,-0.794319,1.361779,0.408916,-0.570512,0.712252,-0.491695,-0.082259,-1.015063,34.016083,-26.772285,16.932312,,,,,,
1478384778.85,2.602954,0.663142,-2.923016,-2.399365,-0.792811,1.276493,0.404251,-0.615596,0.676478,-0.435729,0.075679,-0.931453,33.636475,-28.424156,15.058472,,,,,,
1478384778.87,2.587857,0.714164,-2.920956,-2.128340,-0.597473,1.286049,0.397368,-0.654986,0.642723,-0.399733,0.012850,-0.815559,33.033051,-29.926414,12.806885,,,,,,
1478384778.89,2.581910,0.763256,-2.924515,-1.955323,-0.307284,1.494422,0.383635,-0.691278,0.612339,-0.292510,-0.201758,-0.632618,31.679352,-31.277992,11.222473,,,,,,
1478384778.91,2.589026,0.814164,-2.936165,-1.971042,0.100061,1.832069,0.360314,-0.727152,0.584315,-0.172966,-0.249380,-0.361781,31.679352,-31.277992,11.222473,,,,,,
1478384778.93,2.610127,0.870835,-2.956531,-2.206869,0.389362,2.182897,0.326473,-0.764867,0.555332,-0.001094,-0.219203,0.002926,30.698029,-33.831444,7.770264,,,,,,
1478384778.95,2.642403,0.946785,-2.982595,-3.525766,0.732871,2.853585,0.279711,-0.811541,0.512994,0.143812,-0.256376,0.496253,29.042755,-35.482887,6.333679,,,,,,
1478384778.97,2.679406,1.061698,-3.009797,-5.365099,0.602854,3.530612,0.217330,-0.873184,0.436253,0.130723,-0.308990,0.603161,26.488068,-37.059486,4.737854,,,,,,
1478384778.99,2.727680,1.196242,-3.050515,-5.790941,0.589135,3.676208,0.147146,-0.930671,0.334963,0.050318,-0.315072,0.402449,24.160797,-38.712944,1.269531,,,,,,
1478384779.01,2.830179,1.327007,3.138514,-5.423700,0.654004,3.632151,0.073960,-0.970430,0.229771,0.094817,-0.469389,0.417049,21.311066,-40.142403,-3.179688,,,,,,
1478384779.03,3.136891,1.436631,2.843500,-4.571549,0.984314,3.592874,0.000629,-0.991013,0.133762,0.175992,-0.605392,0.666333,21.311066,-40.142403,-3.179688,,,,,,
1478384779.05,-2.224321,1.478583,1.947155,-3.379375,1.901542,3.537639,-0.073109,-0.995751,0.055985,0.296909,-0.412208,1.063796,15.470123,-41.051155,-11.935364,,,,,,
1478384779.07,-1.558335,1.437288,1.331448,-2.355482,3.209963,2.249161,-0.133102,-0.991101,-0.001659,0.746505,0.129208,1.540675,12.173401,-41.279030,-14.817627,,,,,,
1478384779.09,-1.156150,1.402423,0.993995,-3.195726,3.350765,0.632632,-0.153378,-0.985859,-0.067512,0.669583,0.192859,1.592735,11.052795,-40.905846,-16.629944,,,,,,
1478384779.11,-0.817570,1.365737,0.708867,-2.907989,2.567536,-0.257950,-0.148541,-0.979049,-0.139278,0.588681,0.412765,1.392803,11.509003,-40.157722,-18.502563,,,,,,
,,,,,,,,,,,,,,,,37.354449,-122.033489,48.176208,1.590000,133.242188,1478384779.00
1478384779.13,-0.624639,1.344542,0.538397,-1.436254,0.459299,-0.864847,-0.131189,-0.974514,-0.181970,0.559518,0.712368,1.119851,11.509003,-40.157722,-18.502563,,,,,,
1478384779.15,-0.543212,1.341783,0.438375,-0.391462,-1.389246,-0.770888,-0.117342,-0.973891,-0.194338,0.608126,0.886260,1.147982,12.722351,-38.210793,-21.571350,,,,,,
1478384779.17,-0.551152,1.350796,0.414938,0.727650,-1.347528,-0.308337,-0.114280,-0.975897,-0.185915,0.758705,0.871543,1.426347,13.628540,-37.161751,-22.540405,,,,,,
1478384779.19,-0.625760,1.385030,0.480141,2.430445,0.012902,-0.582627,-0.108181,-0.982795,-0.149703,0.694531,0.765098,1.212126,13.251831,-37.536766,-22.543030,,,,,,
1478384779.21,-0.629406,1.418767,0.508468,-1.276057,2.010258,-0.787649,-0.089150,-0.988466,-0.122424,0.153969,-0.629546,-1.226651,13.245972,-38.360329,-21.115662,,,,,,
1478384779.23,-0.407371,1.382956,0.298415,-0.813360,0.243433,-0.817347,-0.073985,-0.982410,-0.171456,0.284647,-1.178830,0.799599,13.245972,-38.360329,-21.115662,,,,,,
1478384779.25,-0.327034,1.422738,0.237479,2.296091,1.433640,-1.130258,-0.047388,-0.989059,-0.139699,0.107736,-2.082977,-0.902598,14.744934,-38.284416,-20.200928,,,,,,
1478384779.27,-0.345923,1.484299,0.270796,3.416739,0.327740,-0.708256,-0.029292,-0.996261,-0.081272,0.087473,-0.089905,0.092030,17.070160,-37.983650,-19.428528,,,,,,
1478384779.29,-0.938345,1.554041,0.876541,3.627867,1.177203,-0.859404,-0.013514,-0.999860,-0.009904,0.254160,0.452420,0.345033,17.737061,-38.956169,-16.943970,,,,,,
1478384779.31,3.093821,1.506632,-3.112674,3.731422,2.426262,-0.846173,0.003062,-0.997942,0.064047,0.260412,0.492815,0.330134,18.929596,-39.477776,-13.555481,,,,,,
1478384779.33,3.059078,1.441717,-3.049685,2.726952,0.409111,-0.202800,0.010609,-0.991681,0.128283,0.265361,0.131802,0.224058,18.929596,-39.477776,-13.555481,,,,,,
1478384779.35,3.107220,1.406429,-3.118272,1.295154,-1.431336,0.715969,0.005623,-0.986522,0.163531,0.312935,-0.228642,0.519452,19.145416,-40.148643,-9.426270,,,,,,
1478384779.37,-3.088913,1.390739,3.050731,0.526429,-1.041051,1.111021,-0.009430,-0.983833,0.178838,0.192795,-0.151619,0.325694,19.811523,-40.894966,-5.742371,,,,,,
1478384779.39,-2.975448,1.381280,2.919450,0.312649,-0.723602,1.310249,-0.031155,-0.982095,0.185790,0.036084,0.076532,0.067292,18.608368,-41.645119,-5.902161,,,,,,
1478384779.41,-2.873670,1.367234,2.800107,0.536403,-0.767257,1.248550,-0.053517,-0.979353,0.194947,-0.011363,0.079328,-0.021211,17.256500,-41.944756,-5.539795,,,,,,
1478384779.43,-2.806669,1.345538,2.717502,0.921409,-0.643775,1.103186,-0.073417,-0.974737,0.210947,-0.058648,0.016897,-0.029261,17.256500,-41.944756,-5.539795,,,,,,
1478384779.45,-2.776928,1.318621,2.674188,1.159443,-0.593915,0.825947,-0.088984,-0.968372,0.233104,-0.056188,0.030048,0.029958,15.603638,-42.544624,-5.404480,,,,,,
1478384779.47,-2.773535,1.292654,2.661243,1.104960,-0.367386,0.511291,-0.098791,-0.961567,0.256181,-0.060251,0.071614,0.147536,14.774567,-42.993279,-4.061523,,,,,,
1478384779.49,-2.779510,1.273296,2.659969,0.758553,-0.412948,0.289399,-0.103834,-0.956072,0.274125,-0.091967,0.062304,0.163955,14.021210,-43.517616,-3.392395,,,,,,
1478384779.51,-2.790874,1.261822,2.660373,0.431897,-0.607108,0.128034,-0.104474,-0.952646,0.285571,-0.108004,0.042078,0.102567,12.744659,-43.591789,-2.579956,,,,,,
1478384779.53,-2.812255,1.254666,2.670110,0.406936,-0.578037,-0.110188,-0.100547,-0.950446,0.294183,-0.100274,0.051291,0.019035,12.744659,-43.591789,-2.579956,,,,,,
1478384779.55,-2.845708,1.245901,2.695113,0.630910,-0.431381,-0.319874,-0.093077,-0.947684,0.305338,-0.076387,0.071402,-0.036402,12.744781,-43.441429,-2.205444,,,,,,
1478384779.57,-2.890873,1.233219,2.734828,0.872202,-0.363501,-0.519062,-0.082172,-0.943560,0.320847,-0.058743,0.030871,-0.029907,13.194092,-43.516197,-1.975647,,,,,,
1478384779.59,-2.941431,1.217232,2.782195,0.991998,-0.249436,-0.655298,-0.068843,-0.938144,0.339331,-0.014027,-0.005779,0.036951,13.943054,-43.440285,-1.068481,,,,,,
1478384779.61,-2.992529,1.200447,2.832359,0.952283,-0.207097,-0.761025,-0.053753,-0.932201,0.357927,0.025005,-0.010319,0.078886,14.091370,-43.439156,0.057983,,,,,,
1478384779.63,-3.040928,1.185540,2.877472,0.781543,-0.416182,-0.702065,-0.037765,-0.926702,0.373894,0.026184,0.010717,0.047950,14.091370,-43.439156,0.057983,,,,,,
1478384779.65,-3.084837,1.171607,2.913402,0.751435,-0.600521,-0.580824,-0.022047,-0.921376,0.388046,0.012557,0.012899,-0.046203,15.442017,-43.063469,0.745422,,,,,,
1478384779.67,-3.124053,1.154825,2.940620,0.957767,-0.773416,-0.468757,-0.007087,-0.914724,0.404016,-0.007302,-0.012430,-0.107660,15.892487,-42.838097,1.124268,,,,,,
1478384779.69,3.123192,1.130791,2.962320,1.363792,-0.816599,-0.458553,0.007837,-0.904749,0.425872,-0.035852,-0.077901,-0.162124,16.191223,-42.686821,2.401733,,,,,,
1478384779.71,3.087942,1.097781,2.984219,1.780879,-0.742366,-0.627503,0.024430,-0.890199,0.454917,-0.059464,-0.119796,-0.151358,17.315460,-42.460609,3.612366,,,,,,
1478384779.73,3.048500,1.058890,3.011861,1.931892,-0.793105,-0.901964,0.045534,-0.871812,0.487719,-0.079165,-0.147688,-0.119509,17.315460,-42.460609,3.612366,,,,,,
1478384779.75,3.002482,1.017399,3.046466,1.982485,-0.791758,-1.251246,0.072878,-0.850744,0.520503,-0.108797,-0.167368,-0.090846,18.216461,-41.859474,4.744568,,,,,,
1478384779.77,2.955519,0.971564,3.085694,2.184207,-0.689130,-1.477119,0.104343,-0.825769,0.554273,-0.150729,-0.302787,-0.137418,19.117371,-41.258263,5.951721,,,,,,
1478384779.79,2.912724,0.920705,3.115596,2.349039,-1.164228,-1.280481,0.137319,-0.796028,0.589476,-0.263280,-0.560478,-0.252608,20.469269,-40.206383,7.837158,,,,,,
1478384779.81,2.864656,0.868708,3.133635,2.416902,-2.004747,-1.182243,0.176572,-0.763495,0.621206,-0.321851,-0.750772,-0.336096,23.024384,-38.253960,10.256775,,,,,,
1478384779.83,2.807956,0.811404,-3.134707,2.749902,-2.354216,-1.508494,0.225465,-0.725255,0.650516,-0.348420,-0.881603,-0.342548,23.024384,-38.253960,10.256775,,,,,,
1478384779.85,2.750778,0.739157,-3.114854,3.322851,-1.984309,-2.249038,0.281530,-0.673665,0.683312,-0.358907,-0.988826,-0.298882,24.452515,-37.202904,11.317993,,,,,,
1478384779.87,2.703924,0.650729,-3.087838,3.820755,-1.119729,-2.921036,0.337216,-0.605766,0.720647,-0.298062,-1.028587,-0.219304,26.407349,-35.701607,12.607971,,,,,,
1478384779.89,2.684876,0.557504,-3.070066,3.774289,-0.038628,-2.450174,0.374226,-0.529070,0.761603,-0.327122,-0.896452,-0.017646,28.139252,-33.524651,14.568787,,,,,,
1478384779.91,2.678675,0.489301,-3.055520,1.969041,-0.227663,-1.900392,0.394162,-0.470009,0.789764,-0.244687,-0.477592,-0.003784,32.358307,-27.895500,18.719116,,,,,,
1478384779.93,2.645243,0.484959,-3.036578,-1.617204,-1.705862,0.178068,0.421308,-0.466172,0.777935,-0.380109,-0.682174,-0.668163,32.358307,-27.895500,18.719116,,,,,,
1478384779.95,2.612074,0.544533,-3.024825,-3.373370,-1.085616,1.104110,0.432063,-0.518019,0.738227,-0.334101,-0.681780,-0.773612,33.187592,-27.070869,18.349915,,,,,,
1478384779.97,2.582896,0.622595,-2.999398,-4.094820,-0.596434,1.277285,0.430621,-0.583145,0.688845,-0.409351,-0.219299,-0.974672,33.334534,-28.573341,15.880859,,,,,,
1478384779.99,2.565355,0.708314,-2.978430,-3.733560,0.221034,1.705394,0.413809,-0.650554,0.636821,-0.530448,-0.004460,-0.969981,32.129608,-30.676353,12.875122,,,,,,
1478384780.01,2.580077,0.771006,-2.972545,-2.595765,0.699483,1.382821,0.381893,-0.696857,0.607082,-0.430141,0.206394,-1.203563,31.601746,-32.404640,9.575012,,,,,,
1478384780.03,2.568285,0.826487,-2.968443,-2.263436,-0.910131,1.422776,0.367466,-0.735556,0.569146,-0.329075,-0.220499,-0.798821,31.601746,-32.404640,9.575012,,,,,,
1478384780.05,2.561638,0.880480,-2.974828,-2.100137,-0.162047,1.821503,0.348947,-0.771045,0.532659,-0.166543,-0.419461,-0.334585,29.646027,-34.808037,6.187622,,,,,,
1478384780.07,2.590785,0.938180,-2.998756,-2.056601,0.803117,2.385156,0.309449,-0.806483,0.503811,-0.042848,-0.397557,0.073292,27.841858,-36.309776,4.449158,,,,,,
1478384780.09,2.641005,1.016754,-3.033768,-3.789024,1.238696,3.120551,0.252511,-0.850405,0.461574,0.122276,-0.280867,0.621541,26.713806,-37.436134,3.091248,,,,,,
1478384780.11,2.697306,1.143909,-3.073914,-5.861440,0.855244,4.093498,0.177960,-0.910259,0.373843,0.084125,-0.369297,1.074765,24.609253,-38.937569,1.649719,,,,,,
,,,,,,,,,,,,,,,,37.354439,-122.033477,48.215149,1.590000,127.617188,1478384780.00
1478384780.13,2.818016,1.288902,3.104663,-5.937251,1.431854,4.505226,0.088449,-0.960530,0.263739,-0.025628,-0.410564,0.872857,24.609253,-38.937569,1.649719,,,,,,
1478384780.15,-3.089434,1.409582,2.762137,-4.975087,2.353306,4.517982,-0.008369,-0.987033,0.160299,-0.038247,-0.384442,0.783198,17.937347,-41.271629,-7.410034,,,,,,
1478384780.17,-2.217329,1.446451,1.938422,-3.687976,3.022292,4.019903,-0.098994,-0.992279,0.074715,0.033503,-0.255768,0.926414,13.440643,-41.950874,-11.652893,,,,,,
1478384780.19,-1.597590,1.401760,1.377737,-2.904147,3.211282,2.892464,-0.168172,-0.985747,0.004507,0.157552,-0.129548,1.356607,11.122406,-41.504051,-14.827454,,,,,,
1478384780.21,-1.250955,1.357935,1.070734,-3.518425,1.520031,0.951830,-0.200544,-0.977430,-0.066423,0.353330,0.004072,1.495683,9.625610,-41.430931,-16.717651,,,,,,
1478384780.23,-0.977347,1.327257,0.797268,-3.024136,-0.122117,-0.440776,-0.199909,-0.970490,-0.134851,0.509601,0.070207,1.607095,9.625610,-41.430931,-16.717651,,,,,,
1478384780.25,-0.826414,1.316727,0.627964,-1.379564,-1.009190,-1.068587,-0.184866,-0.967898,-0.170290,0.656500,0.430163,1.546572,8.518707,-39.111046,-21.835632,,,,,,
1478384780.27,-0.752357,1.314147,0.518766,-1.099439,-1.762412,-0.607545,-0.173465,-0.967246,-0.185324,0.825794,0.847205,1.573523,9.426239,-37.912468,-23.255188,,,,,,
1478384780.29,-0.731162,1.299705,0.468178,-0.671226,-1.005324,0.283141,-0.178808,-0.963479,-0.199337,0.971533,0.981637,1.501843,8.981262,-37.238823,-24.611694,,,,,,
1478384780.31,-0.753571,1.306759,0.489877,1.180158,0.614283,-0.494473,-0.178575,-0.965344,-0.190320,1.131761,0.949262,1.487622,8.383972,-37.014961,-25.743286,,,,,,
1478384780.33,-0.671935,1.354505,0.458184,1.303567,3.917479,-2.632700,-0.133594,-0.976700,-0.167957,0.944096,0.785004,0.935077,8.383972,-37.014961,-25.743286,,,,,,
1478384780.35,-0.236946,1.338210,0.133447,-5.185695,6.052080,-2.718249,-0.054105,-0.973073,-0.224055,0.257291,-0.287043,-0.550634,8.454803,-37.613991,-24.765869,,,,,,
1478384780.37,0.040347,1.334121,0.026163,0.946143,5.834648,-0.325598,0.009458,-0.972123,-0.234281,-0.320432,-2.533553,-1.867480,17.385223,-36.113075,-23.856018,,,,,,
1478384780.39,0.205229,1.395445,-0.144619,4.287362,-2.271842,-1.876340,0.035552,-0.984665,-0.170793,0.345612,-0.803512,0.046937,21.583038,-35.434578,-20.366089,,,,,,
1478384780.41,0.599571,1.453616,-0.587532,3.206277,-1.222878,-1.628529,0.065972,-0.993142,-0.096520,0.376563,-0.083747,0.343819,22.175476,-36.332253,-18.032471,,,,,,
1478384780.43,1.079844,1.472808,-1.041375,2.177401,2.548700,-0.469254,0.086276,-0.995203,-0.046124,0.592649,0.220957,0.904126,22.175476,-36.332253,-18.032471,,,,,,
1478384780.45,1.547007,1.489824,-1.472142,1.964388,1.156345,0.775531,0.080861,-0.996724,-0.001924,0.405223,0.231388,0.291200,22.170654,-36.629921,-15.706543,,,,,,
1478384780.47,2.118810,1.503497,-2.043448,1.819919,-0.369425,1.282857,0.057401,-0.997736,0.035036,0.292789,-0.078359,0.161848,23.733154,-37.825188,-10.962402,,,,,,
1478384780.49,2.718966,1.493963,-2.661667,1.798826,-1.037222,1.396373,0.031483,-0.997050,0.070004,0.145229,-0.169332,0.063571,22.600647,-39.023766,-9.545105,,,,,,
1478384780.51,3.074965,1.463836,-3.042838,1.880097,-1.209602,1.233640,0.007108,-0.994285,0.106520,0.086383,0.006706,0.056765,21.094818,-39.922585,-8.357422,,,,,,
