timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385047.75,-3.069495,0.180454,-0.451948,-4.790348,2.400749,-2.853672,-0.070865,-0.179476,0.981207,-1.390515,-0.177198,1.633372,-6.638611,19.438400,42.545532,,,,,,
1478385047.77,-3.035729,0.300426,-0.422277,-6.531631,1.851661,-1.646621,-0.100933,-0.295927,0.949863,-0.451466,0.216322,1.726422,-9.578430,16.439285,43.425110,,,,,,
1478385047.79,-3.008614,0.457413,-0.397116,-8.235629,1.931265,-2.578893,-0.118956,-0.441628,0.889277,-0.060899,0.663552,1.445226,-12.076462,11.715469,44.614349,,,,,,
1478385047.81,-2.983914,0.644873,-0.351121,-9.503238,2.720582,-3.639871,-0.125492,-0.601097,0.789262,-0.206524,0.781624,1.383391,-15.973038,-3.958847,45.297363,,,,,,
1478385047.83,-2.977121,0.852567,-0.288880,-9.925834,2.118020,-4.014074,-0.107743,-0.752972,0.649172,-0.394423,1.050473,1.090788,-15.973038,-3.958847,45.297363,,,,,,
1478385047.85,-3.010125,1.062083,-0.217601,-10.151102,0.654543,-3.269528,-0.063847,-0.873372,0.482851,-0.549175,1.613683,1.216948,-17.513107,-13.711380,42.761261,,,,,,
1478385047.87,-3.096623,1.258816,-0.146794,-9.101768,-2.150921,-1.547781,-0.013799,-0.951728,0.306634,-0.592265,2.371222,1.115730,-17.623932,-23.090622,38.513306,,,,,,
1478385047.89,3.122383,1.414066,-0.132533,-7.047839,-2.310649,0.249234,0.002998,-0.987743,0.156061,-0.257057,1.840999,1.247549,-16.754272,-31.495621,33.522156,,,,,,
1478385047.91,-3.132813,1.538839,-0.187327,-5.778347,-0.630930,0.128921,-0.000281,-0.999489,0.031951,-0.110987,1.059502,1.531235,-13.175568,-39.229645,24.506165,,,,,,
1478385047.93,0.130120,1.506281,2.844014,-4.132415,1.255337,-0.683575,0.008365,-0.997920,-0.063926,-0.135685,0.856822,1.866385,-13.175568,-39.229645,24.506165,,,,,,
1478385047.95,0.288609,1.461423,2.725687,-0.689018,2.237453,-1.101184,0.031068,-0.994025,-0.104641,-0.530305,1.243048,1.461834,-13.179077,-41.484055,20.087891,,,,,,
1478385047.97,0.603514,1.470206,2.453241,1.783103,2.090345,-0.966940,0.056993,-0.994945,-0.082681,-0.705964,1.006343,1.068094,-13.105453,-42.611526,17.617065,,,,,,
1478385047.99,0.934039,1.494275,2.153830,1.372900,1.220986,0.616562,0.061465,-0.997074,-0.045454,-0.846026,0.530048,0.489027,-13.181351,-42.686157,17.991516,,,,,,
1478385048.01,0.762378,1.542302,2.324977,1.371570,-1.158451,3.043880,0.019677,-0.999594,-0.020604,-0.533837,0.667471,1.267080,-12.505325,-42.160248,18.896606,,,,,,
1478385048.03,-2.620782,1.442239,-0.624103,11.186448,-1.948577,4.487305,-0.063792,-0.991748,0.111206,0.062282,1.700824,-0.402100,-12.505325,-42.160248,18.896606,,,,,,
1478385048.05,-2.745243,1.283971,-0.451586,6.717179,2.450794,0.322648,-0.109218,-0.959147,0.260977,-0.518284,-3.626074,2.304499,-17.822769,-38.103119,26.031311,,,,,,
1478385048.07,-2.848598,1.185442,-0.342726,4.528006,-2.341469,0.568489,-0.108564,-0.926665,0.359869,0.068815,-1.366868,0.478297,-20.130280,-32.849030,30.117493,,,,,,
1478385048.09,-2.807136,1.130502,-0.463202,2.362139,-2.003872,3.953617,-0.139905,-0.904626,0.402589,-0.002124,1.881341,1.909331,-19.968414,-29.170883,33.258057,,,,,,
1478385048.11,-2.794212,1.050911,-0.517160,4.086701,-1.843973,1.438785,-0.169122,-0.867876,0.467106,-0.812445,2.156618,2.523433,-19.061768,-26.843338,35.810120,,,,,,
,,,,,,,,,,,,,,,,37.354571,-122.033304,40.193176,3.710000,3.867188,1478385048.00
1478385048.13,-2.835054,0.953333,-0.467317,5.214084,1.241161,-0.151263,-0.174710,-0.815350,0.551979,-0.559238,-0.908848,2.866920,-19.061768,-26.843338,35.810120,,,,,,
1478385048.15,-2.820765,0.910968,-0.442425,0.414071,0.651735,0.064202,-0.193305,-0.790097,0.581704,-1.308053,-3.984729,-0.424798,-19.109039,-19.339310,39.837128,,,,,,
1478385048.17,-2.812296,0.889820,-0.451805,0.533555,0.067125,1.022245,-0.203583,-0.776959,0.595726,0.725891,-2.467167,0.012169,-22.033554,-19.189194,39.957458,,,,,,
1478385048.19,-2.801238,0.871926,-0.471847,0.427228,-0.232756,0.518008,-0.214765,-0.765569,0.606449,1.273267,-1.545954,-0.438724,-21.276474,-17.538956,40.185059,,,,,,
1478385048.21,-2.834920,0.861873,-0.462465,0.874339,-2.465077,-0.240593,-0.196534,-0.759063,0.620643,0.917878,-1.370759,-2.129127,-21.349869,-17.088654,40.482971,,,,,,
1478385048.23,-2.901499,0.821327,-0.448486,2.886692,-2.337647,0.061349,-0.161997,-0.732051,0.661709,-0.193258,-0.955251,-2.553249,-21.349869,-17.088654,40.482971,,,,,,
1478385048.25,-2.939668,0.743202,-0.431933,4.466560,-0.760138,0.666753,-0.147670,-0.676649,0.721346,-0.170674,-0.078646,-2.379472,-20.300583,-16.862518,41.617828,,,,,,
1478385048.27,-2.940405,0.624302,-0.444859,6.501115,-0.643210,2.225169,-0.162139,-0.584531,0.795006,0.381408,-0.414111,-1.909783,-18.105316,-11.384598,44.548340,,,,,,
1478385048.29,-2.963220,0.485959,-0.468286,6.393992,-2.513218,2.043549,-0.156887,-0.467057,0.870198,0.661495,-1.071471,-2.365117,-16.876053,-4.633850,45.290375,,,,,,
1478385048.31,-3.016799,0.364364,-0.484040,5.683383,-3.026934,1.603914,-0.116298,-0.356355,0.927084,0.545803,-1.786101,-1.907797,-14.822372,1.741150,45.291779,,,,,,
1478385048.33,-3.057309,0.249962,-0.509218,5.439526,-1.946918,1.867156,-0.081567,-0.247367,0.965482,0.294488,-1.294244,-1.582762,-14.822372,1.741150,45.291779,,,,,,
1478385048.35,-3.084745,0.147199,-0.537573,4.708685,-1.708017,1.637900,-0.056202,-0.146668,0.987588,0.106266,-1.410781,-1.235055,-11.796173,7.666473,45.604248,,,,,,
1478385048.37,-3.132387,0.069646,-0.559719,3.180453,-3.166113,0.918592,-0.009184,-0.069590,0.997533,-0.267550,-2.226431,-0.357412,-7.172836,17.563919,43.070831,,,,,,
1478385048.39,3.078637,0.037509,-0.561582,0.705537,-3.130282,-0.578201,0.062870,-0.037500,0.997317,-0.997257,-2.396170,1.771512,-4.006897,20.712753,41.893005,,,,,,
1478385048.41,3.067236,0.052170,-0.533107,-1.990691,1.076602,-1.403620,0.074187,-0.052146,0.995880,-0.979171,-0.764183,1.508865,-1.828323,21.387405,41.537750,,,,,,
1478385048.43,3.110908,0.123914,-0.510810,-4.536654,2.381720,-0.695026,0.030445,-0.123597,0.991865,-0.531818,-0.394210,1.909502,-1.828323,21.387405,41.537750,,,,,,
1478385048.45,-3.137294,0.241797,-0.501120,-6.744076,1.629976,-0.316302,-0.004173,-0.239448,0.970900,-0.153480,0.263801,1.667360,-3.561966,19.813431,42.575195,,,,,,
1478385048.47,-3.107159,0.401268,-0.492895,-8.581730,1.773827,-0.742199,-0.031692,-0.390586,0.920021,0.122528,0.713004,1.280220,-5.756744,15.990158,44.289703,,,,,,
1478385048.49,-3.063787,0.588640,-0.481172,-9.760963,2.876256,-1.168586,-0.064645,-0.555230,0.829181,0.082742,1.116204,0.900403,-8.899933,1.742859,47.001007,,,,,,
1478385048.51,-2.997388,0.805541,-0.476699,-11.329272,3.774603,-1.495781,-0.099548,-0.721206,0.685531,-0.071961,1.556731,0.866349,-11.488861,-7.182953,46.176910,,,,,,
1478385048.53,-2.906911,1.032903,-0.501385,-11.094028,2.950028,-1.276477,-0.119133,-0.858790,0.498284,-0.082542,2.100810,1.109275,-11.488861,-7.182953,46.176910,,,,,,
1478385048.55,-2.794321,1.240952,-0.602764,-10.207268,-0.260872,-0.837166,-0.110233,-0.946093,0.304561,0.029376,2.653704,0.829015,-14.982513,-18.061493,42.649597,,,,,,
1478385048.57,-2.542659,1.411128,-0.885675,-8.259156,-1.201182,-0.925043,-0.089633,-0.987280,0.131316,0.336062,1.881399,1.428544,-15.915405,-27.217026,37.117676,,,,,,
1478385048.59,-1.489215,1.509323,-1.930977,-5.789220,2.161975,-1.725632,-0.061231,-0.998111,-0.005006,0.323148,1.044925,2.518632,-13.547623,-38.178436,25.699280,,,,,,
1478385048.61,-0.180586,1.500946,3.120316,-1.554490,4.622820,-2.591875,-0.012535,-0.997561,-0.068659,-0.354606,1.197513,1.825372,-13.105103,-41.332932,21.213196,,,,,,
1478385048.63,0.635994,1.491246,2.392854,0.901209,4.293412,-2.437862,0.047202,-0.996837,-0.063930,-0.711874,0.898830,0.862605,-13.105103,-41.332932,21.213196,,,,,,
1478385048.65,0.956851,1.491959,2.120047,1.073244,0.965545,0.579055,0.064373,-0.996894,-0.045371,-0.774182,0.312537,0.344931,-13.556091,-42.310181,18.961548,,,,,,
1478385048.67,1.180071,1.556202,1.877751,1.864110,-1.453468,3.376248,0.013494,-0.999893,-0.005558,-0.635274,1.111725,1.594135,-12.581558,-42.535553,18.597046,,,,,,
1478385048.69,-2.533307,1.494107,-0.724067,7.611210,-1.706488,2.109854,-0.043782,-0.997061,0.062872,-0.396236,2.444754,0.522837,-15.424744,-39.982422,21.710999,,,,,,
1478385048.71,-2.742454,1.294764,-0.426298,6.131042,4.973417,2.734655,-0.105916,-0.962144,0.251118,-1.220973,-3.345641,3.748394,-19.012161,-34.800278,28.859436,,,,,,
1478385048.73,-2.774811,1.186797,-0.396517,5.800081,-2.690683,1.309090,-0.134348,-0.927174,0.349714,0.038400,-3.178814,1.345675,-19.012161,-34.800278,28.859436,,,,,,
1478385048.75,-2.780756,1.118713,-0.464074,-0.042209,-1.586865,3.434533,-0.154230,-0.899539,0.408709,0.062646,1.039783,2.421568,-21.021683,-30.597992,31.151794,,,,,,
1478385048.77,-2.751038,1.064775,-0.519450,3.121025,-1.241639,0.977204,-0.184527,-0.874680,0.448202,-0.636900,2.575424,2.393946,-19.886215,-26.918945,35.202148,,,,,,
1478385048.79,-2.816246,0.977799,-0.440586,5.349659,0.789647,-0.918328,-0.178629,-0.829269,0.529532,-0.511709,-0.620422,2.810282,-20.405548,-25.267746,36.391968,,,,,,
1478385048.81,-2.806659,0.932230,-0.386989,0.353733,2.808942,-0.671453,-0.195924,-0.802951,0.562924,-0.100402,-4.101285,0.030307,-22.335266,-19.940308,38.831757,,,,,,
1478385048.83,-2.797136,0.913735,-0.389505,0.536809,-1.109171,1.349158,-0.206256,-0.791790,0.574914,1.901095,-3.300891,-0.654916,-22.335266,-19.940308,38.831757,,,,,,
1478385048.85,-2.813532,0.888650,-0.434146,0.779366,-3.045755,1.202152,-0.203139,-0.776222,0.596837,2.024169,-1.691506,-1.841878,-23.007416,-19.490845,38.298645,,,,,,
1478385048.87,-2.901499,0.852628,-0.434200,2.390084,-4.963124,0.629143,-0.156470,-0.753012,0.639132,-0.234933,-1.697885,-3.159899,-22.929825,-18.439423,39.721222,,,,,,
1478385048.89,-2.973280,0.787517,-0.421452,3.651396,-1.713662,-0.110825,-0.118203,-0.708603,0.695636,-0.591743,0.140183,-2.303882,-19.629959,-17.687057,42.076996,,,,,,
1478385048.91,-2.975631,0.699232,-0.405031,5.091488,1.534525,0.414526,-0.126434,-0.643630,0.754821,-0.380524,0.356643,-1.561675,-16.003555,-10.934418,44.718018,,,,,,
1478385048.93,-2.934072,0.575825,-0.400772,6.400806,2.272980,1.346226,-0.172810,-0.544527,0.820748,0.414143,-0.979002,-1.594933,-16.003555,-10.934418,44.718018,,,,,,
1478385048.95,-2.906920,0.455530,-0.404802,5.387376,0.515297,1.559723,-0.208814,-0.439938,0.873414,1.022443,-1.742450,-2.031907,-17.776047,-4.859528,44.607086,,,,,,
1478385048.97,-2.919357,0.347041,-0.427139,5.019925,-2.210804,2.774928,-0.207271,-0.340116,0.917257,1.310787,-1.469454,-1.661260,-19.398422,1.140060,44.197845,,,,,,
1478385048.99,-2.985510,0.236896,-0.478500,4.751103,-4.920328,3.739271,-0.151108,-0.234687,0.960254,1.512604,-1.130303,-1.873554,-19.075134,6.239822,43.960785,,,,,,
1478385049.01,-3.090528,0.150064,-0.533092,3.640676,-6.246761,2.745400,-0.050469,-0.149501,0.987473,0.419502,-1.359364,-1.010391,-14.325195,11.714630,43.766846,,,,,,
1478385049.03,3.069362,0.095403,-0.574948,1.982006,-6.111688,1.618906,0.071840,-0.095258,0.992857,-0.454988,-1.855014,0.651217,-14.325195,11.714630,43.766846,,,,,,
1478385049.05,3.008242,0.089826,-0.587897,-0.084954,-0.699149,-0.317488,0.132420,-0.089705,0.987126,-1.372379,-2.343996,3.345409,-1.090607,19.138840,42.976929,,,,,,
1478385049.07,3.033979,0.114144,-0.549686,-3.175319,2.591692,-1.683529,0.106707,-0.113896,0.987746,-1.632891,0.122075,1.406679,1.609711,19.213867,43.003693,,,,,,
1478385049.09,3.094522,0.214255,-0.527402,-5.884344,3.236876,-0.338119,0.045977,-0.212620,0.976053,-0.722491,-0.029934,1.819022,-1.171799,18.014587,43.729462,,,,,,
1478385049.11,-3.128568,0.343834,-0.521534,-6.795789,3.143761,-0.255555,-0.012262,-0.337099,0.941389,0.021509,0.828799,1.603487,-3.517242,14.041306,45.442932,,,,,,
,,,,,,,,,,,,,,,,37.354609,-122.033298,40.252808,3.740000,6.679688,1478385049.00
1478385049.13,-3.069135,0.495254,-0.503124,-8.069400,3.586914,-1.796148,-0.063696,-0.475255,0.877539,0.324851,1.169790,0.787759,-3.517242,14.041306,45.442932,,,,,,
1478385049.15,-3.012899,0.680574,-0.468519,-9.631413,3.650877,-2.563680,-0.099746,-0.629239,0.770785,0.094772,1.188443,0.385572,-10.105515,0.542999,47.142548,,,,,,
1478385049.17,-2.975468,0.896519,-0.444285,-10.984755,1.959065,-2.268325,-0.103241,-0.781158,0.615738,-0.085800,1.262024,0.596924,-13.292892,-8.233429,45.712006,,,,,,
1478385049.19,-2.957333,1.116041,-0.469280,-10.787178,-1.690545,-0.643334,-0.080477,-0.898369,0.431807,0.037325,1.630501,0.672365,-14.533096,-18.286789,42.354767,,,,,,
1478385049.21,-2.884925,1.318631,-0.612607,-10.087624,-3.338812,0.511518,-0.063338,-0.968374,0.241328,0.255248,2.352621,1.161473,-13.816910,-27.366470,37.664185,,,,,,
1478385049.23,-2.417741,1.478173,-1.120432,-7.973398,-0.298410,-0.218993,-0.061254,-0.995714,0.069300,0.471792,1.999315,2.510458,-13.816910,-27.366470,37.664185,,,,,,
1478385049.25,-0.624605,1.507145,-2.849083,-4.398376,5.560656,-1.725569,-0.037197,-0.997975,-0.051599,-0.023106,1.468693,3.097512,-11.440063,-34.346985,32.158936,,,,,,
1478385049.27,0.336572,1.478386,2.608418,-0.315359,7.050161,-3.548849,0.030475,-0.995733,-0.087101,-0.929279,1.474783,1.489414,-11.982346,-41.782761,21.375793,,,,,,
1478385049.29,0.895273,1.438780,2.160853,-1.531039,4.514632,-2.105953,0.102724,-0.991298,-0.082311,-1.355959,-0.013661,-1.081034,-11.233963,-42.985306,18.836792,,,,,,
1478385049.31,0.928429,1.452146,2.169869,1.355623,0.644904,2.046723,0.094778,-0.992969,-0.070916,-0.437140,-0.232632,1.259728,-10.259201,-43.511719,17.423157,,,,,,
1478385049.33,0.512551,1.531459,2.562794,2.036970,-2.608723,4.598898,0.019286,-0.999226,-0.034273,0.073136,0.850835,0.558275,-10.259201,-43.511719,17.423157,,,,,,
1478385049.35,-2.007845,1.490393,-1.280731,7.734003,-3.758460,4.211399,-0.072767,-0.996769,0.033995,0.528700,1.581227,0.287401,-12.355789,-42.611282,17.849548,,,,,,
1478385049.37,-2.681940,1.345173,-0.531133,8.087852,6.467564,-1.793236,-0.099248,-0.974655,0.200494,-0.926418,-3.306046,3.125098,-17.747543,-38.028046,26.106812,,,,,,
1478385049.39,-2.913015,1.245253,-0.231973,4.618013,-0.832652,-1.436859,-0.072470,-0.947477,0.311505,-0.571405,-2.302111,0.697727,-19.455261,-33.225143,29.000305,,,,,,
1478385049.41,-2.940776,1.178057,-0.296291,2.813177,-3.636440,4.259800,-0.076341,-0.923864,0.375030,0.020616,1.072515,1.356355,-18.100876,-31.121765,32.382568,,,,,,
1478385049.43,-2.842608,1.077737,-0.441420,4.123658,-2.365010,2.911886,-0.139417,-0.880889,0.452325,-1.203356,3.279647,1.700981,-18.100876,-31.121765,32.382568,,,,,,
1478385049.45,-2.875908,0.982825,-0.435966,5.298285,-0.493548,0.383712,-0.145641,-0.832068,0.535212,-1.082707,-1.016550,3.435766,-17.866516,-27.893311,35.825256,,,,,,
1478385049.47,-2.863589,0.918756,-0.415187,0.352373,2.086549,0.395026,-0.166531,-0.794847,0.583511,-0.919376,-4.096617,0.102432,-18.900940,-23.465424,38.726654,,,,,,
1478385049.49,-2.828604,0.890168,-0.429847,0.875063,0.576661,1.130062,-0.193758,-0.777178,0.598709,1.101000,-2.720259,-0.115876,-20.531876,-18.814178,39.971375,,,,,,
1478385049.51,-2.827506,0.869483,-0.449906,0.621301,-0.898530,0.636225,-0.199340,-0.763996,0.613657,1.806868,-1.835492,-0.575922,-20.827148,-17.613724,40.414764,,,,,,
1478385049.53,-2.870312,0.848071,-0.453799,1.415555,-3.839698,0.369889,-0.177241,-0.750006,0.637242,1.142100,-1.268686,-2.566395,-20.827148,-17.613724,40.414764,,,,,,
1478385049.55,-2.964593,0.795773,-0.447902,3.236593,-3.440812,0.141239,-0.123207,-0.714405,0.688800,-0.621529,-0.409298,-2.068515,-21.127029,-17.237671,41.460663,,,,,,
1478385049.57,-2.981235,0.710738,-0.432285,4.801467,1.256478,0.357746,-0.121012,-0.652393,0.748157,-0.655645,-0.035702,-2.113407,-18.275833,-16.411011,43.136749,,,,,,
1478385049.59,-2.942984,0.596301,-0.427357,6.220673,1.937541,1.274521,-0.163254,-0.561586,0.811153,0.216416,-0.689330,-1.812069,-17.117844,-8.383911,45.224182,,,,,,
1478385049.61,-2.924160,0.463303,-0.434913,6.299665,-0.167890,1.782778,-0.192982,-0.446905,0.873518,0.851292,-1.223108,-1.959394,-18.286942,-1.634247,44.892242,,,,,,
1478385049.63,-2.953259,0.346134,-0.446795,5.236178,-2.346329,1.806988,-0.176118,-0.339264,0.924058,1.362275,-1.747848,-1.939667,-18.286942,-1.634247,44.892242,,,,,,
1478385049.65,-3.006244,0.245881,-0.477039,4.463146,-3.447689,2.485335,-0.130878,-0.243411,0.961053,1.072314,-1.324200,-1.653954,-17.883255,4.665512,44.652405,,,,,,
1478385049.67,-3.076525,0.159016,-0.518188,3.845331,-4.203420,2.302686,-0.064201,-0.158347,0.985294,0.387062,-1.212518,-1.208820,-14.559982,9.690079,44.220581,,,,,,
1478385049.69,3.116517,0.099673,-0.553415,2.256439,-5.093666,1.436325,0.024948,-0.099508,0.994724,-0.278427,-1.998026,-0.406147,-10.339005,14.264801,43.949036,,,,,,
1478385049.71,3.028636,0.090863,-0.564108,-0.321743,-3.143610,-0.131240,0.112251,-0.090738,0.989528,-1.230751,-2.510977,2.557316,-1.539597,19.363831,42.971771,,,,,,
1478385049.73,3.032185,0.108849,-0.526099,-2.265776,2.345058,-2.335431,0.108543,-0.108635,0.988138,-1.707878,-0.165429,1.715261,-1.539597,19.363831,42.971771,,,,,,
1478385049.75,3.108287,0.189176,-0.484499,-5.163575,4.497630,-1.413571,0.032706,-0.188050,0.981615,-0.933569,-0.182403,1.815687,-0.643417,18.689377,43.507721,,,,,,
1478385049.77,-3.106523,0.317790,-0.462711,-7.070738,3.170582,-0.961118,-0.033307,-0.312468,0.949344,-0.416461,0.266554,1.611371,-3.805328,16.290100,44.233307,,,,,,
1478385049.79,-3.057951,0.478327,-0.449569,-8.434706,2.496997,-1.269844,-0.074168,-0.460295,0.884663,0.041148,0.724852,1.212322,-7.580826,11.116577,45.711090,,,,,,
1478385049.81,-3.015026,0.663043,-0.434202,-9.576579,2.548412,-1.789874,-0.099484,-0.615518,0.781819,0.097440,1.043313,0.776043,-13.427216,-4.633057,46.074860,,,,,,
1478385049.83,-2.986002,0.879098,-0.423864,-11.284112,1.138175,-1.931345,-0.098843,-0.770164,0.630141,-0.023105,1.217124,0.784150,-13.427216,-4.633057,46.074860,,,,,,
1478385049.85,-2.983039,1.112566,-0.436352,-11.584840,-1.343101,-1.144856,-0.069844,-0.896837,0.436813,0.058660,1.342332,1.179810,-14.365509,-14.010666,43.468597,,,,,,
1478385049.87,-2.911391,1.332407,-0.558279,-10.678975,-2.279343,0.592468,-0.053880,-0.971720,0.229908,0.390947,1.911768,1.697414,-14.107437,-24.664688,39.453125,,,,,,
1478385049.89,-2.269789,1.490930,-1.226885,-8.174595,0.054745,-0.071998,-0.061072,-0.996812,0.051335,0.361090,2.196794,1.945399,-12.334183,-32.620728,33.419739,,,,,,
1478385049.91,-0.327473,1.477601,-3.123943,-6.050375,4.019295,-2.052140,-0.029933,-0.995660,-0.088115,0.087428,1.112375,2.111385,-11.457245,-41.858063,21.081238,,,,,,
1478385049.93,0.182794,1.401104,2.755478,-2.511966,5.626835,-2.401621,0.030699,-0.985637,-0.166066,-0.327680,0.708766,1.448582,-11.457245,-41.858063,21.081238,,,,,,
1478385049.95,0.495600,1.381678,2.516037,0.465773,2.762323,-2.025031,0.089402,-0.982170,-0.165374,-0.743149,0.602562,0.104400,-11.533630,-43.963455,15.686768,,,,,,
1478385049.97,0.589025,1.389250,2.445842,1.601282,0.453356,0.675838,0.100305,-0.983566,-0.150125,-0.884805,0.028945,1.266564,-10.933975,-44.414581,14.569153,,,,,,
1478385049.99,0.565134,1.461460,2.471324,3.911350,-0.273593,2.968555,0.058436,-0.994029,-0.092153,-0.622264,1.102549,0.957143,-10.709427,-44.339050,15.096130,,,,,,
1478385050.01,-0.864884,1.546000,-2.412916,3.298532,-2.041476,3.899632,-0.018868,-0.999693,-0.016084,-0.459998,1.459638,1.329012,-12.508148,-43.211517,17.624817,,,,,,
1478385050.03,-2.578086,1.418442,-0.713954,7.542391,1.591439,2.438312,-0.081066,-0.988417,0.128300,-0.344746,0.319166,1.709926,-12.508148,-43.211517,17.624817,,,,,,
1478385050.05,-2.743487,1.275863,-0.475983,7.718198,2.107268,0.090625,-0.112687,-0.956821,0.267945,-0.349532,-2.656429,2.033188,-16.618057,-36.827438,26.714539,,,,,,
1478385050.07,-2.841422,1.183118,-0.402393,2.730556,-2.102239,1.575776,-0.111780,-0.925789,0.361137,0.140070,-0.117546,0.604470,-19.001343,-31.873718,30.425842,,,,,,
1478385050.09,-2.729262,1.111119,-0.547555,2.981186,-1.400943,4.638103,-0.177794,-0.896196,0.406475,-0.108262,1.916002,1.063678,-19.219223,-29.170349,33.790527,,,,,,
1478385050.11,-2.744127,1.021441,-0.576934,4.521536,-1.870635,0.842317,-0.202111,-0.852861,0.481435,-0.330757,0.210786,3.111888,-20.032593,-26.093872,35.273193,,,,,,
1478385050.13,-2.817855,0.943498,-0.500292,3.612961,0.787606,-1.098616,-0.186719,-0.809616,0.556469,-0.255084,-0.705368,2.235233,-20.032593,-26.093872,35.273193,,,,,,
,,,,,,,,,,,,,,,,37.354647,-122.033299,40.368530,4.010000,3.867188,1478385050.00
1478385050.15,-2.823482,0.924590,-0.446624,1.297455,1.646497,-1.101350,-0.188340,-0.798374,0.571950,-0.988891,-4.495480,0.613810,-19.332245,-18.889160,39.983582,,,,,,
1478385050.17,-2.776778,0.904970,-0.467288,0.540578,1.282081,1.945608,-0.220384,-0.786406,0.577058,1.049638,-2.493623,-0.351945,-22.185013,-19.564331,39.807068,,,,,,
1478385050.19,-2.738862,0.885047,-0.513641,0.112606,-0.822864,1.135619,-0.248192,-0.773945,0.582589,1.781319,-1.759091,-1.349633,-23.078827,-18.440094,39.044739,,,,,,
1478385050.21,-2.794575,0.872946,-0.515780,1.055174,-3.892669,0.060392,-0.218535,-0.766225,0.604269,0.883086,-0.863765,-2.507407,-22.851105,-17.689651,39.494781,,,,,,
1478385050.23,-2.882556,0.824352,-0.498271,3.443312,-2.912269,-0.082335,-0.173934,-0.734108,0.656379,-0.430329,-0.083061,-2.679511,-22.851105,-17.689651,39.494781,,,,,,
1478385050.25,-2.922683,0.737405,-0.467890,5.073467,0.151881,0.342409,-0.160749,-0.672369,0.722551,-0.582186,0.121069,-2.197297,-21.054169,-17.762833,41.312988,,,,,,
1478385050.27,-2.905850,0.603196,-0.463990,7.222967,1.240243,1.806470,-0.192347,-0.567277,0.800749,0.440608,-0.533690,-1.711622,-18.175598,-10.334595,44.544495,,,,,,
1478385050.29,-2.900284,0.459030,-0.465750,6.644840,-0.925340,1.594370,-0.214236,-0.443078,0.870508,1.188067,-1.453025,-2.397104,-18.668365,-3.209702,44.443176,,,,,,
1478385050.31,-2.953387,0.332124,-0.470688,5.869370,-3.454499,1.826459,-0.176872,-0.326052,0.928659,1.245964,-1.504133,-1.775598,-17.963882,3.239990,44.130890,,,,,,
1478385050.33,-3.018520,0.219064,-0.496605,5.091022,-3.417314,2.144665,-0.119828,-0.217316,0.968718,1.028123,-1.175964,-1.338912,-17.963882,3.239990,44.130890,,,,,,
1478385050.35,-3.079375,0.127309,-0.527473,4.001195,-3.563126,1.802610,-0.061674,-0.126966,0.989988,0.268889,-1.465320,-1.115217,-14.937012,9.315292,44.442902,,,,,,
1478385050.37,3.111100,0.074765,-0.549221,1.622694,-5.507882,0.629611,0.030403,-0.074695,0.996743,-0.497612,-2.251889,0.620536,-7.694336,18.238632,42.763611,,,,,,
1478385050.39,3.036158,0.060812,-0.545716,0.221426,-1.809773,-0.847761,0.105045,-0.060774,0.992609,-1.562259,-2.672029,1.897406,-2.283615,20.413010,42.136139,,,,,,
1478385050.41,3.053245,0.104271,-0.510425,-3.773557,2.484819,-1.607888,0.087754,-0.104082,0.990690,-0.922074,-0.507231,1.607653,-1.160660,19.963013,42.148743,,,,,,
1478385050.43,3.101218,0.201996,-0.484631,-5.619465,1.963078,-0.490691,0.039543,-0.200625,0.978870,-0.350227,-0.369565,1.751294,-1.160660,19.963013,42.148743,,,,,,
1478385050.45,3.112000,0.335388,-0.482436,-7.260588,-0.103812,0.296743,0.027939,-0.329136,0.943869,0.118438,0.140537,1.602853,-3.126266,17.114868,44.012634,,,,,,
1478385050.47,3.102788,0.503717,-0.480446,-9.218145,-0.309410,0.133577,0.033976,-0.482684,0.875135,0.400762,0.574755,1.117617,-5.625427,12.316589,45.727020,,,,,,
1478385050.49,3.107337,0.708960,-0.476318,-10.727393,0.683787,0.313179,0.025996,-0.651045,0.758594,0.476811,0.872236,1.147092,-5.021057,-2.831787,47.353516,,,,,,
1478385050.51,3.130770,0.929199,-0.486199,-11.145516,0.757588,0.814813,0.006477,-0.801141,0.598441,0.484520,1.211785,1.222253,-5.889633,-13.033340,45.800446,,,,,,
1478385050.53,-3.088439,1.157498,-0.539819,-11.641949,0.917612,1.144532,-0.021338,-0.915801,0.401065,0.405112,1.895965,1.325391,-5.889633,-13.033340,45.800446,,,,,,
1478385050.55,-2.943016,1.381795,-0.678010,-10.976270,0.521799,0.230032,-0.037064,-0.982192,0.184186,0.160873,2.065948,1.449588,-7.278458,-23.012375,41.766479,,,,,,
1478385050.57,-1.552762,1.537081,-2.040073,-8.001321,2.573811,-0.522002,-0.033703,-0.999432,-0.000608,0.053525,1.247555,2.529996,-8.583221,-31.718658,35.479553,,,,,,
