timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385966.43,2.360416,0.201144,1.092437,1.523081,-1.185390,-1.805135,0.689920,-0.199790,0.695769,-0.277597,-1.385964,-0.593001,30.604904,-6.919785,12.660400,,,,,,
1478385966.45,2.331913,0.162901,1.102232,1.253882,-1.226600,-1.687122,0.714480,-0.162182,0.680599,-0.292483,-2.272557,-0.868984,30.613480,-5.270554,11.905579,,,,,,
1478385966.47,2.296951,0.121944,1.104944,0.832656,-2.246515,-1.357312,0.742180,-0.121642,0.659069,-0.649437,-1.668824,-1.059154,30.613480,-5.270554,11.905579,,,,,,
1478385966.49,2.258450,0.100333,1.109033,0.179767,-1.666427,-0.742509,0.768851,-0.100165,0.631534,-0.999518,-0.934458,-0.616046,31.301193,-2.721375,11.079773,,,,,,
1478385966.51,2.221989,0.110319,1.127779,-1.410759,-1.526610,0.201730,0.790527,-0.110095,0.602451,-1.270950,-0.994702,-0.693835,31.685654,-1.072739,9.728699,,,,,,
1478385966.53,2.200772,0.148150,1.141383,-2.026498,-0.804277,1.724079,0.799190,-0.147609,0.582672,-1.379284,-1.346242,-0.146728,32.067856,0.201309,8.753723,,,,,,
1478385966.55,2.185564,0.226790,1.160828,-3.626029,-0.342104,3.035659,0.795989,-0.224850,0.561999,-1.396011,-1.235507,0.145932,30.940598,-0.699921,7.545166,,,,,,
1478385966.57,2.189470,0.324492,1.191268,-4.125403,1.353902,3.311903,0.772134,-0.318827,0.549689,-0.893197,-0.547704,0.126931,30.940598,-0.699921,7.545166,,,,,,
1478385966.59,2.228717,0.443218,1.215041,-4.640404,2.822258,4.723227,0.714810,-0.428849,0.552390,-0.559460,-0.225234,-0.030372,31.083145,-2.349899,7.551575,,,,,,
1478385966.61,2.281080,0.593170,1.214618,-4.705971,2.171275,6.435072,0.628660,-0.558992,0.540661,-0.188368,0.041002,-0.229687,29.494644,-5.199463,7.994202,,,,,,
1478385966.63,2.325892,0.758314,1.187677,-4.922283,1.066508,6.833383,0.528675,-0.687698,0.497568,0.299297,0.237762,-0.220057,27.377701,-8.648499,8.958374,,,,,,
1478385966.65,2.354546,0.919825,1.162851,-5.081083,0.082770,6.091053,0.429184,-0.795495,0.427771,0.748383,0.449411,0.050912,21.875504,-15.325409,7.048401,,,,,,
1478385966.67,2.346729,1.073604,1.145709,-5.032828,-1.873252,5.628471,0.340439,-0.878925,0.334054,1.078461,0.588764,0.031821,21.875504,-15.325409,7.048401,,,,,,
1478385966.69,2.311179,1.214417,1.140935,-4.592673,-1.626464,4.890567,0.257549,-0.937166,0.235346,1.141331,0.267672,0.809896,19.391769,-17.877228,5.231201,,,,,,
1478385966.71,2.302796,1.337404,1.153501,-4.068049,1.503605,4.212027,0.172035,-0.972887,0.154577,1.162362,0.037081,1.490839,17.137833,-19.604797,2.663879,,,,,,
1478385966.73,2.314121,1.442522,1.212534,-3.916851,4.244179,3.025332,0.094180,-0.991784,0.086571,1.195035,-0.097495,1.880165,14.807571,-21.331467,0.995667,,,,,,
1478385966.75,1.855061,1.513817,1.742248,-3.269358,2.455437,1.194536,0.054663,-0.998377,0.015971,1.135477,-0.173727,1.166493,12.631607,-21.932602,-0.149231,,,,,,
1478385966.77,0.792072,1.534842,2.804342,-1.703604,-1.438680,1.845765,0.025587,-0.999354,-0.025248,1.587511,-0.017950,0.341105,12.631607,-21.932602,-0.149231,,,,,,
1478385966.79,-0.342128,1.520546,-2.385205,-0.755398,-2.098107,1.910774,-0.016851,-0.998738,-0.047318,1.321386,0.243031,0.924241,11.129227,-23.209869,-2.410461,,,,,,
1478385966.81,-0.693340,1.509716,-2.058728,0.271264,-0.753674,0.420467,-0.039013,-0.998135,-0.046949,0.684948,0.248562,1.058698,10.379929,-23.285538,-3.092651,,,,,,
1478385966.83,-0.722407,1.529706,-2.033862,1.166729,-0.047659,-1.142340,-0.027161,-0.999156,-0.030818,0.291214,0.491939,0.913874,9.179031,-23.435410,-2.954285,,,,,,
1478385966.85,1.823322,1.565750,1.695931,1.831453,-0.654138,-1.736895,0.004887,-0.999987,0.001261,0.070187,0.630725,0.588751,9.929581,-23.210098,-2.647461,,,,,,
1478385966.87,2.291462,1.522785,1.177546,1.750944,-5.604144,-1.508120,0.036060,-0.998848,0.031670,-0.151951,0.327797,-0.272896,9.929581,-23.210098,-2.647461,,,,,,
1478385966.89,2.657394,1.345972,0.736751,10.985448,2.105132,-4.167545,0.103776,-0.974833,0.197308,0.276244,-1.908925,2.288822,10.522598,-24.183365,-0.913574,,,,,,
1478385966.91,2.547299,1.187134,0.896201,0.104733,0.624667,-6.607318,0.209590,-0.927300,0.310140,1.119679,-5.027763,2.315684,13.531357,-20.503174,4.280396,,,,,,
1478385966.93,2.350277,1.142040,1.172903,-2.102919,3.658056,-4.613412,0.295707,-0.909483,0.292228,-0.228218,-0.022813,1.259392,16.237686,-18.250610,6.850769,,,,,,
1478385966.95,2.437753,1.070761,1.161297,3.732406,2.527754,-0.920313,0.310280,-0.877566,0.365520,0.139259,2.117815,-2.516276,17.963852,-17.950516,6.942139,,,,,,
1478385966.97,2.438102,1.058893,1.146071,0.518856,-1.413931,0.009876,0.316868,-0.871814,0.373544,0.005993,1.794025,0.283927,17.963852,-17.950516,6.942139,,,,,,
1478385966.99,2.479823,0.988973,1.094042,4.690160,0.301725,-2.114992,0.337705,-0.835462,0.433542,0.763278,0.926832,1.207572,18.643265,-16.223267,9.193726,,,,,,
1478385967.01,2.473821,0.896625,1.100109,1.707555,-0.452002,-2.909682,0.386559,-0.781224,0.490164,0.455619,-0.641902,-0.186743,18.500168,-13.971100,11.360474,,,,,,
1478385967.03,2.469936,0.837464,1.102411,2.685920,-0.233650,-1.463941,0.416525,-0.742948,0.523961,0.410776,-0.846896,0.074549,20.307785,-12.170776,11.673218,,,,,,
1478385967.05,2.466570,0.782239,1.088464,2.437571,-0.808800,-1.384755,0.443276,-0.704869,0.553774,-0.237038,0.473805,0.166120,20.687851,-10.744888,12.572754,,,,,,
1478385967.07,2.457308,0.725998,1.085077,2.197768,-0.354712,-1.887150,0.472722,-0.663882,0.579478,-0.258580,-0.234326,0.266546,20.687851,-10.744888,12.572754,,,,,,
1478385967.09,2.447437,0.666313,1.087469,2.318059,-0.716462,-2.014009,0.502901,-0.618092,0.604196,-0.202638,-0.585506,0.210638,21.668350,-9.394501,12.953491,,,,,,
1478385967.11,2.425733,0.602264,1.088150,2.447995,-1.062393,-2.070293,0.540800,-0.566509,0.621774,0.090776,-0.543613,0.029044,22.881393,-6.168518,13.930969,,,,,,
1478385967.13,2.406453,0.538174,1.084787,2.521611,-1.078732,-2.031747,0.575886,-0.512569,0.636890,0.073146,-0.441060,0.017484,23.638565,-4.518372,14.083557,,,,,,
1478385967.15,2.388338,0.471782,1.079794,2.638253,-0.957777,-2.126301,0.609295,-0.454474,0.649779,0.045750,-0.609994,-0.074874,24.248245,-2.493744,13.708618,,,,,,
1478385967.17,2.374074,0.404674,1.073187,2.643246,-0.818097,-2.047913,0.638269,-0.393719,0.661512,0.069418,-0.859500,-0.121488,24.248245,-2.493744,13.708618,,,,,,
1478385967.19,2.360234,0.341427,1.060906,2.654074,-0.987689,-1.598555,0.663594,-0.334832,0.668977,-0.164510,-1.411613,-0.135835,25.081619,-0.468216,14.235901,,,,,,
1478385967.21,2.344618,0.292596,1.043213,1.893992,-1.144299,-0.894081,0.684846,-0.288439,0.669171,-0.555100,-1.875028,-0.201351,25.091171,1.556473,13.929932,,,,,,
1478385967.23,2.316251,0.254091,1.034158,1.778754,-1.703752,-1.506958,0.711188,-0.251365,0.656527,-0.866721,-1.633812,-0.726000,26.982681,5.005798,13.263428,,,,,,
1478385967.25,2.268824,0.215529,1.050123,0.427583,-2.194104,-2.113247,0.748386,-0.213864,0.627838,-1.131656,-0.983783,-1.602371,27.514664,6.355225,12.664734,,,,,,
1478385967.27,2.239716,0.177441,1.066077,0.221453,-0.876971,-1.754198,0.772174,-0.176512,0.610402,-1.019229,-0.379305,-0.404561,27.514664,6.355225,12.664734,,,,,,
1478385967.29,2.229060,0.173503,1.092907,-1.467183,0.160964,-0.365332,0.779179,-0.172634,0.602560,-1.186054,-0.453862,-0.107015,27.896957,7.854828,12.289001,,,,,,
,,,,,,,,,,,,,,,,37.354215,-122.033457,34.397308,0.410000,316.757812,1478386185.00
1478385967.31,2.213687,0.215750,1.106328,-1.946313,-1.585144,2.344961,0.781811,-0.214080,0.585612,-2.041958,-1.554734,0.097371,29.331284,9.804459,11.922485,,,,,,
1478385967.33,2.178954,0.292420,1.119034,-3.387086,-1.027467,2.491431,0.785862,-0.288270,0.547102,-1.569157,-1.126754,0.224794,30.370590,7.705307,12.764221,,,,,,
1478385967.35,2.184113,0.366503,1.155087,-3.369945,1.990923,2.001879,0.763434,-0.358352,0.537356,-0.789130,-0.666748,0.086866,31.105515,4.781601,14.055359,,,,,,
1478385967.37,2.233446,0.448580,1.186703,-3.928502,3.468424,2.853327,0.710367,-0.433687,0.554341,-0.512842,-0.326399,0.133448,31.105515,4.781601,14.055359,,,,,,
1478385967.39,2.285209,0.566853,1.208271,-4.763669,2.692248,4.687426,0.637318,-0.536980,0.552701,-0.243611,-0.277504,0.571169,29.965073,1.858093,15.552673,,,,,,
1478385967.41,2.347010,0.707963,1.198834,-4.296397,2.943626,5.663331,0.542091,-0.650288,0.532224,0.484078,-0.128658,0.532748,29.118607,-2.264938,17.506653,,,,,,
1478385967.43,2.408414,0.842251,1.178860,-4.328990,1.725731,4.753902,0.445567,-0.746144,0.494712,1.241628,0.197743,-0.503745,26.466629,-8.189728,17.722839,,,,,,
1478385967.45,2.422435,0.966556,1.159456,-4.232239,-1.196378,4.692611,0.374261,-0.822934,0.427444,1.009864,0.618848,-0.086212,19.006485,-16.967621,14.824585,,,,,,
1478385967.47,2.412316,1.097627,1.109867,-4.019906,-3.187075,5.562542,0.303653,-0.890128,0.339803,0.580853,0.532768,-0.000264,19.006485,-16.967621,14.824585,,,,,,
1478385967.49,2.434661,1.228656,1.025184,-3.704566,-2.225938,5.526203,0.217911,-0.942039,0.255103,0.609512,0.537101,0.505837,17.124710,-19.596024,11.438660,,,,,,
1478385967.51,2.558121,1.347843,0.885554,-3.525239,0.605787,4.814188,0.121815,-0.975249,0.184529,0.739086,0.428481,0.777721,14.573502,-20.949265,8.192200,,,,,,
1478385967.53,2.818230,1.448532,0.668877,-3.781976,3.134018,3.220199,0.038754,-0.992535,0.115639,0.757511,0.104763,0.974327,12.023849,-21.701752,5.693970,,,,,,
1478385967.55,-3.014844,1.528732,0.282947,-3.582004,2.946752,1.240246,-0.005316,-0.999115,0.041714,1.139761,-0.285873,1.006656,7.305069,-21.630722,1.746582,,,,,,
1478385967.57,-1.166529,1.550785,-1.540795,-1.753170,0.051888,0.507868,-0.018397,-0.999800,-0.007871,1.722819,-0.298113,0.625409,7.305069,-21.630722,1.746582,,,,,,
1478385967.59,-0.967910,1.525459,-1.753647,-0.450020,-0.759130,1.081647,-0.037332,-0.998972,-0.025698,1.593133,0.348811,1.101580,7.608597,-21.256912,0.548523,,,,,,
1478385967.61,-1.133111,1.516630,-1.596286,0.487897,-0.039143,0.138637,-0.049037,-0.998533,-0.022947,0.745814,0.576903,1.246931,7.536606,-20.657135,0.321045,,,,,,
1478385967.63,-1.477698,1.537998,-1.242345,1.240098,0.534941,-1.346787,-0.032650,-0.999462,-0.003049,0.379132,0.620068,1.196194,7.989334,-20.057129,0.323730,,,,,,
1478385967.65,3.051619,1.545833,0.510298,1.415518,-0.517848,-1.721189,0.002243,-0.999688,0.024860,0.184464,0.597329,0.882763,7.766373,-19.306229,1.219177,,,,,,
1478385967.67,2.587422,1.514237,0.877585,5.049839,-7.933365,-1.710692,0.029748,-0.998401,0.048069,-1.211282,-0.763852,-6.117404,7.766373,-19.306229,1.219177,,,,,,
1478385967.69,2.793859,1.339241,0.648487,10.431440,3.852376,-3.248037,0.078204,-0.973311,0.215756,0.830991,-2.858751,4.282260,10.168900,-18.405243,2.215576,,,,,,
1478385967.71,2.582130,1.212508,0.886682,-0.263996,-0.698747,-6.687430,0.186112,-0.936498,0.297209,1.230575,-3.439356,2.060152,13.558517,-13.826248,6.210693,,,,,,
1478385967.73,2.411238,1.160899,1.127616,-0.481867,4.084968,-3.863631,0.265863,-0.917162,0.296869,-0.036859,-0.043013,0.920706,14.690628,-11.498993,8.465027,,,,,,
1478385967.75,2.504004,1.098657,1.100269,2.985163,0.956633,-0.358574,0.270720,-0.890597,0.365441,0.007524,1.918887,-2.522897,16.263107,-11.948669,8.782104,,,,,,
1478385967.77,2.492616,1.079080,1.070704,1.190484,-1.510619,-0.521268,0.285348,-0.881524,0.376155,-0.083337,1.778496,0.538564,16.263107,-11.948669,8.782104,,,,,,
1478385967.79,2.488244,1.004785,1.069810,3.967785,0.171727,-3.123033,0.325971,-0.844047,0.425827,0.201342,0.762824,1.225891,17.545212,-9.621414,11.037903,,,,,,
1478385967.81,2.479616,0.903213,1.083614,2.530310,-0.103407,-3.284417,0.380540,-0.785320,0.488325,0.197966,-0.515828,0.073717,18.453445,-7.595810,11.640930,,,,,,
1478385967.83,2.468082,0.843189,1.111353,2.391284,0.600094,-2.146990,0.414836,-0.746768,0.519854,0.390584,-1.093167,0.044843,18.913223,-5.044693,12.762939,,,,,,
1478385967.85,2.464496,0.778992,1.111791,2.417965,-0.372336,-2.090856,0.445855,-0.702562,0.554635,-0.085534,0.408541,0.034843,20.420059,-3.394302,13.148071,,,,,,
1478385967.87,2.455094,0.717881,1.110242,2.452754,-0.711717,-1.659018,0.477404,-0.657790,0.582578,-0.224962,-0.500047,-0.089658,20.420059,-3.394302,13.148071,,,,,,
1478385967.89,2.438709,0.659800,1.100681,2.440941,-1.346903,-1.676812,0.510746,-0.612959,0.602843,-0.132847,-0.429277,0.231905,21.260574,0.356598,14.045166,,,,,,
1478385967.91,2.417184,0.599642,1.098330,2.278567,-0.993987,-1.918656,0.547078,-0.564347,0.618238,0.193263,-0.540557,0.009966,21.643234,2.081665,14.118835,,,,,,
1478385967.93,2.398186,0.542303,1.095957,2.174502,-1.057421,-1.836743,0.579694,-0.516110,0.630544,0.072177,-0.673084,-0.076375,22.475571,3.581299,13.747681,,,,,,
1478385967.95,2.378192,0.485995,1.091239,2.249531,-1.134473,-1.700066,0.611327,-0.467089,0.638833,-0.062301,-1.233457,-0.046273,23.982376,5.081223,13.683228,,,,,,
1478385967.97,2.367022,0.431507,1.076570,2.631062,-0.619090,-1.196894,0.635299,-0.418241,0.649207,-0.292846,-1.610858,-0.103675,23.982376,5.081223,13.683228,,,,,,
1478385967.99,2.366494,0.371245,1.045521,3.040282,-0.972352,-1.150144,0.652115,-0.362776,0.665688,-0.664627,-1.201052,-0.500160,24.663254,6.506592,14.060730,,,,,,
1478385968.01,2.309265,0.335252,1.045041,0.230926,-4.192964,-1.173506,0.698330,-0.329008,0.635680,-1.000592,-0.933764,-1.890563,25.796341,8.607513,14.965759,,,,,,
1478385968.03,2.207239,0.317567,1.047651,0.344411,-4.735900,-0.565802,0.764003,-0.312256,0.564620,-1.324702,-0.685989,-2.465698,27.749008,8.756180,13.634827,,,,,,
1478385968.05,2.160488,0.312069,1.045771,-0.004362,-1.302931,0.174904,0.790970,-0.307028,0.529245,-1.198547,-0.364740,-0.158365,30.302780,9.280228,12.683838,,,,,,
1478385968.07,2.157595,0.337518,1.047323,-1.099871,0.484764,1.611739,0.785735,-0.331147,0.522458,-1.491942,-1.049835,0.207263,30.302780,9.280228,12.683838,,,,,,
1478385968.09,2.153631,0.382722,1.042778,-1.204326,-0.770631,1.693578,0.774502,-0.373447,0.510573,-1.833446,-2.260358,0.402315,32.102646,9.280319,12.776855,,,,,,
1478385968.11,2.136918,0.406879,1.087128,-3.006077,0.983244,-1.083699,0.775085,-0.395745,0.492574,-0.734863,-1.808418,0.590327,34.331009,5.157379,14.836426,,,,,,
1478385968.13,2.156091,0.431381,1.162745,-3.912009,3.159376,-0.240577,0.757187,-0.418125,0.501835,-0.755005,-0.779918,0.524303,34.842850,2.758957,16.423767,,,,,,
1478385968.15,2.192460,0.506432,1.229043,-4.923933,3.104875,2.477716,0.710875,-0.485060,0.509287,-0.526075,-0.375337,0.607183,33.998703,-0.688629,18.825684,,,,,,
1478385968.17,2.221092,0.629155,1.262719,-4.502672,1.801404,4.889497,0.643509,-0.588462,0.489499,-0.156647,-0.165689,0.563877,33.998703,-0.688629,18.825684,,,,,,
1478385968.19,2.253106,0.763465,1.255901,-3.876815,1.270083,5.505604,0.560703,-0.691429,0.455565,0.605847,0.299842,0.117006,31.646866,-6.387802,19.644287,,,,,,
1478385968.21,2.276267,0.890686,1.255058,-4.079649,0.916600,4.475388,0.478769,-0.777504,0.407760,1.164984,0.704826,-0.009490,28.319199,-12.838730,18.730347,,,,,,
1478385968.23,2.266798,1.010438,1.267657,-4.188072,-0.476606,4.456409,0.407871,-0.847065,0.340767,0.455532,0.759968,0.192329,22.214188,-21.093491,13.969116,,,,,,
1478385968.25,2.237794,1.138484,1.281819,-4.282834,-0.912804,4.952929,0.329178,-0.908000,0.259188,0.204513,0.731989,0.489515,19.283554,-23.647415,10.047424,,,,,,
1478385968.27,2.223355,1.269121,1.278729,-3.765217,-0.723366,5.284493,0.236072,-0.954840,0.180418,0.250744,0.619940,0.670488,19.283554,-23.647415,10.047424,,,,,,
1478385968.29,2.247926,1.389756,1.257203,-3.404849,0.831075,4.608811,0.140328,-0.983657,0.112814,0.763328,0.389922,0.972895,15.828201,-25.900589,6.869629,,,,,,
1478385968.31,2.281856,1.490697,1.248379,-2.941250,1.210732,3.463177,0.060624,-0.996794,0.052220,1.111816,0.067884,1.097118,12.826767,-27.178467,3.993469,,,,,,
,,,,,,,,,,,,,,,,37.354224,-122.033462,35.822693,1.540000,319.218750,1478386186.00
1478385968.33,2.263064,1.560220,1.279143,-1.933658,0.302191,2.131176,0.008141,-0.999944,0.006751,1.741218,-0.213023,1.391397,8.103622,-28.458527,-1.075012,,,,,,
1478385968.35,-1.182410,1.542091,-1.564655,-0.301105,-0.798874,1.548697,-0.026564,-0.999588,-0.010869,1.925596,0.341507,1.188817,6.154648,-28.684906,-2.443787,,,,,,
1478385968.37,-1.448377,1.526720,-1.320375,0.591570,-1.047228,0.312334,-0.043732,-0.999029,-0.005381,1.135056,0.953268,1.270090,6.154648,-28.684906,-2.443787,,,,,,
1478385968.39,-2.129670,1.535835,-0.648345,1.399863,-0.087625,-1.254177,-0.029636,-0.999389,0.018534,0.683430,0.924163,1.094106,4.881454,-28.535660,-3.206909,,,,,,
1478385968.41,-3.125197,1.526164,0.358429,1.215747,0.796237,-1.350361,-0.000732,-0.999004,0.044612,0.556457,0.529384,0.636388,5.183365,-28.236038,-3.579834,,,,,,
1478385968.43,2.764725,1.512883,0.718111,2.779149,-5.379442,-1.508866,0.021301,-0.998324,0.053819,-0.630905,-0.287153,-3.373262,5.931870,-28.385498,-3.046875,,,,,,
1478385968.45,2.840105,1.319067,0.614038,12.187831,4.415329,-3.567141,0.073962,-0.968483,0.237845,0.894910,-3.587120,4.597482,6.529434,-27.857269,0.182495,,,,,,
1478385968.47,2.630410,1.181313,0.850002,-0.577342,-0.911164,-6.504767,0.185758,-0.925106,0.331170,1.081653,-3.160557,3.063651,6.529434,-27.857269,0.182495,,,,,,
1478385968.49,2.436524,1.141805,1.106440,-1.853354,2.943583,-4.470654,0.269574,-0.909386,0.316777,-0.109768,0.281761,0.151149,9.685471,-25.002747,4.705444,,,,,,
1478385968.51,2.495054,1.065279,1.121241,3.815326,1.860655,-1.671984,0.291732,-0.874924,0.386524,0.101426,1.676377,-2.849842,12.690048,-24.328766,3.683533,,,,,,
1478385968.53,2.478596,1.033014,1.112586,0.702435,-1.141856,-0.495437,0.315269,-0.858847,0.403717,0.024498,1.497153,0.697495,13.741623,-23.427109,5.341309,,,,,,
1478385968.55,2.498760,0.965471,1.094765,4.468917,0.297068,-2.523475,0.341114,-0.822317,0.455452,0.252942,1.002828,0.963173,14.049179,-21.401062,6.388367,,,,,,
1478385968.57,2.494128,0.861747,1.091375,3.089015,-0.483508,-3.029113,0.392729,-0.758981,0.519338,0.230577,-0.021567,0.320475,14.049179,-21.401062,6.388367,,,,,,
1478385968.59,2.472352,0.807782,1.122834,1.835538,0.217623,-2.010090,0.428754,-0.722756,0.542027,0.473437,-1.195335,0.153880,15.480820,-19.299179,8.271362,,,,,,
1478385968.61,2.461099,0.748467,1.124544,2.171238,-0.762767,-1.912840,0.461019,-0.680516,0.569526,-0.053304,0.300999,0.029076,16.685318,-18.249023,8.430176,,,,,,
1478385968.63,2.445708,0.692958,1.122215,2.344750,-0.985610,-1.773188,0.493210,-0.638815,0.590474,-0.337249,-0.443292,-0.031102,17.438889,-17.198273,9.184570,,,,,,
1478385968.65,2.418303,0.629228,1.124843,2.354655,-1.348706,-2.335091,0.535097,-0.588521,0.606064,-0.256792,0.114217,-0.050537,17.518723,-15.922668,9.781616,,,,,,
1478385968.67,2.391181,0.564237,1.126814,2.349372,-1.275029,-2.151129,0.576237,-0.534771,0.618038,0.239177,-0.039890,-0.162731,17.518723,-15.922668,9.781616,,,,,,
1478385968.69,2.369179,0.500692,1.128016,2.227621,-0.932856,-2.322416,0.612203,-0.480032,0.628312,0.458720,-0.551309,-0.161378,19.859116,-12.472580,9.869629,,,,,,
1478385968.71,2.349279,0.436277,1.128390,2.299314,-1.003383,-2.263722,0.645290,-0.422568,0.636425,0.058278,-1.125695,-0.067471,20.841202,-10.822357,10.099548,,,,,,
1478385968.73,2.336981,0.373536,1.122176,2.497932,-0.620852,-1.837092,0.670873,-0.364910,0.645577,-0.191183,-1.516606,-0.063348,20.622849,-9.247055,10.392639,,,,,,
1478385968.75,2.330947,0.312660,1.099343,3.130021,-0.817074,-1.309800,0.689596,-0.307591,0.655625,-0.419195,-1.576351,-0.540162,21.306747,-7.297134,10.318604,,,,,,
1478385968.77,2.285582,0.274206,1.091398,0.771106,-3.199301,-1.057625,0.727018,-0.270783,0.630968,-0.848875,-1.833862,-2.374758,21.306747,-7.297134,10.318604,,,,,,
1478385968.79,2.248577,0.231110,1.079926,2.326487,-1.102099,-1.425235,0.758255,-0.229058,0.610394,-0.860093,-1.027381,-0.101468,22.374161,-3.622742,9.718262,,,,,,
1478385968.81,2.230245,0.203271,1.072072,-0.065014,-1.227459,-0.275844,0.774059,-0.201874,0.600067,-1.058086,-1.202392,-0.005004,23.660721,-1.223251,9.198914,,,,,,
1478385968.83,2.201499,0.219705,1.084633,-1.285222,-1.112396,0.356993,0.788200,-0.217942,0.575536,-0.867912,-2.125808,0.388697,23.066879,0.126724,9.188904,,,,,,
1478385968.85,2.190331,0.252101,1.115618,-2.624625,0.368483,0.484810,0.788414,-0.249439,0.562302,-0.933052,-0.981121,-0.008073,23.744400,0.501144,8.594543,,,,,,
1478385968.87,2.209066,0.291176,1.151135,-2.398253,1.964510,0.740674,0.769322,-0.287079,0.570727,-0.846425,-0.457397,-0.132296,23.744400,0.501144,8.594543,,,,,,
1478385968.89,2.247022,0.348278,1.177075,-3.071804,2.360018,2.078254,0.733114,-0.341279,0.588279,-0.766485,-0.215117,-0.169440,23.593643,0.351227,8.668518,,,,,,
1478385968.91,2.279289,0.438911,1.192380,-3.537434,1.439830,3.533309,0.687369,-0.424954,0.589014,-0.605048,-0.081287,-0.154536,22.160660,-0.922302,10.158020,,,,,,
1478385968.93,2.290145,0.549205,1.190544,-3.619632,0.025466,4.592356,0.641611,-0.522010,0.561997,-0.322352,-0.225290,-0.196137,21.552780,-2.572006,10.456909,,,,,,
1478385968.95,2.293088,0.672592,1.175455,-3.598032,-0.406129,5.258970,0.586886,-0.623016,0.517123,-0.135760,-0.136582,0.039044,20.791916,-5.122375,10.081970,,,,,,
1478385968.97,2.303762,0.802732,1.152363,-3.743699,-0.048417,5.502233,0.516329,-0.719257,0.464837,0.005338,0.125186,0.111396,20.791916,-5.122375,10.081970,,,,,,
1478385968.99,2.327201,0.936753,1.126244,-4.083285,0.212980,5.515182,0.430863,-0.805639,0.406576,0.159286,0.254842,0.128398,19.657089,-7.673492,8.953247,,,,,,
1478385969.01,2.356913,1.077162,1.091613,-4.246635,-0.189543,5.815085,0.334807,-0.880617,0.335289,0.370836,0.232439,0.294808,15.442398,-11.575409,7.047791,,,,,,
1478385969.03,2.415973,1.216628,1.014127,-3.852952,-0.650996,5.921343,0.230143,-0.937935,0.259445,0.677801,0.406197,0.591736,13.713577,-12.776474,5.984131,,,,,,
1478385969.05,2.545953,1.344057,0.884759,-3.852514,1.033661,4.914183,0.126122,-0.974405,0.186088,1.111015,0.588785,0.822945,11.611893,-13.527618,4.840332,,,,,,
1478385969.07,2.782072,1.446251,0.676977,-3.544313,1.537732,3.423519,0.043705,-0.992254,0.116281,1.317761,0.368307,1.001669,11.611893,-13.527618,4.840332,,,,,,
1478385969.09,-2.948454,1.514781,0.140975,-2.718592,0.571702,2.159423,-0.010746,-0.998432,0.054945,1.782703,-0.010052,1.312136,9.734665,-14.428818,3.624268,,,,,,
1478385969.11,-2.002735,1.532259,-0.797812,-1.425857,0.365905,0.698436,-0.034989,-0.999258,0.016129,2.194154,0.117116,1.218292,7.556900,-15.179214,3.229736,,,,,,
1478385969.13,-1.682856,1.531032,-1.105109,-0.091088,0.979202,-0.098872,-0.039505,-0.999209,0.004446,1.398941,0.713641,1.460276,7.258011,-15.179977,2.476746,,,,,,
1478385969.15,-2.151922,1.545207,-0.593170,0.873179,2.899019,-1.462699,-0.021386,-0.999673,0.014046,0.839425,1.049523,1.443321,7.109940,-14.654678,2.773682,,,,,,
1478385969.17,2.637328,1.535769,0.974121,0.427492,3.697329,-2.117289,0.016920,-0.999387,0.030661,0.533418,1.056012,0.997904,7.109940,-14.654678,2.773682,,,,,,
1478385969.19,2.575506,1.454079,0.957364,8.391640,-4.410182,-2.517848,0.062457,-0.993196,0.098287,-1.166126,-2.258848,-3.830525,7.336411,-13.978638,3.823914,,,,,,
1478385969.21,2.743829,1.232778,0.831226,6.841729,0.205355,-4.507934,0.128455,-0.943414,0.305728,1.636346,-6.195502,6.729260,4.923172,-16.753128,4.333130,,,,,,
1478385969.23,2.505664,1.195965,1.075815,-0.450762,1.678314,-4.613795,0.217446,-0.930569,0.294548,-0.188255,-0.314777,1.983757,10.952194,-8.572922,9.543884,,,,,,
1478385969.25,2.420860,1.149247,1.218984,1.115348,3.167336,-2.747920,0.270029,-0.912456,0.307422,-0.054331,0.765316,-0.506656,10.952194,-8.572922,9.543884,,,,,,
1478385969.27,2.518065,1.090317,1.179743,2.224857,1.681020,-0.670928,0.269882,-0.886773,0.375229,0.088363,1.602288,-0.687622,12.002701,-8.347595,9.853699,,,,,,
1478385969.29,2.508289,1.051065,1.173292,2.283203,-1.004709,-1.655821,0.293921,-0.867953,0.400335,0.289728,1.216418,0.852411,11.179550,-7.446121,11.342712,,,,,,
1478385969.31,2.518829,0.955646,1.175331,4.019926,1.045263,-3.352363,0.336601,-0.816687,0.468745,0.461464,0.255179,0.667943,11.860489,-5.945587,11.870056,,,,,,
1478385969.33,2.497985,0.888549,1.203226,2.309170,-0.016201,-2.079357,0.378377,-0.776158,0.504391,0.228251,-1.820751,-0.173641,12.465897,-4.444687,12.771606,,,,,,
,,,,,,,,,,,,,,,,37.354236,-122.033470,35.449066,1.620000,348.046875,1478386187.00
