timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
,,,,,,,,,,,,,,,,37.354383,-122.033353,45.891785,0.360000,31.289062,1478384634.95
,,,,,,,,,,,,,,,,37.354383,-122.033353,45.891785,0.360000,31.289062,1478384634.00
1478384641.81,-2.717979,1.068804,0.412957,1.143268,0.433966,2.003051,-0.197789,-0.876626,0.438642,0.290609,-0.322807,-0.188871,-29.710754,-41.681595,4.172607,,,,,,
1478384641.83,-2.659319,1.028359,0.357361,1.260065,0.650311,2.211124,-0.239422,-0.856453,0.457346,0.332730,-0.302574,-0.108637,-31.056351,-40.556152,4.605774,,,,,,
1478384641.85,-2.597361,0.982855,0.307277,1.308656,1.157634,2.322651,-0.287176,-0.832084,0.474516,0.380529,-0.489983,-0.073942,-32.100464,-38.980347,5.415649,,,,,,
1478384641.87,-2.526755,0.933619,0.258210,1.306776,1.906785,2.683699,-0.343170,-0.803778,0.485978,0.647903,-1.198114,-0.234299,-35.685455,-35.680481,5.294861,,,,,,
1478384641.89,-2.437211,0.880195,0.215186,1.439122,3.448739,2.641160,-0.412498,-0.770863,0.485402,0.890098,-1.203090,-0.376912,-35.685455,-35.680481,5.294861,,,,,,
1478384641.91,-2.338458,0.821682,0.194150,1.766175,3.990330,2.408166,-0.489997,-0.732292,0.472917,1.437675,-0.835945,-0.615923,-38.149826,-33.656479,4.289124,,,,,,
1478384641.93,-2.289727,0.759529,0.188220,2.011535,0.990965,2.532826,-0.545691,-0.688580,0.477576,1.319250,-0.752033,-0.594123,-39.186981,-31.483521,2.247253,,,,,,
1478384641.95,-2.303357,0.693380,0.180427,1.933888,-1.895421,2.746983,-0.571791,-0.639140,0.514349,0.961836,-0.873983,-0.219259,-40.451614,-29.534592,1.178772,,,,,,
1478384641.97,-2.344056,0.627921,0.166722,1.754017,-2.598185,2.752216,-0.579131,-0.587463,0.565238,0.508757,-0.658157,0.097024,-41.867905,-27.133179,2.582458,,,,,,
1478384641.99,-2.382676,0.570273,0.148003,1.343285,-2.250692,2.402015,-0.579240,-0.539862,0.610761,-0.190718,-0.415460,0.087054,-41.867905,-27.133179,2.582458,,,,,,
1478384642.01,-2.404914,0.534826,0.130713,0.451238,-1.022329,1.262767,-0.578015,-0.509691,0.637270,-0.123248,-0.312849,-0.224642,-44.029312,-22.177368,8.395935,,,,,,
1478384642.03,-2.403133,0.530977,0.123734,-0.326913,0.410733,-0.195178,-0.580465,-0.506376,0.637686,0.316488,-0.039385,-0.299170,-43.947891,-20.301025,9.741150,,,,,,
1478384642.05,-2.387155,0.555343,0.129508,-0.966263,1.190567,-1.442062,-0.581955,-0.527235,0.619154,0.581849,0.313566,-0.145414,-43.571884,-20.000793,9.968994,,,,,,
1478384642.07,-2.366479,0.600725,0.141016,-1.473936,1.373460,-2.141191,-0.577281,-0.565241,0.589279,0.610484,0.420816,-0.160430,-43.797806,-20.601990,8.768494,,,,,,
1478384642.09,-2.352762,0.658796,0.152917,-1.881414,0.693761,-2.545496,-0.561046,-0.612165,0.557208,0.515285,0.383634,-0.299060,-43.797806,-20.601990,8.768494,,,,,,
,,,,,,,,,,,,,,,,37.354439,-122.033420,48.614563,0.860000,303.046875,1478384642.00
1478384642.11,-2.357678,0.729981,0.165720,-2.325258,-0.012433,-3.101653,-0.526144,-0.666856,0.527708,0.485709,0.298402,-0.278913,-42.688599,-25.180206,5.568359,,,,,,
1478384642.13,-2.373100,0.817670,0.185595,-2.842705,-0.145533,-3.897826,-0.475362,-0.729555,0.491713,0.624929,0.197831,-0.328260,-41.274765,-28.031296,4.466003,,,,,,
1478384642.15,-2.410451,0.923365,0.218772,-3.268320,-0.980987,-4.649828,-0.402728,-0.797636,0.448984,0.479877,0.235105,-0.262232,-39.110733,-30.882538,3.221252,,,,,,
1478384642.17,-2.490078,1.036730,0.273803,-3.439708,-2.077315,-4.809132,-0.308676,-0.860744,0.404770,0.156485,0.256862,-0.124832,-36.876312,-34.633408,2.354858,,,,,,
1478384642.19,-2.615012,1.148984,0.357986,-3.710396,-2.663232,-4.731083,-0.205763,-0.912348,0.353951,-0.005067,0.175715,-0.066354,-36.876312,-34.633408,2.354858,,,,,,
1478384642.21,-2.820209,1.261740,0.521088,-4.054537,-2.530106,-5.181121,-0.096078,-0.952621,0.288587,-0.008994,-0.045350,0.167926,-33.665787,-38.234573,1.197754,,,,,,
1478384642.23,3.028291,1.358799,0.924083,-4.262656,-2.085759,-5.883283,0.023789,-0.977612,0.209064,-0.208863,-0.371142,0.484082,-25.959946,-43.487549,-1.784485,,,,,,
1478384642.25,2.265039,1.378578,1.662452,-4.249723,-1.764584,-5.800108,0.146819,-0.981583,0.122226,-0.604446,-0.915130,0.663067,-20.791794,-45.814972,-4.200745,,,,,,
1478384642.27,1.716633,1.316751,2.196925,-4.012718,-1.084907,-4.719788,0.248653,-0.967904,0.036522,-0.784557,-0.901191,0.714210,-16.369476,-47.392914,-7.151794,,,,,,
1478384642.29,1.467562,1.227779,2.443252,-3.155955,-0.383675,-4.439648,0.334539,-0.941744,-0.034659,-0.663488,-0.268217,0.938330,-16.369476,-47.392914,-7.151794,,,,,,
1478384642.31,1.381005,1.139554,2.531836,-1.767198,-0.290625,-3.784170,0.410494,-0.908447,-0.078857,-0.715090,-0.364975,0.944336,-11.341553,-47.921463,-10.699951,,,,,,
1478384642.33,1.346618,1.081898,2.551788,-0.594219,-1.111943,-1.978755,0.457902,-0.882851,-0.104406,-1.135407,-0.363411,0.945486,-3.834122,-47.775970,-15.200378,,,,,,
1478384642.35,1.338867,1.074214,2.537436,0.789284,-0.846916,0.477479,0.463667,-0.879216,-0.109509,-1.349944,0.048085,0.898983,-3.085159,-48.151413,-15.641724,,,,,,
1478384642.37,1.366022,1.115614,2.484813,2.092133,-1.258783,2.394294,0.430441,-0.898181,-0.089396,-1.250937,0.183703,0.792536,-3.311279,-48.225891,-15.118774,,,,,,
1478384642.39,1.423764,1.183981,2.384113,2.828234,-1.829310,3.266906,0.373171,-0.926115,-0.055267,-1.073686,-0.007631,0.781677,-3.311279,-48.225891,-15.118774,,,,,,
1478384642.41,1.487697,1.254272,2.303064,0.383154,1.095433,3.031371,0.310191,-0.950323,-0.025836,-0.192897,-0.783365,-0.637784,-5.340515,-48.599182,-13.412903,,,,,,
1478384642.43,1.639314,1.257644,2.209578,1.775231,2.195858,-1.041348,0.307336,-0.951367,0.021091,1.323920,-1.902530,-0.578113,-10.972275,-48.895554,-9.793335,,,,,,
1478384642.45,1.719907,1.259603,2.093808,2.061403,-3.120853,1.335654,0.302797,-0.951969,0.045488,-0.328340,-0.087124,0.045882,-10.374405,-48.894135,-8.362366,,,,,,
1478384642.47,1.859925,1.313008,1.893384,2.330654,-1.794997,3.971293,0.244361,-0.966956,0.072688,-0.731314,0.461005,0.670903,-11.726974,-48.741974,-6.201355,,,,,,
1478384642.49,2.103438,1.351232,1.604907,2.244814,-2.141617,2.139983,0.187631,-0.975993,0.110603,-0.957758,0.559580,0.441292,-11.726974,-48.741974,-6.201355,,,,,,
1478384642.51,2.238037,1.344811,1.434232,1.477086,-0.824213,0.287490,0.176011,-0.974574,0.138657,-0.447129,-0.210088,0.798630,-15.327377,-47.989456,-3.689636,,,,,,
1478384642.53,2.371030,1.337174,1.322818,1.029059,2.270560,0.887130,0.161251,-0.972834,0.166108,-0.308971,-0.319692,0.625869,-17.128998,-47.461777,-1.009216,,,,,,
1478384642.55,2.533493,1.337247,1.212826,0.701130,2.847070,0.833656,0.132219,-0.972851,0.189944,-0.426698,-0.010486,0.292203,-18.854858,-47.085068,0.697388,,,,,,
1478384642.57,2.637725,1.330510,1.151239,0.692788,1.562431,0.314060,0.114901,-0.971270,0.208405,-0.172259,0.052462,-0.208710,-19.077850,-46.860748,0.019470,,,,,,
1478384642.59,2.705513,1.323037,1.084045,0.708042,-0.626124,0.762145,0.103584,-0.969464,0.222282,0.317589,-0.054492,-0.269752,-19.077850,-46.860748,0.019470,,,,,,
1478384642.61,2.756315,1.317850,1.005312,0.547647,-1.470917,0.663384,0.094051,-0.968179,0.231913,0.257649,-0.067465,-0.001032,-19.753265,-46.785233,0.537537,,,,,,
1478384642.63,2.767130,1.311953,0.970917,0.370830,-0.751424,0.115887,0.093624,-0.966687,0.238225,-0.164272,-0.025409,0.250331,-19.977371,-46.334488,1.283875,,,,,,
1478384642.65,2.779248,1.306711,0.958090,0.291566,0.351253,0.078174,0.092525,-0.965332,0.244078,-0.430416,0.051849,0.227205,-21.029022,-46.182922,2.847961,,,,,,
1478384642.67,2.809538,1.301912,0.939260,0.309756,0.708021,0.191371,0.086600,-0.964068,0.251144,-0.292289,0.070727,0.077088,-20.954254,-46.257996,2.773926,,,,,,
1478384642.69,2.847750,1.297525,0.917839,0.294003,0.964012,0.186706,0.078167,-0.962893,0.258315,0.073948,0.005419,-0.035278,-20.954254,-46.257996,2.773926,,,,,,
1478384642.71,2.879930,1.292230,0.902937,0.331780,0.773219,0.103978,0.071133,-0.961451,0.265617,0.310947,-0.007070,-0.120338,-21.253128,-46.033081,2.695251,,,,,,
1478384642.73,2.908425,1.285842,0.882023,0.413837,0.199608,0.298064,0.064954,-0.959674,0.273507,0.312517,-0.006665,-0.151940,-21.778900,-46.182999,2.765442,,,,,,
1478384642.75,2.944949,1.278495,0.844005,0.519400,-0.054520,0.519781,0.056300,-0.957583,0.282603,0.230779,0.048571,-0.085475,-21.927780,-45.958084,2.688293,,,,,,
1478384642.77,2.986253,1.268490,0.798891,0.665558,-0.090555,0.584041,0.046062,-0.954652,0.294137,0.177113,0.105653,-0.066003,-22.452209,-45.582336,3.431946,,,,,,
1478384642.79,3.032702,1.255104,0.749056,0.820047,-0.030650,0.726575,0.033741,-0.950582,0.308636,0.174862,0.072408,-0.096966,-22.452209,-45.582336,3.431946,,,,,,
1478384642.81,3.084441,1.238722,0.693800,0.908641,-0.027807,0.847469,0.018621,-0.945368,0.325473,0.075892,-0.057150,-0.124194,-23.201508,-45.206665,4.098267,,,,,,
1478384642.83,-3.141036,1.220296,0.636493,0.973764,0.325252,0.992790,-0.000191,-0.939201,0.343368,-0.066932,-0.169411,-0.147201,-24.102280,-45.055695,5.063843,,,,,,
1478384642.85,-3.076314,1.199406,0.578634,1.031459,0.644575,1.085653,-0.023674,-0.931824,0.362138,-0.008522,-0.100998,-0.102861,-24.550476,-44.455109,5.657532,,,,,,
1478384642.87,-3.008642,1.175680,0.522065,1.105698,0.818491,1.239045,-0.051024,-0.922952,0.381519,0.135665,-0.088019,-0.041156,-26.045471,-43.029160,6.613342,,,,,,
1478384642.89,-2.937507,1.148432,0.463926,1.178079,0.933265,1.444624,-0.083079,-0.912122,0.401411,0.250895,-0.188448,-0.067594,-26.045471,-43.029160,6.613342,,,,,,
1478384642.91,-2.867248,1.117899,0.406871,1.199794,0.880788,1.600507,-0.118546,-0.899183,0.421208,0.294830,-0.249666,-0.055089,-28.219208,-42.503433,7.340027,,,,,,
1478384642.93,-2.796239,1.083550,0.348604,1.245453,1.065900,1.895980,-0.158498,-0.883626,0.440550,0.323796,-0.419033,-0.069578,-29.412888,-41.003143,7.623535,,,,,,
1478384642.95,-2.720944,1.044913,0.291493,1.300147,1.361588,2.065699,-0.204984,-0.864881,0.458217,0.377271,-0.477023,-0.141628,-30.156784,-39.577927,7.836792,,,,,,
1478384642.97,-2.645804,1.001319,0.238101,1.361705,1.552689,2.321685,-0.256507,-0.842183,0.474270,0.419990,-0.524074,-0.204388,-32.101807,-38.452881,7.888977,,,,,,
1478384642.99,-2.571667,0.952143,0.183999,1.397803,1.455273,2.730685,-0.312917,-0.814660,0.488274,0.613973,-1.014976,-0.228951,-32.101807,-38.452881,7.888977,,,,,,
1478384643.01,-2.490070,0.895982,0.132431,1.420158,2.503705,2.857545,-0.378849,-0.780823,0.496779,0.762348,-1.364181,-0.321883,-36.437103,-35.152786,7.985779,,,,,,
1478384643.03,-2.388818,0.837476,0.100431,1.633363,4.605087,2.544239,-0.457606,-0.742956,0.488481,1.250346,-1.201899,-0.556337,-37.775040,-32.753616,7.140198,,,,,,
1478384643.05,-2.288064,0.781756,0.089675,1.689175,4.307565,2.186664,-0.534816,-0.704527,0.466491,1.422786,-0.894274,-0.452865,-39.486511,-30.355438,5.315918,,,,,,
1478384643.07,-2.234242,0.723245,0.086978,1.858073,1.302143,2.453275,-0.590640,-0.661820,0.461668,1.169742,-0.728774,-0.346068,-41.197205,-28.258698,2.067505,,,,,,
,,,,,,,,,,,,,,,,37.354447,-122.033424,49.855164,0.860000,331.171875,1478384643.00
1478384643.09,-2.246875,0.655512,0.087659,2.231876,-1.480315,2.740088,-0.618360,-0.609565,0.496046,0.817853,-0.608101,0.002322,-41.197205,-28.258698,2.067505,,,,,,
1478384643.11,-2.288979,0.585698,0.084213,2.019677,-2.402080,2.735046,-0.627497,-0.552781,0.548343,0.159251,-0.509993,0.133999,-44.103241,-23.908295,2.475403,,,,,,
1478384643.13,-2.323586,0.531097,0.077413,1.273003,-1.593134,1.725245,-0.629258,-0.506479,0.589503,0.066483,-0.391714,-0.250483,-44.169449,-21.130829,4.941345,,,,,,
1478384643.15,-2.344049,0.513254,0.080265,0.418811,-0.555798,-0.140990,-0.623433,-0.491015,0.608470,0.234364,-0.107679,-0.305263,-44.687881,-18.953659,7.104675,,,,,,
1478384643.17,-2.350371,0.528020,0.097231,-0.243895,0.484298,-1.479083,-0.614350,-0.503824,0.607235,0.399491,0.167612,-0.222241,-44.537216,-18.502762,8.004822,,,,,,
1478384643.19,-2.342212,0.563823,0.117446,-0.852974,1.116467,-2.055352,-0.605958,-0.534421,0.589245,0.421769,0.279035,-0.256450,-44.537216,-18.502762,8.004822,,,,,,
1478384643.21,-2.332136,0.612405,0.134466,-1.354061,0.768368,-2.363818,-0.592354,-0.574837,0.564517,0.374230,0.350991,-0.369586,-45.142593,-19.702759,8.002319,,,,,,
1478384643.23,-2.336582,0.672712,0.151921,-1.692297,0.028716,-2.895310,-0.563792,-0.623109,0.542101,0.460170,0.382097,-0.380327,-43.281143,-23.454971,5.782227,,,,,,
1478384643.25,-2.362123,0.747646,0.178730,-2.061982,-0.665147,-3.692768,-0.515432,-0.679914,0.521580,0.581320,0.410170,-0.389149,-42.016983,-26.306320,4.453430,,,,,,
1478384643.27,-2.413260,0.838524,0.218422,-2.527062,-1.446407,-4.362422,-0.445012,-0.743657,0.498937,0.551549,0.468038,-0.341070,-40.904953,-29.156219,4.548096,,,,,,
1478384643.29,-2.497640,0.939746,0.276081,-2.901970,-2.301743,-4.740443,-0.354209,-0.807408,0.471835,0.388694,0.405095,-0.327166,-40.904953,-29.156219,4.548096,,,,,,
1478384643.31,-2.624709,1.047014,0.361394,-3.411339,-3.022618,-4.986912,-0.247165,-0.865934,0.434820,0.180072,0.258786,-0.279730,-38.220200,-32.681625,4.135498,,,,,,
1478384643.33,-2.812938,1.158860,0.499772,-4.058554,-3.274225,-5.212031,-0.129232,-0.916347,0.378955,-0.092936,0.049144,0.010159,-30.675293,-39.582291,3.481689,,,,,,
1478384643.35,-3.104993,1.265358,0.751900,-4.601149,-2.260353,-5.389681,-0.011003,-0.953715,0.300510,-0.373686,-0.209203,0.335705,-26.337189,-42.583359,2.409058,,,,,,
1478384643.37,2.662332,1.335530,1.256625,-4.826541,-1.056515,-6.021405,0.107489,-0.972452,0.206839,-0.675588,-0.529958,0.602975,-22.522827,-45.660492,0.281494,,,,,,
1478384643.39,2.027923,1.314686,1.889426,-4.636791,-0.972625,-5.758011,0.227310,-0.967383,0.111808,-0.927459,-0.982340,0.642770,-22.522827,-45.660492,0.281494,,,,,,
1478384643.41,1.649874,1.242332,2.261448,-3.842465,-1.165953,-4.325476,0.321582,-0.946539,0.025483,-0.743655,-0.937769,0.691222,-16.674850,-47.539780,-4.004456,,,,,,
1478384643.43,1.468722,1.166668,2.422279,-2.315316,-1.926704,-3.455216,0.391171,-0.919446,-0.040068,-0.534680,-0.636096,0.846449,-7.742249,-48.372330,-11.562622,,,,,,
1478384643.45,1.366921,1.108053,2.468411,-0.820031,-3.529462,-2.222996,0.437159,-0.894831,-0.090382,-0.856577,-0.232061,1.212589,-5.415390,-48.448807,-13.039062,,,,,,
1478384643.47,1.317123,1.094613,2.448418,0.995040,-2.960419,0.267946,0.443721,-0.888751,-0.115038,-1.436046,0.146258,1.447451,-4.363373,-48.149246,-13.479492,,,,,,
1478384643.49,1.336445,1.140590,2.384016,2.409371,-1.413888,2.617711,0.405658,-0.908880,-0.096846,-1.676304,0.294591,1.178679,-4.363373,-48.149246,-13.479492,,,,,,
1478384643.51,1.428832,1.212321,2.267402,2.983962,-0.234058,3.298267,0.347318,-0.936433,-0.049641,-1.212110,-0.010390,0.900928,-4.890976,-48.448425,-12.658875,,,,,,
1478384643.53,1.560587,1.262312,2.198860,1.677750,5.798344,0.675723,0.303599,-0.952795,-0.003100,1.474142,-2.735178,-1.057722,-7.370743,-48.746124,-10.357788,,,,,,
1478384643.55,1.736850,1.249435,2.086136,1.653539,0.858443,0.125744,0.311513,-0.948806,0.052209,0.341746,-1.018753,-0.854043,-10.751648,-49.043076,-7.315735,,,,,,
1478384643.57,1.840616,1.279231,1.935779,1.916320,-2.541943,3.118045,0.277052,-0.957795,0.076623,-0.492399,0.526917,0.528617,-10.377335,-48.741730,-5.962891,,,,,,
1478384643.59,2.065433,1.331741,1.659875,2.614661,-2.217937,3.491962,0.208404,-0.971562,0.112405,-0.759582,0.951054,0.678428,-10.377335,-48.741730,-5.962891,,,,,,
1478384643.61,2.266973,1.338945,1.398941,1.843024,-2.546404,1.161624,0.176310,-0.973243,0.147355,-0.702539,0.126685,0.408782,-13.979630,-48.439301,-3.524780,,,,,,
1478384643.63,2.358915,1.325020,1.284498,1.375552,0.555368,0.210969,0.171577,-0.969949,0.172513,-0.454597,-0.487296,0.984195,-16.605576,-47.686386,-0.628296,,,,,,
1478384643.65,2.503951,1.318860,1.190914,0.847543,3.414557,0.942298,0.148397,-0.968431,0.200297,-0.507390,-0.339079,0.468023,-18.482117,-47.083572,2.201111,,,,,,
1478384643.67,2.643613,1.314076,1.102838,0.786500,2.054298,0.629676,0.121280,-0.967228,0.223072,-0.355716,0.111210,-0.094639,-18.779404,-46.634018,1.746765,,,,,,
1478384643.69,2.729123,1.304586,1.038190,0.777165,0.646282,0.590529,0.105461,-0.964775,0.241014,0.319939,0.112053,-0.205293,-18.779404,-46.634018,1.746765,,,,,,
1478384643.71,2.794135,1.297174,0.966760,0.660125,-0.629481,0.757763,0.092013,-0.962798,0.254073,0.498075,-0.026231,-0.062483,-19.528839,-46.483948,1.813843,,,,,,
1478384643.73,2.823580,1.289375,0.919622,0.519158,-0.729170,0.318122,0.086838,-0.960662,0.263796,0.078308,-0.155076,0.065229,-19.753586,-46.183197,2.560730,,,,,,
1478384643.75,2.844163,1.282095,0.893339,0.434375,0.086007,0.247564,0.083437,-0.958615,0.272206,-0.330691,-0.127323,0.113124,-21.328583,-45.882324,3.444031,,,,,,
1478384643.77,2.882858,1.275624,0.860648,0.464211,0.507933,0.451777,0.074430,-0.956752,0.281221,-0.350614,0.055782,0.059202,-21.178345,-45.506348,4.419434,,,,,,
1478384643.79,2.938552,1.268192,0.818813,0.516113,0.949407,0.499024,0.060093,-0.954563,0.291886,-0.054294,0.085484,0.044799,-21.178345,-45.506348,4.419434,,,,,,
1478384643.81,2.988651,1.259219,0.788639,0.526045,1.078351,0.302806,0.046703,-0.951851,0.302982,0.172276,0.023751,-0.033176,-21.477112,-45.281494,4.265747,,,,,,
1478384643.83,3.029713,1.249429,0.763729,0.551903,0.694066,0.373378,0.035265,-0.948805,0.313889,0.220274,-0.050112,-0.099198,-22.752747,-45.356293,4.478210,,,,,,
1478384643.85,3.070724,1.238826,0.728850,0.595217,0.248547,0.582707,0.023077,-0.945402,0.325088,0.166101,-0.016161,-0.096908,-23.125381,-44.906525,4.248108,,,,,,
1478384643.87,3.111940,1.226837,0.687477,0.662053,0.056948,0.691276,0.009998,-0.941427,0.337069,0.084011,0.053793,-0.071108,-23.423813,-44.230545,5.218079,,,,,,
1478384643.89,-3.129268,1.212487,0.644117,0.761166,0.078464,0.764160,-0.004322,-0.936491,0.350665,0.064960,0.074675,-0.060656,-23.423813,-44.230545,5.218079,,,,,,
1478384643.91,-3.089225,1.195723,0.602996,0.838945,0.069024,0.753585,-0.019176,-0.930481,0.365838,0.088100,0.025040,-0.029702,-23.947449,-43.855331,5.436768,,,,,,
1478384643.93,-3.054721,1.177573,0.567764,0.868496,0.133707,0.710009,-0.033245,-0.923679,0.381723,0.041622,-0.014645,-0.032281,-25.222305,-43.554520,6.248169,,,,,,
1478384643.95,-3.016405,1.158611,0.534569,0.897961,0.608510,0.785088,-0.050021,-0.916248,0.397477,-0.018979,-0.048093,-0.008195,-25.221298,-43.103851,6.921814,,,,,,
1478384643.97,-2.964898,1.136697,0.499602,1.009324,1.158134,0.934236,-0.073931,-0.907249,0.414045,-0.037031,-0.178139,-0.139463,-26.193787,-42.428482,7.285034,,,,,,
1478384643.99,-2.904809,1.111927,0.462176,1.085555,1.387881,1.115564,-0.103902,-0.896554,0.430576,0.193090,-0.223808,-0.110660,-26.193787,-42.428482,7.285034,,,,,,
1478384644.01,-2.842210,1.083947,0.422251,1.122472,1.277547,1.336488,-0.137981,-0.883811,0.447033,0.347179,-0.319360,-0.172925,-28.590042,-41.453064,7.708130,,,,,,
1478384644.03,-2.781236,1.052114,0.377299,1.175050,0.995890,1.681973,-0.174800,-0.868473,0.463896,0.414073,-0.385601,-0.246168,-29.486526,-40.627914,7.846680,,,,,,
1478384644.05,-2.717554,1.014909,0.326886,1.260573,1.064315,2.023137,-0.217118,-0.849433,0.480962,0.483430,-0.376123,-0.220128,-30.456451,-39.502930,7.833618,,,,,,
1478384644.07,-2.652221,0.971695,0.277344,1.400738,1.309765,2.248425,-0.265074,-0.825842,0.497715,0.488661,-0.454019,-0.227253,-31.951813,-38.302429,8.340088,,,,,,
1478384644.09,-2.581639,0.921882,0.233021,1.585052,2.045755,2.432402,-0.320984,-0.796740,0.512030,0.509857,-0.586042,-0.320547,-31.951813,-38.302429,8.340088,,,,,,
1478384644.11,-2.501778,0.867886,0.194690,1.515777,2.781439,2.580679,-0.385956,-0.762964,0.518579,0.792175,-1.113760,-0.240594,-36.359741,-34.627777,7.984985,,,,,,
,,,,,,,,,,,,,,,,37.354455,-122.033428,50.280945,0.690000,326.250000,1478384644.00
1478384644.13,-2.403688,0.812445,0.161330,1.446826,4.336082,2.591246,-0.462659,-0.725971,0.508834,1.096769,-1.604824,-0.511642,-37.549149,-32.528549,7.216797,,,,,,
1478384644.15,-2.295378,0.758540,0.148154,1.585255,4.748290,2.038110,-0.543493,-0.687863,0.481104,1.160039,-0.685032,-0.265406,-39.410736,-30.280746,5.016418,,,,,,
1478384644.17,-2.230471,0.702965,0.147481,1.826961,1.979541,2.352509,-0.602860,-0.646483,0.467568,1.140717,-0.790941,-0.287896,-41.122101,-28.333984,1.768433,,,,,,
1478384644.19,-2.238125,0.637970,0.143593,1.866417,-1.757320,2.798514,-0.630980,-0.595566,0.497158,1.115675,-1.158600,-0.195873,-41.122101,-28.333984,1.768433,,,,,,
1478384644.21,-2.280609,0.575075,0.132921,1.482849,-2.496639,2.576787,-0.636483,-0.543898,0.546868,0.636926,-0.700029,0.073738,-43.728821,-24.133591,2.179810,,,,,,
1478384644.23,-2.323328,0.527537,0.120181,1.003514,-2.530768,1.835442,-0.630723,-0.503407,0.590568,-0.042877,-0.339397,0.072960,-44.320328,-21.506348,4.416016,,,,,,
1478384644.25,-2.371646,0.501181,0.109517,0.382344,-2.602791,0.914252,-0.610488,-0.480462,0.629652,-0.232759,-0.015830,0.108019,-44.391144,-19.703735,7.034851,,,,,,
1478384644.27,-2.408984,0.494947,0.106652,-0.030947,-1.425952,-0.042673,-0.588550,-0.474985,0.654216,-0.026974,0.146540,0.001119,-44.315689,-18.726105,9.657715,,,,,,
1478384644.29,-2.419046,0.509825,0.108893,-0.821281,0.116972,-0.876378,-0.577200,-0.488024,0.654731,0.109534,0.253359,-0.162955,-44.315689,-18.726105,9.657715,,,,,,
1478384644.31,-2.404275,0.551106,0.110883,-1.849749,1.140405,-1.798469,-0.572767,-0.523630,0.630674,0.207960,0.391550,-0.328077,-44.691681,-18.424545,11.228027,,,,,,
1478384644.33,-2.374661,0.616178,0.117186,-2.360831,1.911070,-2.781255,-0.566311,-0.577920,0.587622,0.387738,0.537881,-0.375159,-43.125046,-20.826157,9.600952,,,,,,
1478384644.35,-2.346590,0.698448,0.131300,-2.599647,1.597677,-3.571028,-0.546707,-0.643030,0.536305,0.450989,0.637644,-0.393788,-42.758636,-23.528549,7.212646,,,,,,
1478384644.37,-2.342751,0.791074,0.152803,-2.687413,0.533517,-4.011093,-0.503793,-0.711109,0.490426,0.515542,0.692554,-0.336846,-42.020142,-26.906021,4.755188,,,,,,
1478384644.39,-2.368979,0.887830,0.184409,-2.669372,-0.566886,-4.302563,-0.440511,-0.775704,0.451921,0.582632,0.563912,-0.417940,-42.020142,-26.906021,4.755188,,,,,,
1478384644.41,-2.437510,0.992917,0.234862,-3.051699,-1.860109,-4.888007,-0.353606,-0.837623,0.416354,0.534850,0.377967,-0.458484,-39.782928,-30.357849,2.912964,,,,,,
1478384644.43,-2.566896,1.110041,0.325405,-3.536137,-2.894962,-5.519929,-0.241689,-0.895717,0.373199,0.350271,0.169628,-0.218276,-33.436188,-37.184494,1.271912,,,,,,
1478384644.45,-2.787778,1.228458,0.492988,-3.949866,-3.434519,-5.536022,-0.116310,-0.941972,0.314898,0.035560,-0.243712,0.020384,-29.475433,-40.635345,0.421875,,,,,,
1478384644.47,3.115757,1.330982,0.824974,-4.350571,-2.735076,-5.548685,0.006136,-0.971382,0.237443,-0.407854,-0.652519,0.433929,-25.737198,-43.636490,-0.731812,,,,,,
1478384644.49,2.441260,1.372870,1.466920,-4.291037,-2.122236,-5.718911,0.126727,-0.980476,0.150354,-0.806567,-1.249779,0.653754,-25.737198,-43.636490,-0.731812,,,,,,
1478384644.51,1.829739,1.327874,2.057405,-4.151988,-1.544368,-4.822810,0.232521,-0.970639,0.061592,-0.847084,-1.147128,0.639381,-20.267944,-45.814209,-3.445496,,,,,,
1478384644.53,1.505118,1.250446,2.365173,-3.650413,-1.412656,-3.959359,0.314220,-0.949125,-0.020667,-0.597469,-0.346224,0.737281,-15.545029,-47.242096,-6.319031,,,,,,
1478384644.55,1.348254,1.168575,2.500850,-2.485088,-1.525174,-3.559119,0.381810,-0.920194,-0.086400,-0.433491,-0.108462,0.888188,-8.563995,-47.998383,-12.622009,,,,,,
1478384644.57,1.283461,1.101655,2.540958,-1.178345,-1.276872,-2.566804,0.433585,-0.891957,-0.128130,-0.811560,-0.380214,0.975542,-4.959106,-47.550308,-14.537231,,,,,,
1478384644.59,1.266867,1.074160,2.540140,0.105328,-0.628303,-0.487911,0.454633,-0.879190,-0.142594,-1.281690,-0.071982,0.894257,-4.959106,-47.550308,-14.537231,,,,,,
1478384644.61,1.283902,1.097566,2.511445,1.494933,-0.392947,1.716104,0.437136,-0.890100,-0.128970,-1.274416,0.268839,0.877383,-3.083801,-47.776184,-15.417847,,,,,,
1478384644.63,1.327967,1.159139,2.447871,2.419909,-0.866021,3.004929,0.388389,-0.916459,-0.096211,-1.076500,0.086595,0.828785,-3.458908,-47.700882,-15.121826,,,,,,
