timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385117.11,-2.960780,0.851543,2.901784,-6.852987,0.614614,-0.796207,-0.118475,-0.752298,0.648083,-0.138834,1.782938,-0.315701,-7.762268,-20.557480,21.654297,,,,,,
1478385117.13,-2.918351,0.988307,2.887990,-6.845488,2.140183,-1.009955,-0.121789,-0.835096,0.536454,-0.122855,2.007993,-0.013810,-8.525574,-25.363022,16.111084,,,,,,
1478385117.15,-2.841385,1.124800,2.855704,-6.729650,2.269786,-0.916444,-0.127560,-0.902181,0.412065,-0.098804,1.784078,0.079390,-8.525574,-25.363022,16.111084,,,,,,
1478385117.17,-2.729143,1.252066,2.756690,-6.594611,0.049351,-0.226775,-0.125612,-0.949634,0.287083,0.018343,1.473728,0.126415,-8.227509,-27.016693,12.443970,,,,,,
1478385117.19,-2.491963,1.363348,2.482545,-6.456747,-2.031705,0.516705,-0.124586,-0.978560,0.164011,0.202344,1.572386,0.400351,-8.002640,-28.295441,8.700012,,,,,,
1478385117.21,-2.007818,1.427102,1.950058,-4.635265,-1.798966,0.225629,-0.129742,-0.989694,0.060608,0.333462,1.717721,1.070632,-8.375748,-29.048965,5.173584,,,,,,
1478385117.23,-1.691726,1.455735,1.618547,-1.108845,0.316168,-1.309493,-0.113970,-0.993388,0.013850,0.101015,1.249690,1.242544,-8.072403,-29.126450,2.701843,,,,,,
1478385117.25,-1.843186,1.486740,1.819649,0.985985,3.899108,-1.728704,-0.080862,-0.996469,0.022587,-0.490656,0.501550,0.301708,-8.072403,-29.126450,2.701843,,,,,,
1478385117.27,-2.399924,1.469040,2.433790,4.831330,1.660282,0.281530,-0.068620,-0.994827,0.074900,-1.054640,-0.864655,0.555883,-7.547287,-29.728317,0.833923,,,,,,
1478385117.29,-2.530874,1.395911,2.585265,3.386880,0.612865,1.575337,-0.099779,-0.984747,0.142543,0.116655,-2.445399,-0.496440,-7.174866,-29.801804,2.337830,,,,,,
1478385117.31,-2.569001,1.337102,2.650544,2.623619,0.801969,0.939887,-0.125469,-0.972817,0.194637,0.351391,0.344522,-0.859783,-8.298843,-29.050247,3.899414,,,,,,
1478385117.33,-2.552253,1.291909,2.637146,0.916209,0.777289,1.728549,-0.153007,-0.961362,0.228847,-0.009270,1.091535,1.069523,-9.499374,-28.598526,5.611023,,,,,,
1478385117.35,-2.534320,1.225628,2.617499,3.934931,-0.886530,2.198261,-0.193075,-0.941018,0.277860,0.449957,0.746042,1.541354,-9.499374,-28.598526,5.611023,,,,,,
1478385117.37,-2.647911,1.131283,2.706392,5.032785,-1.091222,0.087337,-0.201632,-0.904959,0.374692,0.657473,0.198431,0.569385,-11.368805,-26.571152,7.986267,,,,,,
1478385117.39,-2.707230,1.095946,2.775341,1.132214,-0.189480,-0.477890,-0.192407,-0.889361,0.414748,0.535409,-0.346891,0.116700,-11.592667,-25.368301,10.830444,,,,,,
1478385117.41,-2.738526,1.060702,2.809856,2.269874,-0.115730,0.337362,-0.191516,-0.872698,0.449132,0.155459,-0.313688,0.701030,-11.591660,-24.767181,11.953613,,,,,,
1478385117.43,-2.742263,1.016956,2.803540,1.612425,-0.565957,1.353186,-0.204493,-0.850511,0.484576,-0.059194,0.136445,0.384702,-12.039383,-24.016449,12.696899,,,,,,
1478385117.45,-2.727488,0.987983,2.776600,0.846118,-0.361433,0.848120,-0.221454,-0.834917,0.503856,-0.390133,0.248843,0.641301,-12.039383,-24.016449,12.696899,,,,,,
1478385117.47,-2.768136,0.967750,2.803599,1.353468,-1.179468,-0.701391,-0.206918,-0.823612,0.528061,-0.854514,-0.213345,0.727356,-12.708618,-22.214874,14.259766,,,,,,
1478385117.49,-2.782882,0.963337,2.799375,-0.630300,-0.705202,0.848880,-0.200383,-0.821101,0.534453,-0.452403,-0.790120,0.605013,-12.258163,-21.914276,14.863403,,,,,,
1478385117.51,-2.754364,0.972336,2.745592,-1.154180,-0.890595,1.303675,-0.212742,-0.826204,0.521659,-0.384334,-0.452864,1.400994,-12.709854,-22.138840,15.309570,,,,,,
,,,,,,,,,,,,,,,,37.354204,-122.033486,43.537170,1.100000,185.976562,1478385207.00
1478385117.53,-2.737362,0.991985,2.692945,-1.530995,-1.605956,0.673887,-0.215153,-0.837114,0.502941,-0.173153,-0.583144,1.653553,-12.258728,-21.913895,15.238403,,,,,,
1478385117.55,-2.740968,1.033160,2.677085,-2.758606,-0.097040,-1.261147,-0.199719,-0.858922,0.471557,0.308697,-1.634929,0.870468,-12.258728,-21.913895,15.238403,,,,,,
1478385117.57,-2.751348,1.099541,2.686814,-3.122809,-0.377985,-1.083059,-0.172710,-0.890999,0.419872,0.268047,-2.085670,-0.436458,-12.261322,-22.513962,15.165161,,,,,,
1478385117.59,-2.753258,1.173566,2.659727,-3.890435,-2.135826,-1.048630,-0.146486,-0.922136,0.358060,0.558733,-1.201826,-1.491071,-12.276306,-26.190018,14.126038,,,,,,
1478385117.61,-2.821695,1.237614,2.655145,-2.224205,-4.371119,-0.829648,-0.102848,-0.945006,0.310460,-0.211453,0.307067,-1.446584,-11.981506,-27.766281,12.858704,,,,,,
1478385117.63,-2.896935,1.252552,2.653144,0.089721,-3.026843,0.031745,-0.075792,-0.949786,0.303582,-0.052016,1.436435,-1.212777,-10.036728,-29.041626,12.506958,,,,,,
1478385117.65,-2.953724,1.230627,2.662957,1.725632,-2.210550,0.142610,-0.062314,-0.942698,0.327776,-0.787753,0.831355,-1.509417,-10.036728,-29.041626,12.506958,,,,,,
1478385117.67,-2.997067,1.178581,2.666403,2.862477,-2.068862,0.571278,-0.055051,-0.924065,0.378251,-0.294559,0.557411,-1.212113,-9.289307,-29.265564,13.565125,,,,,,
1478385117.69,-3.024612,1.111977,2.653584,3.566598,-1.657763,0.730692,-0.051692,-0.896576,0.439863,-0.420278,0.461182,-1.151320,-9.139053,-27.911667,17.462585,,,,,,
1478385117.71,-3.029983,1.029507,2.646114,4.332999,0.067044,0.522017,-0.057387,-0.857045,0.512036,-0.392626,0.768758,-1.092816,-8.687027,-26.709427,19.713501,,,,,,
1478385117.73,-3.011257,0.936971,2.651418,4.754364,1.810052,0.426045,-0.076971,-0.805768,0.587208,-0.160883,0.335385,-0.878086,-9.207047,-24.681671,22.477234,,,,,,
1478385117.75,-2.952712,0.833974,2.651517,5.168457,3.530181,1.096056,-0.126163,-0.740608,0.659987,0.139316,-0.413430,-0.701247,-9.207047,-24.681671,22.477234,,,,,,
1478385117.77,-2.881906,0.724429,2.652566,5.412345,3.218372,1.091348,-0.192296,-0.662708,0.723768,-0.103267,-1.212582,-0.552260,-10.851273,-22.654434,24.704712,,,,,,
1478385117.79,-2.847258,0.618359,2.671992,5.181517,1.927557,0.660027,-0.236385,-0.579699,0.779789,-0.059513,-1.804456,-0.037037,-12.716980,-19.877289,26.852722,,,,,,
1478385117.81,-2.830227,0.516097,2.686924,5.082717,0.697800,1.010120,-0.266456,-0.493489,0.827931,0.024101,-1.007869,0.419750,-16.894608,-13.874191,29.942871,,,,,,
1478385117.83,-2.846391,0.421454,2.709592,4.609949,-0.803152,0.039390,-0.265475,-0.409088,0.873024,-0.005460,-0.846665,0.779427,-17.111053,-11.472717,31.433533,,,,,,
1478385117.85,-2.881960,0.345436,2.745693,3.830036,-1.177248,-0.839102,-0.241560,-0.338607,0.909392,-0.079561,-1.156480,1.205354,-17.111053,-11.472717,31.433533,,,,,,
1478385117.87,-2.915453,0.286722,2.781795,2.746937,-1.008074,-0.989031,-0.215063,-0.282810,0.934755,-0.267954,-0.720593,1.150878,-16.655869,-9.896423,32.708313,,,,,,
1478385117.89,-2.939526,0.257566,2.812604,1.311075,-0.525959,-1.273335,-0.194074,-0.254728,0.947338,-0.308383,-0.055453,1.332295,-16.203278,-8.920227,33.909973,,,,,,
1478385117.91,-2.941135,0.248878,2.843934,0.251204,0.669304,-1.469549,-0.192983,-0.246317,0.949782,0.065953,0.332880,1.166124,-14.926819,-8.620300,33.846802,,,,,,
1478385117.93,-2.937017,0.273972,2.873044,-1.712909,0.452518,-1.763105,-0.195574,-0.270557,0.942629,0.145434,0.140919,0.534574,-15.530090,-9.445602,33.543274,,,,,,
1478385117.95,-2.935898,0.335632,2.899937,-3.282362,0.475829,-1.912145,-0.192851,-0.329366,0.924298,0.115107,0.301030,0.387912,-15.530090,-9.445602,33.543274,,,,,,
1478385117.97,-2.934865,0.420887,2.920427,-4.369375,0.385863,-1.689915,-0.187345,-0.408570,0.893293,0.001432,0.591248,0.013140,-16.436371,-11.096359,32.789124,,,,,,
1478385117.99,-2.930907,0.522791,2.930283,-5.153232,0.468645,-1.394029,-0.181196,-0.499300,0.847271,0.075728,0.678392,-0.328579,-16.372635,-13.872162,31.973145,,,,,,
1478385118.01,-2.921705,0.634528,2.934600,-5.621346,0.607702,-1.398735,-0.175663,-0.592797,0.785961,0.061543,0.944589,-0.451686,-15.936752,-17.548798,30.338501,,,,,,
1478385118.03,-2.914741,0.758077,2.937248,-6.179821,0.304271,-1.523410,-0.163321,-0.687526,0.707555,-0.092783,1.164058,-0.279790,-15.362228,-24.753418,25.715881,,,,,,
1478385118.05,-2.912155,0.887204,2.938684,-6.245527,0.238872,-1.439299,-0.143641,-0.775309,0.615031,-0.080877,1.765436,-0.170696,-15.362228,-24.753418,25.715881,,,,,,
1478385118.07,-2.891143,1.010148,2.927907,-5.984627,0.813063,-0.977844,-0.131785,-0.846910,0.515146,-0.022710,2.165148,-0.134699,-15.374283,-28.431412,22.726746,,,,,,
1478385118.09,-2.854853,1.124706,2.892021,-5.642390,-0.382067,-0.546756,-0.122023,-0.902141,0.413826,-0.021578,1.854549,-0.188179,-14.106781,-31.435440,18.698486,,,,,,
1478385118.11,-2.817246,1.234028,2.818556,-5.661704,-2.126559,-0.164820,-0.105307,-0.943828,0.313209,-0.033715,1.475566,0.136834,-13.657806,-33.164932,14.208191,,,,,,
1478385118.13,-2.716760,1.335990,2.657177,-5.462020,-2.931772,0.524582,-0.095893,-0.972559,0.211974,0.011710,1.415858,0.587678,-12.606979,-35.196594,7.549744,,,,,,
1478385118.15,-2.433618,1.413385,2.319523,-4.425787,-1.802743,0.650222,-0.101942,-0.987636,0.119089,-0.027025,1.762249,1.446325,-12.606979,-35.196594,7.549744,,,,,,
1478385118.17,-2.177473,1.449390,2.062411,-1.383670,1.307444,-0.602011,-0.099497,-0.992639,0.069049,-0.265189,1.751184,1.811887,-12.827820,-35.349823,4.322998,,,,,,
1478385118.19,-2.342206,1.456803,2.287055,2.972381,3.542011,-1.331908,-0.081548,-0.993510,0.079298,-0.537256,1.249384,0.778688,-12.447891,-35.052216,1.925842,,,,,,
1478385118.21,-2.646938,1.382873,2.684280,3.646939,4.619677,0.411622,-0.088688,-0.982394,0.164426,-1.260982,-4.192929,0.714557,-11.771667,-35.128265,0.882874,,,,,,
1478385118.23,-2.741663,1.338109,2.834614,2.079957,1.179531,-0.599542,-0.089782,-0.973050,0.212396,1.123718,-2.009295,-1.884790,-12.301254,-35.426086,3.053467,,,,,,
1478385118.25,-2.783788,1.299066,2.848250,1.413815,-2.092572,1.273926,-0.093998,-0.963308,0.251401,0.035405,0.018941,0.540225,-12.301254,-35.426086,3.053467,,,,,,
1478385118.27,-2.671635,1.258427,2.706893,1.569153,-1.350371,3.414151,-0.139167,-0.951608,0.273998,0.032813,2.033181,0.616826,-10.874023,-33.998306,5.838440,,,,,,
1478385118.29,-2.635664,1.176852,2.627244,3.673833,-2.027050,2.478945,-0.186013,-0.923402,0.335748,0.744210,0.809892,1.205923,-12.521042,-33.022354,6.794067,,,,,,
1478385118.31,-2.718666,1.086938,2.707731,5.016017,1.367496,-0.788370,-0.190932,-0.885207,0.424210,0.922728,-0.012468,0.559753,-14.016739,-31.445496,8.649353,,,,,,
1478385118.33,-2.753068,1.058164,2.789227,0.851694,1.234189,-1.178477,-0.185803,-0.871456,0.453918,0.313335,-0.328312,-0.444427,-14.992828,-30.617279,11.862183,,,,,,
1478385118.35,-2.791710,1.033449,2.838289,1.981630,-0.788117,-0.114720,-0.175459,-0.859069,0.480847,0.216566,-0.503617,0.277301,-14.992828,-30.617279,11.862183,,,,,,
1478385118.37,-2.819174,0.986576,2.822547,2.027420,-2.138582,1.875321,-0.174765,-0.834143,0.523129,0.023016,-0.168100,0.308170,-13.188690,-29.341217,12.926331,,,,,,
1478385118.39,-2.782433,0.943261,2.762861,1.101735,0.326513,2.259781,-0.206376,-0.809477,0.549686,-0.114196,-0.043016,0.781261,-13.261185,-28.364944,14.197754,,,,,,
1478385118.41,-2.757412,0.919378,2.744998,0.991843,0.264149,-0.065468,-0.227247,-0.795224,0.562118,-0.659121,0.251355,0.511902,-14.531342,-27.014130,15.005981,,,,,,
1478385118.43,-2.791851,0.911889,2.785318,0.545544,-0.294409,-1.214198,-0.209791,-0.790662,0.575188,-0.968187,-0.065524,1.022956,-16.178726,-26.338852,15.287476,,,,,,
1478385118.45,-2.817677,0.920036,2.799697,-0.780119,-0.904102,-0.029028,-0.192812,-0.795624,0.574288,-1.057951,-0.577973,1.085380,-16.178726,-26.338852,15.287476,,,,,,
1478385118.47,-2.806589,0.942097,2.771506,-1.477864,-0.295535,0.571886,-0.193349,-0.808793,0.555400,-0.600093,-0.999526,1.367985,-14.455765,-26.563156,15.980347,,,,,,
1478385118.49,-2.778405,0.969029,2.742014,-1.548213,0.458927,0.059928,-0.201110,-0.824336,0.529173,0.319595,-1.662266,0.718584,-14.608124,-27.238617,15.530823,,,,,,
1478385118.51,-2.774707,1.008276,2.752534,-2.001647,0.517822,-1.655517,-0.191307,-0.845914,0.497827,1.627769,-1.953799,-0.643441,-16.036835,-28.138840,15.294250,,,,,,
,,,,,,,,,,,,,,,,37.354193,-122.033482,43.994934,1.540000,169.804688,1478385208.00
1478385118.53,-2.804498,1.058188,2.778223,-2.167179,-1.297548,-0.908630,-0.162215,-0.871468,0.462849,1.620360,-1.223991,-1.695592,-15.667236,-29.414062,15.076843,,,,,,
1478385118.55,-2.869096,1.092542,2.776355,-1.064948,-3.951979,-0.494124,-0.123865,-0.887800,0.443249,-0.249853,-0.055117,-1.817944,-15.667236,-29.414062,15.076843,,,,,,
1478385118.57,-2.951887,1.091622,2.800067,0.982926,-2.111014,-0.490839,-0.086940,-0.887376,0.452776,-0.624318,0.507737,-1.425371,-14.169983,-30.239731,14.419250,,,,,,
1478385118.59,-2.975353,1.051697,2.825780,2.635471,0.913960,-0.136680,-0.082092,-0.868267,0.489259,-0.605958,0.804607,-1.805604,-12.302414,-31.062225,16.915344,,,,,,
1478385118.61,-2.962581,0.982079,2.848567,4.118663,1.913809,0.112251,-0.098874,-0.831654,0.546421,-0.302966,0.433842,-1.531361,-13.276031,-30.160431,18.702942,,,,,,
1478385118.63,-2.927643,0.886902,2.861130,4.986057,2.506276,0.841917,-0.134148,-0.775118,0.617411,0.066643,-0.259840,-0.883021,-12.893478,-27.758255,20.874573,,,,,,
1478385118.65,-2.870679,0.781389,2.859284,5.117318,2.814096,1.645378,-0.189987,-0.704266,0.684043,0.533585,-0.932041,-0.369025,-12.893478,-27.758255,20.874573,,,,,,
1478385118.67,-2.827599,0.671675,2.853862,5.170790,1.114493,1.653616,-0.241769,-0.622298,0.744509,0.531519,-0.854509,-0.623751,-14.307510,-24.681351,22.801208,,,,,,
1478385118.69,-2.841140,0.577142,2.863562,4.463057,-1.119647,0.835307,-0.248016,-0.545631,0.800484,0.026977,-0.928917,-0.047356,-18.782425,-17.702133,27.010498,,,,,,
1478385118.71,-2.869956,0.490264,2.872641,4.100827,-1.069866,0.917082,-0.236704,-0.470859,0.849860,-0.078496,-1.170102,0.381325,-18.472290,-14.624649,29.479370,,,,,,
1478385118.73,-2.893698,0.415554,2.879026,3.460060,-1.180624,0.332304,-0.224481,-0.403697,0.886926,-0.360892,-0.926534,0.652701,-17.710464,-11.548309,30.827759,,,,,,
1478385118.75,-2.924620,0.358964,2.901728,2.720670,-0.978956,-0.687702,-0.201553,-0.351304,0.914309,-0.387390,-0.897566,1.182080,-17.710464,-11.548309,30.827759,,,,,,
1478385118.77,-2.945238,0.317503,2.926614,1.987151,-0.425848,-0.608394,-0.185344,-0.312195,0.931763,-0.532307,-0.769943,1.296768,-16.951019,-8.996964,32.177673,,,,,,
1478385118.79,-2.958205,0.296092,2.936734,0.561064,-0.615141,-0.109237,-0.174426,-0.291785,0.940445,-0.693937,-0.116770,0.936477,-15.818817,-7.121124,33.008362,,,,,,
1478385118.81,-2.963104,0.299819,2.935585,-0.565095,0.177854,0.074754,-0.169623,-0.295347,0.940212,-0.237650,0.453215,1.141423,-15.056778,-3.969711,34.431580,,,,,,
1478385118.83,-2.947759,0.329276,2.931318,-2.170764,0.791366,-0.230787,-0.182274,-0.323358,0.928556,-0.062630,0.333963,0.444827,-14.906998,-3.593445,35.706909,,,,,,
1478385118.85,-2.932275,0.393248,2.925160,-3.667445,0.715808,-0.371425,-0.191932,-0.383191,0.903508,-0.061578,0.375119,0.406245,-14.906998,-3.593445,35.706909,,,,,,
1478385118.87,-2.906983,0.477311,2.914109,-4.544976,1.238293,-0.487973,-0.206481,-0.459393,0.863900,0.085754,0.824200,0.133307,-15.964066,-4.717087,37.049683,,,,,,
1478385118.89,-2.868401,0.576340,2.896670,-5.182151,1.606125,-0.494480,-0.226223,-0.544959,0.807368,0.140377,0.969184,-0.104075,-16.958069,-8.315216,38.925537,,,,,,
1478385118.91,-2.818296,0.682543,2.866477,-5.614234,1.553077,-0.334046,-0.246521,-0.630768,0.735771,0.241013,1.320084,-0.369621,-18.278015,-18.967224,36.919373,,,,,,
1478385118.93,-2.764723,0.794644,2.818584,-6.024552,0.673427,-0.235679,-0.257806,-0.713614,0.651376,0.305215,1.540671,-0.429513,-19.046249,-24.070358,33.776978,,,,,,
1478385118.95,-2.710239,0.909662,2.747020,-6.332941,-0.358761,0.014161,-0.256719,-0.789296,0.557769,0.387533,1.534902,-0.270752,-19.046249,-24.070358,33.776978,,,,,,
1478385118.97,-2.638047,1.023830,2.634435,-6.571450,-1.492878,0.463637,-0.250965,-0.854106,0.455542,0.475193,1.532543,-0.145529,-18.537247,-28.798859,30.271301,,,,,,
1478385118.99,-2.533588,1.123854,2.463759,-6.255811,-2.659366,0.978094,-0.246892,-0.901773,0.354753,0.617894,1.598672,0.072050,-19.000122,-33.002914,26.229187,,,,,,
1478385119.01,-2.377904,1.207140,2.237609,-5.904573,-2.423724,0.585105,-0.245995,-0.934602,0.256914,0.632988,1.748308,0.511549,-17.431351,-35.782089,22.053284,,,,,,
1478385119.03,-2.180517,1.279238,1.996555,-4.774003,-0.826609,-0.688504,-0.235650,-0.957797,0.164602,0.528451,1.852542,1.083811,-16.161835,-39.614929,14.202515,,,,,,
1478385119.05,-1.986427,1.332332,1.810050,-2.484345,1.469847,-1.131215,-0.216101,-0.971702,0.095374,0.204473,1.438743,1.419701,-16.161835,-39.614929,14.202515,,,,,,
1478385119.07,-1.913508,1.356383,1.769899,0.037508,1.489943,-0.861804,-0.200401,-0.977101,0.071501,-0.151467,1.255818,0.834947,-16.313202,-40.968094,11.054993,,,,,,
1478385119.09,-2.069754,1.360471,1.937085,2.554383,-0.397773,-0.933134,-0.183325,-0.977963,0.099903,-0.337107,1.176663,0.279965,-15.412888,-41.645325,8.816040,,,,,,
1478385119.11,-2.308154,1.321028,2.187821,3.841027,1.197855,0.921865,-0.182974,-0.968970,0.166187,-1.113519,-0.826517,-2.597416,-14.288361,-41.720245,8.902466,,,,,,
1478385119.13,-2.410867,1.251080,2.325725,3.709086,2.003138,-0.050551,-0.209765,-0.949325,0.234054,0.104342,-3.274430,-0.872390,-15.716690,-40.965759,13.385986,,,,,,
1478385119.15,-2.545011,1.217150,2.489851,3.166380,0.055981,-1.015226,-0.194569,-0.938116,0.286498,0.307164,-0.235971,-0.148894,-15.716690,-40.965759,13.385986,,,,,,
1478385119.17,-2.595390,1.180021,2.529130,0.339049,-0.249103,1.749435,-0.197860,-0.924614,0.325485,0.162520,1.107765,1.276612,-15.564194,-39.763809,15.333862,,,,,,
1478385119.19,-2.478334,1.112288,2.410297,2.726616,-0.705264,4.442621,-0.272510,-0.896714,0.348773,0.646091,1.871109,1.245389,-13.685608,-38.412140,16.998596,,,,,,
1478385119.21,-2.552125,1.007097,2.434072,5.341561,-3.143159,1.165750,-0.297037,-0.845284,0.444144,0.973795,0.156426,0.892175,-16.756973,-37.587097,17.040405,,,,,,
1478385119.23,-2.641262,0.963357,2.519443,0.563151,-1.197102,-1.388602,-0.273806,-0.821112,0.500804,0.612886,-0.609552,-0.289882,-18.246674,-33.306122,23.012695,,,,,,
1478385119.25,-2.696564,0.966519,2.561769,1.057738,-0.384349,-0.860911,-0.244587,-0.822913,0.512827,0.136723,-0.601648,1.206548,-18.246674,-33.306122,23.012695,,,,,,
1478385119.27,-2.727043,0.937509,2.591586,1.972042,-0.373235,0.051006,-0.238363,-0.806087,0.541671,-0.570551,-0.121282,1.069383,-16.899155,-33.680588,23.552307,,,,,,
1478385119.29,-2.760526,0.910178,2.610029,0.361434,-1.709873,0.055211,-0.228207,-0.789613,0.569590,-1.951725,-0.342711,-0.256205,-16.071228,-32.704605,24.532654,,,,,,
1478385119.31,-2.794803,0.923727,2.613660,-0.376874,-0.706172,-0.644197,-0.204897,-0.797854,0.566962,-1.427915,-0.383787,1.581918,-16.070572,-32.253708,25.431274,,,,,,
1478385119.33,-2.772104,0.941995,2.617007,-1.276623,2.000884,-0.201331,-0.212413,-0.808733,0.548481,-0.298757,-0.580610,1.144131,-15.172134,-32.553558,25.591125,,,,,,
1478385119.35,-2.738725,0.961838,2.605328,-0.914908,0.541125,-0.132065,-0.224263,-0.820244,0.526219,0.229496,-1.304649,0.547649,-15.172134,-32.553558,25.591125,,,,,,
1478385119.37,-2.743153,0.994490,2.618636,-1.544031,0.365472,-1.596312,-0.211422,-0.838481,0.502245,1.251797,-1.842747,-0.278429,-15.473389,-33.304977,24.165405,,,,,,
1478385119.39,-2.775026,1.042773,2.659937,-2.000176,-0.241666,-1.628692,-0.180578,-0.863805,0.470354,1.430120,-1.352641,-0.981982,-15.026443,-34.130417,23.722351,,,,,,
1478385119.41,-2.812973,1.084024,2.653355,-1.821617,-3.424303,-0.300540,-0.150968,-0.883847,0.442744,0.261427,-0.348742,-1.150447,-13.680054,-35.331604,22.539368,,,,,,
1478385119.43,-2.888491,1.108887,2.653888,-0.725119,-3.598109,-0.452963,-0.111596,-0.895203,0.431460,-0.338172,0.418351,-0.829638,-12.932785,-36.082047,22.099121,,,,,,
1478385119.45,-2.973408,1.111450,2.686568,0.473831,-1.970898,-0.837444,-0.074216,-0.896342,0.437107,-0.799152,0.618434,-0.940677,-12.932785,-36.082047,22.099121,,,,,,
1478385119.47,-3.007448,1.085067,2.718405,2.077535,0.452548,-0.262792,-0.062438,-0.884335,0.462659,-0.604096,0.531246,-1.626660,-9.562439,-36.755951,23.184875,,,,,,
1478385119.49,-2.999738,1.021842,2.733748,3.716790,1.388283,0.197782,-0.073771,-0.853071,0.516554,-0.589574,0.554502,-1.366332,-8.887451,-36.379822,24.315491,,,,,,
,,,,,,,,,,,,,,,,37.354179,-122.033476,43.228210,1.540000,181.757812,1478385209.00
1478385119.51,-2.974715,0.936790,2.750917,4.580512,2.405492,0.128361,-0.098396,-0.805661,0.584148,-0.284935,0.184094,-1.007335,-8.804108,-33.827728,26.408630,,,,,,
1478385119.52,-2.927116,0.837902,2.770254,5.098522,3.486697,0.521143,-0.142392,-0.743241,0.653695,0.229978,-0.192504,-1.009118,-10.372635,-31.650513,28.636475,,,,,,
1478385119.54,-2.860754,0.737591,2.779649,4.775667,3.474756,1.140233,-0.205125,-0.672507,0.711097,0.685822,-0.622964,-0.598502,-10.372635,-31.650513,28.636475,,,,,,
1478385119.56,-2.824955,0.638553,2.784705,4.638988,0.690818,1.284053,-0.250020,-0.596034,0.763042,0.498510,-1.045964,-0.640911,-12.009323,-28.123795,30.334534,,,,,,
1478385119.58,-2.855684,0.546156,2.791965,4.341746,-2.056122,1.002463,-0.241001,-0.519407,0.819838,0.144703,-1.605700,0.147492,-15.428741,-20.546463,32.677551,,,,,,
1478385119.60,-2.890614,0.466365,2.793809,3.651085,-1.298095,0.981979,-0.221830,-0.449643,0.865224,-0.119265,-1.344287,0.837748,-15.117920,-17.544662,34.471680,,,,,,
1478385119.62,-2.910371,0.398375,2.799004,3.084476,-0.722722,0.194080,-0.211222,-0.387921,0.897164,-0.343359,-0.969790,1.155006,-14.206345,-14.618607,35.522095,,,,,,
1478385119.64,-2.929713,0.349913,2.817216,2.273498,-0.584598,-0.406336,-0.197555,-0.342816,0.918395,-0.244248,-1.139606,1.539827,-14.206345,-14.618607,35.522095,,,,,,
1478385119.66,-2.947472,0.314190,2.832590,1.568545,-0.671712,-0.421691,-0.183460,-0.309046,0.933184,-0.223614,-0.269979,1.371564,-13.218491,-11.693390,35.748108,,,,,,
1478385119.68,-2.964702,0.302505,2.858154,0.410494,-0.183531,-1.534591,-0.167979,-0.297912,0.939698,-0.122227,0.386001,1.470871,-12.002975,-7.942490,36.649048,,,,,,
1478385119.70,-2.969005,0.313392,2.895779,-0.655586,0.558571,-1.877367,-0.163367,-0.308287,0.937161,-0.129830,0.263747,1.124225,-12.900391,-7.116745,37.387573,,,,,,
1478385119.72,-2.971705,0.349921,2.925204,-2.171866,0.199890,-1.504907,-0.158826,-0.342824,0.925876,-0.208850,0.277760,0.517987,-12.977402,-7.115402,38.736816,,,,,,
1478385119.74,-2.974832,0.410869,2.937069,-3.266299,-0.025817,-0.852489,-0.152174,-0.399406,0.904056,-0.111833,0.418174,0.325634,-12.977402,-7.115402,38.736816,,,,,,
1478385119.76,-2.975451,0.490189,2.939546,-4.277345,0.057104,-0.741836,-0.145904,-0.470792,0.870096,-0.040680,0.532773,-0.132684,-13.137405,-8.914124,40.015625,,,,,,
1478385119.78,-2.970712,0.585517,2.935722,-4.918852,0.207325,-0.561975,-0.141724,-0.552630,0.821288,-0.034301,0.686557,-0.320769,-13.529160,-12.137619,41.521332,,,,,,
1478385119.80,-2.953721,0.687816,2.925016,-5.228333,0.750477,-0.465930,-0.144304,-0.634851,0.759039,0.023027,1.048197,-0.487723,-14.095169,-21.588654,40.494019,,,,,,
1478385119.82,-2.922960,0.796917,2.908841,-5.610943,1.090521,-0.555408,-0.151591,-0.715204,0.682278,-0.020314,1.296091,-0.415127,-13.888641,-26.541183,37.960938,,,,,,
1478385119.84,-2.879900,0.908398,2.882515,-5.537498,1.209339,-0.365787,-0.159113,-0.788520,0.594070,0.113871,1.733939,-0.346909,-13.888641,-26.541183,37.960938,,,,,,
1478385119.86,-2.809654,1.016603,2.827849,-5.692330,1.185855,0.038811,-0.171495,-0.850325,0.497531,0.254045,1.917525,-0.379947,-14.054993,-31.269470,34.673523,,,,,,
1478385119.88,-2.713330,1.119042,2.731036,-5.597558,0.059487,0.407688,-0.181293,-0.899682,0.397120,0.331195,1.739114,-0.264597,-14.217514,-35.323288,30.859009,,,,,,
1478385119.90,-2.584546,1.213774,2.573044,-5.676160,-1.300826,0.452957,-0.184767,-0.936942,0.296651,0.347395,1.860419,-0.013738,-15.278809,-40.731979,22.164612,,,,,,
1478385119.92,-2.394209,1.302425,2.339441,-5.638462,-1.647715,-0.011627,-0.180236,-0.964204,0.194488,0.343414,1.924684,0.529999,-14.830185,-42.536469,17.674500,,,,,,
