timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478277176.51,-2.893737,-1.230204,0.096361,-0.050645,0.515035,-0.250805,-0.081950,0.942557,0.323837,0.563151,0.212594,-0.361206,-16.808495,24.130440,26.071365,,,,,,
1478277176.53,-2.899941,-1.231329,0.077926,0.056903,0.576430,0.546033,-0.079686,0.942932,0.323310,0.714512,0.474289,-0.271338,-17.444244,23.880978,25.882755,,,,,,
1478277176.55,-2.918518,-1.246503,0.045735,1.009507,0.453475,0.668975,-0.070492,0.947876,0.310744,0.421048,0.280380,-0.691267,-17.481932,24.059093,25.691666,,,,,,
1478277176.57,-2.919586,-1.290791,0.041576,2.655272,-0.043579,0.410803,-0.060851,0.961054,0.269578,0.039138,0.578192,-1.046525,-17.301712,25.399797,24.495323,,,,,,
1478277176.60,-2.901309,-1.360309,0.069036,3.420945,-0.541563,0.486484,-0.049722,0.977929,0.202934,0.028009,0.561316,-0.979881,-17.052269,26.644979,23.319199,,,,,,
1478277176.62,-2.859629,-1.439866,0.122408,3.880952,-0.475661,0.692908,-0.036326,0.991441,0.125401,0.063304,0.571624,-0.328434,-17.052269,26.644979,23.319199,,,,,,
1478277176.64,-2.978814,-1.516648,0.017879,2.992991,-0.389102,1.575531,-0.008771,0.998534,0.053407,-0.460467,1.185716,1.048751,-16.223513,29.441826,20.359182,,,,,,
1478277176.66,2.085322,-1.549181,-1.241365,1.491917,3.132686,1.003472,0.018815,0.999766,0.010637,-0.488054,1.184484,1.091521,-14.793672,31.967602,17.428122,,,,,,
1478277176.68,1.077538,-1.533464,-2.312261,1.768391,2.405619,0.677530,0.032874,0.999303,-0.017673,-1.140998,0.325434,0.076022,-15.063922,32.614315,15.934377,,,,,,
1478277176.70,0.563720,-1.489050,-2.848569,2.410458,-0.379643,0.355553,0.043631,0.996661,-0.069021,0.160150,0.460187,0.113180,-15.470496,33.782627,12.803033,,,,,,
1478277176.72,0.450035,-1.443205,-2.928598,2.151737,-1.387860,0.905159,0.055351,0.991871,-0.114575,0.684593,0.352336,0.088590,-15.470496,33.782627,12.803033,,,,,,
1478277176.74,0.417046,-1.394326,-2.963782,2.074363,0.261648,0.503274,0.071111,0.984469,-0.160509,0.668833,0.359738,0.134523,-14.256099,34.926392,11.019548,,,,,,
1478277176.76,0.347359,-1.352109,-3.012919,2.032510,-1.797691,0.356552,0.073853,0.976183,-0.203991,-0.066849,0.043913,0.347821,-13.931230,35.435719,9.733979,,,,,,
1478277176.79,0.278991,-1.306376,-3.028574,2.170723,-2.823575,0.561468,0.071972,0.965244,-0.251245,-0.225277,-0.043384,0.487679,-13.120067,36.163925,8.034554,,,,,,
,,,,,,,,,,,,,,,,37.352915,-122.034864,51.335388,0.000000,256.992188,1478280638.00
1478277176.81,0.209805,-1.255399,-3.027762,2.361413,-3.491933,0.589981,0.064604,0.950673,-0.303392,-0.318861,-0.242055,0.541262,-12.451134,36.544243,7.348975,,,,,,
1478277176.83,0.136013,-1.209254,-3.026342,1.968744,-3.547514,0.228364,0.047962,0.935352,-0.350450,-0.335224,-0.582905,0.578966,-11.103098,37.223286,5.972254,,,,,,
1478277176.85,0.050183,-1.173849,-3.039695,1.412016,-3.222334,-0.209564,0.019393,0.922246,-0.386118,-0.202361,-0.773320,0.581782,-11.103098,37.223286,5.972254,,,,,,
1478277176.87,-0.010998,-1.157039,-3.052877,0.472267,-1.765158,-0.228288,-0.004422,0.915617,-0.402028,-0.080554,-0.705839,0.611928,-10.568029,37.496918,5.178573,,,,,,
1478277176.89,-0.037151,-1.156322,-3.057726,-0.220947,-0.609317,0.043950,-0.014958,0.915328,-0.402431,-0.167583,-0.514480,0.710689,-10.530931,37.513977,5.130376,,,,,,
1478277176.91,-0.031847,-1.168851,-3.046991,-0.790942,-0.084971,0.289643,-0.012457,0.920302,-0.391011,-0.170084,-0.519453,0.699269,-10.405783,37.489910,5.544910,,,,,,
1478277176.93,-0.016830,-1.192988,-3.029493,-1.351255,-0.065066,0.362566,-0.006208,0.929475,-0.368832,-0.256213,-0.527223,0.657452,-10.405783,37.489910,5.544910,,,,,,
1478277176.96,0.003395,-1.229770,-3.003174,-1.966910,-0.295673,0.510261,0.001135,0.942412,-0.334452,-0.093970,-0.612425,0.429423,-9.737129,37.275143,7.763495,,,,,,
1478277176.98,0.037700,-1.279195,-2.960720,-2.560152,-0.177792,0.599124,0.010836,0.957785,-0.287282,-0.034319,-0.570334,0.243336,-9.737129,37.275143,7.763495,,,,,,
1478277177.00,0.096797,-1.339048,-2.906660,-2.957282,0.697067,0.341370,0.022198,0.973266,-0.228604,-0.078411,-0.262207,-0.251987,-9.005414,36.758480,10.594163,,,,,,
1478277177.02,0.147787,-1.392355,-2.883809,-2.036736,1.572536,-0.281887,0.026136,0.984122,-0.175561,-0.173078,0.562219,-1.285239,-8.829777,36.292847,12.222279,,,,,,
1478277177.04,0.132618,-1.408190,-2.904113,0.141510,-0.974715,-0.157208,0.021407,0.986809,-0.160469,0.074129,1.790978,-2.225960,-9.540382,35.353447,14.270063,,,,,,
1478277177.06,0.102374,-1.384555,-2.889393,1.506657,-2.461650,0.526073,0.018923,0.982707,-0.184197,-0.098803,1.514836,-0.950385,-9.540382,35.353447,14.270063,,,,,,
1478277177.08,0.115163,-1.351737,-2.830320,1.369376,-1.679181,0.790123,0.024971,0.976102,-0.215872,-0.717751,-0.654996,-0.076898,-7.820236,36.108788,13.398478,,,,,,
1478277177.10,0.142888,-1.326890,-2.796435,0.801051,0.606315,0.101806,0.034389,0.970402,-0.239034,-0.727169,-0.649296,-0.053736,-7.820236,36.108788,13.398478,,,,,,
1478277177.13,0.131324,-1.327664,-2.838414,-0.153868,2.030053,-0.594731,0.031525,0.970589,-0.238671,-0.669891,0.257256,0.657525,-7.189542,36.636532,12.271704,,,,,,
1478277177.15,0.202825,-1.324727,-2.833727,0.112734,3.223913,0.796733,0.049069,0.969877,-0.238600,0.922199,1.010179,1.126295,-8.503474,36.554100,11.662256,,,,,,
1478277177.17,0.351628,-1.320969,-2.728431,-0.389726,1.671611,1.093245,0.085155,0.968955,-0.232109,-0.191783,-0.557227,1.052910,-8.367423,36.708958,11.267586,,,,,,
1478277177.19,0.443260,-1.323420,-2.661074,-0.368604,0.830354,0.411210,0.105018,0.969558,-0.221197,-0.211646,-0.557830,1.041998,-8.367423,36.708958,11.267586,,,,,,
1478277177.21,0.468065,-1.345202,-2.622324,-1.729364,-1.381960,-0.394465,0.100918,0.974661,-0.199627,-0.882733,-0.779578,0.355206,-7.811173,36.628147,11.911510,,,,,,
1478277177.23,0.500019,-1.404962,-2.602551,-3.010312,2.664306,-1.475852,0.079144,0.986281,-0.144865,-0.572338,0.197969,1.080137,-7.811173,36.628147,11.911510,,,,,,
1478277177.25,0.727992,-1.476514,-2.476508,-3.164929,5.058722,-1.017554,0.062640,0.995559,-0.070279,0.087781,1.075074,0.583173,-9.433252,35.259258,14.571143,,,,,,
1478277177.27,1.445619,-1.504520,-1.811966,-2.521438,1.024535,0.696633,0.065709,0.997805,-0.008269,0.364299,0.790190,-0.346712,-12.237395,33.524521,16.458197,,,,,,
1478277177.30,1.972033,-1.482496,-1.296056,-1.626422,0.657208,0.468544,0.081181,0.996104,0.034441,-0.068532,0.084783,-0.103823,-11.984451,33.055870,17.555683,,,,,,
1478277177.32,2.250661,-1.467392,-1.019588,-1.365518,-0.298402,-0.255367,0.080270,0.994659,0.064893,-0.342171,-0.259887,-0.107114,-11.984451,33.055870,17.555683,,,,,,
1478277177.34,2.444283,-1.458217,-0.812509,-0.828490,-0.461026,-0.511587,0.072141,0.993670,0.086118,-0.028944,-0.251741,0.097384,-11.981897,32.231907,19.027819,,,,,,
1478277177.36,2.600219,-1.451416,-0.654621,-0.866658,0.229118,-0.439925,0.061372,0.992883,0.102066,-0.067720,-0.108178,0.075287,-12.175131,31.467039,20.152205,,,,,,
1478277177.38,2.743091,-1.432835,-0.528678,-1.212525,1.150596,-0.229160,0.053364,0.990498,0.126748,-0.059712,-0.105794,0.050605,-12.471908,31.099632,20.537384,,,,,,
1478277177.40,2.848850,-1.411502,-0.443315,-1.072432,0.760685,-0.225852,0.045775,0.987340,0.151873,0.000765,-0.003422,-0.104265,-13.387795,30.223310,21.256485,,,,,,
1478277177.42,2.924776,-1.392481,-0.377009,-0.984374,0.452590,-0.324353,0.038156,0.984144,0.173219,0.020010,-0.133116,0.000915,-13.715143,29.818611,21.616312,,,,,,
1478277177.44,2.999937,-1.372665,-0.316269,-1.052879,0.959743,-0.368032,0.027790,0.980436,0.194866,0.010677,-0.167951,-0.023525,-13.715143,29.818611,21.616312,,,,,,
1478277177.46,3.074042,-1.349567,-0.267520,-1.149606,1.331367,-0.374980,0.014811,0.975628,0.218929,-0.024272,-0.092251,-0.140392,-14.482303,28.962095,22.270603,,,,,,
1478277177.49,3.138986,-1.325562,-0.226998,-1.196645,1.114103,-0.408209,0.000633,0.970080,0.242783,-0.055625,-0.023349,-0.211350,-15.717515,27.974741,22.691259,,,,,,
1478277177.51,-3.087526,-1.297220,-0.195540,-1.387696,1.350721,-0.423144,-0.014600,0.962811,0.269782,-0.058672,-0.024426,-0.148627,-16.308952,27.436802,22.929449,,,,,,
1478277177.53,-3.037388,-1.267638,-0.171345,-1.316861,1.118416,-0.444678,-0.031053,0.954398,0.296917,-0.127532,-0.156501,-0.508633,-17.626968,26.200823,23.395010,,,,,,
1478277177.55,-3.000001,-1.240810,-0.144575,-1.127212,0.185496,-0.661442,-0.045727,0.946047,0.320787,-0.112858,-0.148150,-0.532503,-17.626968,26.200823,23.395010,,,,,,
1478277177.57,-2.959479,-1.219580,-0.099815,-0.658316,-0.059078,-0.918229,-0.062309,0.938955,0.338350,0.064689,-0.078008,-0.672579,-18.506992,24.970724,24.051483,,,,,,
1478277177.59,-2.932771,-1.209947,-0.071070,-0.287231,-0.049120,-0.186367,-0.073194,0.935597,0.345399,0.681821,0.307506,-0.084077,-18.816500,24.393309,24.401340,,,,,,
1478277177.61,-2.948826,-1.202836,-0.096462,-0.410340,0.738514,0.635269,-0.068912,0.933063,0.353050,0.512302,0.331616,-0.387123,-19.085478,23.916302,24.663227,,,,,,
1478277177.63,-2.973258,-1.205838,-0.147264,0.316193,1.127241,0.872155,-0.059797,0.934139,0.351866,0.503187,0.330540,-0.385939,-19.127960,23.955509,24.592163,,,,,,
1478277177.66,-2.994686,-1.233189,-0.179162,1.688664,-0.044780,0.636452,-0.048485,0.943550,0.327663,-0.131767,0.520256,-1.147533,-19.141064,24.876762,23.649231,,,,,,
1478277177.68,-3.020657,-1.285227,-0.207750,2.704494,0.432387,0.856359,-0.033985,0.959501,0.279646,0.112812,0.579592,-0.791243,-19.141064,24.876762,23.649231,,,,,,
1478277177.70,-3.055802,-1.349390,-0.264471,3.024206,0.936958,0.992748,-0.018817,0.975590,0.218794,-0.071698,0.438030,-0.343519,-18.630569,27.016222,21.622799,,,,,,
1478277177.72,3.139028,-1.415447,-0.360306,3.004408,-0.211714,1.005053,0.000397,0.987958,0.154725,-0.352707,0.664417,-0.059342,-18.521671,28.294256,20.022549,,,,,,
1478277177.74,2.934442,-1.468246,-0.570357,2.337086,0.840959,0.915464,0.021055,0.994746,0.100183,-0.635877,0.687200,0.708533,-17.655872,30.626663,17.169668,,,,,,
1478277177.76,2.595748,-1.501504,-0.952058,1.871150,2.507492,0.961787,0.035943,0.997600,0.059176,-0.965600,0.645542,0.591444,-17.655872,30.626663,17.169668,,,,,,
1478277177.78,1.951281,-1.516255,-1.652444,2.064106,2.173749,0.425534,0.050616,0.998513,0.020245,-0.262133,0.202415,-0.287869,-17.596270,32.862568,12.447589,,,,,,
1478277177.80,1.223612,-1.507609,-2.383658,1.857067,-1.076578,0.593122,0.059377,0.998004,-0.021485,0.412577,0.272214,-0.108169,-17.596270,32.862568,12.447589,,,,,,
1478277177.83,0.820211,-1.469556,-2.768190,2.437651,-0.569050,0.669603,0.073910,0.994880,-0.068935,0.398044,0.275338,-0.060719,-17.197178,33.827133,10.222607,,,,,,
,,,,,,,,,,,,,,,,37.352915,-122.034864,50.968689,0.000000,256.992188,1478280639.00
1478277177.85,0.584988,-1.428333,-2.989601,2.097143,-0.957312,0.096380,0.078401,0.989869,-0.118373,-0.123658,0.091430,0.304423,-16.671902,34.376213,9.211040,,,,,,
1478277177.87,0.421185,-1.387050,-3.111835,2.203317,-2.312398,0.170860,0.074701,0.983166,-0.166746,-0.139307,0.020664,0.469328,-16.160484,35.072212,7.300585,,,,,,
1478277177.89,0.316999,-1.341253,3.117991,2.214487,-2.654345,0.328559,0.070926,0.973770,-0.216196,-0.288089,-0.112473,0.343882,-16.160484,35.072212,7.300585,,,,,,
1478277177.91,0.223020,-1.294604,3.085850,2.176924,-3.083727,0.171572,0.060313,0.962101,-0.265941,-0.356029,-0.263294,0.373515,-14.967719,35.925175,5.465239,,,,,,
1478277177.93,0.137320,-1.252341,3.066394,1.849009,-3.126374,0.034743,0.042860,0.949720,-0.310153,-0.342405,-0.460752,0.479083,-14.967719,35.925175,5.465239,,,,,,
1478277177.95,0.068431,-1.222226,3.054815,1.105904,-2.316437,-0.055314,0.023355,0.939862,-0.340755,-0.200616,-0.580167,0.590313,-14.364306,36.285667,4.640763,,,,,,
1478277177.97,0.035435,-1.211598,3.050643,0.192721,-0.888660,-0.027172,0.012454,0.936179,-0.351303,-0.207217,-0.432486,0.624252,-14.115390,36.406113,4.457625,,,,,,
1478277178.00,0.031899,-1.215524,3.055044,-0.392791,-0.126788,0.137760,0.011094,0.937552,-0.347669,-0.205857,-0.433859,0.620618,-14.065294,36.409840,4.583759,,,,,,
1478277178.02,0.048235,-1.228041,3.073343,-0.711813,-0.048121,0.338186,0.016205,0.941832,-0.335692,-0.221390,-0.367843,0.577285,-14.065294,36.409840,4.583759,,,,,,
1478277178.04,0.073005,-1.247266,3.102008,-1.099756,-0.125564,0.401091,0.023189,0.948119,-0.317069,-0.245662,-0.558699,0.510260,-13.799247,36.426579,5.215834,,,,,,
1478277178.06,0.108583,-1.278584,3.139639,-1.800466,0.103395,0.383620,0.031218,0.957609,-0.286375,-0.215926,-0.626875,0.485808,-13.321642,36.398571,6.495974,,,,,,
1478277178.08,0.163573,-1.325875,-3.095421,-2.550606,0.629660,0.217551,0.039486,0.970156,-0.239243,-0.162747,-0.585116,0.308259,-13.113964,36.277683,7.514875,,,,,,
1478277178.10,0.242498,-1.384347,-3.037687,-2.875913,1.319806,-0.139023,0.044513,0.982669,-0.179948,-0.058887,-0.281344,-0.102096,-13.126748,35.617336,10.179070,,,,,,
1478277178.12,0.323038,-1.434427,-2.991118,-1.806910,1.776206,-0.329792,0.043156,0.990716,-0.128915,0.009456,0.259086,-0.993491,-13.507884,35.094482,11.420773,,,,,,
1478277178.14,0.346950,-1.438313,-2.985382,0.699767,-0.106322,0.244087,0.044917,0.991237,-0.124225,0.165716,1.188237,-2.353909,-13.507884,35.094482,11.420773,,,,,,
1478277178.16,0.361583,-1.414330,-2.948122,1.034046,-1.191989,0.820384,0.055125,0.987784,-0.145753,0.003560,1.627069,-1.228728,-14.089175,34.737019,11.804848,,,,,,
1478277178.19,0.401852,-1.381186,-2.888748,1.307885,-0.406316,1.093925,0.073718,0.982078,-0.173462,-0.447390,0.365212,-0.600739,-12.866541,35.441299,11.085398,,,,,,
1478277178.21,0.453111,-1.357480,-2.851305,0.404970,0.958409,0.322895,0.092676,0.977334,-0.190339,-0.902261,-0.238488,-0.068114,-12.188753,35.878399,10.425665,,,,,,
1478277178.23,0.410257,-1.358359,-2.902613,0.479291,0.328777,-0.604746,0.084094,0.977520,-0.193347,-0.037066,0.854359,-0.405377,-12.247871,36.056618,9.717484,,,,,,
1478277178.25,0.391380,-1.327141,-2.939171,1.704325,1.183102,0.930562,0.092029,0.970463,-0.223009,0.911618,0.208477,1.201738,-12.247871,36.056618,9.717484,,,,,,
1478277178.27,0.495243,-1.308545,-2.860566,-0.317356,1.111592,1.074253,0.123210,0.965809,-0.228107,0.880437,0.213131,1.206836,-12.186970,36.516655,7.907689,,,,,,
1478277178.29,0.572958,-1.313618,-2.801243,-0.654518,0.815155,0.099328,0.137890,0.967112,-0.213733,-0.778866,-1.168238,0.674075,-11.642593,36.758583,7.601078,,,,,,
1478277178.31,0.600815,-1.340307,-2.790501,-1.525766,1.110400,-1.001175,0.129148,0.973555,-0.188446,-0.807188,-0.259840,0.444122,-11.596210,36.674469,8.064176,,,,,,
1478277178.33,0.679845,-1.395068,-2.768515,-2.522313,3.681385,-1.426539,0.109908,0.984599,-0.135957,-0.422576,0.656941,0.760346,-12.330938,36.282818,8.719215,,,,,,
1478277178.36,0.947221,-1.449727,-2.580425,-2.738377,3.289543,-0.651641,0.098044,0.992680,-0.070525,-0.055274,0.884136,0.313689,-14.807781,34.993431,10.035388,,,,,,
1478277178.38,1.442915,-1.470227,-2.127106,-2.356192,1.694500,0.360044,0.099580,0.994947,-0.012804,0.065887,0.486910,-0.093229,-14.807781,34.993431,10.035388,,,,,,
1478277178.40,1.895964,-1.454029,-1.708428,-2.218129,1.717172,0.524922,0.110397,0.993190,0.037219,-0.024475,0.135121,0.114408,-15.618840,34.111832,11.702748,,,,,,
1478277178.42,2.215600,-1.429022,-1.415971,-1.905876,1.325063,-0.035218,0.112929,0.989967,0.084927,-0.139571,-0.244850,-0.059231,-15.659969,33.829556,12.443716,,,,,,
1478277178.44,2.403456,-1.410593,-1.240471,-1.314416,0.326380,-0.234673,0.107342,0.987195,0.118000,-0.095257,-0.212064,-0.021869,-16.093302,33.051830,13.896113,,,,,,
1478277178.46,2.523893,-1.394217,-1.123841,-1.137823,0.349779,-0.219177,0.101737,0.984450,0.143203,-0.089652,-0.209319,-0.047073,-16.093302,33.051830,13.896113,,,,,,
1478277178.48,2.630189,-1.375437,-1.031344,-1.253886,0.990788,-0.170216,0.095002,0.980978,0.169283,-0.088151,0.069208,-0.146304,-16.742033,32.023071,15.451440,,,,,,
1478277178.50,2.722981,-1.354807,-0.962006,-1.067638,1.263484,-0.197752,0.087117,0.976765,0.195809,-0.097737,-0.023335,-0.191475,-16.742033,32.023071,15.451440,,,,,,
1478277178.53,2.809583,-1.335964,-0.902925,-1.075154,1.336647,-0.297255,0.075841,0.972553,0.219973,-0.065465,-0.117481,-0.116442,-17.502022,31.347862,15.984695,,,,,,
1478277178.55,2.888457,-1.316554,-0.846238,-1.063113,1.086789,-0.378917,0.062989,0.967854,0.243497,-0.014207,-0.137028,-0.134885,-17.985949,31.002504,16.120483,,,,,,
1478277178.57,2.964983,-1.294182,-0.796373,-1.240677,1.517810,-0.357257,0.047982,0.961985,0.268853,0.031303,-0.128322,-0.146645,-18.944181,30.226896,16.491589,,,,,,
1478277178.59,3.037878,-1.267468,-0.756817,-1.339778,1.629476,-0.363594,0.030924,0.954348,0.297093,0.029165,-0.136721,-0.219701,-18.944181,30.226896,16.491589,,,,,,
1478277178.61,3.101000,-1.240344,-0.721815,-1.297130,1.266038,-0.478946,0.013167,0.945896,0.324203,-0.049850,-0.240650,-0.192810,-20.694813,28.843842,16.860527,,,,,,
1478277178.63,-3.127565,-1.214479,-0.687974,-1.199541,0.972158,-0.533824,-0.004893,0.937188,0.348791,-0.031789,-0.231942,-0.217398,-20.694813,28.843842,16.860527,,,,,,
1478277178.65,-3.085486,-1.188124,-0.660833,-1.238921,0.652788,-0.480682,-0.020939,0.927670,0.372813,-0.040676,-0.115765,-0.356242,-21.744213,27.825834,17.246212,,,,,,
1478277178.67,-3.053305,-1.163198,-0.636757,-1.015444,0.434961,-0.598543,-0.034952,0.918076,0.394861,0.004160,0.132095,-0.844538,-22.517952,26.802889,17.862442,,,,,,
1478277178.69,-3.009991,-1.148259,-0.604145,-0.363328,0.829508,-0.685137,-0.053811,0.912051,0.406530,0.433419,0.152325,-0.637411,-22.933874,26.315899,18.056316,,,,,,
1478277178.72,-2.977975,-1.147305,-0.584688,0.084226,0.445939,-0.114699,-0.066938,0.911660,0.405458,0.653135,0.336891,-0.277055,-22.933874,26.315899,18.056316,,,,,,
1478277178.74,-2.979666,-1.149173,-0.599403,0.080277,0.716979,0.471767,-0.065978,0.912426,0.403888,0.575103,0.349278,-0.409717,-23.778812,25.968218,17.456789,,,,,,
1478277178.76,-2.986856,-1.161367,-0.625384,0.874731,0.736115,0.594442,-0.061353,0.917348,0.393330,0.087949,0.130519,-0.992512,-23.778812,25.968218,17.456789,,,,,,
1478277178.78,-2.982315,-1.206085,-0.632494,2.784742,0.278731,0.404834,-0.056571,0.934227,0.352165,-0.130013,0.209252,-1.387184,-23.723434,26.685656,16.419327,,,,,,
,,,,,,,,,,,,,,,,37.352915,-122.034864,50.692139,0.000000,256.992188,1478280640.00
1478277178.80,-2.989370,-1.272842,-0.632693,3.211004,-0.646470,0.568148,-0.044515,0.955939,0.290171,0.089254,0.579751,-0.716059,-23.399057,28.320885,13.961776,,,,,,
1478277178.82,-3.010149,-1.347692,-0.643515,3.532619,-0.286824,0.674159,-0.028999,0.975215,0.219350,0.014244,0.549153,-0.226094,-22.994867,29.246864,12.663998,,,,,,
1478277178.84,-3.073235,-1.414451,-0.707906,2.703375,0.388651,1.094898,-0.010636,0.987803,0.155345,-0.145843,0.809026,0.359471,-22.994867,29.246864,12.663998,,,,,,
1478277178.86,3.084749,-1.458747,-0.875184,1.682109,2.834249,0.829850,0.006353,0.993729,0.111634,-1.109807,0.648391,0.478179,-22.177607,30.976562,9.650183,,,,,,
1478277178.89,2.850267,-1.486039,-1.173798,1.634805,2.611910,1.454175,0.024315,0.996410,0.081089,-1.173699,0.243214,-0.548038,-21.736839,32.157009,6.160883,,,,,,
1478277178.91,2.392705,-1.519420,-1.679472,2.261757,1.833453,0.175125,0.034963,0.998681,0.037614,-1.184346,0.240943,-0.504563,-21.276230,32.749172,4.396995,,,,,,
1478277178.93,1.483814,-1.531033,-2.581200,1.803189,-1.356663,0.346579,0.039602,0.999210,-0.003453,0.481195,0.377316,-0.100764,-21.065346,33.143852,1.502069,,,,,,
1478277178.95,0.783639,-1.502152,3.017360,2.163511,-0.024398,0.346178,0.048416,0.997645,-0.048586,0.545609,0.328649,0.132708,-20.819508,33.320515,0.900650,,,,,,
1478277178.97,0.513235,-1.466328,2.748360,1.957940,-0.508351,0.122906,0.051200,0.994548,-0.090843,0.088875,0.082463,0.076317,-20.819508,33.320515,0.900650,,,,,,
1478277178.99,0.396770,-1.429790,2.657372,1.631170,-1.593488,0.433177,0.054310,0.990075,-0.129622,-0.044972,0.075019,0.330107,-20.575397,33.463478,-1.169750,,,,,,
1478277179.01,0.346859,-1.393737,2.652138,1.582734,-2.298204,0.635488,0.059876,0.984366,-0.165646,-0.304750,-0.049612,0.353711,-20.260731,33.613125,-2.044598,,,,,,
1478277179.03,0.303345,-1.357731,2.665920,1.597029,-3.031023,0.639998,0.063165,0.977387,-0.201803,-0.383798,-0.286820,0.310262,-19.998743,33.762768,-2.155350,,,,,,
1478277179.06,0.239868,-1.323810,2.670430,1.364184,-3.082927,0.369026,0.058083,0.969654,-0.237483,-0.245369,-0.607212,0.474162,-19.563139,34.028732,-1.961837,,,,,,
1478277179.08,0.184014,-1.303980,2.668982,0.637618,-2.194587,0.094809,0.048244,0.964615,-0.259210,-0.235530,-0.602173,0.495889,-19.563139,34.028732,-1.961837,,,,,,
1478277179.10,0.159807,-1.300758,2.672775,-0.138385,-0.792504,0.082817,0.042450,0.963761,-0.263369,-0.140473,-0.652756,0.599001,-19.490660,34.098896,-1.378127,,,,,,
1478277179.12,0.165182,-1.308663,2.686353,-0.511090,-0.282190,0.113226,0.042611,0.965839,-0.255614,-0.207085,-0.660694,0.502730,-19.472748,34.120834,-1.049045,,,,,,
1478277179.14,0.174924,-1.322835,2.704544,-0.820566,-0.422391,0.103972,0.042713,0.969415,-0.241683,-0.187687,-0.627542,0.476791,-19.367708,34.195145,-0.322021,,,,,,
1478277179.16,0.195310,-1.345511,2.736020,-1.328801,-0.483678,0.172836,0.043352,0.974730,-0.219138,-0.129000,-0.627044,0.444174,-19.367708,34.195145,-0.322021,,,,,,
1478277179.18,0.248780,-1.380786,2.800278,-2.018045,-0.401755,0.272021,0.046504,0.982002,-0.183055,-0.031367,-0.602638,0.295299,-19.081802,34.292675,2.101683,,,,,,
1478277179.20,0.369388,-1.427626,2.922346,-2.564850,0.332386,0.192094,0.051514,0.989769,-0.133057,-0.002640,-0.439094,0.062043,-19.081802,34.292675,2.101683,,,,,,
1478277179.23,0.583279,-1.475243,3.120971,-2.301235,1.050416,-0.155941,0.052547,0.995438,-0.079634,-0.100185,0.000320,-0.648028,-18.846682,34.169708,4.664056,,,,,,
1478277179.25,0.791309,-1.495123,-2.974451,-0.357557,0.536200,0.249318,0.053773,0.997138,-0.053141,0.086058,0.799401,-1.943746,-18.963049,33.941948,5.732936,,,,,,
1478277179.27,0.808676,-1.474834,-2.938771,0.927784,-1.366846,1.014492,0.069310,0.995399,-0.066156,0.539943,1.945885,-2.106359,-18.843929,33.930355,6.177150,,,,,,
1478277179.29,0.718507,-1.434207,-2.995654,1.862999,-1.623872,1.124768,0.089632,0.990686,-0.102504,-0.112353,0.967856,-0.852697,-18.843929,33.930355,6.177150,,,,,,
1478277179.31,0.661253,-1.393333,-3.021849,1.373519,-1.310310,0.972636,0.108410,0.984295,-0.139324,-0.846081,-1.038463,0.051708,-16.664021,35.233631,5.041954,,,,,,
1478277179.33,0.633031,-1.377640,-3.035824,0.098204,-0.221444,-0.136777,0.113560,0.981403,-0.154763,-0.651646,-0.272022,0.351617,-16.664021,35.233631,5.041954,,,,,,
1478277179.35,0.596785,-1.390490,-3.087042,-0.213102,1.345528,-0.740432,0.100781,0.983789,-0.148333,-0.638867,-0.274408,0.345186,-16.211731,35.496544,4.657785,,,,,,
1478277179.37,0.685051,-1.386186,-3.050678,0.262035,2.389125,0.979462,0.116143,0.983008,-0.142149,0.519401,1.752069,0.659986,-16.793074,35.307671,3.985079,,,,,,
1478277179.39,0.747618,-1.359235,-3.007976,0.709118,0.880087,1.098878,0.142769,0.977704,-0.153986,-0.456322,-0.156385,0.749368,-16.273720,35.623600,3.262649,,,,,,
1478277179.42,0.781340,-1.341185,-2.998015,0.234383,0.428527,0.275807,0.160283,0.973755,-0.161589,-1.036213,-0.998398,0.346052,-16.273720,35.623600,3.262649,,,,,,
1478277179.44,0.805780,-1.364604,-2.950304,-1.897457,-0.890609,-0.774656,0.147689,0.978818,-0.141788,-1.075515,-0.907498,0.359028,-15.571571,35.972328,2.835018,,,,,,
1478277179.46,0.996243,-1.422617,-2.814571,-2.921515,4.999426,-1.794230,0.123932,0.989042,-0.080235,-0.850922,-0.126874,1.262516,-15.571571,35.972328,2.835018,,,,,,
1478277179.48,1.586466,-1.471905,-2.347074,-3.307090,5.368702,-1.003694,0.098718,0.995114,0.001547,-0.117684,0.716861,1.005243,-17.472916,34.936707,4.317817,,,,,,
1478277179.50,2.239462,-1.455395,-1.736985,-2.819300,0.513041,0.072070,0.090349,0.993349,0.071383,0.495039,0.495436,-0.127475,-19.073032,33.945869,5.330771,,,,,,
1478277179.52,2.446157,-1.408532,-1.535914,-2.470279,0.608683,0.846848,0.103510,0.986864,0.124036,0.285452,-0.112047,0.298449,-18.909451,33.806026,6.641160,,,,,,
