@ HyperIMU - ianovir - 2016
@ Date: Fri Nov 04 10:32:43 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms


1478277376.33,0.711788,-1.273398,3.077258,-3.813944,-1.014607,-0.308135,0.191407,0.956102,-0.221884,0.607452,-0.411668,0.655523,2.249468,41.819698,12.458496,,,,,,
1478277376.35,0.913166,-1.332753,-2.976273,-4.157223,-0.915660,0.160631,0.186624,0.971801,-0.144132,0.678290,-0.227645,0.466551,2.305410,40.985268,14.968459,,,,,,
1478277376.37,1.309750,-1.370237,-2.561334,-4.575417,-0.195193,0.264159,0.192468,0.979955,-0.051416,0.043051,-0.160467,0.284952,2.305410,40.985268,14.968459,,,,,,
1478277376.39,1.778583,-1.368714,-2.073323,-4.633963,-0.508351,0.096180,0.196392,0.979651,0.041405,-0.897701,2.160059,0.172950,2.942358,38.479080,20.490595,,,,,,
1478277376.41,2.196279,-1.337819,-1.651933,-4.137846,0.907913,-0.708257,0.187166,0.972983,0.135175,-0.888475,2.166726,0.079181,3.269691,35.088718,25.831234,,,,,,
1478277376.44,2.497901,-1.297492,-1.359203,-3.751891,0.436897,-1.264201,0.161990,0.962884,0.215901,0.094892,2.268897,-0.051777,2.528111,33.340519,28.127922,,,,,,
1478277376.46,2.696663,-1.239233,-1.146360,-4.340631,-0.415116,-0.944202,0.140103,0.945534,0.293830,-0.177166,1.492896,0.011468,1.067586,29.828302,31.910721,,,,,,
1478277376.48,2.780004,-1.157529,-1.014109,-4.335576,-3.537893,-0.607486,0.142072,0.915814,0.375634,-0.179135,1.522617,-0.070336,1.129678,27.506105,33.930809,,,,,,
1478277376.50,2.744679,-1.073930,-0.931878,-3.831748,-5.417685,0.219988,0.184270,0.879080,0.439616,-0.883168,1.048471,-0.655375,1.129678,27.506105,33.930809,,,,,,
1478277376.52,2.663333,-1.016946,-0.898038,-2.263310,-5.127139,0.552896,0.242068,0.850506,0.466951,-0.294176,-1.122570,-0.949739,5.880162,22.656910,36.895115,,,,,,
1478277376.54,2.577538,-0.986402,-0.889018,-0.714578,-3.681501,0.425338,0.294945,0.834046,0.466234,0.026832,-1.567552,-1.054841,12.222548,19.627619,37.074623,,,,,,
1478277376.56,2.506777,-0.984257,-0.901106,0.493380,-2.358481,0.198056,0.328231,0.832861,0.445653,-0.481643,-1.281424,-1.023427,14.538517,19.101732,36.509136,,,,,,
1478277376.58,2.458568,-1.004906,-0.921988,1.494939,-0.818020,-0.473666,0.338398,0.844111,0.415888,-0.597202,-1.277919,-0.919077,17.092489,19.733036,35.037346,,,,,,
1478277376.61,2.443224,-1.050098,-0.952604,2.441210,0.957384,-0.966200,0.319868,0.867472,0.381021,-0.159864,-1.697077,-0.723123,17.092489,19.733036,35.037346,,,,,,
1478277376.63,2.445449,-1.122365,-0.981790,3.434484,1.768822,-2.263924,0.278022,0.901128,0.332674,-0.645545,-1.232702,-0.857912,16.151934,22.458036,33.821785,,,,,,
1478277376.65,2.495808,-1.226256,-1.004241,4.313534,4.537227,-2.762769,0.203275,0.941231,0.269748,-0.626432,-0.793053,-0.784762,14.694865,24.590162,32.993126,,,,,,
1478277376.67,2.608732,-1.304779,-1.012686,1.693396,5.833412,-1.425481,0.133548,0.964826,0.226443,0.257351,-0.085095,0.419660,8.319887,29.692139,30.956711,,,,,,
1478277376.69,2.788605,-1.290878,-0.908726,-2.245392,2.105983,-0.705632,0.095510,0.961078,0.259243,0.452861,1.507367,1.741779,4.837493,30.640965,30.771603,,,,,,
1478277376.71,2.866715,-1.224042,-0.799765,-4.273469,-2.210851,-0.343318,0.092244,0.940481,0.327088,0.486201,-0.000143,1.569503,2.974188,28.250473,33.199799,,,,,,
1478277376.73,2.936843,-1.128136,-0.766768,-3.010475,1.320274,0.793482,0.087092,0.903615,0.419398,-0.032328,1.048259,-4.977152,2.974188,28.250473,33.199799,,,,,,
1478277376.75,2.895975,-1.149066,-0.751196,1.984406,0.447496,-0.929735,0.099533,0.912382,0.397054,-0.044769,1.039492,-4.954809,2.678396,23.888191,36.487560,,,,,,
1478277376.78,3.027911,-1.196465,-0.744690,2.632694,6.857770,0.172063,0.041478,0.930753,0.363290,-0.277776,-1.028897,-2.623894,3.910011,24.807854,35.755333,,,,,,
,,,,,,,,,,,,,,,,37.352984,-122.034791,64.161194,2.720000,184.218750,1478280838.00
1478277376.80,2.999589,-1.259765,-0.898118,3.272562,4.216724,3.290741,0.043313,0.952018,0.302960,0.447608,-0.454887,-1.506391,-2.744172,27.624056,33.742294,,,,,,
1478277376.82,2.538781,-1.310872,-1.356650,4.993532,-4.496253,5.424440,0.145713,0.966410,0.211708,0.511010,2.371130,-1.519676,-2.744172,27.624056,33.742294,,,,,,
1478277376.84,1.939440,-1.332247,-1.842046,5.173636,-3.979763,0.337813,0.220419,0.971682,0.085149,-1.759436,5.019316,0.658122,5.039793,34.039654,26.927015,,,,,,
1478277376.86,1.384324,-1.377401,-2.433204,6.405522,2.100031,-1.762161,0.188860,0.981357,-0.035631,-0.166689,1.268612,1.403353,5.039793,34.039654,26.927015,,,,,,
1478277376.88,0.877373,-1.348430,-2.951692,4.182270,-1.202456,-0.427314,0.169608,0.975378,-0.140962,-0.147437,1.274591,1.508684,3.504570,38.630630,20.113531,,,,,,
1478277376.90,0.691523,-1.288896,-3.134284,3.250153,0.547817,0.905216,0.177399,0.960529,-0.214276,0.450973,0.535886,1.533551,3.169709,40.080807,17.106821,,,,,,
1478277376.92,0.657371,-1.227484,3.062150,2.873041,3.305398,0.411855,0.205681,0.941645,-0.266460,-0.523155,0.300665,1.489223,3.920693,41.611237,12.739508,,,,,,
1478277376.94,0.645652,-1.192931,2.957692,1.857608,3.831653,-0.603617,0.221997,0.929454,-0.294673,-1.064541,-0.609264,0.655436,3.920693,41.611237,12.739508,,,,,,
1478277376.97,0.630060,-1.183610,2.910898,0.283159,-0.570014,-0.305278,0.222470,0.925975,-0.305085,-1.028729,-1.064204,0.556901,1.958515,42.691940,9.095281,,,,,,
1478277376.99,0.575711,-1.207896,2.915803,-1.727763,-2.837677,-0.929156,0.193266,0.934871,-0.297765,-1.151289,-0.947139,1.955938,1.958515,42.691940,9.095281,,,,,,
1478277377.01,0.574820,-1.257156,2.907427,-1.868476,2.281200,-1.350187,0.167739,0.951217,-0.258940,-0.205245,-0.711120,0.838012,1.766979,42.444271,10.223660,,,,,,
1478277377.03,0.669405,-1.326622,2.980589,-4.372485,-1.005969,-1.404597,0.150014,0.970337,-0.189583,0.926875,-0.459503,0.205543,-0.444038,41.591484,13.383308,,,,,,
1478277377.05,0.881607,-1.419350,-2.999242,-4.997528,-4.919096,-0.308696,0.116434,0.988554,-0.095939,0.960455,-0.477720,0.111900,-0.777351,40.431110,16.549406,,,,,,
1478277377.07,1.542643,-1.442187,-2.230289,-5.051293,-4.369169,1.205422,0.128204,0.991741,-0.003610,1.246567,-0.572018,0.184686,-0.777351,40.431110,16.549406,,,,,,
1478277377.09,2.105295,-1.383175,-1.620112,-4.855645,-0.037539,1.605018,0.160507,0.982451,0.095016,-0.018402,0.143038,0.793030,4.403026,35.276810,25.403183,,,,,,
1478277377.11,2.373041,-1.285025,-1.402878,-4.863954,3.639140,2.689527,0.195945,0.959445,0.202661,-0.445381,1.519025,0.342490,4.403026,35.276810,25.403183,,,,,,
1478277377.14,2.524672,-1.167906,-1.270851,-5.631223,-0.614604,0.118735,0.226828,0.919932,0.319805,-1.189673,4.745794,-0.793331,4.586966,30.601997,30.848646,,,,,,
1478277377.16,2.715332,-1.086530,-1.082520,-4.732785,2.461516,-1.316784,0.192494,0.885017,0.423900,0.552547,1.709221,-0.286327,4.117571,24.720127,35.792770,,,,,,
1478277377.18,2.796326,-1.003987,-0.989255,-4.543233,-2.605862,-0.433085,0.181727,0.843619,0.505255,-0.944926,1.561899,-0.715171,2.639281,22.140617,37.576439,,,,,,
1478277377.20,2.751022,-0.917930,-0.911492,-4.080132,-5.436009,-0.610716,0.231272,0.794346,0.561718,-0.994471,1.611172,-0.771634,2.639281,22.140617,37.576439,,,,,,
1478277377.22,2.690590,-0.870717,-0.850098,-2.186535,-5.224931,-0.757035,0.280820,0.764791,0.579857,-1.113614,-0.602392,-0.678673,7.273378,16.633774,39.743893,,,,,,
1478277377.24,2.609868,-0.849303,-0.810110,-0.937301,-5.030914,-0.656598,0.334890,0.750821,0.569313,-0.502920,-1.113522,-1.064598,13.462976,13.770469,39.220963,,,,,,
1478277377.26,2.540834,-0.865647,-0.793806,1.114361,-2.904363,-0.942984,0.366377,0.761514,0.534662,0.567201,-1.425699,-1.230173,16.402065,13.370687,38.227718,,,,,,
1478277377.28,2.505641,-0.911559,-0.806788,2.449838,-0.104520,-0.923900,0.363799,0.790459,0.492772,0.308336,-1.628838,-1.093694,19.014229,15.352671,36.220383,,,,,,
1478277377.31,2.507065,-0.982655,-0.850740,4.030585,2.961702,-1.131185,0.328893,0.831974,0.446821,-0.292028,-1.636478,-1.224653,18.420277,17.246315,35.670990,,,,,,
1478277377.33,2.558822,-1.084609,-0.916390,5.231979,6.197884,-1.612699,0.257151,0.884121,0.390133,-0.572611,-1.492000,-1.204815,18.420277,17.246315,35.670990,,,,,,
1478277377.35,2.643437,-1.193974,-0.983538,4.793305,6.916539,-1.392703,0.175817,0.929839,0.323247,0.271052,-0.365737,0.138149,12.804327,22.978991,34.888062,,,,,,
1478277377.37,2.736775,-1.262611,-1.018780,1.790874,4.982284,-0.685314,0.119467,0.952885,0.278813,0.327402,-0.388783,0.182582,4.359495,28.503433,32.828503,,,,,,
1478277377.39,2.850070,-1.267680,-0.969094,-0.719932,2.112172,-0.719289,0.085791,0.954411,0.285902,0.309900,1.176006,1.187975,1.453978,29.476080,32.221237,,,,,,
1478277377.41,2.877279,-1.237509,-0.927054,-1.998328,-2.409932,0.122978,0.085467,0.944972,0.315790,-0.263690,-0.226253,0.610953,-0.470784,28.602097,33.028172,,,,,,
1478277377.43,2.884673,-1.204707,-0.912253,-0.748053,3.664158,0.008673,0.090960,0.933734,0.346217,-1.279147,-1.708530,-0.884715,-0.470784,28.602097,33.028172,,,,,,
1478277377.45,3.031024,-1.216620,-0.914712,0.554641,4.770841,-0.092985,0.038269,0.937932,0.344700,-0.669296,-1.947011,-3.764012,-1.005053,27.159155,34.213036,,,,,,
1478277377.47,3.076150,-1.239324,-0.880095,2.396978,-0.949608,-0.082562,0.021282,0.945564,0.324739,0.772358,1.090401,-1.405855,-4.796852,27.535723,33.584751,,,,,,
1478277377.50,2.928938,-1.294022,-1.061190,2.519081,2.183949,2.802889,0.057672,0.961942,0.267099,0.323493,1.935458,0.991156,-5.195169,29.378845,31.922646,,,,,,
1478277377.52,2.706324,-1.328269,-1.314963,2.089329,0.613820,1.969990,0.101263,0.970734,0.217764,-0.211889,1.147491,-0.052862,-4.878959,30.901127,30.503735,,,,,,
1478277377.54,2.443719,-1.336995,-1.546597,1.934068,-3.650021,1.941414,0.148874,0.972793,0.177514,0.076178,1.867402,-2.213295,-2.613499,33.079521,28.426685,,,,,,
1478277377.56,1.872538,-1.377660,-2.028810,7.307591,-4.284969,0.439866,0.183266,0.981407,0.057041,0.041786,1.858788,-2.092823,-2.613499,33.079521,28.426685,,,,,,
1478277377.58,1.210324,-1.373251,-2.719052,4.669373,2.793967,-0.380420,0.183650,0.980551,-0.069225,-0.843714,3.112298,2.309078,2.045919,37.149105,22.911131,,,,,,
1478277377.60,0.914544,-1.337377,-3.067830,3.644249,1.934525,0.054699,0.183259,0.972881,-0.141131,0.766417,0.460102,1.371508,1.361579,39.079350,19.496466,,,,,,
1478277377.62,0.807131,-1.277329,3.049059,3.246219,2.616172,1.194350,0.208944,0.957246,-0.200054,-0.008184,0.038008,0.825710,0.176609,41.121143,14.770983,,,,,,
1478277377.64,0.765762,-1.216841,2.966892,2.631381,1.479135,1.064239,0.240231,0.938009,-0.249856,-0.039472,0.057246,0.875512,0.176609,41.121143,14.770983,,,,,,
1478277377.67,0.743066,-1.173132,2.917473,1.828837,0.407498,0.629839,0.262004,0.921968,-0.285182,-1.435359,-0.881746,-0.074925,1.202735,42.668533,9.333327,,,,,,
1478277377.69,0.671813,-1.153571,2.881624,0.504801,-2.935331,-0.410432,0.252215,0.914217,-0.317168,-1.480944,-0.561876,1.369918,1.202735,42.668533,9.333327,,,,,,
1478277377.71,0.594251,-1.172902,2.849753,-0.835935,-1.258996,-1.241837,0.216944,0.921879,-0.321052,-0.951136,-0.105915,1.995414,1.684649,42.961742,7.785383,,,,,,
1478277377.73,0.569414,-1.216992,2.821279,-1.736876,0.656564,-1.512754,0.186795,0.938061,-0.291802,-0.013699,-0.725400,0.853646,0.135047,42.746933,9.046725,,,,,,
1478277377.75,0.584761,-1.274263,2.826734,-2.839371,0.185905,-1.547951,0.161298,0.956355,-0.243655,0.404635,-1.113582,0.351885,-0.918923,42.446320,10.326026,,,,,,
1478277377.77,0.681315,-1.345014,2.942555,-3.768689,-1.438429,-0.232124,0.140996,0.974619,-0.173889,1.068385,-1.373392,0.392197,-0.918923,42.446320,10.326026,,,,,,
,,,,,,,,,,,,,,,,37.352948,-122.034787,63.355530,2.850000,179.648438,1478280839.00
1478277377.79,0.987525,-1.405440,-2.980146,-4.604261,-2.475460,0.255968,0.137389,0.986360,-0.090657,-0.099044,-0.301286,0.001698,-1.533018,40.036602,17.432209,,,,,,
1478277377.81,1.547271,-1.425683,-2.360139,-4.314760,-2.710380,0.533269,0.144565,0.989489,-0.003402,-0.324298,0.684613,-0.500154,-1.533018,40.036602,17.432209,,,,,,
1478277377.84,2.013813,-1.390827,-1.805428,-4.771249,-3.816641,0.821015,0.161719,0.983849,0.076731,-0.341452,0.690253,-0.580286,0.723011,37.159512,22.974106,,,,,,
1478277377.86,2.352172,-1.325254,-1.445611,-4.193733,1.478650,-0.058607,0.172575,0.970006,0.171192,0.296190,2.899822,0.600048,3.602203,33.319695,28.035400,,,,,,
1478277377.88,2.675327,-1.271611,-1.186201,-4.084154,4.108238,-1.523200,0.132502,0.955577,0.263279,0.415060,2.430180,0.584850,2.163212,31.499670,30.203522,,,,,,
1478277377.90,2.851312,-1.195057,-1.051980,-4.321299,-0.523533,0.002070,0.105032,0.930237,0.351608,0.504984,1.801132,-1.067947,2.163212,31.499670,30.203522,,,,,,
1478277377.92,2.808436,-1.091149,-0.991223,-5.078275,-5.669362,0.053309,0.150912,0.887158,0.436092,-1.644473,1.798130,-0.524288,-1.620512,27.319420,34.061485,,,,,,
1478277377.94,2.764147,-1.015477,-0.929118,-3.089197,-4.555574,-0.069298,0.194304,0.849732,0.490104,-1.818983,0.944808,-0.444556,3.890327,21.818218,37.656239,,,,,,
1478277377.96,2.675461,-0.965278,-0.897564,-2.291518,-6.012707,0.448167,0.255812,0.822207,0.508463,-0.654174,-0.415652,-0.818537,6.660229,19.929588,38.309456,,,,,,
1478277377.98,2.577941,-0.937049,-0.876550,-0.788134,-4.597012,-0.108976,0.316382,0.805814,0.500566,0.239740,-1.206891,-1.111788,13.686522,17.367533,37.685669,,,,,,
1478277378.01,2.515227,-0.944369,-0.873431,0.808026,-2.241559,-0.361010,0.343664,0.810127,0.474961,0.212457,-1.211205,-1.086183,15.987856,17.194216,36.849815,,,,,,
1478277378.03,2.486928,-0.980937,-0.893052,2.202780,0.524629,-0.826798,0.338694,0.831019,0.441242,-0.093332,-1.484385,-0.941944,15.987856,17.194216,36.849815,,,,,,
1478277378.05,2.507828,-1.047472,-0.924409,3.442565,3.299400,-1.620775,0.295951,0.866162,0.402710,-0.635245,-1.254895,-1.169526,17.101917,19.003582,35.433739,,,,,,
1478277378.07,2.590488,-1.142079,-0.948008,4.220661,5.810714,-2.129601,0.217675,0.909500,0.354158,-0.019799,-1.060623,-0.839678,12.836876,23.352869,34.626862,,,,,,
1478277378.09,2.709323,-1.240187,-0.975965,4.132132,7.179570,-1.473462,0.135994,0.945845,0.294760,0.297768,-0.690596,-0.057135,8.850109,26.019901,33.967659,,,,,,
1478277378.11,2.846136,-1.288368,-0.962740,0.331563,4.473518,-0.787914,0.081147,0.960382,0.266613,0.273162,0.653739,1.695790,0.654296,29.882427,31.871208,,,,,,
1478277378.13,2.939096,-1.260631,-0.903603,-2.160343,-0.666426,-0.168900,0.061384,0.952283,0.298980,0.391512,1.690921,0.921189,0.654296,29.882427,31.871208,,,,,,
1478277378.15,2.881413,-1.204823,-0.889501,-2.652410,-2.933786,0.609843,0.092061,0.933776,0.345814,-0.295582,-0.047194,0.018734,-1.229306,28.503204,33.094074,,,,,,
1478277378.17,2.958582,-1.192581,-0.906408,1.343278,8.514372,0.400463,0.067202,0.929325,0.363096,-0.888873,-1.954319,-1.977796,0.918115,27.071438,34.284924,,,,,,
1478277378.20,3.048021,-1.242660,-0.935284,2.286843,1.262992,-0.400697,0.030112,0.946645,0.320869,0.341455,-2.968358,-4.064323,-4.855780,27.594875,33.527691,,,,,,
1478277378.22,3.012633,-1.302378,-0.884119,3.425630,-0.858360,-0.247556,0.034106,0.964192,0.263004,0.347150,0.062893,1.369732,-5.517322,28.798534,32.393906,,,,,,
1478277378.24,2.678997,-1.332919,-1.353095,3.269182,6.436793,6.154773,0.105160,0.971840,0.210874,-0.964306,3.930946,-1.034833,-4.287281,31.835415,29.619034,,,,,,
1478277378.26,2.277960,-1.350382,-1.730526,2.216286,-7.031197,0.798956,0.166207,0.975807,0.142042,-0.893975,1.157463,-1.079862,-4.287281,31.835415,29.619034,,,,,,
1478277378.28,1.897541,-1.370996,-1.981119,4.019525,-2.175117,0.180216,0.187973,0.980106,0.063703,-0.915741,1.153164,-1.001523,-0.092736,34.727829,26.516613,,,,,,
1478277378.30,1.156525,-1.376784,-2.809875,8.303474,4.570887,-0.661681,0.176489,0.981239,-0.077606,-0.318350,2.537713,1.024871,2.362083,35.911308,24.778215,,,,,,
1478277378.32,0.818155,-1.324203,3.091883,2.905523,0.011862,0.365137,0.178166,0.969750,-0.166860,-0.320027,2.549202,1.114126,-0.408464,40.492283,16.412489,,,,,,
1478277378.34,0.718344,-1.266493,2.961703,3.414394,2.178102,0.732676,0.197197,0.954056,-0.225590,0.276191,1.003448,1.329502,-0.408464,40.492283,16.412489,,,,,,
1478277378.37,0.703503,-1.204900,2.896797,2.430749,1.944439,1.234367,0.231449,0.933804,-0.272841,-0.507908,-0.139324,0.719603,0.197801,42.474144,10.250341,,,,,,
1478277378.39,0.700819,-1.160061,2.861683,1.642605,0.886585,0.708306,0.257476,0.916827,-0.305178,-1.224974,-0.829456,0.498446,0.197801,42.474144,10.250341,,,,,,
1478277378.41,0.674453,-1.136452,2.851451,0.460088,-1.949748,0.418453,0.262787,0.907146,-0.328678,-1.480499,-0.775295,1.257694,1.052311,43.020130,7.571181,,,,,,
1478277378.43,0.614636,-1.141020,2.842899,-0.127920,-1.811635,-0.674794,0.240276,0.909059,-0.340411,-1.214733,-0.149369,1.236865,1.547814,43.106472,6.971241,,,,,,
1478277378.45,0.585715,-1.167998,2.804023,-1.038751,1.241161,-1.666272,0.216693,0.919968,-0.326656,-0.504580,-0.714752,0.912730,1.203393,43.093876,7.115561,,,,,,
1478277378.47,0.589741,-1.217323,2.784125,-2.257449,0.407842,-1.432186,0.192514,0.938176,-0.287687,0.217154,-1.119802,0.564298,1.203393,43.093876,7.115561,,,,,,
1478277378.49,0.618532,-1.290010,2.842004,-3.858826,-1.861745,-1.179579,0.160680,0.960838,-0.225771,0.481822,-1.046898,0.704149,-1.909400,42.179924,11.241433,,,,,,
1478277378.51,0.769201,-1.362493,3.034182,-4.200259,-1.454838,-0.032341,0.143842,0.978383,-0.148579,1.185900,-0.701238,0.396962,-1.909400,42.179924,11.241433,,,,,,
1478277378.54,1.197272,-1.411765,-2.788932,-4.577270,-0.834669,0.444610,0.147442,0.987381,-0.057786,0.730381,-0.426331,0.449998,-1.840724,40.344658,16.675789,,,,,,
1478277378.56,1.774686,-1.406748,-2.183077,-4.558343,-1.555831,0.725645,0.159931,0.986574,0.033068,-0.314685,0.718840,-0.073824,-0.692950,37.554276,22.323929,,,,,,
1478277378.58,2.136492,-1.336628,-1.750824,-4.968173,-3.441561,1.732826,0.195887,0.972708,0.124371,-1.176920,2.814020,0.500889,0.752458,35.755703,25.102295,,,,,,
1478277378.60,2.375711,-1.264657,-1.480005,-4.775828,0.562067,-0.482480,0.208908,0.953504,0.217226,-1.189942,2.833224,0.408033,0.752458,35.755703,25.102295,,,,,,
1478277378.62,2.638033,-1.201596,-1.236904,-4.338532,1.972013,-1.406964,0.174136,0.932616,0.316075,0.207227,2.648759,-0.174443,1.974937,29.143230,32.495129,,,,,,
1478277378.64,2.767365,-1.130777,-1.119032,-3.994612,-0.467055,0.049609,0.155710,0.904743,0.396476,0.160894,1.667080,-0.096595,1.974937,29.143230,32.495129,,,,,,
1478277378.66,2.751429,-1.047251,-1.049634,-4.171483,-4.212152,-0.174307,0.190153,0.866052,0.462381,-1.533140,1.611197,0.137961,0.819976,24.757795,35.993622,,,,,,
1478277378.68,2.718500,-0.993564,-0.983196,-2.223979,-4.438303,-0.643510,0.224057,0.837976,0.497588,-1.079664,0.550101,-0.557143,5.574291,20.359730,38.256638,,,,,,
1478277378.71,2.644286,-0.964148,-0.940469,-1.519050,-5.340764,-0.215288,0.271980,0.821564,0.501059,-0.424995,-0.685364,-0.933966,8.323666,19.209377,38.352028,,,,,,
1478277378.73,2.571349,-0.952257,-0.918643,-0.257644,-3.391454,-0.265440,0.313022,0.814726,0.488097,0.088589,-1.055678,-1.017882,8.323666,19.209377,38.352028,,,,,,
1478277378.75,2.518489,-0.963052,-0.926271,0.911832,-1.603162,-0.014367,0.333222,0.820938,0.463707,0.036132,-1.515396,-1.097282,13.788159,18.012997,37.344078,,,,,,
1478277378.77,2.484438,-0.986508,-0.963040,1.860911,0.787548,0.132456,0.336958,0.834105,0.436725,0.032397,-1.528563,-1.070300,15.791063,18.922859,36.079487,,,,,,
1478277378.79,2.487744,-1.033594,-1.013252,2.900705,2.906018,-0.777719,0.311261,0.859143,0.406189,-0.283993,-1.588758,-1.120209,15.380010,19.961336,35.695404,,,,,,
,,,,,,,,,,,,,,,,37.352910,-122.034785,62.376465,2.950000,180.703125,1478280840.00
1478277378.81,2.541237,-1.107427,-1.057970,3.624156,5.288740,-1.383882,0.252506,0.894552,0.368806,-0.046330,-0.851537,-0.448900,11.156424,23.679535,34.985359,,,,,,
1478277378.83,2.640587,-1.181186,-1.090959,2.745997,6.156550,-1.150087,0.182434,0.925057,0.333147,0.310196,-0.249489,0.698759,11.156424,23.679535,34.985359,,,,,,
1478277378.85,2.756225,-1.200695,-1.065787,-0.662179,2.852583,-0.623719,0.135967,0.932291,0.335182,0.371800,0.577551,1.150810,3.685304,27.424435,33.815392,,,,,,
1478277378.87,2.794989,-1.159840,-1.021957,-2.662058,-1.638564,0.370319,0.135707,0.916739,0.375729,0.253270,0.522256,0.667148,1.256508,27.556168,33.885696,,,,,,
1478277378.90,2.782353,-1.107866,-1.023437,-1.440310,1.756072,1.099172,0.156998,0.894748,0.418065,-0.715424,-0.947833,-0.717732,2.171914,24.996441,35.771809,,,,,,
1478277378.92,2.818985,-1.087343,-1.065146,-0.295961,1.827822,0.471770,0.147373,0.885395,0.440860,-0.648411,-1.602161,-1.905459,1.597108,24.106222,36.407425,,,,,,
1478277378.94,2.821616,-1.128818,-1.086236,3.215262,2.131982,0.278262,0.134540,0.903907,0.406018,0.388181,2.001290,-1.240888,-0.444871,24.687124,36.048710,,,,,,
1478277378.96,2.778162,-1.175596,-1.209625,2.880641,2.832287,1.903892,0.136858,0.922919,0.359847,0.385862,1.982278,-1.194716,-0.444871,24.687124,36.048710,,,,,,
1478277378.98,2.587524,-1.231690,-1.408686,3.762087,-1.001122,1.598490,0.175022,0.943052,0.282878,0.060299,1.149248,-0.489436,-2.299644,28.120070,33.363674,,,,,,
1478277379.00,2.370174,-1.264201,-1.619625,3.258062,-1.184225,1.612427,0.210411,0.953367,0.216378,0.132225,1.205889,-1.668816,-1.103197,30.207260,31.551003,,,,,,
1478277379.02,1.929811,-1.305426,-2.012594,6.395443,-2.868621,0.971434,0.245545,0.964995,0.092148,-0.959916,3.453996,0.916427,1.760016,33.622810,27.849068,,,,,,
1478277379.04,1.524931,-1.322131,-2.461758,4.772759,2.565447,-0.655997,0.245852,0.969242,-0.011284,-0.960222,3.449749,1.019859,1.760016,33.622810,27.849068,,,,,,
1478277379.07,1.158008,-1.316600,-2.841548,4.195077,-1.114200,-0.433737,0.230345,0.967866,-0.100880,0.669053,0.373336,1.677937,1.759660,39.473984,18.651262,,,,,,
1478277379.09,0.934527,-1.278017,-3.069435,2.874806,0.908995,0.393506,0.232137,0.957446,-0.171494,0.667261,0.383756,1.748551,1.759660,39.473984,18.651262,,,,,,
1478277379.11,0.871814,-1.230410,3.088068,2.847442,3.362401,0.605196,0.255562,0.942626,-0.214813,0.365898,-0.061492,1.488098,1.930198,41.264786,14.235641,,,,,,
1478277379.13,0.853894,-1.188914,3.007457,1.960637,1.762236,0.661309,0.280934,0.927965,-0.244863,-0.969166,-0.746751,-0.465343,1.708257,41.853836,12.429789,,,,,,
1478277379.15,0.803679,-1.151827,2.961482,1.738609,-1.617059,0.769212,0.292875,0.913509,-0.282358,-0.979856,-0.857402,-0.015128,1.857706,42.570988,9.665475,,,,,,
1478277379.17,0.739521,-1.133364,2.950572,-0.082502,-2.578754,0.001196,0.285489,0.905842,-0.312963,-1.490796,-0.496708,2.354650,1.857706,42.570988,9.665475,,,,,,
1478277379.19,0.700602,-1.166291,2.938066,-1.307141,-0.454799,-1.770628,0.253722,0.919297,-0.300862,-0.649367,-0.626038,1.307621,2.706515,42.767616,8.530378,,,,,,
1478277379.21,0.703948,-1.216402,2.925675,-2.067483,1.162914,-1.450614,0.224604,0.937857,-0.264532,0.337759,-1.082129,0.701620,2.706515,42.767616,8.530378,,,,,,
1478277379.24,0.782432,-1.284692,2.999306,-3.622154,-0.533035,-1.521185,0.198965,0.959351,-0.200149,0.458170,-0.965851,0.440780,0.297356,42.309685,10.907058,,,,,,
1478277379.26,0.938223,-1.351299,-3.076923,-4.050153,-2.678499,-0.129899,0.175609,0.976007,-0.128732,1.184834,-0.631174,0.004694,-0.885276,40.784367,15.652901,,,,,,
1478277379.28,1.307391,-1.384653,-2.638429,-4.501549,-2.619360,0.600902,0.178687,0.982725,-0.048187,0.633615,-0.342909,0.354217,-0.017596,39.644142,18.371264,,,,,,
1478277379.30,1.776196,-1.364218,-2.137980,-4.471047,-0.260675,1.460149,0.200801,0.978738,0.041834,0.119252,-0.425836,0.373266,-0.017596,39.644142,18.371264,,,,,,
1478277379.32,2.052316,-1.299914,-1.856933,-3.876310,0.271308,1.892060,0.237155,0.963535,0.123924,-0.935718,2.397579,0.399986,2.118045,36.575222,23.810261,,,,,,
1478277379.34,2.268781,-1.232283,-1.638334,-4.548035,0.645376,0.002795,0.254424,0.943249,0.213423,-0.616774,3.705997,0.204195,3.846254,33.081924,28.283459,,,,,,
1478277379.36,2.507418,-1.185898,-1.428561,-3.502831,2.936002,-1.400299,0.222468,0.926836,0.302460,-0.584818,3.722410,0.115158,3.539760,30.980585,30.607761,,,,,,
1478277379.38,2.686360,-1.141510,-1.288150,-3.246723,0.347100,-0.929344,0.183001,0.909263,0.373834,-0.143038,1.573327,-0.703378,-0.360783,27.477692,33.970695,,,,,,
1478277379.40,2.705825,-1.079576,-1.180319,-3.702470,-5.209198,-0.776078,0.199109,0.881758,0.427620,-0.957913,1.549455,-0.685997,0.098783,25.590218,35.415993,,,,,,
1478277379.43,2.679289,-1.033057,-1.093952,-2.231463,-4.610901,-0.896387,0.228445,0.858869,0.458429,-1.195913,0.461108,-0.409143,0.098783,25.590218,35.415993,,,,,,
