timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209388.42,-2.896120,1.267143,1.675617,1.208637,-0.118981,-0.265978,-0.072663,-0.954251,0.290045,-0.038711,-0.013050,-0.122885,-5.255432,-28.779388,29.105530,,,,,,
1478209388.44,-2.934417,1.243678,1.711197,1.316826,-0.285152,-0.283226,-0.066094,-0.946972,0.314444,-0.019203,0.026730,-0.114844,-5.327118,-27.805038,29.554504,,,,,,
1478209388.46,-2.971979,1.217690,1.742940,1.425977,-0.431174,-0.272824,-0.058374,-0.938303,0.340852,0.014993,-0.012350,-0.137055,-5.327118,-27.805038,29.554504,,,,,,
1478209388.48,-3.007844,1.188819,1.771057,1.565396,-0.504949,-0.292171,-0.049707,-0.927929,0.369427,0.014093,-0.018650,-0.129559,-4.948425,-27.056580,30.456970,,,,,,
1478209388.50,-3.042226,1.156995,1.795996,1.690748,-0.618036,-0.298761,-0.039889,-0.915599,0.400109,0.013003,0.001338,-0.106759,-4.645172,-26.533188,31.433960,,,,,,
1478209388.52,-3.076899,1.122618,1.818752,1.807831,-0.759702,-0.361772,-0.028014,-0.901238,0.432418,-0.024248,-0.053901,-0.096969,-2.910583,-23.911316,32.945679,,,,,,
1478209388.54,-3.113369,1.085922,1.841373,1.917839,-0.858753,-0.462144,-0.013153,-0.884734,0.465911,-0.039184,-0.164690,-0.116256,-2.682037,-23.087570,33.696960,,,,,,
1478209388.56,3.131405,1.045946,1.863422,2.093634,-1.045183,-0.569473,0.005105,-0.865399,0.501058,0.085486,-0.314945,-0.241414,-2.682037,-23.087570,33.696960,,,,,,
1478209388.58,3.089790,1.000115,1.886133,2.418224,-1.134179,-0.736809,0.027972,-0.841533,0.539481,0.040174,-0.273930,-0.334647,-1.476196,-21.589752,34.755249,,,,,,
1478209388.60,3.048182,0.946383,1.911956,2.777767,-0.923232,-1.044924,0.054530,-0.811306,0.582072,-0.250041,-0.268451,-0.377910,-0.345001,-20.017029,35.887939,,,,,,
1478209388.62,3.010822,0.885092,1.939913,3.055907,-0.701526,-1.276858,0.082570,-0.773973,0.627812,-0.319494,-0.544219,-0.297536,2.442841,-16.271042,37.632019,,,,,,
1478209388.64,2.975156,0.818629,1.966981,3.242763,-0.849641,-1.427829,0.113189,-0.730209,0.673782,-0.142868,-0.896927,-0.470337,3.275879,-13.722702,38.461975,,,,,,
1478209388.66,2.937036,0.747968,1.988320,3.421757,-1.399918,-1.398331,0.148911,-0.680151,0.717789,-0.090226,-1.186747,-0.764389,3.275879,-13.722702,38.461975,,,,,,
1478209388.68,2.891654,0.672805,2.005740,3.588344,-1.844600,-1.540446,0.193442,-0.623182,0.757775,-0.213203,-1.453127,-1.137811,4.185333,-10.799728,39.517334,,,,,,
1478209388.70,2.847028,0.595423,2.020102,3.608737,-1.721119,-1.666132,0.240362,-0.560859,0.792252,-0.378134,-1.347222,-0.372208,7.502167,-4.802780,40.439209,,,,,,
1478209388.72,2.813911,0.515655,2.033820,3.587302,-1.072306,-1.793913,0.279998,-0.493105,0.823680,-0.434768,-1.135405,0.203435,8.936798,-1.128845,40.673157,,,,,,
1478209388.74,2.798318,0.447377,2.036675,2.862345,-0.516607,-0.884338,0.303449,-0.432603,0.848984,-0.465146,-1.472259,0.177017,9.168884,1.871384,40.448364,,,,,,
1478209388.76,2.795807,0.403833,2.028989,1.797151,-0.175224,-0.200915,0.311673,-0.392946,0.865132,-0.282681,-0.817061,-0.246190,9.168884,1.871384,40.448364,,,,,,
1478209388.78,2.787091,0.389685,2.016736,0.241752,-1.084950,0.660554,0.321099,-0.379897,0.867510,0.001915,-0.681565,-0.730715,9.325775,4.946869,40.073059,,,,,,
1478209388.80,2.763653,0.407294,1.993511,-0.780276,-1.818071,1.676909,0.338820,-0.396126,0.853396,-0.083495,-0.316810,-0.971499,9.481628,7.046356,40.373169,,,,,,
1478209388.82,2.743227,0.446217,1.962403,-1.594409,-1.474112,2.247806,0.349931,-0.431556,0.831449,-0.127778,0.142127,-0.633940,10.454010,5.920731,40.455994,,,,,,
1478209388.84,2.738111,0.505716,1.930626,-2.551581,-0.689161,2.600087,0.343478,-0.484434,0.804579,-0.177752,0.090834,-0.571958,10.900879,4.495163,40.685120,,,,,,
1478209388.86,2.749523,0.582628,1.900162,-3.337358,0.054081,2.777732,0.319063,-0.550220,0.771659,-0.095384,0.009158,-0.574775,10.900879,4.495163,40.685120,,,,,,
1478209388.88,2.778146,0.674551,1.866980,-4.091374,0.689591,3.097294,0.277640,-0.624547,0.729971,0.058679,-0.080425,-0.466513,10.671295,2.169388,41.284485,,,,,,
1478209388.90,2.820730,0.781644,1.827539,-4.855603,0.801347,3.223858,0.223847,-0.704447,0.673533,0.318939,-0.021078,-0.373194,9.903900,-4.955582,41.507324,,,,,,
1478209388.92,2.863514,0.900181,1.782042,-5.473521,0.171852,3.218227,0.170598,-0.783440,0.597594,0.427302,-0.038536,-0.240874,8.391632,-9.378906,40.898193,,,,,,
1478209388.94,2.908482,1.027090,1.721633,-5.867387,-0.441581,3.338350,0.119502,-0.855797,0.503320,0.483480,-0.102241,-0.121392,6.653229,-13.951569,39.912415,,,,,,
1478209388.96,2.980294,1.157364,1.628116,-6.085848,-0.589889,3.437438,0.064522,-0.915747,0.396540,0.495933,-0.100732,0.125677,6.653229,-13.951569,39.912415,,,,,,
1478209388.98,3.131801,1.288567,1.458005,-6.459220,-0.304945,3.508403,0.002727,-0.960437,0.278484,0.464726,-0.232220,0.460209,5.511932,-18.597488,37.581177,,,,,,
1478209389.00,-2.729097,1.406551,1.025780,-6.677166,0.159259,3.526724,-0.065550,-0.986542,0.149793,0.409376,-0.481308,0.785815,3.230408,-27.063568,32.393372,,,,,,
1478209389.02,-1.720829,1.436734,0.017595,-6.443104,0.658754,3.181303,-0.132160,-0.991027,0.019978,0.469898,-0.565247,1.268123,0.962372,-31.256790,28.628418,,,,,,
1478209389.04,-1.066872,1.356864,-0.624938,-5.790415,1.237193,2.537858,-0.185913,-0.977204,-0.102514,0.554444,-0.459854,1.511770,-1.227692,-33.799164,24.263184,,,,,,
1478209389.06,-0.822109,1.264613,-0.851553,-4.582732,1.234684,1.745060,-0.220816,-0.953491,-0.205171,0.683203,-0.056748,1.523668,-1.227692,-33.799164,24.263184,,,,,,
1478209389.08,-0.729737,1.201483,-0.930313,-2.058129,0.624096,0.922101,-0.240653,-0.932576,-0.269053,0.706824,0.445637,1.944376,-4.016571,-36.266983,20.418579,,,,,,
1478209389.10,-0.736438,1.211129,-0.914403,1.922732,0.466536,-0.836691,-0.236397,-0.936014,-0.260757,0.872475,1.677210,1.633483,-6.658752,-39.108109,15.375183,,,,,,
,,,,,,,,,,,,,,,,37.322839,-122.017314,60.855621,0.870000,288.984375,1478209389.00
1478209389.12,-0.792222,1.263561,-0.847364,2.930103,0.181402,-0.759400,-0.215300,-0.953173,-0.212382,0.487639,0.331027,1.728877,-6.280853,-38.734756,16.352783,,,,,,
1478209389.14,-0.887898,1.297835,-0.768960,1.687837,-1.636382,-0.395142,-0.209129,-0.962977,-0.170120,0.325935,-0.853399,-1.098023,-5.598724,-37.688477,18.607361,,,,,,
1478209389.16,-1.042136,1.311449,-0.634953,1.804689,-0.681577,0.533354,-0.221440,-0.966558,-0.129348,-0.906276,-0.087016,0.138472,-5.598724,-37.688477,18.607361,,,,,,
1478209389.18,-1.126559,1.335504,-0.525265,1.875539,2.137254,-1.043877,-0.210500,-0.972446,-0.100191,-0.150904,-0.419842,0.356554,-5.137695,-36.269333,22.360107,,,,,,
1478209389.20,-1.217488,1.383137,-0.367321,2.748146,3.576768,-1.450041,-0.175036,-0.982444,-0.064550,0.180743,-1.208596,0.796148,-5.284363,-35.971176,23.633911,,,,,,
1478209389.22,-1.463956,1.416685,-0.049535,3.071546,3.031356,-0.830024,-0.152627,-0.988148,-0.016369,0.767724,-0.640377,0.822735,-5.353577,-35.524628,25.958191,,,,,,
1478209389.24,-1.834436,1.423558,0.361046,2.999481,0.771435,-0.279827,-0.141638,-0.989180,0.038231,1.602712,-0.110673,0.370445,-6.172485,-34.026001,27.151306,,,,,,
1478209389.26,-2.159490,1.400176,0.675461,2.539235,-1.226528,0.141163,-0.141212,-0.985480,0.094282,0.516044,0.194266,0.540102,-6.172485,-34.026001,27.151306,,,,,,
1478209389.28,-2.346064,1.372097,0.841268,1.813919,-1.056023,0.040048,-0.140986,-0.980324,0.138158,-0.202291,0.060829,0.521556,-6.455933,-30.581818,31.122437,,,,,,
1478209389.30,-2.463575,1.351177,0.945947,1.363190,-0.555567,-0.175026,-0.136652,-0.975980,0.169672,-0.323157,-0.092043,0.445135,-5.849518,-29.384720,32.851379,,,,,,
1478209389.32,-2.544888,1.335957,1.026935,1.066875,0.095190,-0.296869,-0.130751,-0.972552,0.192476,0.009016,-0.190214,0.249708,-5.620880,-28.786407,33.902832,,,,,,
1478209389.34,-2.600667,1.321109,1.086380,1.001841,0.036670,-0.151300,-0.127240,-0.968990,0.211823,0.134015,-0.182530,0.051421,-5.542877,-28.187576,34.653076,,,,,,
1478209389.36,-2.647345,1.304878,1.130471,0.982773,-0.381243,-0.061351,-0.124662,-0.964852,0.231345,0.141203,0.022545,-0.073569,-5.542877,-28.187576,34.653076,,,,,,
1478209389.38,-2.697594,1.287550,1.168165,1.028805,-0.878990,-0.034792,-0.120049,-0.960153,0.252377,-0.034233,0.012964,-0.052822,-5.236633,-26.539291,35.704529,,,,,,
1478209389.40,-2.745620,1.269192,1.197062,1.006716,-1.049075,-0.004849,-0.114575,-0.954861,0.274067,-0.077854,-0.010913,-0.008976,-4.858795,-25.940521,36.382080,,,,,,
1478209389.42,-2.790830,1.250420,1.224958,1.065522,-0.837547,-0.091072,-0.108212,-0.949117,0.295749,-0.064349,0.029592,-0.108477,-4.105194,-25.267365,37.362366,,,,,,
1478209389.44,-2.832340,1.230145,1.255221,1.160804,-0.543222,-0.171898,-0.101683,-0.942537,0.318252,-0.068300,0.047167,-0.090301,-3.127625,-24.743759,37.969482,,,,,,
1478209389.46,-2.870079,1.208413,1.288288,1.239299,-0.228590,-0.282653,-0.095074,-0.935055,0.341517,-0.098056,0.054363,-0.034998,-3.127625,-24.743759,37.969482,,,,,,
1478209389.48,-2.904896,1.185151,1.322554,1.330384,-0.145891,-0.321665,-0.088206,-0.926556,0.365669,-0.031423,0.032986,-0.090950,-2.746521,-23.020294,38.871399,,,,,,
1478209389.50,-2.939164,1.159218,1.353310,1.452793,-0.418512,-0.287578,-0.080431,-0.916490,0.391888,0.125566,0.024340,-0.162151,-2.067505,-21.896545,39.476013,,,,,,
1478209389.52,-2.974543,1.130145,1.378693,1.582423,-0.718839,-0.231054,-0.070920,-0.904474,0.420591,0.121503,-0.069113,-0.170743,-1.913391,-21.148315,40.601807,,,,,,
1478209389.54,-3.009463,1.098317,1.400281,1.702746,-0.787218,-0.260095,-0.059957,-0.890442,0.451129,0.074682,-0.104293,-0.116900,-1.157928,-19.574829,41.356689,,,,,,
1478209389.56,-3.044066,1.063857,1.423538,1.841520,-0.653462,-0.401114,-0.047274,-0.874234,0.483197,-0.052472,-0.082751,-0.114194,-1.157928,-19.574829,41.356689,,,,,,
1478209389.58,-3.078923,1.025847,1.449400,2.031085,-0.625115,-0.545952,-0.032465,-0.855154,0.517357,-0.115484,-0.153407,-0.238854,-0.022827,-16.802780,42.938782,,,,,,
1478209389.60,-3.115195,0.982735,1.476188,2.305373,-0.733131,-0.686923,-0.014642,-0.832018,0.554556,-0.015189,-0.264631,-0.298681,1.032257,-15.304321,43.620911,,,,,,
1478209389.62,3.129030,0.933401,1.504828,2.608771,-0.831586,-0.877780,0.007476,-0.803649,0.595057,-0.047607,-0.319856,-0.382593,1.638123,-13.505630,44.299622,,,,,,
1478209389.64,3.090750,0.876705,1.532025,2.950209,-0.828290,-0.962134,0.032509,-0.768636,0.638860,-0.141549,-0.371745,-0.416982,2.770752,-11.408020,45.507080,,,,,,
1478209389.66,3.055418,0.814175,1.556117,3.159162,-0.950002,-1.054476,0.059083,-0.727160,0.683921,0.006880,-0.500410,-0.375617,2.770752,-11.408020,45.507080,,,,,,
1478209389.68,3.014805,0.747312,1.576564,3.344624,-1.617108,-1.102473,0.092752,-0.679669,0.727631,0.179724,-0.932849,-0.675965,4.137024,-6.010727,46.864563,,,,,,
1478209389.70,2.961153,0.675902,1.592858,3.517771,-2.480830,-1.165141,0.140006,-0.625601,0.767477,0.165246,-1.474527,-1.168173,5.570526,-3.012253,47.398804,,,,,,
1478209389.72,2.898962,0.602692,1.604922,3.438791,-2.809864,-1.325813,0.197926,-0.566862,0.799683,-0.121510,-1.304659,-0.872681,7.379852,0.286041,47.935791,,,,,,
1478209389.74,2.842620,0.530224,1.616895,3.374265,-2.225533,-1.583601,0.254097,-0.505727,0.824424,-0.348472,-1.016307,0.023583,12.945618,6.432983,48.124451,,,,,,
1478209389.76,2.801453,0.464534,1.628544,2.594711,-1.561255,-1.252514,0.298265,-0.448007,0.842809,-0.511980,-1.413489,0.170527,12.945618,6.432983,48.124451,,,,,,
1478209389.78,2.784682,0.419015,1.627721,1.895792,-0.289514,-0.699429,0.319156,-0.406861,0.855923,-0.856158,-1.597900,-0.022304,14.527924,9.582611,47.834778,,,,,,
1478209389.80,2.790445,0.387546,1.634581,1.059571,0.772255,-0.795058,0.318466,-0.377918,0.869343,-0.691376,-0.334012,0.255840,15.431580,11.157394,47.690674,,,,,,
1478209389.82,2.801867,0.380810,1.637187,-0.234251,0.494090,0.157370,0.309357,-0.371672,0.875304,-0.198884,-0.684221,-0.629577,15.359009,11.906982,47.989807,,,,,,
1478209389.84,2.802068,0.406301,1.631669,-1.562069,-0.402375,0.918942,0.305926,-0.395214,0.866150,0.086622,-0.418873,-0.862823,14.305328,9.656067,48.958069,,,,,,
1478209389.86,2.790421,0.454475,1.623197,-2.488876,-0.914629,1.311687,0.309080,-0.438990,0.843657,-0.058897,0.028514,-0.611144,14.305328,9.656067,48.958069,,,,,,
1478209389.88,2.775580,0.520928,1.614716,-3.294411,-0.919043,1.675584,0.310423,-0.497685,0.809906,-0.184096,0.069615,-0.468231,14.598663,6.730453,49.261658,,,,,,
1478209389.90,2.766476,0.603688,1.605355,-4.000190,-0.505883,1.993621,0.301622,-0.567682,0.766003,-0.243624,0.047129,-0.356121,15.638245,3.055817,48.671326,,,,,,
1478209389.92,2.770518,0.700709,1.595373,-4.630182,0.141036,2.247847,0.277179,-0.644760,0.712360,-0.158939,0.014526,-0.358097,16.300262,-1.969193,48.453796,,,,,,
1478209389.94,2.789759,0.809647,1.581809,-5.137002,0.673798,2.502925,0.237703,-0.724044,0.647501,-0.049074,0.065703,-0.265284,15.219238,-13.291641,47.101318,,,,,,
1478209389.96,2.821108,0.929766,1.560683,-5.693088,0.742210,2.710536,0.188393,-0.801480,0.567572,0.072700,0.026288,-0.106864,15.219238,-13.291641,47.101318,,,,,,
1478209389.98,2.863080,1.059261,1.525693,-6.073123,0.596348,2.924763,0.134581,-0.871994,0.470653,0.202333,0.003738,0.054249,13.025940,-18.987473,45.062744,,,,,,
1478209390.00,2.937677,1.195147,1.458166,-6.435919,0.773662,3.118368,0.074294,-0.930270,0.359275,0.231156,-0.100996,0.260247,10.830231,-24.681519,41.824158,,,,,,
1478209390.02,3.103269,1.335760,1.305420,-6.906835,1.107863,3.149350,0.008923,-0.972506,0.232708,0.314457,-0.336897,0.544484,8.859375,-30.075012,38.137085,,,,,,
1478209390.04,-2.614094,1.462110,0.755084,-7.087111,1.055576,2.987699,-0.054602,-0.994099,0.093728,0.369666,-0.680873,0.948249,2.290771,-39.807266,28.492676,,,,,,
1478209390.06,-1.207467,1.453751,-0.637657,-6.450538,1.067029,2.560058,-0.109155,-0.993158,-0.041502,0.398233,-0.652151,1.454572,2.290771,-39.807266,28.492676,,,,,,
1478209390.08,-0.770096,1.348252,-1.053465,-5.372897,1.436048,2.328034,-0.153661,-0.975339,-0.158437,0.407475,-0.281329,1.703649,0.469940,-43.247223,22.405701,,,,,,
1478209390.10,-0.646771,1.256234,-1.154995,-3.649603,1.082901,1.680181,-0.186448,-0.950932,-0.246912,0.631547,-0.097393,1.821542,-2.169342,-44.813110,17.211670,,,,,,
1478209390.12,-0.623971,1.221934,-1.165531,0.112635,0.409662,0.352095,-0.199718,-0.939762,-0.277416,0.750194,0.731174,2.230694,-4.281555,-45.554260,12.021179,,,,,,
,,,,,,,,,,,,,,,,37.322840,-122.017295,61.369049,0.520000,333.632812,1478209390.00
1478209390.14,-0.663819,1.262482,-1.117924,2.757018,0.022762,-0.931474,-0.186966,-0.952847,-0.239013,0.843613,1.829144,1.694213,-6.310760,-45.775528,10.206116,,,,,,
1478209390.16,-0.775269,1.306840,-1.019415,2.172863,-1.500140,-0.191474,-0.182607,-0.965365,-0.186344,0.181081,0.077655,0.905171,-6.310760,-45.775528,10.206116,,,,,,
1478209390.18,-0.923169,1.331572,-0.895661,1.968481,-1.042277,0.380471,-0.188971,-0.971522,-0.142951,0.001441,-0.726781,-0.451730,-5.404816,-45.329590,12.612610,,,,,,
1478209390.20,-1.051124,1.354180,-0.759269,2.042318,1.281105,-0.588161,-0.186552,-0.976630,-0.106732,-0.721132,-0.500833,-0.132541,-5.248535,-44.507828,14.713440,,,,,,
1478209390.22,-1.176161,1.400879,-0.572192,3.046474,3.754501,-1.521039,-0.156104,-0.985599,-0.065015,-0.125223,-0.906873,0.638516,-5.238098,-42.787445,17.787720,,,,,,
1478209390.24,-1.484737,1.443503,-0.178291,3.349760,3.988148,-1.337698,-0.126480,-0.991909,-0.010912,1.192336,-0.527958,0.654588,-5.306793,-42.115891,20.111755,,,,,,
1478209390.26,-2.005164,1.453685,0.404158,3.378001,1.866022,-0.737128,-0.105993,-0.993150,0.049172,1.755804,0.002260,0.292106,-5.306793,-42.115891,20.111755,,,,,,
1478209390.28,-2.407758,1.419733,0.804634,2.935904,-1.115931,-0.020739,-0.100786,-0.988612,0.111755,0.415346,0.210734,0.555527,-5.224030,-40.994644,22.586853,,,,,,
1478209390.30,-2.594965,1.379878,0.964992,2.147145,-1.602664,0.116182,-0.098639,-0.981830,0.162109,-0.231378,0.091404,0.604248,-4.914215,-39.048523,25.063232,,,,,,
1478209390.32,-2.701405,1.349169,1.047283,1.550402,-0.923021,-0.158515,-0.093666,-0.975541,0.198863,-0.056114,-0.149367,0.511709,-3.474762,-35.979294,28.447510,,,,,,
1478209390.34,-2.770822,1.327788,1.113340,1.171158,0.043793,-0.300455,-0.087186,-0.970619,0.224272,-0.183795,-0.271172,0.248613,-3.246826,-35.756226,29.649109,,,,,,
1478209390.36,-2.813280,1.310093,1.163116,0.988707,0.343053,-0.258269,-0.083114,-0.966209,0.243993,0.125472,-0.143624,0.116587,-3.246826,-35.756226,29.649109,,,,,,
1478209390.38,-2.845355,1.293485,1.199127,0.938804,-0.061998,-0.170638,-0.079920,-0.961795,0.261846,0.147730,-0.026257,-0.078695,-3.094421,-35.532639,30.550110,,,,,,
1478209390.40,-2.880576,1.275950,1.224687,0.950367,-0.827690,-0.062958,-0.074991,-0.956847,0.280750,0.079920,0.006407,-0.079257,-2.641541,-34.783661,31.078125,,,,,,
1478209390.42,-2.917699,1.257629,1.241262,0.962915,-1.124422,-0.020922,-0.068401,-0.951362,0.300384,-0.049397,-0.023506,-0.014282,-2.333862,-32.685623,32.279419,,,,,,
1478209390.44,-2.952902,1.238626,1.259358,1.020405,-0.729980,-0.135108,-0.061167,-0.945337,0.320307,-0.090002,0.013773,-0.043788,-1.207825,-32.686996,32.812866,,,,,,
1478209390.46,-2.982927,1.218178,1.281528,1.118272,-0.332511,-0.230980,-0.054566,-0.938472,0.341018,-0.052932,0.038722,-0.109267,-1.207825,-32.686996,32.812866,,,,,,
1478209390.48,-3.011488,1.195554,1.308813,1.248957,-0.058410,-0.362677,-0.047549,-0.930419,0.363401,-0.013212,0.039778,-0.091398,-0.376709,-31.564896,34.468506,,,,,,
1478209390.50,-3.039006,1.170334,1.338467,1.369985,-0.010825,-0.439793,-0.039923,-0.920881,0.387795,-0.033152,0.051755,-0.096565,-0.071991,-30.291168,35.220154,,,,,,
1478209390.52,-3.066948,1.142448,1.366370,1.492729,-0.209006,-0.417527,-0.030976,-0.909653,0.414213,-0.033279,0.082306,-0.153318,0.531616,-29.317383,35.824219,,,,,,
1478209390.54,-3.094913,1.111603,1.388916,1.634330,-0.473189,-0.381218,-0.020682,-0.896410,0.442743,0.039573,-0.009275,-0.162423,0.836212,-27.968430,36.425842,,,,,,
1478209390.56,-3.124088,1.077500,1.408503,1.787355,-0.642664,-0.415247,-0.008289,-0.880777,0.473459,0.120700,-0.071219,-0.144373,0.836212,-27.968430,36.425842,,,,,,
1478209390.58,3.129856,1.040088,1.427967,1.944944,-0.564300,-0.529466,0.005940,-0.862449,0.506109,0.007228,-0.067025,-0.174338,0.990265,-27.295303,37.626648,,,,,,
1478209390.60,3.102469,0.998253,1.449292,2.187138,-0.417048,-0.676325,0.021191,-0.840526,0.541357,-0.075070,-0.185429,-0.260366,2.345367,-25.872116,38.386108,,,,,,
1478209390.62,3.074999,0.950547,1.472450,2.476767,-0.460205,-0.849245,0.038678,-0.813733,0.579950,-0.012281,-0.306323,-0.326425,3.708160,-22.275620,40.269531,,,,,,
1478209390.64,3.043142,0.895438,1.496505,2.852738,-0.763080,-1.005329,0.061450,-0.780483,0.622149,-0.006869,-0.391972,-0.461368,4.389435,-20.176758,40.798584,,,,,,
1478209390.66,3.008540,0.831698,1.518583,3.248046,-0.945955,-1.119973,0.089363,-0.739076,0.667668,-0.081962,-0.497862,-0.535603,4.389435,-20.176758,40.798584,,,,,,
1478209390.68,2.973644,0.761895,1.537492,3.415199,-1.204613,-1.248529,0.120945,-0.690294,0.713349,-0.024067,-0.800200,-0.513367,5.297302,-18.229477,42.304382,,,,,,
1478209390.70,2.929390,0.688540,1.555905,3.528852,-1.923350,-1.426711,0.162630,-0.635410,0.754854,0.235929,-1.745678,-1.180925,7.106201,-15.231415,42.991455,,,,,,
1478209390.72,2.869292,0.613323,1.569651,3.550949,-2.952508,-1.447377,0.219930,-0.575588,0.787610,-0.176030,-1.371540,-0.906262,10.423370,-8.558441,43.237976,,,,,,
1478209390.74,2.809551,0.538496,1.580283,3.415910,-2.278790,-1.622658,0.279842,-0.512846,0.811590,-0.497051,-1.067263,0.275309,13.208374,-4.209183,42.806702,,,,,,
1478209390.76,2.774019,0.470385,1.593730,2.623278,-1.076991,-1.625650,0.320324,-0.453229,0.831851,-0.690091,-1.604144,0.040967,13.208374,-4.209183,42.806702,,,,,,
1478209390.78,2.765348,0.423381,1.600200,1.786297,0.344011,-1.057582,0.334988,-0.410846,0.847932,-1.080273,-1.039960,0.247313,15.839325,-1.359619,42.225037,,,,,,
1478209390.80,2.778399,0.392191,1.614175,0.868418,1.222106,-1.144865,0.328288,-0.382214,0.863794,-0.760615,-0.383014,0.124213,16.823517,3.141464,41.180176,,,,,,
1478209390.82,2.794657,0.387052,1.626483,-0.505167,0.951673,-0.209919,0.314865,-0.377460,0.870852,-0.297272,-0.620892,-0.494387,15.852142,4.792297,40.947083,,,,,,
1478209390.84,2.801653,0.416731,1.630288,-1.915754,0.190453,0.575476,0.304894,-0.404774,0.862089,-0.052117,-0.479656,-0.915556,14.425995,4.568466,40.636475,,,,,,
1478209390.86,2.800689,0.469303,1.630542,-2.820988,-0.167793,1.011750,0.298191,-0.452265,0.840558,-0.119694,0.001642,-0.588010,14.425995,4.568466,40.636475,,,,,,
1478209390.88,2.794895,0.540421,1.629528,-3.681799,-0.405954,1.395925,0.291370,-0.514497,0.806472,-0.134327,0.033982,-0.421172,14.347473,2.993164,40.861633,,,,,,
1478209390.90,2.786279,0.629040,1.628714,-4.463268,-0.441068,1.641841,0.281297,-0.588369,0.758086,-0.122468,0.064809,-0.362395,15.157379,-2.706573,40.420654,,,,,,
1478209390.92,2.777802,0.730947,1.629761,-4.996877,-0.312160,1.866516,0.264923,-0.667575,0.695816,-0.101028,0.089954,-0.377289,15.147217,-5.929993,39.372070,,,,,,
1478209390.94,2.778567,0.842831,1.627709,-5.386185,0.140356,2.194747,0.236270,-0.746530,0.621989,-0.150622,0.170572,-0.151530,14.684326,-10.127960,38.170776,,,,,,
1478209390.96,2.791259,0.965279,1.620177,-5.875907,0.414688,2.467344,0.195351,-0.822208,0.534614,-0.127480,0.062320,0.033257,14.684326,-10.127960,38.170776,,,,,,
1478209390.98,2.817083,1.095794,1.601619,-6.108264,0.548928,2.731987,0.145820,-0.889292,0.433470,0.034157,-0.013205,0.160325,14.520905,-14.475983,36.896729,,,,,,
1478209391.00,2.875194,1.230681,1.553859,-6.295247,0.837203,2.981743,0.087822,-0.942716,0.321828,0.115257,-0.085634,0.318294,11.938599,-23.843018,32.457031,,,,,,
1478209391.02,3.021442,1.368628,1.424777,-6.574561,1.182425,3.042502,0.024067,-0.979634,0.199346,0.227611,-0.244411,0.628169,9.823059,-27.587326,29.368042,,,,,,
1478209391.04,-2.672482,1.491723,0.852037,-6.442729,0.933696,2.775351,-0.035711,-0.996875,0.070458,0.357458,-0.511197,0.966621,7.633606,-30.581024,25.903076,,,,,,
1478209391.06,-1.030618,1.469922,-0.775745,-5.888652,0.973959,2.438760,-0.086365,-0.994916,-0.051790,0.297836,-0.495730,1.341646,7.633606,-30.581024,25.903076,,,,,,
1478209391.08,-0.682781,1.363969,-1.104067,-4.959639,1.238157,2.235885,-0.129570,-0.978687,-0.159319,0.252037,-0.216106,1.520434,3.254303,-36.117233,18.148010,,,,,,
1478209391.10,-0.599201,1.276673,-1.170921,-3.348054,0.593798,1.742214,-0.163499,-0.957057,-0.239396,0.406755,-0.042058,1.706864,1.442291,-37.835541,14.310303,,,,,,
,,,,,,,,,,,,,,,,37.322845,-122.017281,61.720184,0.520000,337.851562,1478209391.00
1478209391.12,-0.600206,1.237714,-1.168183,-0.308962,-0.126503,0.696576,-0.184670,-0.945039,-0.269812,0.849114,1.136049,1.836447,-0.664459,-38.731110,12.044922,,,,,,
1478209391.14,-0.649043,1.265584,-1.119210,2.351801,-0.171048,-0.630004,-0.181627,-0.953783,-0.239393,0.706117,1.109026,1.676634,-0.964081,-38.580948,12.042603,,,,,,
1478209391.16,-0.750126,1.309065,-1.028136,2.313742,-1.214562,-0.237954,-0.176400,-0.965943,-0.189305,0.226251,-0.193297,0.269200,-0.964081,-38.580948,12.042603,,,,,,
1478209391.18,-0.880562,1.337971,-0.919241,1.799963,-0.961570,0.121832,-0.177913,-0.973018,-0.146909,-0.286198,-0.776783,-0.538516,-0.433380,-37.683823,13.771118,,,,,,
1478209391.20,-0.994880,1.359649,-0.794640,2.000992,1.450131,-0.523692,-0.175775,-0.977791,-0.114139,-0.419684,-0.690284,0.253543,0.552002,-36.715271,17.753052,,,,,,
1478209391.22,-1.108123,1.410131,-0.615041,3.160302,3.890293,-1.584471,-0.143155,-0.987121,-0.071403,-0.089556,-1.326676,1.190620,0.254883,-36.041031,18.350464,,,,,,
1478209391.24,-1.458528,1.456137,-0.181830,3.493102,3.778275,-1.373829,-0.113688,-0.993434,-0.012817,0.913858,-0.633077,0.715424,0.039581,-34.319962,21.048035,,,,,,
1478209391.26,-2.065213,1.466243,0.482182,3.405728,1.690351,-0.664303,-0.091865,-0.994539,0.049522,2.016899,-0.053755,0.219734,0.039581,-34.319962,21.048035,,,,,,
