timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209558.98,0.352596,-1.265744,1.352645,-0.324587,-0.489947,0.491972,0.103719,0.953831,-0.281866,-0.035253,-0.293843,0.120550,-19.628204,45.908783,13.595032,,,,,,
1478209559.00,0.401501,-1.269552,1.412797,-0.615762,-0.432353,0.920342,0.115954,0.954968,-0.273113,-0.032259,-0.290372,-0.045201,-17.826721,46.207275,13.983337,,,,,,
1478209559.02,0.474663,-1.273857,1.500197,-0.817836,-0.572403,1.129152,0.133727,0.956236,-0.260248,-0.111312,-0.237548,-0.144049,-16.849854,46.505981,14.515564,,,,,,
1478209559.04,0.550630,-1.278296,1.593031,-0.822681,-0.700764,0.980291,0.150870,0.957526,-0.245728,-0.302176,-0.195945,-0.221191,-16.849854,46.505981,14.515564,,,,,,
1478209559.06,0.600082,-1.280207,1.655328,-0.392070,-0.210201,0.536950,0.161799,0.958075,-0.236460,-0.595088,-0.033103,-0.124396,-15.273285,46.654282,15.127258,,,,,,
1478209559.08,0.618657,-1.276091,1.671172,0.343016,0.213468,0.088996,0.168448,0.956888,-0.236624,-0.573783,0.172690,-0.017069,-14.071533,46.877762,15.736145,,,,,,
1478209559.10,0.559219,-1.267556,1.607470,1.109409,-0.039399,-0.803780,0.158422,0.954374,-0.253127,0.112818,0.372332,-0.287324,-12.798462,46.878571,14.770752,,,,,,
,,,,,,,,,,,,,,,,37.322751,-122.016568,59.518280,0.780000,99.843750,1478209559.00
1478209559.12,0.473001,-1.263435,1.531818,0.267067,-1.146610,-0.792885,0.137827,0.953135,-0.269326,0.041540,0.548986,-0.487906,-13.923248,47.254715,14.387085,,,,,,
1478209559.14,0.467746,-1.279088,1.544264,-1.233010,-0.542612,0.075100,0.129667,0.957754,-0.256698,-0.368391,0.303385,-0.012284,-13.923248,47.254715,14.387085,,,,,,
1478209559.16,0.527402,-1.301764,1.613522,-1.538765,-0.315701,0.374328,0.133774,0.964029,-0.229681,-0.032639,0.453498,0.378653,-13.698761,47.179825,14.238831,,,,,,
1478209559.18,0.561449,-1.322239,1.660814,-0.935993,-0.992594,-0.314318,0.130977,0.969268,-0.208240,0.142674,0.927811,0.093433,-13.622253,46.878098,15.364502,,,,,,
1478209559.20,0.515237,-1.336773,1.628832,-0.371888,-0.259612,-1.015968,0.114263,0.972741,-0.201788,0.481776,0.711203,0.530432,-12.268341,46.273346,18.075012,,,,,,
1478209559.22,0.444412,-1.359025,1.571854,-0.779722,-1.298172,-0.944242,0.090367,0.977660,-0.189775,0.627864,0.163041,-0.073272,-12.868927,45.748108,18.445740,,,,,,
1478209559.24,0.429206,-1.387752,1.587415,-1.740813,-1.411326,-0.126493,0.075749,0.983294,-0.165513,0.414211,0.023771,0.229326,-12.868927,45.748108,18.445740,,,,,,
1478209559.26,0.558226,-1.415973,1.733941,-1.798740,-0.391947,0.678527,0.081680,0.988039,-0.130796,0.507660,-0.139589,0.431501,-13.693054,45.146729,19.639893,,,,,,
1478209559.28,0.761644,-1.432769,1.940031,-1.451644,0.083294,0.635002,0.094952,0.990489,-0.099574,0.708652,-0.107036,0.284572,-13.391907,44.394333,21.142517,,,,,,
1478209559.30,0.958698,-1.437258,2.135568,-0.962109,0.212202,0.788655,0.108969,0.991097,-0.076501,0.590952,-0.326607,0.172616,-12.038452,43.414246,24.078125,,,,,,
1478209559.33,1.110180,-1.427072,2.279043,-0.527163,0.846008,1.095592,0.128302,0.989689,-0.063666,0.205011,-0.262105,0.095862,-10.986847,43.337372,24.986145,,,,,,
1478209559.35,1.366870,-1.398403,2.487375,-1.206952,3.051855,1.837906,0.167986,0.985177,-0.034740,-0.119280,-0.262841,0.054897,-10.986847,43.337372,24.986145,,,,,,
1478209559.37,1.547609,-1.370137,2.616615,-0.936336,2.517817,1.534695,0.199262,0.979935,-0.004621,0.101458,-0.171235,-0.191622,-9.709442,43.334900,26.195679,,,,,,
1478209559.39,1.657494,-1.345054,2.683065,-0.686367,2.156393,1.052272,0.222989,0.974628,0.019381,0.091510,-0.290439,-0.151248,-9.407959,43.258514,27.022949,,,,,,
1478209559.41,1.744194,-1.326324,2.730773,-0.681006,1.958077,0.765188,0.238415,0.970265,0.041760,0.097615,-0.453435,-0.026043,-10.233490,42.282471,27.992249,,,,,,
1478209559.43,1.824065,-1.309836,2.772914,-0.698472,1.995489,0.683069,0.249778,0.966143,0.064649,-0.008033,-0.443377,0.124804,-10.831848,42.281540,28.812805,,,,,,
1478209559.45,1.901194,-1.293609,2.811062,-0.745775,2.017064,0.593358,0.258851,0.961829,0.088778,-0.015504,-0.308020,0.070585,-10.831848,42.281540,28.812805,,,,,,
1478209559.47,1.974028,-1.277765,2.849774,-0.823446,1.620882,0.526471,0.265689,0.957373,0.113345,-0.030002,-0.148230,-0.093173,-12.705566,42.206390,29.548767,,,,,,
1478209559.49,2.032546,-1.262070,2.884241,-0.757840,1.111501,0.482898,0.272025,0.952721,0.135368,-0.069327,-0.039788,-0.239616,-12.480347,41.154114,30.975952,,,,,,
1478209559.51,2.079077,-1.247482,2.909696,-0.672145,1.221814,0.469363,0.277547,0.948188,0.154622,-0.053731,0.066461,-0.160436,-13.380005,40.628342,31.794495,,,,,,
1478209559.53,2.133321,-1.231914,2.933676,-0.769179,1.829159,0.482808,0.281209,0.943127,0.177294,-0.029469,0.151493,-0.057894,-13.379578,39.726303,33.144958,,,,,,
1478209559.55,2.195096,-1.216755,2.955331,-0.666162,2.172394,0.384918,0.281296,0.937979,0.202651,-0.017990,0.150918,-0.250778,-13.379578,39.726303,33.144958,,,,,,
1478209559.57,2.246883,-1.207719,2.965747,-0.255139,2.003502,0.150050,0.277029,0.934808,0.222235,-0.061636,0.016211,-0.434668,-14.503387,39.049759,34.561829,,,,,,
1478209559.59,2.283082,-1.207536,2.967757,-0.073926,1.557930,-0.116530,0.268934,0.934743,0.232227,-0.209241,-0.113744,-0.410984,-16.304596,36.196167,37.549744,,,,,,
1478209559.61,2.317611,-1.204965,2.980969,-0.360484,0.880342,0.013860,0.262519,0.933827,0.243005,-0.333549,-0.062992,-0.303140,-17.355255,34.919800,38.817505,,,,,,
1478209559.63,2.346236,-1.194799,2.988759,-0.502361,1.340330,0.472244,0.262223,0.930142,0.257052,-0.009217,0.119724,-0.038851,-17.282532,33.343506,39.643921,,,,,,
1478209559.65,2.374911,-1.179688,2.982495,-0.371727,1.823347,0.636159,0.264466,0.924487,0.274556,0.140120,0.336057,-0.400945,-17.282532,33.343506,39.643921,,,,,,
1478209559.67,2.388747,-1.171777,2.962933,0.191435,1.441186,0.484419,0.265635,0.921442,0.283518,0.034505,0.225591,-0.437006,-16.756622,32.440887,41.223267,,,,,,
1478209559.69,2.385368,-1.170352,2.931460,0.409361,1.317147,0.488999,0.267492,0.920888,0.283573,0.150889,0.155803,-0.089847,-15.483704,30.037323,43.183960,,,,,,
1478209559.71,2.379143,-1.169178,2.896783,0.448727,1.204122,0.604353,0.269998,0.920430,0.282684,-0.041696,-0.256520,0.078446,-14.881561,30.711655,43.413208,,,,,,
1478209559.73,2.351063,-1.168340,2.846803,0.923724,0.703521,0.856818,0.278377,0.920102,0.275534,0.270055,0.079166,0.360772,-14.052338,32.887146,42.818298,,,,,,
1478209559.75,2.242759,-1.181848,2.741215,2.725312,-1.553889,0.763705,0.296774,0.925308,0.236070,0.343057,0.103073,0.180128,-14.052338,32.887146,42.818298,,,,,,
1478209559.77,2.028454,-1.206191,2.568338,3.338965,-3.211049,0.683375,0.319885,0.934264,0.157555,0.363205,0.157990,0.634163,-12.849854,35.138901,41.251221,,,,,,
1478209559.79,1.813197,-1.210544,2.421120,2.080462,-4.253081,0.670595,0.342205,0.935808,0.084614,0.222477,-0.019823,0.463970,-12.320068,41.597168,35.551941,,,,,,
1478209559.81,1.628976,-1.207833,2.316066,1.829047,-4.104794,0.242123,0.354445,0.934849,0.020645,0.023607,0.342449,0.301987,-10.218414,43.999374,33.391479,,,,,,
1478209559.83,1.455312,-1.211575,2.199242,2.172779,-2.641556,-0.585331,0.349203,0.936171,-0.040508,-0.248007,0.682573,0.467632,-9.319427,45.502502,30.997498,,,,,,
1478209559.85,1.298775,-1.222607,2.071296,2.001676,-1.501275,-1.206481,0.328650,0.939992,-0.091672,-0.309851,0.664393,0.322522,-9.319427,45.502502,30.997498,,,,,,
1478209559.87,1.137169,-1.238528,1.936139,1.856990,-2.047425,-1.714211,0.295998,0.945305,-0.137053,-0.526482,0.208794,0.001051,-9.923370,46.632874,27.617432,,,,,,
1478209559.89,0.943410,-1.249690,1.788582,1.713179,-2.890101,-1.675396,0.255512,0.948887,-0.185277,-0.336597,-0.235813,0.148015,-13.908020,47.168121,22.112244,,,,,,
1478209559.91,0.754149,-1.255115,1.642902,1.366309,-2.284987,-1.745287,0.212565,0.950585,-0.226283,-0.098582,-0.201394,0.412868,-15.864594,46.648056,19.472778,,,,,,
1478209559.93,0.586733,-1.258137,1.507424,1.079165,-1.732393,-1.684900,0.170295,0.951519,-0.256147,0.057290,-0.310329,0.165311,-16.994507,46.501999,17.214417,,,,,,
1478209559.95,0.458789,-1.257606,1.401184,0.699267,-1.123831,-1.240825,0.136444,0.951355,-0.276235,0.181534,-0.306534,0.046514,-16.994507,46.501999,17.214417,,,,,,
1478209559.97,0.370755,-1.256003,1.330565,0.442099,-1.104605,-0.820725,0.112181,0.950860,-0.288582,0.193162,-0.313806,0.032494,-19.701233,45.982452,14.494446,,,,,,
1478209559.99,0.306703,-1.252832,1.288602,0.303838,-1.202710,-0.400858,0.094389,0.949874,-0.298045,0.189668,-0.295165,0.167262,-20.528137,45.758881,13.813293,,,,,,
1478209560.01,0.292267,-1.253675,1.288636,-0.298138,-0.372654,0.246044,0.089846,0.950137,-0.298609,0.029218,-0.292331,0.203943,-20.604889,45.609940,13.137817,,,,,,
1478209560.03,0.334144,-1.260524,1.335483,-0.658528,-0.109844,0.784429,0.100132,0.952250,-0.288431,-0.020680,-0.282405,0.013605,-20.004364,45.759506,13.217285,,,,,,
1478209560.05,0.407501,-1.267870,1.417939,-0.876898,-0.369186,1.147683,0.118227,0.954468,-0.273887,-0.103929,-0.251938,-0.125664,-20.004364,45.759506,13.217285,,,,,,
1478209560.07,0.489031,-1.274053,1.513925,-0.873162,-0.587076,1.109713,0.137365,0.956294,-0.258134,-0.251760,-0.200144,-0.219115,-17.750641,46.206451,14.508972,,,,,,
1478209560.09,0.550185,-1.276200,1.592443,-0.493809,-0.758970,0.826774,0.151810,0.956920,-0.247505,-0.487198,-0.115260,-0.275475,-16.472321,46.804443,15.418213,,,,,,
1478209560.11,0.577145,-1.273022,1.633004,-0.051402,-0.415294,0.459300,0.160085,0.955992,-0.245871,-0.595388,0.222338,-0.106073,-15.197266,46.653442,15.652832,,,,,,
1478209560.13,0.573231,-1.268720,1.636435,0.313978,-0.423012,-0.052833,0.161351,0.954721,-0.249948,-0.178639,0.366507,-0.260382,-14.295990,46.952652,15.884460,,,,,,
,,,,,,,,,,,,,,,,37.322746,-122.016562,59.682465,0.880000,116.015625,1478209560.00
1478209560.15,0.528829,-1.264149,1.598355,0.525482,-0.423993,-0.485985,0.152297,0.953351,-0.260629,0.009553,0.391360,-0.374121,-14.295990,46.952652,15.884460,,,,,,
1478209560.17,0.496162,-1.266773,1.579124,-0.407075,-0.789479,-0.113720,0.142512,0.954140,-0.263263,-0.182323,0.237999,-0.128002,-13.622650,47.254105,14.689331,,,,,,
1478209560.19,0.531520,-1.284114,1.627424,-1.465161,-0.400882,0.310996,0.143321,0.959187,-0.243759,-0.094401,0.462077,0.030594,-13.846710,47.403778,14.987549,,,,,,
1478209560.21,0.614549,-1.308648,1.720020,-1.709617,-0.215129,0.324273,0.149427,0.965835,-0.211739,-0.090940,0.283859,0.402077,-13.320251,46.951599,16.266724,,,,,,
1478209560.23,0.662094,-1.327070,1.776092,-0.756645,-0.572485,-0.139390,0.148357,0.970445,-0.190331,0.070927,0.687773,0.350228,-12.266907,46.723129,18.224792,,,,,,
1478209560.25,0.628357,-1.341945,1.752581,-0.590122,-0.412867,-1.126573,0.133352,0.973928,-0.183528,0.689158,1.151194,0.501063,-12.266907,46.723129,18.224792,,,,,,
1478209560.27,0.577973,-1.371108,1.723971,-1.279842,-1.681472,-0.910210,0.108371,0.980129,-0.166144,0.642071,0.142338,-0.034525,-11.589966,46.120209,19.955139,,,,,,
1478209560.29,0.594722,-1.405752,1.782324,-1.983156,-1.946285,-0.172780,0.092052,0.986411,-0.136087,0.544667,-0.035422,0.240625,-12.715179,45.444672,20.697083,,,,,,
1478209560.31,0.783675,-1.429673,1.991078,-1.722647,-0.215760,0.704229,0.099287,0.990059,-0.099630,0.374941,-0.367942,0.421392,-12.487976,44.466049,23.024231,,,,,,
1478209560.33,1.036446,-1.436211,2.242386,-1.432454,0.336011,0.774177,0.115474,0.990957,-0.068335,0.686589,-0.209814,0.280722,-11.437714,43.488495,24.382629,,,,,,
1478209560.35,1.213022,-1.429497,2.413160,-0.569447,0.341441,0.931134,0.131912,0.990034,-0.049317,0.475021,-0.358030,0.059739,-11.437714,43.488495,24.382629,,,,,,
1478209560.37,1.336726,-1.407509,2.517862,-0.704255,1.973386,1.766735,0.158130,0.986698,-0.037705,0.136151,-0.236958,0.073563,-9.559479,42.658585,27.022095,,,,,,
1478209560.39,1.533727,-1.373341,2.660807,-1.044873,2.817711,1.682676,0.196040,0.980569,-0.007270,0.141683,-0.214486,0.040168,-8.658325,42.807571,27.403748,,,,,,
1478209560.41,1.666219,-1.340257,2.740341,-0.766096,2.713993,1.507659,0.227463,0.973543,0.021771,0.047225,-0.206881,-0.109433,-8.656464,42.655884,28.528931,,,,,,
1478209560.43,1.753752,-1.314995,2.777866,-0.591373,2.472939,1.029961,0.248798,0.967461,0.046034,0.082364,-0.343331,-0.118864,-8.205627,42.279297,29.432495,,,,,,
1478209560.45,1.829648,-1.296453,2.810750,-0.648430,2.088781,0.739624,0.261889,0.962603,0.069346,0.059064,-0.501879,-0.042842,-8.205627,42.279297,29.432495,,,,,,
1478209560.47,1.897958,-1.279383,2.841500,-0.653034,1.892212,0.684545,0.272067,0.957839,0.092328,0.015607,-0.469207,0.071948,-9.554047,42.128525,30.397400,,,,,,
1478209560.49,1.953892,-1.264045,2.863241,-0.516662,1.675107,0.561078,0.280074,0.953320,0.112872,-0.015090,-0.185970,-0.074847,-10.678955,41.828430,30.839111,,,,,,
1478209560.51,1.997829,-1.251515,2.879194,-0.466162,1.283915,0.443792,0.285697,0.949461,0.130002,-0.071082,-0.016203,-0.177640,-11.127533,41.602188,31.810913,,,,,,
1478209560.53,2.032788,-1.240285,2.893644,-0.443448,0.985190,0.392211,0.290505,0.945877,0.144652,-0.131280,0.098755,-0.212233,-12.478790,40.401535,32.701355,,,,,,
1478209560.55,2.070653,-1.229262,2.911542,-0.590646,1.159036,0.348558,0.293954,0.942242,0.160533,-0.138788,0.177601,-0.084270,-12.478790,40.401535,32.701355,,,,,,
1478209560.57,2.123514,-1.215440,2.936982,-0.786416,1.652851,0.414858,0.296119,0.937522,0.182661,-0.126350,0.163781,-0.121748,-12.928314,39.875412,33.598267,,,,,,
1478209560.59,2.173456,-1.204087,2.951541,-0.698900,1.978972,0.403127,0.295381,0.933512,0.203236,-0.086641,0.055151,-0.288091,-13.527374,38.973343,35.169189,,,,,,
1478209560.61,2.221755,-1.192515,2.962095,-0.369613,1.881286,0.331635,0.293798,0.929301,0.223791,-0.110296,-0.071650,-0.409658,-13.825623,38.371033,36.817261,,,,,,
1478209560.63,2.260969,-1.186920,2.967918,-0.275475,1.515733,0.064455,0.288804,0.927220,0.238444,-0.339601,-0.144062,-0.377528,-14.951324,35.817322,39.660156,,,,,,
1478209560.65,2.298119,-1.180435,2.984989,-0.533522,0.905194,0.102289,0.284234,0.924772,0.252999,-0.303201,-0.066358,-0.305779,-14.951324,35.817322,39.660156,,,,,,
1478209560.67,2.331733,-1.167012,2.994763,-0.607657,1.544635,0.560772,0.284535,0.919581,0.270945,0.022395,0.107565,-0.037699,-15.178650,33.865524,40.934387,,,,,,
1478209560.69,2.362517,-1.149975,2.989512,-0.419900,1.810685,0.667848,0.287028,0.912754,0.290681,0.176076,0.348507,-0.339753,-14.953094,32.888168,42.436523,,,,,,
1478209560.71,2.375763,-1.140695,2.971052,0.148985,1.340163,0.573757,0.289012,0.908923,0.300550,0.081349,0.257184,-0.418531,-14.276947,31.834991,44.317139,,,,,,
1478209560.73,2.372056,-1.136981,2.938511,0.401410,1.386062,0.608074,0.292471,0.907369,0.301899,0.106013,0.143123,-0.042973,-12.849487,31.381577,46.128052,,,,,,
1478209560.75,2.367298,-1.134501,2.903617,0.432584,1.223239,0.642557,0.295476,0.906323,0.302112,-0.032155,-0.224072,0.098202,-12.849487,31.381577,46.128052,,,,,,
1478209560.77,2.337898,-1.134767,2.857817,1.051155,0.117474,0.765799,0.304056,0.906436,0.293128,0.107962,0.083112,0.324777,-11.946014,32.881332,45.984131,,,,,,
1478209560.79,2.204766,-1.153443,2.747841,3.169184,-2.669410,0.710358,0.326577,0.914165,0.240104,0.282859,0.183797,0.251916,-11.342346,35.057373,45.087524,,,,,,
1478209560.81,1.986800,-1.176470,2.584499,3.094322,-3.794908,0.638210,0.351419,0.923256,0.155253,0.421255,0.207878,0.705709,-10.064575,38.135452,42.620605,,,,,,
1478209560.83,1.788829,-1.180546,2.460938,1.949240,-4.374554,0.463545,0.371413,0.924814,0.082288,0.267609,-0.018228,0.469042,-8.861816,43.918610,36.776733,,,,,,
1478209560.85,1.620451,-1.182522,2.364493,1.908702,-3.571812,-0.101020,0.378126,0.925564,0.018791,-0.002210,0.319020,0.303505,-8.861816,43.918610,36.776733,,,,,,
1478209560.87,1.465828,-1.192110,2.253266,2.102586,-2.012701,-0.762317,0.367665,0.929151,-0.038736,-0.296498,0.548586,0.499368,-8.038025,45.421921,34.307129,,,,,,
1478209560.89,1.322466,-1.206208,2.132726,1.916117,-1.438134,-1.286885,0.345626,0.934271,-0.087639,-0.323059,0.480951,0.295891,-8.941498,46.552094,31.149780,,,,,,
1478209560.91,1.167791,-1.223120,2.006294,1.812369,-2.308068,-1.537353,0.313418,0.940167,-0.133623,-0.461230,0.066684,-0.065779,-10.221924,47.157913,27.689941,,,,,,
1478209560.93,0.986171,-1.233257,1.870126,1.714854,-2.584058,-1.600274,0.276166,0.943572,-0.182766,-0.348676,-0.207046,0.229702,-13.833618,47.168518,21.812805,,,,,,
1478209560.95,0.813560,-1.239531,1.736141,1.451113,-2.179179,-1.617243,0.236364,0.945632,-0.223412,-0.053350,-0.283461,0.326119,-13.833618,47.168518,21.812805,,,,,,
1478209560.97,0.662732,-1.242086,1.615292,1.172749,-1.737298,-1.489576,0.198624,0.946459,-0.254486,0.114547,-0.261691,0.163513,-15.265015,46.723206,19.177307,,,,,,
1478209560.99,0.546885,-1.242168,1.520972,0.717347,-1.199614,-1.106484,0.167837,0.946486,-0.275672,0.137827,-0.249129,0.052802,-16.393127,46.801254,17.518860,,,,,,
1478209561.01,0.466758,-1.241477,1.459901,0.379599,-1.071686,-0.686992,0.145528,0.946263,-0.288806,0.120769,-0.362187,0.075625,-18.349213,46.055420,15.404480,,,,,,
1478209561.03,0.426957,-1.242531,1.435908,-0.041943,-0.690605,-0.184252,0.133507,0.946603,-0.293459,0.087684,-0.319543,0.132418,-18.499573,46.281158,14.953247,,,,,,
1478209561.05,0.434626,-1.247177,1.452120,-0.482462,-0.226564,0.333161,0.133901,0.948091,-0.288435,0.018245,-0.278794,0.092802,-18.499573,46.281158,14.953247,,,,,,
1478209561.07,0.485714,-1.253372,1.507947,-0.771522,-0.059586,0.825247,0.145710,0.950042,-0.276022,-0.063054,-0.317947,-0.045954,-18.500061,46.206390,14.803284,,,,,,
1478209561.09,0.565583,-1.258156,1.595640,-0.945885,-0.262687,1.167367,0.164830,0.951525,-0.259676,-0.170888,-0.299486,-0.151899,-17.747894,46.580109,15.408752,,,,,,
1478209561.11,0.650096,-1.259874,1.693421,-0.883951,-0.548850,1.154304,0.185172,0.952052,-0.243534,-0.376197,-0.249812,-0.239636,-14.969696,46.651428,16.929565,,,,,,
,,,,,,,,,,,,,,,,37.322739,-122.016556,60.025909,0.970000,113.203125,1478209561.00
1478209561.13,0.704030,-1.256223,1.764341,-0.274073,-0.644902,0.846968,0.200280,0.950929,-0.235845,-0.686471,-0.094453,-0.118998,-13.692413,46.724197,17.989075,,,,,,
1478209561.15,0.711555,-1.245107,1.780735,0.605316,-0.301219,0.276448,0.208939,0.947430,-0.242322,-0.526429,0.220004,-0.080981,-13.692413,46.724197,17.989075,,,,,,
1478209561.17,0.670042,-1.236848,1.723771,0.912058,1.219877,-0.736521,0.203555,0.944756,-0.256909,-0.014819,0.475304,-0.187717,-12.193420,46.724213,17.475342,,,,,,
1478209561.19,0.630518,-1.237867,1.665444,0.022927,0.077490,-0.588509,0.192677,0.945089,-0.263974,-0.209644,0.510920,-0.485645,-11.594696,46.875137,16.654785,,,,,,
1478209561.21,0.637820,-1.250692,1.688153,-1.036444,-0.806043,0.181970,0.187366,0.949203,-0.252801,-0.167163,0.467301,-0.019706,-12.795197,47.627563,15.445374,,,,,,
1478209561.23,0.693432,-1.265925,1.762753,-1.412492,-0.830917,0.507808,0.191863,0.953886,-0.230848,-0.173613,0.478198,0.095076,-12.267609,47.399933,17.024475,,,,,,
1478209561.25,0.741585,-1.280471,1.830837,-0.960533,-0.891938,-0.080413,0.193359,0.958151,-0.211091,-0.043671,0.392618,0.558381,-12.267609,47.399933,17.024475,,,,,,
1478209561.27,0.725639,-1.298415,1.832755,-0.528519,-0.237880,-0.997697,0.178529,0.963133,-0.201252,0.555037,1.246248,0.739856,-11.215240,46.796463,18.982666,,,,,,
1478209561.29,0.673239,-1.326025,1.786013,-0.700566,-1.051336,-1.197530,0.151101,0.970193,-0.189459,0.917152,0.465171,-0.197092,-11.139130,45.969086,20.558655,,,,,,
1478209561.31,0.633788,-1.354618,1.780234,-1.555760,-1.945649,-0.715456,0.127026,0.976724,-0.172841,0.625232,0.182349,0.213368,-11.813965,45.443298,21.303894,,,,,,
1478209561.33,0.688824,-1.383015,1.866181,-1.616608,-0.975340,0.188621,0.118659,0.982421,-0.144116,0.601479,-0.242400,0.301968,-12.487152,44.916275,22.874023,,,,,,
1478209561.35,0.862577,-1.395035,2.040983,-1.500171,0.599754,0.848982,0.132809,0.984594,-0.113742,0.354710,-0.358220,0.431598,-12.487152,44.916275,22.874023,,,,,,
1478209561.37,1.054721,-1.395930,2.216615,-1.019541,1.041441,0.897789,0.151319,0.984750,-0.085852,0.734851,-0.226312,0.386786,-11.437836,43.488602,24.307678,,,,,,
1478209561.39,1.258717,-1.371578,2.379735,-1.015178,3.133471,2.223123,0.188344,0.980222,-0.060764,-0.138738,-0.229489,0.060932,-10.310242,43.260666,25.891174,,,,,,
1478209561.41,1.437219,-1.337421,2.500976,-0.976911,2.939564,1.787188,0.229203,0.972891,-0.030800,0.151672,-0.089072,-0.084557,-9.105713,43.256683,28.150269,,,,,,
1478209561.43,1.584738,-1.307168,2.594957,-1.078699,2.757652,1.437750,0.260560,0.965451,0.003633,0.086470,-0.140713,-0.101243,-8.804657,43.030289,28.977600,,,,,,
1478209561.45,1.696233,-1.283323,2.657252,-0.827529,2.484416,0.982876,0.281303,0.958963,0.035472,0.086251,-0.362436,-0.143992,-8.804657,43.030289,28.977600,,,,,,
1478209561.47,1.779489,-1.265839,2.695648,-0.644240,2.248356,0.671280,0.293738,0.953860,0.062207,0.070627,-0.545428,-0.068783,-9.101624,43.103287,30.400330,,,,,,
1478209561.49,1.849466,-1.251485,2.724290,-0.591797,2.137798,0.570609,0.301803,0.949452,0.086350,0.010926,-0.450428,0.074248,-10.376770,42.202377,31.441223,,,,,,
1478209561.51,1.915307,-1.237155,2.747139,-0.555236,2.257792,0.583401,0.308243,0.944856,0.110604,-0.031784,-0.274828,0.027153,-11.577362,41.677429,31.807495,,,,,,
1478209561.53,1.973908,-1.222518,2.763087,-0.512153,2.107729,0.594512,0.313925,0.939962,0.133878,-0.111441,-0.151006,-0.096937,-12.027405,41.226868,32.329346,,,,,,
1478209561.55,2.023685,-1.206697,2.777546,-0.588545,1.622086,0.613992,0.320208,0.934445,0.155821,-0.182314,-0.068493,-0.222608,-12.027405,41.226868,32.329346,,,,,,
1478209561.57,2.064634,-1.190909,2.792681,-0.627845,1.256586,0.561108,0.326511,0.928706,0.175770,-0.216373,0.016011,-0.233387,-13.076324,40.850815,33.371643,,,,,,
1478209561.59,2.108522,-1.175414,2.811446,-0.764453,1.419759,0.521785,0.330805,0.922849,0.197273,-0.200327,0.154131,-0.133537,-14.276733,39.424072,34.938354,,,,,,
1478209561.61,2.158847,-1.159737,2.831554,-0.703028,1.690894,0.390776,0.332461,0.916698,0.221664,-0.254870,0.207966,-0.234115,-14.501312,38.447052,36.362183,,,,,,
1478209561.63,2.203457,-1.151085,2.844264,-0.312553,1.616809,0.087524,0.328628,0.913207,0.240950,-0.289932,0.125749,-0.404051,-15.027130,36.869949,37.934021,,,,,,
1478209561.65,2.238178,-1.149538,2.851975,-0.155253,1.237030,-0.066451,0.321176,0.912575,0.253087,-0.306680,-0.014428,-0.350590,-15.027130,36.869949,37.934021,,,,,,
1478209561.67,2.277977,-1.148351,2.871544,-0.564707,1.040700,-0.116309,0.311674,0.912089,0.266369,-0.301329,0.036977,-0.184292,-16.076965,36.043823,39.051514,,,,,,
1478209561.69,2.322267,-1.138045,2.891755,-0.658236,1.566497,0.313499,0.306428,0.907815,0.286310,-0.035874,0.014441,-0.084146,-18.031738,32.817322,40.688538,,,,,,
1478209561.71,2.355969,-1.121712,2.886689,-0.343313,2.055746,0.823316,0.307053,0.900845,0.306915,0.197464,0.180255,-0.222412,-17.957672,31.540604,41.814697,,,,,,
1478209561.73,2.369578,-1.110266,2.856909,0.293258,1.953711,0.844001,0.310021,0.895817,0.318432,0.123146,0.193691,-0.404934,-17.658417,30.038193,43.317688,,,,,,
1478209561.75,2.364312,-1.107484,2.810672,0.768690,1.759718,0.857554,0.313440,0.894577,0.318571,0.032492,-0.046310,-0.413480,-17.658417,30.038193,43.317688,,,,,,
1478209561.77,2.354615,-1.108348,2.759599,0.807002,1.836355,0.736295,0.315967,0.894963,0.314970,0.014660,-0.209569,-0.231352,-18.034546,28.160690,45.115845,,,,,,
1478209561.79,2.351426,-1.105468,2.718287,0.417734,1.518565,0.797445,0.318800,0.893674,0.315774,-0.076414,-0.137006,-0.028359,-14.055664,28.606628,46.495422,,,,,,
1478209561.81,2.319340,-1.102210,2.666703,1.271024,-0.072017,1.104745,0.330897,0.892208,0.307364,-0.054912,0.072636,0.256296,-11.422211,31.679718,46.888611,,,,,,
1478209561.83,2.161414,-1.121089,2.532469,3.846323,-2.475532,1.053362,0.361062,0.900575,0.242074,0.622169,0.589065,0.979758,-9.240143,35.204956,46.003235,,,,,,
1478209561.85,1.955530,-1.143302,2.357351,3.203046,-2.391777,0.561095,0.384285,0.910007,0.155602,0.600167,0.357327,0.825798,-9.240143,35.204956,46.003235,,,,,,
1478209561.87,1.801978,-1.150042,2.262955,1.453777,-4.135227,0.100660,0.397583,0.912781,0.093587,0.115418,0.232070,-0.064244,-9.985718,42.791260,38.718811,,,,,,
