timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209607.62,1.646573,0.010902,0.344434,-0.204461,-0.237683,1.857997,0.997071,-0.010902,0.075700,-0.315598,0.750450,-0.066667,42.383392,6.852112,-19.295410,,,,,,
1478209607.64,1.638307,0.041513,0.349087,-0.426039,-0.489438,1.545256,0.996862,-0.041501,0.067401,-0.363897,0.755658,-0.037082,42.454498,5.126724,-19.069031,,,,,,
1478209607.66,1.627115,0.068196,0.356984,-0.500659,-0.535339,1.186180,0.996094,-0.068143,0.056158,-0.382401,0.805493,0.010645,42.450592,3.927399,-19.518433,,,,,,
1478209607.68,1.617372,0.088158,0.365820,-0.475634,-0.391286,0.842265,0.995036,-0.088044,0.046378,-0.379115,0.917390,0.044458,41.845825,2.428497,-20.047241,,,,,,
1478209607.70,1.611033,0.098313,0.373178,-0.327491,-0.225916,0.242450,0.994366,-0.098154,0.040031,-0.395794,1.018091,0.058891,41.845825,2.428497,-20.047241,,,,,,
1478209607.72,1.607189,0.092624,0.376862,-0.082083,-0.161367,-0.635576,0.995054,-0.092492,0.036228,-0.407301,1.027321,0.074429,41.994141,2.053970,-20.420898,,,,,,
1478209607.74,1.604575,0.069198,0.378349,-0.047758,-0.096178,-1.489215,0.997038,-0.069143,0.033692,-0.378019,0.992285,0.121261,42.068237,2.054626,-20.870361,,,,,,
1478209607.76,1.603935,0.031002,0.383209,-0.281657,0.026997,-2.177290,0.998971,-0.030997,0.033117,-0.359444,0.887686,0.130777,42.071045,3.179626,-20.870911,,,,,,
1478209607.78,1.605568,-0.018423,0.393629,-0.510565,0.101966,-2.668331,0.999226,0.018422,0.034758,-0.323826,0.749919,0.076753,41.480896,6.704132,-20.352051,,,,,,
1478209607.80,1.607803,-0.074927,0.406681,-0.552509,0.053737,-2.972935,0.996512,0.074857,0.036894,-0.217474,0.711230,0.021822,41.480896,6.704132,-20.352051,,,,,,
1478209607.82,1.608896,-0.137159,0.417475,-0.302723,-0.014601,-3.262067,0.989890,0.136729,0.037733,-0.096274,0.724736,0.013735,41.486206,9.254929,-20.878296,,,,,,
1478209607.84,1.609918,-0.204796,0.420043,0.209169,0.071288,-3.471220,0.978353,0.203367,0.038294,0.038691,0.703875,0.061468,40.593231,11.955154,-20.736328,,,,,,
1478209607.86,1.611372,-0.275081,0.411396,0.751431,0.259954,-3.538784,0.961611,0.271625,0.039039,0.147169,0.615033,0.131615,39.774780,14.580551,-20.743774,,,,,,
1478209607.88,1.614290,-0.346598,0.395042,0.999562,0.475032,-3.575005,0.939644,0.339700,0.040894,0.177604,0.465948,0.189193,37.462616,19.606522,-20.613708,,,,,,
1478209607.90,1.618279,-0.418415,0.377452,0.944327,0.535796,-3.566885,0.912704,0.406313,0.043370,0.124573,0.273573,0.158244,37.462616,19.606522,-20.613708,,,,,,
1478209607.92,1.621776,-0.489228,0.363764,0.684673,0.431267,-3.500025,0.881549,0.469945,0.044980,0.075803,0.116969,0.119662,36.493225,22.082474,-20.922180,,,,,,
1478209607.94,1.625828,-0.556915,0.357617,0.304763,0.307744,-3.293282,0.847605,0.528570,0.046692,0.041998,-0.047216,0.079758,34.847229,23.883652,-21.160400,,,,,,
1478209607.96,1.632135,-0.617570,0.359327,0.012501,0.257003,-2.922236,0.813754,0.579056,0.049977,0.023877,-0.162628,0.048808,33.503113,26.134125,-21.021667,,,,,,
1478209607.98,1.639429,-0.671867,0.365034,-0.071551,0.108010,-2.681894,0.780818,0.622448,0.053674,0.065419,-0.175564,-0.005181,30.438263,29.734802,-20.446411,,,,,,
1478209608.00,1.643204,-0.723478,0.373913,-0.237178,-0.198843,-2.602498,0.747544,0.661995,0.054223,0.084655,-0.186150,-0.020867,30.438263,29.734802,-20.446411,,,,,,
1478209608.02,1.646303,-0.772048,0.390014,-0.518691,-0.518301,-2.397046,0.714442,0.697604,0.054048,0.124181,-0.198367,-0.003450,28.491730,31.311127,-20.686829,,,,,,
1478209608.04,1.653442,-0.815079,0.415167,-0.809452,-0.528262,-2.243208,0.683470,0.727780,0.056615,0.152833,-0.151837,0.032481,27.144928,32.661926,-20.772583,,,,,,
1478209608.06,1.669119,-0.857760,0.448791,-1.002877,-0.428731,-2.261455,0.650974,0.756379,0.064213,0.246365,-0.036714,0.014767,25.049500,34.312668,-20.564148,,,,,,
1478209608.08,1.693374,-0.902228,0.489341,-1.038557,-0.304958,-2.449191,0.615212,0.784710,0.075791,0.329123,0.033772,-0.011521,21.534180,37.312790,-19.466980,,,,,,
1478209608.10,1.723100,-0.950751,0.532280,-0.888613,-0.187023,-2.681672,0.574345,0.813852,0.088157,0.410274,0.016439,-0.033958,21.534180,37.312790,-19.466980,,,,,,
,,,,,,,,,,,,,,,,37.322807,-122.016076,60.597382,1.530000,92.109375,1478209608.00
1478209608.12,1.758152,-1.003291,0.578283,-0.816905,-0.187921,-2.905885,0.528123,0.843245,0.100121,0.518828,-0.048277,-0.071847,19.214081,38.813080,-18.885193,,,,,,
1478209608.14,1.800204,-1.056466,0.633232,-0.859864,-0.247358,-2.883676,0.479063,0.870623,0.111870,0.622423,-0.183596,-0.078652,17.192352,40.013870,-18.750916,,,,,,
1478209608.16,1.853241,-1.105503,0.700410,-0.947690,-0.384518,-2.714695,0.430907,0.893690,0.125050,0.766985,-0.293608,-0.103383,14.947388,41.438904,-18.018433,,,,,,
1478209608.18,1.915491,-1.147024,0.779171,-0.980910,-0.439236,-2.373090,0.387015,0.911544,0.138949,0.892908,-0.367309,-0.103137,10.007263,43.913620,-16.181763,,,,,,
1478209608.20,1.986244,-1.179176,0.862530,-0.906983,-0.197803,-1.964283,0.349219,0.924292,0.154048,1.102350,-0.311484,-0.096218,10.007263,43.913620,-16.181763,,,,,,
1478209608.22,2.055390,-1.201861,0.938586,-0.690313,-0.026172,-1.422588,0.319102,0.932712,0.167996,1.287511,-0.303592,-0.142086,7.686432,44.813354,-15.224670,,,,,,
1478209608.24,2.102369,-1.213885,0.990333,-0.412973,-0.138934,-0.690646,0.301171,0.936980,0.177098,1.349509,-0.394774,-0.206899,6.112244,45.038910,-15.086548,,,,,,
1478209608.26,2.111626,-1.213977,1.008594,-0.188594,-0.564297,0.158576,0.299444,0.937013,0.179834,1.297800,-0.447480,-0.254159,4.089508,45.413940,-14.426880,,,,,,
1478209608.28,2.078155,-1.202194,0.989101,0.140864,-0.854918,0.974106,0.314924,0.932832,0.175065,1.167391,-0.452012,-0.214524,4.090698,45.713608,-14.201965,,,,,,
1478209608.30,2.015310,-1.182841,0.939266,0.524901,-0.768765,1.449787,0.341534,0.925684,0.162675,1.039753,-0.377787,-0.110215,4.090698,45.713608,-14.201965,,,,,,
1478209608.32,1.941419,-1.158230,0.869753,0.888619,-0.293239,1.815121,0.373737,0.916095,0.145227,0.823284,-0.454639,0.015601,4.765778,45.487823,-13.896790,,,,,,
1478209608.34,1.870415,-1.125093,0.789056,1.136984,0.393931,2.346625,0.411887,0.902308,0.127240,0.704111,-0.515314,0.071811,5.737305,44.813675,-14.789246,,,,,,
1478209608.36,1.812038,-1.078430,0.703559,1.316535,1.199037,3.045762,0.459024,0.881217,0.112935,0.752463,-0.328711,0.082759,10.229279,43.089172,-16.629700,,,,,,
1478209608.38,1.769847,-1.018253,0.618157,1.498394,1.821505,3.614257,0.514490,0.851193,0.103784,0.836691,-0.015911,0.045325,13.599457,41.738586,-17.353699,,,,,,
1478209608.40,1.743213,-0.949697,0.538518,1.555065,2.050491,3.879280,0.573301,0.813239,0.099838,0.832399,0.215051,-0.026794,13.599457,41.738586,-17.353699,,,,,,
1478209608.42,1.729029,-0.876859,0.469334,1.427329,2.011334,4.011700,0.631579,0.768734,0.100779,0.694379,0.254597,-0.078653,17.344757,40.312561,-17.924866,,,,,,
1478209608.44,1.723710,-0.801436,0.414218,1.113680,1.618948,4.033993,0.687558,0.718356,0.105965,0.543567,0.213056,-0.138359,21.013336,38.136459,-18.421326,,,,,,
1478209608.46,1.720379,-0.724719,0.376438,0.520707,0.821386,4.034078,0.740325,0.662925,0.111573,0.369965,0.128670,-0.179582,27.750671,33.258469,-18.668396,,,,,,
1478209608.48,1.714270,-0.643935,0.360033,-0.245285,-0.133232,4.186738,0.791522,0.600347,0.114348,0.239026,0.073359,-0.172759,30.970398,30.781143,-18.192932,,,,,,
1478209608.50,1.699613,-0.557184,0.358934,-0.693991,-0.998649,4.417651,0.841715,0.528798,0.109030,0.144765,0.118846,-0.119666,30.970398,30.781143,-18.192932,,,,,,
1478209608.52,1.678387,-0.465691,0.364946,-0.842137,-1.285556,4.608884,0.888345,0.449041,0.095948,0.069373,0.260951,-0.021867,33.290070,28.454620,-17.949402,,,,,,
1478209608.54,1.656679,-0.371631,0.372566,-0.765701,-1.188166,4.706026,0.928302,0.363136,0.079922,0.019086,0.465066,0.040409,35.231079,25.379639,-18.608337,,,,,,
1478209608.56,1.639202,-0.278567,0.378250,-0.521782,-0.809197,4.583307,0.959202,0.274978,0.065717,-0.043903,0.684571,0.071459,37.763397,19.380356,-19.936279,,,,,,
1478209608.58,1.630786,-0.191097,0.378179,-0.108466,-0.179516,4.257818,0.980030,0.189936,0.058863,-0.117527,0.844976,0.084219,39.254669,15.929703,-19.998413,,,,,,
1478209608.60,1.632772,-0.112804,0.369897,0.331081,0.349370,3.769759,0.991737,0.112565,0.061543,-0.170860,0.941222,0.043041,39.254669,15.929703,-19.998413,,,,,,
1478209608.62,1.644589,-0.045661,0.354390,0.678195,0.821272,3.209957,0.996239,0.045645,0.073649,-0.217415,0.980966,0.007467,40.222137,12.553543,-19.539429,,,,,,
1478209608.64,1.663540,0.009448,0.333195,0.891197,1.021445,2.649832,0.995658,-0.009448,0.092606,-0.254157,0.954989,-0.060868,41.338440,9.253311,-19.754456,,,,,,
1478209608.66,1.683817,0.054380,0.311358,0.809431,0.925738,2.213084,0.992151,-0.054354,0.112613,-0.273767,0.899767,-0.110859,42.978058,3.699860,-18.014282,,,,,,
1478209608.68,1.700172,0.092600,0.293644,0.541908,0.647539,1.907590,0.987394,-0.092467,0.128463,-0.308958,0.862167,-0.134490,43.499298,1.523361,-17.184387,,,,,,
1478209608.70,1.710525,0.125180,0.281658,0.283025,0.355539,1.575553,0.982505,-0.124853,0.138185,-0.343071,0.866583,-0.127946,43.499298,1.523361,-17.184387,,,,,,
1478209608.72,1.716058,0.151201,0.274822,0.073755,0.165511,1.203182,0.978179,-0.150626,0.143100,-0.354049,0.928717,-0.111102,43.421997,-0.052841,-16.359192,,,,,,
1478209608.74,1.717917,0.169698,0.272732,-0.082666,0.031786,0.758630,0.974988,-0.168885,0.144485,-0.365461,1.030442,-0.101776,43.643646,-1.703506,-15.981689,,,,,,
1478209608.76,1.717332,0.177225,0.273647,-0.085262,-0.054222,0.103016,0.973787,-0.176299,0.143725,-0.430315,1.123458,-0.081988,43.639374,-3.353409,-16.055908,,,,,,
1478209608.78,1.715204,0.168822,0.274441,0.106312,-0.125607,-0.760196,0.975523,-0.168021,0.141860,-0.445051,1.102149,-0.044387,43.187958,-3.727829,-16.284058,,,,,,
1478209608.80,1.712631,0.142251,0.274193,0.215178,-0.115896,-1.639954,0.979959,-0.141771,0.139932,-0.442239,1.029146,0.015143,43.187958,-3.727829,-16.284058,,,,,,
1478209608.82,1.710705,0.100993,0.278134,0.001301,-0.056573,-2.328886,0.985183,-0.100822,0.138742,-0.417358,0.900657,-0.004220,43.639435,-3.203171,-16.205933,,,,,,
1478209608.84,1.707618,0.049549,0.289015,-0.288099,-0.172821,-2.793356,0.989439,-0.049529,0.136227,-0.326734,0.835891,-0.065945,43.573761,0.471756,-16.133240,,,,,,
1478209608.86,1.700459,-0.008581,0.304834,-0.436131,-0.464101,-3.134366,0.991569,0.008581,0.129295,-0.184791,0.878107,-0.096320,43.354340,2.947311,-16.436157,,,,,,
1478209608.88,1.688160,-0.074601,0.320760,-0.323532,-0.736911,-3.576163,0.990358,0.074532,0.116769,-0.055895,0.917686,-0.047082,42.910461,5.873444,-17.040955,,,,,,
1478209608.90,1.674916,-0.150930,0.332452,-0.046563,-0.691236,-4.060122,0.983278,0.150357,0.102750,0.059416,0.896975,0.048403,42.910461,5.873444,-17.040955,,,,,,
1478209608.92,1.664508,-0.235447,0.337901,0.266963,-0.492945,-4.341858,0.968143,0.233278,0.090993,0.187008,0.774184,0.118342,42.316437,8.874878,-17.796875,,,,,,
1478209608.94,1.657489,-0.322794,0.337004,0.527979,-0.244955,-4.375929,0.944791,0.317217,0.082112,0.244051,0.586927,0.154399,40.231232,15.777725,-19.016052,,,,,,
1478209608.96,1.652979,-0.409725,0.331213,0.700793,-0.057459,-4.308202,0.914135,0.398357,0.075296,0.237462,0.385593,0.156821,38.588531,18.929047,-19.329895,,,,,,
1478209608.98,1.648386,-0.494358,0.321148,0.846916,-0.008266,-4.138218,0.877625,0.474467,0.068232,0.233993,0.177984,0.162802,37.019440,21.855850,-20.018127,,,,,,
1478209609.00,1.641678,-0.574464,0.309507,0.718338,-0.054031,-3.874859,0.837376,0.543385,0.059454,0.201732,0.005764,0.177057,37.019440,21.855850,-20.018127,,,,,,
1478209609.02,1.637767,-0.647272,0.305838,0.179827,-0.140132,-3.497661,0.795943,0.603012,0.053385,0.175599,-0.147950,0.158331,34.925232,24.482498,-20.410156,,,,,,
1478209609.04,1.641317,-0.711024,0.318643,-0.559370,-0.289424,-3.090599,0.755811,0.652610,0.053389,0.173221,-0.214973,0.109453,30.360199,28.910614,-20.971619,,,,,,
1478209609.06,1.652300,-0.767012,0.349588,-1.106481,-0.672904,-2.867345,0.717597,0.693987,0.058617,0.222451,-0.207537,0.020591,29.016205,31.160965,-20.757751,,,,,,
1478209609.08,1.666778,-0.817273,0.395511,-1.545552,-1.060097,-2.546625,0.681063,0.729283,0.065571,0.231733,-0.198780,-0.033771,26.770844,33.037125,-20.775574,,,,,,
,,,,,,,,,,,,,,,,37.322801,-122.016062,61.043121,1.510000,93.164062,1478209609.00
1478209609.10,1.684009,-0.862912,0.452256,-1.687594,-1.356363,-2.485214,0.646065,0.759739,0.073457,0.306785,-0.092396,-0.048662,26.770844,33.037125,-20.775574,,,,,,
1478209609.12,1.704601,-0.908682,0.515233,-1.710727,-1.417803,-2.568278,0.609290,0.788694,0.082016,0.354546,-0.035612,-0.026901,24.603058,35.211884,-19.892944,,,,,,
1478209609.14,1.733086,-0.955634,0.583534,-1.651968,-1.268952,-2.682083,0.569508,0.816680,0.093245,0.451549,0.003678,-0.003447,19.513916,38.737915,-18.882935,,,,,,
1478209609.16,1.772956,-1.003708,0.657298,-1.573361,-0.931984,-2.798194,0.526239,0.843469,0.107857,0.509345,-0.027108,0.008476,17.194855,40.537964,-18.151123,,,,,,
1478209609.18,1.826550,-1.051632,0.737157,-1.404703,-0.560401,-2.814865,0.480016,0.868234,0.125515,0.597773,-0.083337,-0.014354,14.500397,42.037994,-17.272095,,,,,,
1478209609.20,1.895279,-1.097637,0.821231,-1.179730,-0.120006,-2.769590,0.431921,0.890133,0.145286,0.723017,-0.183025,-0.053977,14.500397,42.037994,-17.272095,,,,,,
1478209609.22,1.976752,-1.140391,0.909061,-0.959833,0.234146,-2.642246,0.383328,0.908797,0.164767,0.858814,-0.232939,-0.118075,11.879486,43.088226,-16.542297,,,,,,
1478209609.24,2.068838,-1.176085,1.001974,-0.890161,0.403372,-2.274868,0.337828,0.923107,0.183698,1.097688,-0.240795,-0.153013,7.089386,45.111969,-14.104248,,,,,,
1478209609.26,2.168106,-1.199495,1.101404,-1.088474,0.275611,-1.808448,0.300005,0.931856,0.204062,1.275053,-0.230806,-0.230490,4.317505,46.012711,-13.675476,,,,,,
1478209609.28,2.270119,-1.207611,1.209640,-1.428627,-0.123927,-1.299814,0.271868,0.934770,0.228676,1.310713,-0.359224,-0.321587,3.119171,46.087189,-12.934509,,,,,,
1478209609.30,2.347981,-1.201022,1.304902,-1.487409,-0.849946,-0.652880,0.257642,0.932409,0.253444,1.318469,-0.428442,-0.407542,3.119171,46.087189,-12.934509,,,,,,
1478209609.32,2.373972,-1.184665,1.359226,-1.116355,-1.404392,0.178183,0.261526,0.926373,0.270994,1.301859,-0.416622,-0.371458,1.548248,46.761185,-11.746643,,,,,,
1478209609.34,2.344009,-1.166085,1.358120,-0.328616,-1.421062,0.945783,0.281797,0.919216,0.275012,1.217760,-0.395168,-0.285525,0.429108,47.133041,-9.280212,,,,,,
1478209609.36,2.273930,-1.148708,1.306554,0.462783,-0.925082,1.584883,0.312501,0.912236,0.264895,1.013976,-0.455555,-0.183642,0.656433,47.582031,-8.678711,,,,,,
1478209609.38,2.183021,-1.127404,1.214514,1.132595,0.001701,2.317399,0.351087,0.903301,0.246546,0.821261,-0.511959,-0.106806,1.854797,47.282089,-9.119568,,,,,,
1478209609.40,2.082509,-1.096082,1.088413,1.790349,0.981530,3.133864,0.398535,0.889423,0.223821,0.790445,-0.401173,-0.082174,1.854797,47.282089,-9.119568,,,,,,
1478209609.42,1.983712,-1.051016,0.943403,2.243499,1.686923,3.806980,0.454945,0.867929,0.199312,0.790890,-0.161630,-0.081667,6.496948,45.858002,-11.259033,,,,,,
1478209609.44,1.906732,-0.993211,0.806783,2.250875,2.153133,4.080951,0.515482,0.837784,0.179991,0.743399,0.079514,-0.109312,10.391632,44.958359,-12.804382,,,,,,
1478209609.46,1.858390,-0.928958,0.693062,2.042575,2.267593,4.064730,0.574081,0.800997,0.169810,0.623444,0.148100,-0.169047,14.510223,43.383163,-14.047729,,,,,,
1478209609.48,1.827430,-0.861299,0.601414,1.737541,1.856088,4.061551,0.630118,0.758689,0.165356,0.511911,0.107598,-0.230373,18.853088,41.357513,-15.064148,,,,,,
1478209609.50,1.803324,-0.788582,0.530336,1.284643,1.145009,4.197465,0.685882,0.709355,0.162424,0.389893,0.060100,-0.242991,18.853088,41.357513,-15.064148,,,,,,
1478209609.52,1.782064,-0.709013,0.479314,0.750300,0.413878,4.398962,0.742129,0.651085,0.159163,0.268598,0.054435,-0.213088,26.188446,36.405548,-16.206665,,,,,,
1478209609.54,1.761680,-0.623304,0.445239,0.295674,-0.172817,4.539999,0.797207,0.583721,0.154049,0.166447,0.114002,-0.174404,29.555542,33.404175,-16.404907,,,,,,
1478209609.56,1.741522,-0.534470,0.423689,-0.014669,-0.530134,4.564386,0.848028,0.509385,0.146204,0.083262,0.245513,-0.103998,32.399811,30.852264,-16.082275,,,,,,
1478209609.58,1.723179,-0.445922,0.409904,-0.156836,-0.584737,4.440206,0.891759,0.431290,0.136950,0.021053,0.417907,-0.041354,34.640564,27.627014,-16.663818,,,,,,
1478209609.60,1.711166,-0.360376,0.399665,-0.127937,-0.257065,4.261031,0.926561,0.352626,0.130922,-0.044953,0.572728,0.000487,34.640564,27.627014,-16.663818,,,,,,
1478209609.62,1.707761,-0.279107,0.388050,0.063465,0.162646,4.041092,0.952299,0.275497,0.131253,-0.057860,0.734330,-0.001004,37.848297,21.476837,-17.611694,,,,,,
1478209609.64,1.712242,-0.204440,0.373280,0.280167,0.527272,3.662766,0.969396,0.203019,0.138038,-0.060461,0.885925,-0.032921,40.314697,17.725006,-17.216370,,,,,,
1478209609.66,1.722011,-0.139987,0.355887,0.420375,0.685098,3.135305,0.978918,0.139530,0.149165,-0.133688,0.897640,-0.093928,41.434235,14.798080,-16.306458,,,,,,
1478209609.68,1.734502,-0.086059,0.339057,0.372570,0.727617,2.626147,0.982979,0.085953,0.162372,-0.192665,0.841949,-0.130298,42.328033,12.022064,-15.923401,,,,,,
1478209609.70,1.746447,-0.040317,0.326902,0.090970,0.559096,2.248024,0.983813,0.040306,0.174607,-0.217822,0.799629,-0.193756,42.328033,12.022064,-15.923401,,,,,,
1478209609.72,1.752793,0.001220,0.321702,-0.225389,0.162910,2.020150,0.983483,-0.001220,0.180994,-0.240792,0.777908,-0.220880,44.192139,7.220322,-15.382019,,,,,,
1478209609.74,1.750773,0.039117,0.322067,-0.440499,-0.222971,1.790688,0.983095,-0.039107,0.178870,-0.274111,0.834166,-0.183966,44.263153,5.269608,-14.930542,,,,,,
1478209609.76,1.744349,0.072949,0.327133,-0.605380,-0.341021,1.515321,0.982358,-0.072885,0.172223,-0.239896,1.021173,-0.134717,44.260498,3.843948,-14.479858,,,,,,
1478209609.78,1.737223,0.098968,0.335308,-0.604193,-0.292291,1.011745,0.981357,-0.098806,0.164849,-0.293491,1.125174,-0.106530,44.481720,2.644363,-14.852600,,,,,,
1478209609.80,1.732072,0.111238,0.342355,-0.328421,-0.181259,0.244523,0.980923,-0.111008,0.159585,-0.352612,1.123185,-0.105874,44.481720,2.644363,-14.852600,,,,,,
1478209609.82,1.729003,0.105519,0.345140,0.042647,-0.126688,-0.631732,0.982019,-0.105324,0.156671,-0.378854,1.073875,-0.101114,44.326202,0.845245,-15.377808,,,,,,
1478209609.84,1.726034,0.083068,0.345134,0.226220,-0.167401,-1.390714,0.984568,-0.082973,0.154082,-0.390147,0.964274,-0.093444,44.250946,0.920624,-15.603455,,,,,,
1478209609.86,1.721331,0.047682,0.345596,0.251672,-0.294062,-1.954566,0.987567,-0.047664,0.149797,-0.376743,0.791515,-0.093812,43.955017,2.195099,-15.156311,,,,,,
1478209609.88,1.712919,0.004739,0.347872,0.162240,-0.495252,-2.246424,0.989906,-0.004739,0.141643,-0.303108,0.710367,-0.069911,43.885040,5.046707,-16.208191,,,,,,
1478209609.90,1.701346,-0.041544,0.352070,0.094486,-0.628736,-2.389236,0.990635,0.041532,0.130067,-0.218556,0.704989,-0.018388,43.885040,5.046707,-16.208191,,,,,,
1478209609.92,1.688616,-0.091937,0.355077,0.234552,-0.644674,-2.650309,0.988873,0.091808,0.117051,-0.137952,0.757603,0.035736,43.363403,6.998108,-16.963074,,,,,,
1478209609.94,1.676527,-0.149769,0.352774,0.573837,-0.550497,-3.021162,0.983284,0.149210,0.104352,-0.053566,0.777731,0.104922,42.767853,9.249313,-17.568726,,,,,,
1478209609.96,1.666468,-0.215252,0.343371,0.913320,-0.322441,-3.348574,0.972455,0.213594,0.093321,-0.000882,0.692427,0.169252,41.648834,11.649887,-17.578308,,,,,,
1478209609.98,1.658657,-0.285756,0.328099,1.138666,-0.154898,-3.515781,0.955748,0.281883,0.084190,0.006944,0.508843,0.190194,39.931885,16.153107,-19.168396,,,,,,
1478209610.00,1.650496,-0.357644,0.310248,1.126100,-0.117623,-3.529746,0.933751,0.350069,0.074578,-0.024464,0.299376,0.200767,39.931885,16.153107,-19.168396,,,,,,
1478209610.02,1.641723,-0.428413,0.294900,0.862402,-0.182779,-3.475742,0.907339,0.415428,0.064463,-0.035376,0.150826,0.201315,38.810608,18.254822,-19.927856,,,,,,
1478209610.04,1.633590,-0.496934,0.286622,0.445052,-0.225204,-3.369391,0.877316,0.476732,0.055163,-0.057904,0.019483,0.190260,37.390503,20.581223,-20.389709,,,,,,
1478209610.06,1.629630,-0.561690,0.286440,0.071134,-0.172251,-3.170336,0.844892,0.532617,0.049765,-0.050611,-0.081308,0.168588,36.421387,23.056961,-20.548218,,,,,,
1478209610.08,1.631409,-0.621457,0.292662,-0.124847,-0.061450,-2.943778,0.811538,0.582220,0.049249,-0.025863,-0.129157,0.128988,32.155884,27.184708,-20.957275,,,,,,
1478209610.10,1.634546,-0.678555,0.300972,-0.171475,-0.176237,-2.876796,0.776899,0.627669,0.049595,0.083727,-0.078062,0.028317,32.155884,27.184708,-20.957275,,,,,,
,,,,,,,,,,,,,,,,37.322797,-122.016047,61.131500,1.510000,86.132812,1478209610.00
1478209610.12,1.634672,-0.734784,0.313057,-0.348764,-0.518084,-2.826154,0.740463,0.670427,0.047362,0.134492,-0.067735,0.015184,31.109589,28.910675,-21.265930,,,,,,
1478209610.14,1.634144,-0.789657,0.329560,-0.429215,-0.625251,-2.797692,0.702676,0.710112,0.044573,0.225516,0.012804,0.061567,28.938904,30.787018,-21.433228,,,,,,
1478209610.16,1.633911,-0.846657,0.343968,-0.232650,-0.465055,-2.966110,0.661172,0.749070,0.041785,0.343329,0.061096,0.122567,27.142670,32.363052,-21.522400,,,,,,
1478209610.18,1.631871,-0.908347,0.351166,0.080329,-0.337015,-3.199840,0.613903,0.788488,0.037541,0.493382,0.014017,0.185634,22.276184,35.740448,-21.485657,,,,,,
1478209610.20,1.627120,-0.973126,0.351144,0.232541,-0.163059,-3.252493,0.561826,0.826649,0.031677,0.615511,-0.096012,0.263611,22.276184,35.740448,-21.485657,,,,,,
1478209610.22,1.626711,-1.035400,0.349540,0.178007,0.184363,-3.025519,0.509384,0.860067,0.028512,0.707123,-0.249395,0.307349,20.254486,37.241806,-21.726562,,,,,,
1478209610.24,1.641542,-1.090889,0.358100,-0.179322,0.426185,-2.647824,0.460542,0.887038,0.032636,0.802199,-0.359160,0.247348,17.556213,38.068420,-21.897217,,,,,,
1478209610.26,1.676356,-1.136786,0.385036,-0.528996,0.574273,-2.183720,0.418172,0.907287,0.044307,0.906077,-0.376617,0.164754,15.683960,39.119263,-21.836792,,,,,,
1478209610.28,1.726342,-1.173854,0.431173,-0.747330,0.293701,-1.838530,0.381933,0.922247,0.059892,1.080561,-0.270651,0.061736,11.342468,41.294113,-20.295410,,,,,,
1478209610.30,1.783054,-1.201978,0.489002,-0.839269,0.046598,-1.413924,0.352423,0.932754,0.075948,1.213114,-0.275070,-0.011526,11.342468,41.294113,-20.295410,,,,,,
1478209610.32,1.835501,-1.216520,0.548443,-0.837910,-0.298189,-0.630985,0.334828,0.937898,0.090760,1.237727,-0.358613,-0.063783,10.669250,41.593674,-19.775635,,,,,,
1478209610.34,1.867326,-1.213694,0.590845,-0.680824,-0.418263,0.247209,0.334304,0.936914,0.102143,1.184006,-0.353250,-0.060044,9.398102,42.417969,-18.885620,,,,,,
1478209610.36,1.875348,-1.197925,0.607654,-0.404272,-0.332031,0.875587,0.347527,0.931285,0.109238,1.064049,-0.293010,-0.044434,8.649506,42.793015,-18.666382,,,,,,
1478209610.38,1.863095,-1.176513,0.597788,0.025160,-0.030996,1.196839,0.367853,0.923272,0.110693,0.885901,-0.313958,-0.015753,9.776611,42.790863,-17.607910,,,,,,
1478209610.40,1.839088,-1.150451,0.566809,0.323424,0.374510,1.598112,0.393477,0.912948,0.108175,0.742601,-0.400466,0.011210,9.776611,42.790863,-17.607910,,,,,,
1478209610.42,1.813054,-1.115250,0.524778,0.466144,0.739857,2.148687,0.427106,0.898021,0.105542,0.651233,-0.427074,0.026034,10.000488,42.641327,-17.981140,,,,,,
1478209610.44,1.791570,-1.069479,0.479056,0.517347,1.092783,2.676422,0.468917,0.876950,0.105240,0.660539,-0.280866,0.034607,12.173462,41.815216,-17.964417,,,,,,
1478209610.46,1.779237,-1.014959,0.435454,0.470268,1.372967,3.036602,0.516234,0.849459,0.109190,0.706102,-0.045565,0.019197,17.492889,39.863052,-18.298523,,,,,,
1478209610.48,1.776765,-0.955374,0.398059,0.362015,1.458099,3.189166,0.565101,0.816530,0.118068,0.706551,0.127913,-0.027888,20.565369,38.661133,-18.049927,,,,,,
1478209610.50,1.780433,-0.893794,0.367184,0.223943,1.393575,3.256634,0.612744,0.779454,0.130369,0.613437,0.152430,-0.086423,20.565369,38.661133,-18.049927,,,,,,
1478209610.52,1.785519,-0.828940,0.341165,0.097096,1.127839,3.460725,0.660142,0.737215,0.143967,0.472991,0.052397,-0.158478,23.712036,37.008972,-17.650513,,,,,,
